time,name,streetDistance,routeIsStreet,recoveries,x,y,z
36.18,Traffic 4,2.712,True,0,-635.77,9.75,355.51
38.18,Traffic 1,2.704,True,0,440.23,33.56,-474.11
38.18,Traffic 2,1.516,True,0,380.82,31.86,-402.99
38.18,Traffic 3,2.577,True,0,-616.85,9.04,468.74
38.18,Traffic 4,2.696,True,0,-635.73,9.77,321.98
40.18,Traffic 1,2.679,True,0,423.20,37.22,-448.85
40.18,Traffic 2,2.541,True,0,400.15,38.33,-426.47
40.18,Traffic 3,2.547,True,0,-607.01,8.65,499.89
40.18,Traffic 4,2.687,True,0,-635.25,9.76,288.46
42.18,Traffic 1,2.802,True,0,404.80,38.42,-424.06
42.18,Traffic 2,2.642,True,0,419.10,37.20,-451.98
42.18,Traffic 3,3.245,True,0,-603.01,8.58,524.63
42.18,Traffic 4,2.681,True,0,-634.66,9.73,254.94
44.18,Traffic 1,2.671,True,0,384.80,32.32,-401.14
44.18,Traffic 2,2.649,True,0,436.73,33.37,-478.23
44.18,Traffic 3,0.750,True,0,-583.69,8.74,540.49
44.18,Traffic 4,2.676,True,0,-634.13,9.68,221.42
46.10,Traffic 1,3.162,True,0,359.72,32.56,-389.52
46.10,Traffic 2,2.715,True,0,453.28,29.70,-503.58
46.10,Traffic 3,2.268,True,0,-534.19,8.74,538.06
46.10,Traffic 4,2.678,True,0,-633.78,9.60,189.32
48.10,Traffic 1,2.971,True,0,331.17,41.42,-391.84
48.10,Traffic 2,2.543,True,0,468.37,26.03,-530.76
48.10,Traffic 3,2.189,True,0,-478.39,8.64,534.88
48.10,Traffic 4,2.683,True,0,-633.33,9.50,155.80
50.10,Traffic 1,2.187,True,0,301.84,39.33,-384.67
50.10,Traffic 2,2.063,True,0,481.71,23.79,-545.63
50.10,Traffic 3,2.127,True,0,-422.54,8.92,533.07
50.10,Traffic 4,2.681,True,0,-632.79,9.37,122.29
52.10,Traffic 1,2.632,True,0,275.37,35.68,-369.43
52.10,Traffic 2,4.059,True,0,504.05,23.13,-540.78
52.10,Traffic 3,2.154,True,0,-366.72,9.29,530.95
52.10,Traffic 4,2.681,True,0,-632.20,9.24,88.77
54.10,Traffic 1,2.584,True,0,250.57,39.68,-351.85
54.10,Traffic 2,2.874,True,0,521.55,25.08,-514.61
54.10,Traffic 3,2.159,True,0,-310.89,9.58,529.05
54.10,Traffic 4,0.715,True,0,-628.69,9.10,55.74
56.10,Traffic 1,2.697,True,0,226.38,44.45,-333.82
56.10,Traffic 2,2.812,True,0,533.12,30.20,-485.93
56.10,Traffic 3,2.171,True,0,-255.01,9.63,527.78
56.10,Traffic 4,7.019,True,0,-621.40,8.94,23.37
58.10,Traffic 1,2.811,True,0,200.36,46.66,-317.54
58.10,Traffic 2,2.765,True,0,540.84,33.60,-455.58
58.10,Traffic 3,2.160,True,0,-199.09,9.37,527.22
58.10,Traffic 4,6.174,True,0,-621.63,8.81,-10.14
60.10,Traffic 1,2.783,True,0,172.29,43.07,-304.87
60.10,Traffic 2,2.837,True,0,544.71,31.99,-424.03
60.10,Traffic 3,2.156,True,0,-143.15,8.97,527.04
60.10,Traffic 4,6.258,True,0,-620.96,8.68,-43.66
62.10,Traffic 1,2.743,True,0,143.33,38.20,-295.00
62.10,Traffic 2,2.702,True,0,545.94,28.20,-392.43
62.10,Traffic 3,2.153,True,0,-87.21,8.64,527.05
62.10,Traffic 4,6.253,True,0,-620.43,8.56,-77.17
64.02,Traffic 1,2.698,True,0,114.76,38.80,-287.16
64.02,Traffic 2,2.611,True,0,548.30,25.57,-362.05
64.02,Traffic 3,2.140,True,0,-33.43,8.53,526.81
64.02,Traffic 4,6.257,True,0,-619.95,8.44,-109.42
65.92,Traffic 1,2.727,True,0,86.65,43.01,-281.63
65.92,Traffic 2,2.525,True,0,554.47,25.27,-332.60
65.92,Traffic 3,2.204,True,0,19.44,8.60,527.56
65.92,Traffic 4,6.256,True,0,-619.50,8.33,-141.15
67.92,Traffic 1,2.927,True,0,56.11,43.63,-282.95
67.92,Traffic 2,2.701,True,0,561.93,26.46,-301.67
67.92,Traffic 3,2.824,True,0,68.87,9.53,537.52
67.92,Traffic 4,6.251,True,0,-619.04,8.22,-174.67
69.92,Traffic 1,3.196,True,0,30.92,36.34,-298.66
69.92,Traffic 2,2.895,True,0,563.57,28.90,-270.20
69.92,Traffic 3,1.931,True,0,122.93,9.78,543.97
69.92,Traffic 4,6.211,True,0,-618.60,8.10,-208.18
71.92,Traffic 1,3.003,True,0,16.15,36.89,-325.48
71.92,Traffic 2,2.840,True,0,558.35,32.83,-239.42
71.92,Traffic 3,2.289,True,0,178.65,9.55,548.33
71.92,Traffic 4,3.096,True,0,-627.32,8.00,-240.41
73.92,Traffic 1,2.760,True,0,7.33,40.07,-354.76
73.92,Traffic 2,2.696,True,0,549.94,41.93,-211.17
73.92,Traffic 3,2.196,True,0,233.20,8.98,556.36
73.92,Traffic 4,2.702,True,0,-626.36,7.87,-273.89
75.92,Traffic 1,2.733,True,0,0.67,39.92,-384.99
75.92,Traffic 2,2.729,True,0,540.53,55.51,-185.79
75.92,Traffic 3,2.458,True,0,273.55,8.70,559.58
75.92,Traffic 4,2.669,True,0,-625.69,7.74,-307.40
77.92,Traffic 1,2.766,True,0,-3.18,35.55,-415.45
77.92,Traffic 2,2.700,True,0,530.24,69.58,-161.15
77.92,Traffic 3,2.451,True,0,301.45,8.74,557.71
77.92,Traffic 4,2.688,True,0,-624.96,7.60,-340.92
79.92,Traffic 1,2.684,True,0,-5.54,31.81,-446.09
79.92,Traffic 2,2.696,True,0,519.09,81.34,-135.38
79.92,Traffic 3,1.916,True,0,316.69,8.71,553.27
79.92,Traffic 4,2.675,True,0,-624.26,7.44,-374.43
81.92,Traffic 1,2.785,True,0,-6.59,32.59,-476.96
81.92,Traffic 2,2.764,True,0,506.07,87.42,-107.77
81.92,Traffic 3,1.814,True,0,318.41,13.29,525.72
81.92,Traffic 4,2.680,True,0,-623.61,7.27,-407.95
83.92,Traffic 1,2.677,True,0,-6.54,35.56,-507.60
83.92,Traffic 2,2.691,True,0,491.37,89.30,-79.73
83.92,Traffic 3,2.835,True,0,316.35,20.11,494.56
83.92,Traffic 4,2.684,True,0,-622.86,7.08,-441.47
85.92,Traffic 1,2.390,True,0,-11.83,36.18,-537.94
85.92,Traffic 2,2.569,True,0,478.97,88.81,-50.44
85.92,Traffic 3,2.669,True,0,316.32,28.00,463.69
85.92,Traffic 4,2.690,True,0,-621.78,6.90,-474.98
87.92,Traffic 1,2.179,True,0,-27.11,31.65,-564.19
87.92,Traffic 2,2.333,True,0,474.54,85.57,-19.21
87.92,Traffic 3,2.680,True,0,316.07,36.47,433.05
87.92,Traffic 4,2.701,True,0,-619.90,6.71,-508.44
89.90,Traffic 1,2.017,True,0,-54.99,30.23,-575.79
89.90,Traffic 2,2.601,True,0,476.29,79.69,11.86
89.90,Traffic 3,2.688,True,0,316.00,44.95,402.63
89.90,Traffic 4,2.721,True,0,-617.16,6.59,-535.00
91.84,Traffic 1,2.593,True,0,-84.97,30.53,-577.41
91.84,Traffic 2,2.943,True,0,474.82,77.79,40.72
91.84,Traffic 3,2.708,True,0,316.40,52.96,372.87
91.84,Traffic 4,1.147,True,0,-612.96,6.75,-547.60
93.84,Traffic 1,2.715,True,0,-115.93,30.64,-578.33
93.84,Traffic 2,2.697,True,0,469.29,82.16,70.28
93.84,Traffic 3,2.668,True,0,317.02,61.16,342.14
93.84,Traffic 4,3.691,True,0,-586.16,6.80,-555.04
95.84,Traffic 1,2.667,True,0,-146.93,31.14,-579.57
95.84,Traffic 2,2.825,True,0,459.60,86.55,99.77
95.84,Traffic 3,2.695,True,0,317.85,69.26,311.37
95.84,Traffic 4,2.690,True,0,-552.66,7.09,-553.63
97.84,Traffic 1,2.656,True,0,-177.94,31.54,-579.99
97.84,Traffic 2,2.853,True,0,443.87,84.71,127.34
97.84,Traffic 3,2.722,True,0,320.21,76.52,280.38
97.84,Traffic 4,2.665,True,0,-519.14,7.43,-552.28
99.84,Traffic 1,2.648,True,0,-208.92,30.81,-579.25
99.84,Traffic 2,2.755,True,0,424.87,80.09,152.48
99.84,Traffic 3,2.954,True,0,325.86,81.26,249.04
99.84,Traffic 4,2.576,True,0,-485.62,7.68,-553.01
101.84,Traffic 1,2.627,True,0,-239.70,28.03,-576.92
101.84,Traffic 2,2.652,True,0,403.36,76.61,175.60
101.84,Traffic 3,2.878,True,0,336.40,82.86,218.79
101.84,Traffic 4,2.670,True,0,-452.18,7.24,-555.48
103.84,Traffic 1,2.639,True,0,-270.05,23.01,-572.86
103.84,Traffic 2,3.218,True,0,376.07,79.07,190.84
103.84,Traffic 3,2.872,True,0,355.53,82.07,193.43
103.84,Traffic 4,2.666,True,0,-418.80,6.82,-558.40
105.84,Traffic 1,2.668,True,0,-300.15,17.26,-568.03
105.84,Traffic 2,1.927,True,0,349.55,82.75,205.66
105.84,Traffic 3,3.085,True,0,385.19,77.40,180.81
105.84,Traffic 4,2.668,True,0,-385.44,7.19,-561.75
107.84,Traffic 1,2.686,True,0,-330.33,12.00,-563.25
107.84,Traffic 2,2.283,True,0,335.63,82.10,234.14
107.84,Traffic 3,2.052,True,0,410.85,77.86,161.52
107.84,Traffic 4,2.674,True,0,-352.26,9.24,-565.48
109.84,Traffic 1,2.716,True,0,-360.83,8.44,-559.19
109.84,Traffic 2,11.429,True,0,338.27,83.49,256.73
109.84,Traffic 3,2.673,True,0,430.74,82.57,136.53
109.84,Traffic 4,2.643,True,0,-319.89,13.82,-570.08
111.84,Traffic 1,2.685,True,0,-391.57,7.02,-555.88
111.84,Traffic 2,12.935,True,0,335.94,76.65,280.13
111.84,Traffic 3,2.604,True,0,448.56,86.42,109.85
111.84,Traffic 4,2.675,True,0,-287.88,19.77,-575.27
113.84,Traffic 1,2.687,True,0,-422.39,6.84,-552.85
113.84,Traffic 2,1.606,True,0,322.14,70.39,307.10
113.84,Traffic 3,2.460,True,0,461.53,84.29,80.03
113.84,Traffic 4,2.696,True,0,-255.82,25.67,-580.13
115.84,Traffic 1,2.690,True,0,-453.27,7.27,-550.17
115.84,Traffic 2,2.716,True,0,322.32,62.31,337.96
115.84,Traffic 3,2.528,True,0,468.26,78.58,48.57
115.84,Traffic 4,2.739,True,0,-223.15,29.89,-583.63
117.84,Traffic 1,2.694,True,0,-484.18,7.67,-547.99
117.84,Traffic 2,2.685,True,0,321.73,54.07,368.76
117.84,Traffic 3,2.516,True,0,471.44,79.00,16.31
117.84,Traffic 4,2.730,True,0,-189.75,31.45,-585.08
119.84,Traffic 1,2.745,True,0,-515.14,7.47,-546.97
119.84,Traffic 2,2.662,True,0,321.21,45.81,399.55
119.84,Traffic 3,2.600,True,0,469.86,84.85,-15.25
119.84,Traffic 4,2.715,True,0,-156.21,31.33,-585.01
121.84,Traffic 1,2.729,True,0,-546.10,7.16,-548.05
121.84,Traffic 2,2.669,True,0,321.24,37.24,430.28
121.84,Traffic 3,2.890,True,0,472.53,88.70,-47.09
121.84,Traffic 4,2.701,True,0,-122.72,30.68,-583.90
123.84,Traffic 1,2.673,True,0,-577.05,6.83,-549.14
123.84,Traffic 2,2.677,True,0,321.48,28.72,461.02
123.84,Traffic 3,2.891,True,0,484.26,89.33,-77.56
123.84,Traffic 4,2.643,True,0,-89.23,30.58,-582.61
125.80,Traffic 1,2.284,True,0,-600.24,6.74,-547.06
125.80,Traffic 2,2.701,True,0,321.68,20.88,491.26
125.80,Traffic 3,2.722,True,0,499.10,87.94,-105.92
125.80,Traffic 4,2.708,True,0,-56.45,30.24,-580.59
127.80,Traffic 1,0.688,True,0,-613.68,6.58,-541.25
127.80,Traffic 2,2.632,True,0,322.56,13.95,522.35
127.80,Traffic 3,2.585,True,0,513.31,82.17,-134.82
127.80,Traffic 4,2.982,True,0,-25.48,31.40,-569.33
129.80,Traffic 1,2.402,True,0,-614.66,6.69,-511.81
129.80,Traffic 2,2.573,True,0,321.94,9.16,547.66
129.80,Traffic 3,2.693,True,0,525.26,69.83,-162.76
129.80,Traffic 4,3.256,True,0,-7.62,35.89,-542.59
131.80,Traffic 1,2.739,True,0,-616.25,6.86,-480.88
131.80,Traffic 2,2.380,True,0,313.93,8.70,560.79
131.80,Traffic 3,2.664,True,0,536.40,54.46,-189.55
131.80,Traffic 4,2.928,True,0,-1.20,35.75,-509.86
133.80,Traffic 1,2.645,True,0,-617.46,7.04,-449.92
133.80,Traffic 2,3.163,True,0,283.94,8.70,564.88
133.80,Traffic 3,2.621,True,0,546.46,40.03,-217.18
133.80,Traffic 4,2.761,True,0,-1.20,32.56,-476.49
135.80,Traffic 1,2.677,True,0,-618.19,7.21,-418.94
135.80,Traffic 2,3.151,True,0,249.85,8.78,563.59
135.80,Traffic 3,2.625,True,0,554.81,31.49,-247.53
135.80,Traffic 4,2.533,True,0,-0.40,31.88,-445.32
137.80,Traffic 1,2.677,True,0,-618.81,7.37,-387.96
137.80,Traffic 2,6.009,True,0,202.04,9.23,559.91
137.80,Traffic 3,2.466,True,0,558.70,28.24,-279.13
137.80,Traffic 4,2.689,True,0,2.27,35.83,-414.13
139.80,Traffic 1,2.680,True,0,-619.41,7.53,-356.99
139.80,Traffic 2,6.053,True,0,148.07,9.73,553.43
139.80,Traffic 3,2.395,True,0,554.91,25.86,-311.39
139.80,Traffic 4,2.628,True,0,6.54,40.31,-381.60
141.80,Traffic 1,2.685,True,0,-620.09,7.67,-326.01
141.80,Traffic 2,6.194,True,0,93.72,9.73,550.03
141.80,Traffic 3,2.661,True,0,546.73,25.23,-343.00
141.80,Traffic 4,2.621,True,0,14.27,39.44,-349.03
143.80,Traffic 1,2.676,True,0,-620.75,7.79,-295.04
143.80,Traffic 2,6.799,True,0,44.47,8.88,539.63
143.80,Traffic 3,2.843,True,0,541.55,26.41,-375.18
143.80,Traffic 4,2.569,True,0,25.39,35.89,-317.65
145.80,Traffic 1,2.678,True,0,-621.30,7.91,-264.06
145.80,Traffic 2,5.872,True,0,-6.99,8.53,534.73
145.80,Traffic 3,2.724,True,0,540.08,30.06,-407.35
145.80,Traffic 4,2.193,True,0,45.56,40.02,-292.70
147.80,Traffic 1,2.678,True,0,-621.80,8.02,-233.08
147.80,Traffic 2,6.191,True,0,-61.46,8.57,535.17
147.80,Traffic 3,2.650,True,0,538.09,33.36,-439.53
147.80,Traffic 4,2.174,True,0,76.70,44.28,-285.53
149.80,Traffic 1,2.681,True,0,-622.26,8.13,-202.10
149.80,Traffic 2,6.195,True,0,-115.91,8.79,535.25
149.80,Traffic 3,2.546,True,0,531.89,32.17,-471.56
149.80,Traffic 4,2.499,True,0,109.38,39.35,-291.05
151.80,Traffic 1,3.306,True,0,-622.06,8.24,-171.12
151.80,Traffic 2,6.182,True,0,-170.34,9.17,535.30
151.80,Traffic 3,2.574,True,0,521.60,26.86,-502.14
151.80,Traffic 4,2.642,True,0,141.49,38.14,-299.92
153.80,Traffic 1,3.267,True,0,-622.54,8.35,-140.14
153.80,Traffic 2,6.178,True,0,-224.77,9.51,535.62
153.80,Traffic 3,2.463,True,0,505.37,23.44,-529.87
153.80,Traffic 4,2.617,True,0,170.84,43.15,-309.93
155.80,Traffic 1,3.273,True,0,-622.97,8.46,-109.16
155.80,Traffic 2,6.172,True,0,-279.21,9.65,536.43
155.80,Traffic 3,2.528,True,0,488.65,23.28,-542.48
155.80,Traffic 4,2.609,True,0,200.79,46.71,-323.69
157.80,Traffic 1,4.150,True,0,-622.61,8.96,-78.59
157.80,Traffic 2,6.172,True,0,-333.68,9.48,537.97
157.80,Traffic 3,0.749,True,0,469.86,26.26,-527.67
157.80,Traffic 4,2.530,True,0,228.83,43.50,-341.80
159.80,Traffic 1,3.802,True,0,-623.38,8.70,-47.63
159.80,Traffic 2,6.181,True,0,-388.15,9.15,539.95
159.80,Traffic 3,2.909,True,0,456.58,30.01,-498.45
159.80,Traffic 4,2.664,True,0,255.29,38.13,-361.73
161.80,Traffic 1,3.190,True,0,-624.53,8.80,-16.68
161.80,Traffic 2,6.188,True,0,-442.62,8.79,541.98
161.80,Traffic 3,2.686,True,0,438.67,33.93,-471.79
161.80,Traffic 4,2.797,True,0,283.01,35.82,-380.17
163.80,Traffic 1,3.275,True,0,-625.01,8.93,14.29
163.80,Traffic 2,6.149,True,0,-497.08,8.59,543.94
163.80,Traffic 3,2.688,True,0,420.63,37.65,-445.17
163.80,Traffic 4,2.803,True,0,312.25,42.22,-393.85
165.80,Traffic 1,3.265,True,0,-625.59,9.06,45.27
165.80,Traffic 2,6.222,True,0,-551.29,8.69,547.31
165.80,Traffic 3,2.764,True,0,400.93,37.69,-419.20
165.80,Traffic 4,3.307,True,0,344.73,37.60,-396.92
167.80,Traffic 1,3.232,True,0,-626.20,9.19,76.24
167.80,Traffic 2,5.778,True,0,-588.89,8.75,545.30
167.80,Traffic 3,2.715,True,0,379.07,30.98,-396.56
167.80,Traffic 4,1.849,True,0,374.47,30.59,-398.87
169.80,Traffic 1,2.624,True,0,-627.38,9.31,107.20
169.80,Traffic 2,3.566,True,0,-605.61,8.74,535.17
169.80,Traffic 3,3.489,True,0,350.55,35.34,-389.57
169.80,Traffic 4,2.295,True,0,396.65,37.56,-421.61
171.80,Traffic 1,2.681,True,0,-627.85,9.43,138.18
171.80,Traffic 2,3.913,True,0,-611.60,8.60,507.92
171.80,Traffic 3,2.320,True,0,320.05,42.78,-390.98
171.80,Traffic 4,2.691,True,0,416.54,37.63,-448.40
173.80,Traffic 1,2.679,True,0,-628.32,9.54,169.16
173.80,Traffic 2,2.315,True,0,-619.22,8.94,477.12
173.80,Traffic 3,2.342,True,0,290.56,36.52,-378.69
173.80,Traffic 4,2.636,True,0,435.25,33.72,-475.97
175.70,Traffic 1,2.677,True,0,-628.70,9.63,198.72
175.70,Traffic 2,2.811,True,0,-627.64,9.32,447.95
175.70,Traffic 3,2.586,True,0,264.47,37.03,-362.11
175.70,Traffic 4,2.738,True,0,452.64,29.84,-502.54
177.70,Traffic 1,2.682,True,0,-629.05,9.69,229.69
177.70,Traffic 2,2.762,True,0,-632.78,9.59,416.54
177.70,Traffic 3,2.647,True,0,238.97,42.08,-343.05
177.70,Traffic 4,2.530,True,0,468.39,26.03,-530.76
179.70,Traffic 1,2.684,True,0,-629.55,9.74,260.67
179.70,Traffic 2,2.748,True,0,-635.10,9.70,384.80
179.70,Traffic 3,2.724,True,0,212.75,46.26,-324.67
179.70,Traffic 4,2.061,True,0,481.70,23.79,-545.63
181.70,Traffic 1,2.680,True,0,-630.10,9.77,291.65
181.70,Traffic 2,2.708,True,0,-635.79,9.76,352.98
181.70,Traffic 3,2.824,True,0,183.85,45.06,-309.61
181.70,Traffic 4,4.087,True,0,504.20,23.13,-540.67
183.70,Traffic 1,2.675,True,0,-630.52,9.77,322.63
183.70,Traffic 2,2.695,True,0,-635.72,9.77,321.15
183.70,Traffic 3,2.762,True,0,153.67,39.63,-298.23
183.70,Traffic 4,2.870,True,0,522.38,25.30,-513.00
185.70,Traffic 1,2.668,True,0,-630.57,9.75,353.61
185.70,Traffic 2,2.686,True,0,-635.27,9.77,289.33
185.70,Traffic 3,2.712,True,0,122.48,38.01,-289.13
185.70,Traffic 4,2.819,True,0,534.15,30.75,-482.64
187.64,Traffic 1,2.657,True,0,-629.90,9.70,383.56
187.64,Traffic 2,2.681,True,0,-634.72,9.74,258.55
187.64,Traffic 3,2.724,True,0,92.21,42.17,-282.42
187.64,Traffic 4,2.752,True,0,541.61,33.70,-451.51
189.64,Traffic 1,2.629,True,0,-627.74,9.60,414.46
189.64,Traffic 2,2.677,True,0,-634.21,9.69,226.72
189.64,Traffic 3,2.921,True,0,60.05,44.26,-282.04
189.64,Traffic 4,2.832,True,0,545.02,31.36,-418.24
191.64,Traffic 1,2.592,True,0,-622.90,9.34,445.04
191.64,Traffic 2,2.675,True,0,-633.85,9.62,194.90
191.64,Traffic 3,3.220,True,0,32.46,36.73,-296.88
191.64,Traffic 4,2.677,True,0,546.29,27.35,-384.96
193.54,Traffic 1,2.585,True,0,-615.45,8.97,473.35
193.54,Traffic 2,2.684,True,0,-633.46,9.53,164.81
193.54,Traffic 3,3.056,True,0,16.99,36.63,-323.17
193.54,Traffic 4,2.545,True,0,549.64,25.36,-353.57
