time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.012,23.775,0.476,-620.920,8.928,14.640,4,7.784,0.344,"",0.000,0.000,0.000,23.775,0.000,1.000,124.524,0.392,-0.040,-23.771,0.000,0.035
0.032,23.782,0.951,-620.911,8.927,14.164,4,7.986,0.196,"",0.113,0.000,0.000,23.782,0.000,1.000,124.049,0.392,-0.076,-23.779,0.000,0.061
0.052,23.789,1.427,-620.903,8.925,13.688,4,8.190,0.079,"",0.109,0.000,-0.001,23.789,0.000,1.000,123.573,0.392,-0.109,-23.785,-0.028,0.080
0.072,23.795,1.903,-620.894,8.922,13.212,4,8.390,0.041,"",0.106,0.000,0.002,23.795,0.000,1.000,123.097,0.393,-0.137,-23.792,0.044,0.093
0.092,23.801,2.379,-620.886,8.919,12.736,4,8.591,0.107,"",0.102,0.000,-0.003,23.802,0.000,1.000,122.621,0.393,-0.161,-23.798,-0.074,0.101
0.112,23.807,2.856,-620.877,8.915,12.260,4,8.793,0.163,"",0.099,0.000,0.005,23.807,0.000,1.000,122.144,0.394,-0.182,-23.803,0.095,0.105
0.132,23.812,3.332,-620.869,8.911,11.784,4,8.995,0.205,"",0.097,0.000,-0.005,23.813,0.000,1.000,121.668,0.395,-0.198,-23.809,-0.119,0.105
0.152,23.817,3.808,-620.860,8.907,11.308,4,9.189,0.231,"",0.094,0.000,0.007,23.818,0.000,1.000,121.192,0.396,-0.210,-23.813,0.138,0.103
0.172,23.822,4.285,-620.851,8.903,10.831,4,9.374,0.158,"",0.091,0.000,-0.006,23.822,0.000,1.000,120.715,0.397,-0.219,-23.818,-0.155,0.100
0.192,23.826,4.762,-620.843,8.898,10.355,4,9.548,0.173,"",0.089,0.000,-0.007,23.827,0.000,1.000,120.238,0.398,-0.224,-23.822,-0.171,0.096
0.212,23.830,5.238,-620.834,8.894,9.878,4,9.707,0.181,"",0.087,0.000,0.009,23.831,0.000,1.000,119.762,0.400,-0.226,-23.826,0.183,0.089
0.232,23.834,5.715,-620.825,8.889,9.401,4,9.847,0.178,"",0.085,0.000,0.010,23.835,0.000,1.000,119.285,0.402,-0.225,-23.830,0.196,0.082
0.252,23.838,6.192,-620.817,8.885,8.925,4,9.968,0.169,"",0.083,0.000,-0.008,23.838,0.000,1.000,118.808,0.404,-0.222,-23.834,-0.204,0.074
0.272,23.841,6.669,-620.808,8.880,8.448,4,10.075,0.159,"",0.081,0.000,-0.009,23.841,0.000,1.000,118.331,0.406,-0.217,-23.837,-0.212,0.067
0.292,23.844,7.146,-620.800,8.876,7.971,4,10.158,0.056,"",0.080,0.000,0.011,23.844,0.000,1.000,117.855,0.408,-0.210,-23.840,0.219,0.060
0.312,23.847,7.622,-620.791,8.872,7.494,4,10.218,0.047,"",0.078,0.000,-0.009,23.847,0.000,1.000,117.378,0.409,-0.201,-23.843,-0.226,0.054
0.332,23.850,8.099,-620.783,8.868,7.017,4,10.259,0.033,"",0.077,0.000,0.011,23.850,0.000,1.000,116.901,0.412,-0.192,-23.845,0.231,0.047
