time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.103,556.609,32.180,-243.878,33.670,34.000,3,0.000,0.000,0
0.204,557.412,31.550,-247.111,33.554,33.149,4,0.000,0.000,0
0.306,558.194,30.900,-250.247,32.813,33.149,4,0.000,0.000,0
0.406,558.976,30.336,-253.382,32.999,28.835,4,0.709,0.709,0
0.509,559.737,29.939,-256.448,31.356,29.618,4,3.913,3.913,0
0.609,560.474,29.660,-259.418,30.330,27.558,4,6.986,6.986,0
0.712,561.189,29.437,-262.301,29.361,29.075,4,9.975,9.975,0
0.812,561.882,29.235,-265.100,28.811,27.558,4,12.874,12.874,0
0.915,562.568,29.034,-267.886,28.579,29.075,4,15.750,15.750,0
1.017,563.362,28.794,-271.216,28.693,34.000,4,19.149,19.149,0
1.120,563.998,28.590,-274.043,29.303,34.000,4,21.981,21.981,0
1.221,564.599,28.382,-276.940,29.889,33.652,4,24.824,24.824,0
1.323,565.152,28.167,-279.904,30.417,31.468,4,27.834,27.834,0
1.423,565.643,27.941,-282.899,30.069,30.273,4,30.953,30.953,0
1.526,566.051,27.707,-285.819,29.064,27.825,4,33.943,33.943,0
1.626,566.371,27.464,-288.637,27.935,26.466,4,36.803,36.803,0
1.729,566.599,27.226,-291.331,26.630,26.499,4,39.511,39.511,0
1.830,566.735,27.008,-293.909,25.442,23.817,4,42.028,42.028,0
1.930,566.776,26.817,-296.384,24.409,23.318,4,44.458,44.458,0
2.032,566.723,26.652,-298.760,23.361,22.983,4,46.777,46.777,0
2.134,566.576,26.508,-301.025,22.292,22.254,4,48.978,48.978,0
2.236,566.330,26.377,-303.215,21.818,21.719,4,51.089,51.089,0
2.338,565.899,26.232,-305.776,21.436,21.363,4,53.581,53.581,0
2.440,565.428,26.120,-307.845,20.987,21.175,4,55.588,55.588,0
2.542,564.845,26.017,-309.879,21.253,21.719,4,57.566,57.566,0
2.642,564.141,25.920,-311.891,21.089,21.363,4,59.558,59.558,0
