time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.101,556.604,32.177,-243.861,33.869,34.000,2,0.000,0.000,0
0.205,557.422,31.517,-247.142,34.144,34.000,0,0.000,0.000,0
0.306,558.223,30.806,-250.363,33.721,34.000,4,0.000,0.000,0
0.408,559.016,30.242,-253.553,33.338,33.069,4,0.874,0.874,0
0.512,559.808,29.860,-256.738,33.046,34.000,4,4.176,4.176,0
0.613,560.602,29.530,-259.938,32.901,34.000,4,7.470,7.470,0
0.713,561.390,29.231,-263.112,32.817,33.573,4,10.743,10.743,0
0.813,562.173,28.960,-266.271,32.636,34.000,4,14.009,14.009,0
0.916,562.953,28.716,-269.421,32.681,32.880,4,17.246,17.246,0
1.019,563.902,28.448,-273.254,33.248,34.000,4,21.113,21.113,0
1.122,564.704,28.234,-276.493,33.560,34.000,4,24.312,24.312,0
1.223,565.507,28.015,-279.756,33.741,34.000,4,27.638,27.638,0
1.374,566.593,27.683,-284.355,33.879,32.961,4,32.443,32.443,0
1.511,567.531,27.313,-288.852,32.089,31.374,4,37.044,37.044,0
1.612,568.044,27.039,-291.899,30.214,28.023,4,40.068,40.068,0
1.713,568.402,26.781,-294.811,28.907,27.227,4,42.937,42.937,0
1.814,568.597,26.554,-297.612,27.632,26.539,4,45.626,45.626,0
1.916,568.624,26.361,-300.309,26.851,25.697,4,48.061,48.061,0
2.018,568.485,26.199,-302.917,25.637,25.079,4,50.503,50.503,0
2.120,568.108,26.037,-305.893,24.627,24.668,4,53.302,53.302,0
2.223,567.617,25.915,-308.306,24.603,24.451,4,55.518,55.518,0
2.324,566.964,25.804,-310.674,24.694,25.629,4,57.702,57.702,0
2.444,565.966,25.683,-313.464,24.248,27.791,4,60.073,60.073,0
2.546,564.977,25.592,-315.692,24.188,28.132,4,62.195,62.195,0
2.649,563.827,25.509,-317.875,24.887,30.110,4,64.427,64.427,0
2.752,562.498,25.432,-320.049,25.847,33.875,4,66.729,66.729,0
2.855,560.986,25.362,-322.215,26.781,34.000,4,69.118,69.118,0
2.960,558.940,25.283,-324.795,27.882,34.000,4,71.823,71.823,0
3.090,556.658,25.209,-327.343,28.941,34.000,4,75.055,75.055,0
3.190,554.591,25.153,-329.442,29.802,34.000,4,77.835,77.835,0
3.292,552.382,25.107,-331.517,30.643,34.000,4,80.780,80.780,0
3.393,550.044,25.073,-333.574,31.464,34.000,4,83.747,83.747,0
3.517,547.089,25.048,-336.030,32.418,34.000,4,87.449,87.449,0
3.618,544.518,25.041,-338.067,33.019,34.000,4,90.603,90.603,0
3.722,541.341,25.042,-340.485,33.410,34.000,4,94.476,94.476,0
3.822,538.638,25.050,-342.465,33.589,34.000,4,97.770,97.770,0
3.923,535.922,25.139,-344.413,33.586,34.000,4,101.008,101.008,0
4.037,533.179,25.350,-346.342,33.639,34.000,4,104.250,104.250,0
4.147,529.851,25.622,-348.622,33.680,34.000,4,108.226,108.226,0
4.249,527.034,25.788,-350.468,33.703,34.000,4,111.479,111.479,0
4.370,523.596,25.908,-352.602,33.726,34.000,4,115.406,115.406,0
4.473,520.684,25.968,-354.310,33.743,34.000,4,118.720,118.720,0
4.574,517.733,26.010,-355.953,33.759,34.000,4,121.970,121.970,0
4.674,514.745,26.037,-357.532,33.773,34.000,4,125.283,125.283,0
4.775,511.722,26.042,-359.046,33.789,34.000,4,128.527,128.527,0
4.876,508.666,26.019,-360.496,33.804,34.000,4,131.838,131.838,0
4.979,504.956,25.949,-362.148,33.824,34.000,4,135.748,135.748,0
5.082,501.832,25.862,-363.450,33.838,34.000,4,139.054,139.054,0
5.185,498.679,25.768,-364.679,33.846,34.000,4,142.272,142.272,0
5.300,494.884,25.761,-366.047,33.608,34.000,4,146.134,146.134,0
5.401,491.725,25.995,-367.119,33.573,34.000,4,149.376,149.376,0
5.503,488.556,26.331,-368.148,33.587,34.000,4,152.500,152.500,0
5.605,485.377,26.772,-369.099,33.553,34.000,4,155.706,155.706,0
5.705,482.180,27.299,-369.936,33.495,34.000,4,158.705,158.705,0
5.809,478.967,27.908,-370.608,33.407,34.000,4,161.832,161.832,0
5.911,475.740,28.598,-371.083,33.339,34.000,4,164.809,164.809,0
6.014,472.518,29.372,-371.352,33.274,34.000,4,167.791,167.791,0
6.115,469.305,30.225,-371.425,33.236,34.000,2,170.890,170.890,0
6.218,466.085,31.039,-371.383,32.881,34.000,0,173.909,173.909,0
6.325,462.228,31.883,-371.333,32.327,34.000,0,177.600,177.600,0
6.427,459.020,32.478,-371.292,31.784,34.000,0,180.735,180.735,0
6.530,455.819,32.973,-371.250,31.197,34.000,0,183.805,183.805,0
6.631,452.624,33.369,-371.209,30.584,34.000,0,186.941,186.941,0
6.738,449.436,33.665,-371.167,29.916,34.000,0,190.024,190.024,0
6.859,444.983,33.915,-371.110,29.102,34.000,0,194.385,194.385,0
6.961,441.811,33.975,-371.069,28.421,34.000,0,197.513,197.513,0
7.062,438.646,33.937,-371.028,27.737,34.000,0,200.616,200.616,0
7.164,435.488,33.801,-370.987,27.033,34.000,0,203.743,203.743,0
7.267,432.337,33.566,-370.947,26.313,34.000,0,206.865,206.865,0
7.370,429.192,33.235,-370.906,25.590,34.000,0,209.997,209.997,0
7.473,426.055,32.806,-370.866,24.848,34.000,0,213.146,213.146,0
7.575,422.925,32.280,-370.827,24.105,34.000,0,216.288,216.288,0
7.676,419.801,31.657,-370.787,23.351,34.000,0,219.475,219.475,0
7.807,415.441,30.622,-370.732,22.358,34.000,0,223.936,223.936,0
7.907,412.334,29.768,-370.694,21.563,34.000,0,227.191,227.191,0
8.009,409.234,28.817,-370.655,20.736,34.000,0,230.382,230.382,0
8.109,406.141,27.770,-370.617,19.895,34.000,0,233.698,233.698,0
8.209,403.054,26.628,-370.579,19.023,34.000,0,236.915,236.915,0
8.312,399.974,25.389,-370.541,18.100,34.000,0,240.295,240.295,0
8.414,397.065,24.993,-370.324,18.688,34.000,4,243.606,243.606,0
8.515,394.394,25.225,-369.786,20.815,34.000,4,246.476,246.476,0
8.617,391.929,25.511,-368.942,23.092,34.000,4,249.288,249.288,0
8.721,389.219,25.882,-367.526,25.219,34.000,4,252.205,252.205,0
8.822,387.104,26.185,-366.036,26.395,34.000,4,254.202,254.202,0
8.925,384.900,26.514,-364.540,27.024,34.000,4,256.118,256.118,0
9.027,382.510,26.889,-363.254,27.422,34.000,4,258.118,258.118,0
9.128,379.954,27.304,-362.238,27.682,34.000,4,260.288,260.288,0
9.228,377.272,27.748,-361.518,27.870,34.000,4,262.568,262.568,0
9.330,374.505,28.216,-361.110,28.036,34.000,4,264.966,264.966,0
9.435,371.694,28.707,-361.024,28.245,34.000,4,267.469,267.469,0
9.543,368.309,29.314,-361.354,28.684,34.000,4,270.621,270.621,0
9.646,365.516,29.835,-361.988,29.122,34.000,4,273.320,273.320,0
9.747,362.772,30.370,-362.936,29.671,34.000,4,275.988,275.988,0
9.854,360.069,30.934,-364.118,30.269,34.000,4,278.832,278.832,0
9.954,357.385,31.531,-365.472,30.885,34.000,4,281.739,281.739,0
10.055,354.717,32.178,-366.941,31.442,33.143,4,284.628,284.628,0
10.155,352.096,32.910,-368.468,30.927,31.160,4,287.609,287.609,0
10.255,349.570,33.671,-369.996,29.871,29.248,4,290.526,290.526,0
10.356,347.205,34.421,-371.467,28.256,25.954,4,293.266,293.266,0
10.458,345.025,35.208,-372.850,26.240,24.748,4,295.854,295.854,0
10.560,342.633,36.177,-374.390,24.176,23.251,4,298.714,298.714,0
10.661,340.806,36.929,-375.587,22.477,20.097,4,300.911,300.911,0
10.761,339.101,37.611,-376.723,21.145,19.527,4,302.970,302.970,0
10.861,337.487,38.246,-377.822,20.278,19.426,4,304.933,304.933,0
10.964,335.947,38.853,-378.891,19.513,19.845,4,306.822,306.822,0
11.067,334.461,39.444,-379.940,19.031,17.329,4,308.653,308.653,0
11.169,333.038,40.004,-380.955,18.254,17.215,4,310.424,310.424,0
11.270,331.655,40.529,-381.944,17.822,17.687,4,312.145,312.145,0
11.374,330.293,41.017,-382.919,17.378,18.654,4,313.814,313.814,0
11.475,328.914,41.476,-383.906,17.285,18.944,4,315.526,315.526,0
11.576,327.520,41.897,-384.901,17.360,17.215,2,317.255,317.255,0
11.678,326.131,42.250,-385.892,17.365,17.687,2,318.981,318.981,0
11.780,324.409,42.590,-387.118,17.973,19.025,2,321.100,321.100,0
11.880,322.950,42.783,-388.156,17.816,20.691,0,322.915,322.915,0
11.982,321.494,42.877,-389.192,17.709,21.028,0,324.778,324.778,0
12.083,320.040,42.872,-390.225,17.649,19.557,0,326.575,326.575,0
12.187,318.590,42.768,-391.257,17.638,21.069,0,328.355,328.355,0
12.289,317.139,42.570,-392.288,17.926,20.037,2,330.109,330.109,0
12.390,315.615,42.361,-393.351,18.867,20.402,4,331.898,331.898,0
12.491,313.988,42.193,-394.376,19.047,19.245,4,333.742,333.742,0
12.591,312.254,42.035,-395.272,19.929,19.844,4,335.537,335.537,0
12.692,310.412,41.855,-395.991,19.692,21.910,4,337.436,337.436,0
12.795,308.466,41.624,-396.500,20.373,19.245,4,339.204,339.204,0
12.895,306.508,41.323,-396.776,19.770,22.230,2,340.891,340.891,0
12.999,304.169,40.850,-396.802,19.696,23.339,2,342.868,342.868,0
13.102,302.202,40.386,-396.573,20.411,20.826,4,344.805,344.805,0
13.205,300.211,39.899,-396.119,21.283,22.230,4,346.438,346.438,0
13.306,298.202,39.402,-395.439,22.097,24.137,4,348.142,348.142,0
13.407,296.172,38.898,-394.524,23.189,26.746,4,349.958,349.958,0
13.512,294.138,38.388,-393.374,24.309,28.129,4,351.913,351.913,0
13.613,292.114,37.870,-391.996,25.377,26.595,4,354.018,354.018,0
13.716,290.142,37.351,-390.418,25.862,26.112,4,356.263,356.263,0
13.818,288.286,36.850,-388.653,26.124,28.854,4,358.611,358.611,0
13.922,286.296,36.320,-386.249,26.083,26.112,4,361.558,361.558,0
14.025,284.925,35.993,-384.080,25.871,34.000,4,0.000,0.000,0
14.125,283.802,35.761,-381.701,26.656,34.000,4,0.000,0.000,0
14.228,282.855,35.594,-379.147,27.714,34.000,4,0.000,0.000,0
14.337,281.846,35.462,-376.512,28.593,34.000,4,0.000,0.000,0
14.440,280.339,35.358,-373.364,29.492,34.000,4,0.000,0.000,0
14.567,278.418,35.352,-370.334,30.235,34.000,4,0.000,0.000,0
14.670,276.517,35.462,-367.948,30.798,34.000,4,0.000,0.000,0
14.778,274.380,35.663,-365.690,31.421,34.000,4,0.000,0.000,0
14.881,271.555,36.013,-363.138,32.199,34.000,4,0.000,0.000,0
14.991,269.024,36.381,-361.126,32.764,34.000,4,0.000,0.000,0
15.093,266.382,36.801,-359.199,33.113,34.000,4,0.000,0.000,0
15.194,263.672,37.259,-357.332,33.321,34.000,4,0.000,0.000,0
15.319,259.822,37.956,-354.772,33.475,34.000,4,0.000,0.000,0
15.430,257.056,38.486,-352.959,33.522,34.000,4,0.000,0.000,0
15.531,254.287,39.035,-351.152,33.542,34.000,4,0.000,0.000,0
15.637,251.517,39.596,-349.346,33.548,34.000,4,0.000,0.000,0
15.737,248.747,40.161,-347.542,33.547,34.000,4,0.000,0.000,0
15.841,245.422,40.837,-345.377,33.543,34.000,4,0.000,0.000,0
15.943,242.650,41.394,-343.572,33.539,34.000,4,0.000,0.000,0
16.044,239.878,41.945,-341.767,33.537,34.000,4,0.000,0.000,0
16.146,237.104,42.486,-339.961,33.536,34.000,4,0.000,0.000,0
16.275,233.773,43.119,-337.791,33.538,34.000,4,0.000,0.000,0
16.376,230.995,43.629,-335.981,33.542,34.000,4,0.000,0.000,0
16.479,227.656,44.214,-333.806,33.549,34.000,4,0.000,0.000,0
16.583,224.890,44.671,-332.003,33.309,34.000,4,0.000,0.000,0
16.686,222.144,45.097,-330.213,32.799,29.096,4,0.194,0.194,0
16.787,219.516,45.471,-328.499,30.933,30.431,4,3.895,3.895,0
16.901,216.525,45.847,-326.549,29.152,29.486,4,7.259,7.259,0
17.003,214.099,46.107,-324.966,28.863,29.069,4,9.978,9.978,0
17.107,211.712,46.313,-323.410,28.000,27.669,4,12.789,12.789,0
17.224,208.908,46.497,-321.592,27.996,28.435,3,16.101,16.101,0
17.334,206.580,46.591,-320.108,27.475,32.163,4,18.827,18.827,0
17.435,204.214,46.630,-318.639,27.945,28.435,4,21.490,21.490,0
17.537,201.791,46.610,-317.186,28.398,29.183,2,24.100,24.100,0
17.649,198.783,46.500,-315.456,29.233,30.932,3,27.325,27.325,0
17.751,196.177,46.340,-314.019,30.086,31.962,4,30.219,30.219,0
17.854,193.474,46.112,-312.583,30.985,34.000,4,33.190,33.190,0
17.955,190.676,45.825,-311.149,31.872,34.000,2,36.228,36.228,0
18.057,187.785,45.465,-309.717,32.723,34.000,4,39.343,39.343,0
18.159,184.223,44.960,-308.013,33.367,34.000,4,43.134,43.134,0
18.263,181.203,44.486,-306.618,33.683,34.000,3,46.299,46.299,0
18.367,178.150,43.966,-305.252,33.869,34.000,4,49.486,49.486,0
18.473,175.086,43.410,-303.923,33.711,34.000,4,52.674,52.674,0
18.576,172.011,42.824,-302.632,33.896,34.000,4,55.720,55.720,0
18.677,168.931,42.219,-301.383,33.789,34.000,4,58.833,58.833,0
18.779,165.211,41.480,-299.935,33.700,34.000,4,62.388,62.388,0
18.882,162.093,40.865,-298.773,33.900,34.000,4,65.407,65.407,0
18.983,158.965,40.264,-297.653,33.796,34.000,4,68.387,68.387,0
19.087,155.814,39.684,-296.568,33.651,34.000,4,71.100,71.100,0
19.190,152.651,39.137,-295.518,33.868,34.000,4,73.823,73.823,0
19.291,149.472,38.632,-294.499,33.741,34.000,4,76.572,76.572,0
19.393,146.278,38.203,-293.504,33.887,34.000,4,79.224,79.224,0
19.495,143.070,37.858,-292.527,33.721,34.000,4,81.769,81.769,0
19.595,139.850,37.595,-291.565,33.842,34.000,4,84.092,84.092,0
19.695,136.613,37.419,-290.614,33.878,34.000,4,86.136,86.136,0
19.798,133.375,37.357,-289.672,33.854,34.000,4,88.142,88.142,0
19.900,129.484,37.410,-288.552,33.814,34.000,4,90.110,90.110,0
20.004,126.243,37.556,-287.627,33.798,34.000,4,92.040,92.040,0
20.107,123.001,37.779,-286.723,33.782,34.000,4,93.369,93.369,0
20.207,119.758,38.068,-285.849,33.755,34.000,4,94.082,94.082,0
20.312,116.511,38.414,-285.013,33.728,34.000,4,95.800,95.800,0
20.412,113.262,38.810,-284.218,33.702,34.000,4,95.800,95.800,0
20.519,109.359,39.338,-283.320,33.672,34.000,4,95.800,95.800,0
20.619,106.104,39.813,-282.617,33.651,34.000,4,95.800,95.800,0
20.720,102.846,40.315,-281.957,33.630,34.000,4,95.800,95.800,0
