time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.104,556.604,32.177,-243.859,33.866,34.000,2,0.000,0.000,0
0.206,557.422,31.516,-247.137,34.119,34.000,0,0.000,0.000,0
0.307,558.225,30.781,-250.364,33.901,34.000,4,0.000,0.000,0
0.410,559.016,30.168,-253.544,33.414,32.098,4,0.867,0.867,0
0.512,559.808,29.803,-256.732,32.921,33.114,4,4.173,4.173,0
0.616,560.592,29.510,-259.890,32.191,34.000,4,7.434,7.434,0
0.719,561.518,29.191,-263.623,32.126,31.836,4,11.282,11.282,0
0.821,562.284,28.940,-266.713,32.124,34.000,4,14.473,14.473,0
0.925,563.050,28.705,-269.802,31.945,34.000,4,17.652,17.652,0
1.026,563.827,28.483,-272.936,32.664,34.000,4,20.803,20.803,0
1.135,564.617,28.265,-276.129,33.149,34.000,4,23.956,23.956,0
1.236,565.410,28.045,-279.360,33.457,34.000,4,27.164,27.164,0
1.336,566.175,27.815,-282.601,32.979,33.310,4,30.594,30.594,0
1.440,566.988,27.521,-286.382,31.641,30.964,4,34.553,34.553,0
1.542,567.538,27.260,-289.405,30.373,28.210,4,37.628,37.628,0
1.642,567.955,26.997,-292.321,29.111,27.227,4,40.504,40.504,0
1.744,568.229,26.752,-295.124,27.721,26.458,4,43.265,43.265,0
1.844,568.355,26.538,-297.818,26.581,25.696,4,45.748,45.748,0
1.945,568.332,26.359,-300.397,25.353,24.881,4,48.195,48.195,0
2.047,568.165,26.211,-302.865,24.472,24.282,4,50.506,50.506,0
2.150,567.854,26.081,-305.261,24.369,23.884,4,52.720,52.720,0
2.251,567.397,25.963,-307.605,23.914,23.674,4,54.890,54.890,0
2.352,566.800,25.852,-309.883,23.619,24.282,4,57.004,57.004,0
2.453,566.047,25.747,-312.143,23.792,23.884,4,59.117,59.117,0
2.557,565.146,25.651,-314.359,23.900,23.674,4,61.226,61.226,0
2.658,563.889,25.548,-316.920,24.072,24.815,4,63.781,63.781,0
2.760,562.660,25.469,-319.038,24.840,27.923,4,65.911,65.911,0
2.860,561.259,25.397,-321.152,25.692,31.273,4,68.119,68.119,0
2.962,559.692,25.329,-323.251,26.519,34.000,4,70.406,70.406,0
3.064,557.965,25.264,-325.328,27.326,34.000,4,72.889,72.889,0
3.167,556.090,25.204,-327.381,28.113,34.000,4,75.500,75.500,0
3.268,554.077,25.150,-329.408,28.882,34.000,4,78.204,78.204,0
3.369,551.936,25.107,-331.414,29.633,34.000,4,80.997,80.997,0
3.470,549.680,25.076,-333.402,30.363,34.000,4,83.930,83.930,0
3.570,547.319,25.056,-335.377,31.070,34.000,4,86.883,86.883,0
3.671,544.860,25.046,-337.342,31.755,34.000,4,89.963,89.963,0
3.774,542.310,25.043,-339.301,32.417,34.000,4,93.061,93.061,0
3.901,538.610,25.048,-342.026,33.088,34.000,4,97.543,97.543,0
4.004,535.902,25.099,-343.949,33.357,34.000,4,100.760,100.760,0
6.809,507.199,25.969,-355.526,0.000,34.000,4,131.704,135.659,0
6.946,507.028,25.947,-355.607,2.349,34.000,4,131.846,135.659,0
7.049,506.728,25.927,-355.750,3.963,34.000,4,132.146,135.659,0
7.149,506.285,25.912,-355.961,5.525,34.000,4,132.605,135.659,0
7.250,505.704,25.901,-356.237,7.039,34.000,4,133.219,135.659,0
7.352,504.988,25.891,-356.577,8.505,34.000,4,133.982,135.659,0
7.456,504.143,25.879,-356.980,9.925,34.000,4,134.890,135.659,0
7.559,502.962,25.858,-357.541,11.571,34.000,4,136.163,136.163,0
7.664,501.845,25.834,-358.072,12.896,34.000,4,137.371,137.371,0
7.767,500.611,25.805,-358.659,14.180,34.000,4,138.711,138.711,0
7.871,499.263,25.773,-359.300,15.424,34.000,4,140.174,140.174,0
7.973,497.806,25.746,-359.993,16.626,34.000,4,141.755,141.755,0
8.074,496.243,25.734,-360.736,17.785,34.000,4,143.456,143.456,0
8.175,494.580,25.756,-361.527,18.897,34.000,4,145.259,145.259,0
8.276,492.821,25.826,-362.363,19.962,34.000,4,147.163,147.163,0
