time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.103,556.609,32.173,-243.877,33.901,34.000,2,0.000,0.000,0
0.204,557.418,31.564,-247.122,33.480,33.654,4,0.000,0.000,0
0.307,558.214,30.898,-250.318,33.348,33.654,4,0.000,0.000,0
0.409,558.997,30.265,-253.466,32.955,29.378,4,0.803,0.803,0
0.510,559.759,29.838,-256.534,31.527,30.229,4,3.999,3.999,0
0.611,560.504,29.589,-259.534,30.650,31.441,4,7.098,7.098,0
0.713,561.237,29.406,-262.495,30.096,29.674,4,10.160,10.160,0
0.815,561.944,29.227,-265.351,29.265,31.441,4,13.123,13.123,0
0.916,562.648,29.027,-268.196,29.222,29.674,4,16.057,16.057,0
1.017,563.341,28.816,-271.041,29.566,34.000,4,18.956,18.956,0
1.117,564.024,28.599,-273.944,30.147,34.000,4,21.868,21.868,0
1.219,564.808,28.337,-277.514,30.812,33.161,4,25.381,25.381,0
1.321,565.413,28.115,-280.557,31.227,31.929,4,28.479,28.479,0
1.421,565.948,27.885,-283.601,30.484,29.726,4,31.670,31.670,0
1.522,566.388,27.649,-286.533,29.309,28.346,4,34.690,34.690,0
1.624,566.729,27.403,-289.356,28.072,25.839,4,37.550,37.550,0
1.726,566.968,27.164,-292.059,26.690,24.945,4,40.223,40.223,0
1.827,567.104,26.947,-294.662,25.764,24.246,4,42.790,42.790,0
1.929,567.136,26.758,-297.170,24.736,23.735,4,45.244,45.244,0
2.030,567.063,26.595,-299.576,23.674,23.396,4,47.582,47.582,0
2.131,566.888,26.453,-301.869,22.583,23.218,4,49.679,49.679,0
2.232,566.607,26.325,-304.075,22.003,23.457,4,51.781,51.781,0
2.332,566.214,26.206,-306.237,21.615,22.713,4,53.840,53.840,0
2.433,565.712,26.094,-308.335,21.389,24.865,4,55.844,55.844,0
2.534,565.090,25.989,-310.407,21.698,22.653,4,57.887,57.887,0
2.634,564.343,25.892,-312.452,21.693,24.982,4,60.010,60.010,0
2.734,563.480,25.805,-314.445,21.347,24.865,4,62.012,62.012,0
2.835,562.495,25.724,-316.389,21.979,22.653,4,63.992,63.992,0
2.937,561.368,25.648,-318.317,22.589,25.490,4,66.021,66.021,0
3.039,559.822,25.562,-320.617,23.424,28.548,4,68.578,68.578,0
3.141,558.378,25.494,-322.514,24.092,34.000,4,70.744,70.744,0
3.241,556.799,25.430,-324.387,24.745,34.000,4,73.038,73.038,0
3.344,555.095,25.373,-326.234,25.384,34.000,4,75.447,75.447,0
3.445,553.273,25.325,-328.056,26.010,34.000,4,77.919,77.919,0
3.548,551.343,25.285,-329.854,26.622,34.000,4,80.503,80.503,0
3.649,549.314,25.254,-331.633,27.219,34.000,4,83.110,83.110,0
3.750,547.195,25.231,-333.396,27.800,34.000,4,85.817,85.817,0
3.852,544.993,25.215,-335.148,28.364,34.000,4,88.549,88.549,0
3.953,542.714,25.200,-336.892,28.911,34.000,4,91.373,91.373,0
4.055,540.365,25.186,-338.630,29.442,34.000,4,94.220,94.220,0
4.157,537.953,25.193,-340.365,29.952,34.000,4,97.150,97.150,0
4.257,535.483,25.267,-342.096,30.432,34.000,4,100.096,100.096,0
4.357,532.952,25.418,-343.824,30.883,34.000,4,103.121,103.121,0
4.460,529.836,25.634,-345.888,31.396,34.000,4,106.787,106.787,0
4.560,527.176,25.793,-347.595,31.807,34.000,4,109.909,109.909,0
4.663,524.458,25.920,-349.289,32.205,34.000,4,113.041,113.041,0
4.764,521.681,26.022,-350.964,32.574,34.000,4,116.244,116.244,0
