time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.683,38.363,-37.213,True,4,4.500,False,False
4.691,38.356,-37.213,True,4,4.500,False,False
4.700,38.463,-37.305,True,4,4.520,False,False
4.708,38.456,-37.305,True,4,4.520,False,False
4.716,38.563,-37.402,True,4,4.540,False,False
4.725,38.556,-37.402,True,4,4.540,False,False
4.733,38.548,-37.402,True,4,4.540,False,False
4.741,38.655,-38.574,True,4,4.560,False,False
4.750,38.648,-38.574,True,4,4.560,False,False
4.758,38.754,-37.585,True,4,4.580,False,False
4.766,38.747,-37.585,True,4,4.580,False,False
4.775,38.852,-37.689,True,4,4.600,False,False
4.783,38.846,-37.689,True,4,4.600,False,False
4.791,38.839,-37.689,True,4,4.600,False,False
4.800,38.944,-37.793,True,4,4.620,False,False
4.809,38.937,-37.793,True,4,4.620,False,False
4.817,39.041,-38.959,True,4,4.640,False,False
4.826,39.035,-38.959,True,4,4.640,False,False
4.834,39.139,-37.988,True,4,4.660,False,False
4.842,39.133,-37.988,True,4,4.660,False,False
4.851,39.126,-37.988,True,4,4.660,False,False
4.859,39.230,-38.086,True,4,4.680,False,False
4.867,39.224,-38.086,True,4,4.680,False,False
4.876,39.327,-38.196,True,4,4.700,False,False
4.884,39.321,-38.196,True,4,4.700,False,False
4.892,39.315,-38.196,True,4,4.700,False,False
4.901,39.418,-38.312,True,4,4.720,False,False
4.909,39.412,-38.312,True,4,4.720,False,False
4.917,39.515,-39.435,True,4,4.740,False,False
4.926,39.509,-39.435,True,4,4.740,False,False
4.934,39.612,-38.507,True,4,4.760,False,False
4.942,39.606,-38.507,True,4,4.760,False,False
4.951,39.600,-38.507,True,4,4.760,False,False
4.959,39.703,-38.629,True,4,4.780,False,False
4.967,39.697,-38.629,True,4,4.780,False,False
4.976,39.799,-38.739,True,4,4.800,False,False
4.984,39.794,-38.739,True,4,4.800,False,False
4.992,39.788,-38.739,True,4,4.800,False,False
5.001,39.890,-39.813,True,4,4.820,False,False
5.009,39.885,-39.813,True,4,4.820,False,False
5.018,39.986,-38.953,True,4,4.840,False,False
5.026,39.981,-38.953,True,4,4.840,False,False
5.034,40.081,-39.075,True,4,4.860,False,False
5.043,40.077,-39.075,True,4,4.860,False,False
5.051,40.072,-39.075,True,4,4.860,False,False
5.060,40.172,-39.197,True,4,4.880,False,False
5.068,40.168,-39.197,True,4,4.880,False,False
5.078,40.267,-39.313,True,4,4.900,False,False
5.086,40.263,-39.313,True,4,4.900,False,False
5.094,40.362,-40.283,True,4,4.920,False,False
5.103,40.358,-40.283,True,4,4.920,False,False
5.111,40.354,-40.283,True,4,4.920,False,False
5.119,40.454,-39.526,True,4,4.940,False,False
5.128,40.450,-39.526,True,4,4.940,False,False
5.136,40.549,-39.667,True,4,4.960,False,False
5.144,40.545,-39.667,True,4,4.960,False,False
5.153,40.541,-39.667,True,4,4.960,False,False
5.161,40.640,-39.771,True,4,4.980,False,False
5.169,40.637,-39.771,True,4,4.980,False,False
5.178,40.735,-39.911,True,4,5.000,False,False
5.186,40.732,-39.911,True,4,5.000,False,False
5.194,40.830,-40.747,True,4,5.020,True,False
5.230,40.918,-40.137,True,4,5.040,True,True
