time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
93.720,atv,1,4,31.92,0,0,31.27,32.01,67.87,569.317,True,965.011
95.500,moto,1,4,31.93,1,0,25.21,31.80,76.76,569.387,True,980.327
95.500,moto,1,4,31.84,0,0,-10.02,29.42,184.64,569.368,True,1146.304
95.500,moto,1,4,31.93,1,0,10.41,31.25,101.18,569.584,True,1021.006
95.500,atv,1,4,31.92,0,0,2.30,30.93,116.68,569.317,True,1045.923
97.260,moto,1,4,31.92,1,0,-1.99,30.76,125.86,569.387,True,1060.351
97.260,moto,1,4,24.40,0,0,14.86,32.74,229.72,569.368,True,1219.976
97.260,moto,1,4,31.93,1,0,-10.92,29.90,152.91,569.584,True,1100.981
97.260,atv,1,4,31.86,0,0,-12.29,29.21,170.27,569.317,True,1125.742
99.180,moto,1,4,31.83,1,0,-9.85,29.45,185.27,569.387,True,1147.203
99.180,moto,1,4,31.71,0,0,63.94,38.59,253.29,1286.368,True,1286.368
99.180,moto,1,4,31.80,1,0,1.58,31.05,210.84,569.584,True,1186.902
99.180,atv,1,4,25.09,0,0,9.65,32.13,223.35,569.317,True,1208.236
101.180,moto,1,4,24.27,1,0,19.51,33.24,233.96,569.387,True,1229.113
101.180,moto,1,4,28.06,0,0,118.83,41.27,280.42,1305.189,True,1350.599
101.180,moto,1,4,31.10,1,0,42.17,35.31,243.79,1262.402,True,1262.402
101.180,atv,1,4,31.57,0,0,55.30,37.06,249.07,1276.603,True,1276.603
103.160,moto,1,4,31.67,1,0,72.79,40.45,257.89,1296.536,True,1296.536
103.160,moto,1,4,30.72,0,0,178.83,49.93,291.13,1305.189,True,1411.735
103.160,moto,1,4,30.50,1,0,97.75,43.66,270.27,1305.194,True,1327.697
103.160,atv,1,4,30.37,0,0,110.00,42.37,276.30,1305.061,True,1341.188
105.160,moto,1,4,30.37,1,0,127.79,42.62,282.90,1305.194,True,1359.865
105.160,moto,1,4,16.94,0,0,226.33,54.13,300.83,1305.189,True,1459.806
105.160,moto,1,4,31.72,1,0,155.60,46.38,287.08,1305.194,True,1387.905
105.160,atv,1,4,31.69,0,0,168.91,48.02,289.31,1305.061,True,1401.479
107.160,moto,1,4,29.75,1,0,188.81,52.12,293.01,1305.194,True,1422.067
107.160,moto,1,4,31.61,0,0,275.51,59.81,283.50,1305.189,True,1510.910
107.160,moto,1,4,28.54,1,0,214.59,52.54,298.15,1305.194,True,1448.022
107.160,atv,1,4,24.12,0,0,224.86,54.05,297.63,1305.061,True,1458.286
109.160,moto,1,4,27.39,1,0,241.11,55.63,297.68,1305.194,True,1474.158
109.160,moto,1,4,25.10,0,0,324.75,80.47,261.06,1305.189,True,1568.885
109.160,moto,1,4,31.72,1,0,266.17,58.65,287.38,1305.194,True,1500.693
109.160,atv,1,4,25.48,0,0,280.53,61.38,281.80,1305.061,True,1516.628
111.160,moto,1,4,29.70,1,0,294.53,70.16,274.92,1305.194,True,1534.395
111.160,moto,1,4,27.41,0,0,364.20,80.22,225.49,1305.189,True,1623.032
111.160,moto,1,4,22.85,1,0,303.96,74.28,268.99,1305.194,True,1546.304
111.160,atv,1,4,23.45,0,0,309.17,76.14,265.61,1305.061,True,1552.746
112.840,moto,1,4,27.77,1,0,332.22,81.71,253.46,1305.194,True,1579.234
112.840,moto,1,4,31.85,0,0,408.65,74.79,210.47,1305.189,True,1669.752
112.840,moto,1,4,30.22,1,0,343.42,83.41,245.14,1305.194,True,1595.788
112.840,atv,1,4,29.84,0,0,349.18,83.49,241.86,1305.061,True,1602.289
114.720,moto,1,4,26.94,1,0,373.00,76.31,220.03,1305.194,True,1633.578
114.720,moto,1,4,41.42,0,0,468.18,78.14,177.27,1305.189,True,1737.865
114.720,moto,1,4,26.82,1,0,391.30,74.87,218.97,1305.194,True,1650.477
114.720,atv,1,4,27.20,0,0,396.52,74.79,217.13,1305.061,True,1655.957
116.720,moto,1,4,35.17,1,0,430.09,75.63,201.99,1305.194,True,1692.568
116.720,moto,1,0,42.40,0,0,542.05,81.13,127.63,1827.148,True,1827.148
116.720,moto,1,4,37.97,1,0,449.42,76.97,189.24,1305.194,True,1715.657
116.720,atv,1,4,38.32,0,0,455.02,77.32,185.37,1305.061,True,1722.453
118.720,moto,1,0,44.74,1,0,500.00,79.58,161.38,1773.260,True,1773.260
118.720,moto,1,0,43.96,0,0,565.82,82.41,53.58,1907.568,True,1907.568
118.720,moto,1,0,46.18,1,0,522.76,80.41,146.86,1800.091,True,1800.091
118.720,atv,1,0,44.49,0,0,525.70,80.56,141.10,1805.852,True,1805.852
120.720,moto,1,0,35.32,1,0,561.32,81.89,105.87,1855.851,True,1855.851
120.720,moto,1,0,49.06,0,0,565.44,82.48,-41.07,2002.134,True,2002.134
120.720,moto,1,0,38.87,1,0,567.37,82.22,84.75,1876.928,True,1876.928
120.720,atv,1,0,39.89,0,0,565.52,82.29,76.70,1884.577,True,1884.577
122.720,moto,1,0,45.10,1,0,569.99,82.57,25.65,1935.592,True,1935.592
122.720,moto,1,0,33.10,0,0,587.56,81.32,-103.41,2070.177,True,2070.177
122.720,moto,1,0,47.26,1,0,570.01,82.57,-2.14,1963.146,True,1963.146
122.720,atv,1,0,45.84,0,0,565.82,82.55,-9.65,1970.815,True,1970.815
124.720,moto,1,0,36.83,1,0,571.77,82.84,-66.45,2028.518,True,2028.518
124.720,moto,2,1,15.10,0,0,608.28,77.13,-141.45,13.738,False,13.738
124.720,moto,1,0,27.57,1,0,577.13,82.57,-83.93,2047.779,True,2047.779
124.720,atv,1,0,26.24,0,0,574.21,82.49,-86.54,2049.038,True,2049.038
126.720,moto,1,0,26.05,1,0,601.55,79.92,-117.50,2090.659,True,2090.659
126.720,moto,2,1,23.03,0,0,597.32,60.83,-171.90,49.761,False,49.761
126.720,moto,2,1,18.62,1,0,608.21,78.46,-129.40,1.634,False,1.634
126.720,atv,2,1,20.04,0,0,607.06,78.46,-129.51,1.527,False,1.527
128.720,moto,2,1,15.84,1,0,606.41,75.96,-148.31,20.665,False,20.665
128.720,moto,2,1,23.68,0,0,567.01,42.56,-202.34,96.140,False,96.140
128.720,moto,2,1,16.64,1,0,605.02,73.28,-154.38,27.209,False,27.209
128.720,atv,2,1,15.62,0,0,604.36,69.78,-159.61,33.272,False,33.272
130.720,moto,2,1,23.82,1,0,592.16,55.69,-180.55,61.019,False,61.019
130.720,moto,2,2,21.53,0,0,523.72,48.10,-212.35,97.429,False,152.794
130.720,moto,2,1,24.01,1,0,586.81,51.86,-186.84,70.014,False,70.014
130.720,atv,2,1,23.87,0,0,582.51,49.01,-191.19,76.616,False,76.616
132.720,moto,2,2,23.61,1,0,556.81,42.17,-207.28,97.380,False,114.707
132.720,moto,2,2,13.88,0,0,483.45,43.65,-206.96,97.429,False,200.249
132.720,moto,2,2,23.65,1,0,548.95,42.39,-210.43,97.506,False,124.172
132.720,atv,2,2,22.49,0,0,542.55,42.90,-211.46,97.444,False,131.452
134.720,moto,2,2,20.86,1,0,513.29,48.90,-209.88,97.380,False,165.060
134.720,moto,2,2,33.89,0,0,436.13,42.61,-197.78,97.429,False,255.906
134.720,moto,2,2,16.67,1,0,512.28,45.27,-208.82,97.506,False,166.506
134.720,atv,2,2,17.86,0,0,505.93,44.81,-208.70,97.444,False,173.819
136.720,moto,2,2,24.41,1,0,472.08,43.56,-200.26,97.380,False,214.108
136.720,moto,2,2,36.96,0,0,363.05,42.87,-194.11,97.429,False,341.116
136.720,moto,2,2,20.12,1,0,474.44,43.60,-200.39,97.506,False,211.454
136.720,atv,2,2,27.97,0,0,467.67,43.47,-200.03,97.444,False,219.149
138.620,moto,2,2,28.40,1,0,417.33,43.96,-197.00,97.380,False,277.976
138.620,moto,2,2,38.01,0,0,297.38,43.95,-198.74,97.429,False,417.892
138.620,moto,2,2,27.99,1,0,423.11,43.39,-197.47,97.506,False,271.215
138.620,atv,2,2,28.33,0,0,411.12,44.81,-196.43,97.444,False,285.230
140.620,moto,2,2,18.15,1,0,364.49,39.27,-193.44,97.380,False,339.852
140.620,moto,2,2,41.47,0,0,216.55,45.66,-183.40,97.429,False,514.262
140.620,moto,2,2,20.24,1,0,368.69,38.94,-193.08,97.506,False,334.929
140.620,atv,2,2,17.49,0,0,362.94,39.32,-195.94,97.444,False,341.794
142.620,moto,2,2,29.22,1,0,312.96,42.11,-198.02,97.380,False,399.860
142.620,moto,2,4,31.78,0,0,166.76,40.77,-144.74,569.304,False,604.482
142.620,moto,2,2,29.46,1,0,319.37,41.46,-198.44,97.506,False,392.421
142.620,atv,2,2,33.07,0,0,311.04,42.31,-199.14,97.444,False,402.087
144.480,moto,2,2,39.89,1,0,248.40,47.30,-193.05,97.380,False,475.486
144.480,moto,2,4,31.92,0,0,141.64,38.29,-91.29,569.304,False,688.952
144.480,moto,2,2,39.44,1,0,255.11,47.32,-194.46,97.506,False,467.509
144.480,atv,2,2,40.89,0,0,242.77,47.11,-191.55,97.444,False,482.242
146.180,moto,2,2,25.17,1,0,188.87,43.63,-169.80,548.503,False,548.503
146.180,moto,2,4,31.66,0,0,112.36,35.87,-45.82,569.304,True,765.995
146.180,moto,2,2,28.09,1,0,193.31,44.01,-172.21,543.429,False,543.429
146.180,atv,2,2,24.19,0,0,184.75,43.20,-167.26,553.248,False,553.248
147.580,moto,2,4,29.41,1,0,165.74,40.65,-142.03,569.388,False,608.694
147.580,moto,2,4,31.91,0,0,87.69,34.25,-8.72,569.304,True,829.467
147.580,moto,2,4,28.78,1,0,168.10,40.92,-147.77,569.667,False,599.852
147.580,atv,2,4,30.26,0,0,163.78,40.42,-136.40,569.409,False,617.195
149.120,moto,2,4,31.90,1,0,145.69,38.71,-97.85,569.388,False,677.971
149.120,moto,2,4,31.91,0,0,58.66,32.97,30.81,569.304,True,899.349
149.120,moto,2,4,31.82,1,0,148.92,39.05,-103.36,569.667,False,668.875
149.120,atv,2,4,31.84,0,0,142.46,38.37,-92.62,569.409,False,686.720
150.720,moto,2,4,31.90,1,0,118.27,36.33,-54.98,569.388,True,750.462
150.720,moto,2,4,31.93,0,0,28.45,31.91,71.95,569.304,True,972.068
150.720,moto,2,4,31.82,1,0,121.73,36.60,-60.35,569.667,True,741.359
150.720,atv,2,4,31.84,0,0,114.94,36.07,-49.81,569.409,True,759.226
152.420,moto,2,4,31.79,1,0,88.47,34.29,-9.83,569.388,True,827.541
152.420,moto,2,4,31.93,0,0,1.24,30.89,118.85,569.304,True,1049.369
152.420,moto,2,4,31.94,1,0,92.07,34.49,-15.09,569.667,True,818.452
152.420,atv,2,4,31.92,0,0,84.94,34.10,-4.76,569.409,True,836.332
153.940,moto,2,4,31.69,1,0,59.85,33.02,29.23,569.388,True,896.533
153.940,moto,2,4,31.89,0,0,-12.33,29.32,165.06,569.304,True,1118.363
153.940,moto,2,4,31.94,1,0,63.71,33.17,24.14,569.667,True,887.425
153.940,atv,2,4,31.93,0,0,56.07,32.88,34.23,569.409,True,905.456
155.240,moto,2,4,31.94,1,0,35.07,32.14,62.49,569.388,True,955.621
155.240,moto,2,4,31.78,0,0,-2.06,30.55,204.28,569.304,True,1176.278
155.240,moto,2,4,31.93,1,0,38.84,32.27,57.28,569.667,True,946.447
155.240,atv,2,4,31.92,0,0,31.44,32.01,67.62,569.409,True,964.575
156.260,moto,2,4,31.93,1,0,17.08,31.51,89.63,569.388,True,1002.011
156.260,moto,2,4,24.28,0,0,13.85,32.63,228.62,569.304,True,1217.836
156.260,moto,2,4,31.93,1,0,20.45,31.63,84.14,569.667,True,992.841
156.260,atv,2,4,31.92,0,0,13.89,31.39,95.03,569.409,True,1010.945
