t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.103,1048.530,153.398,42.456,31.705,-11.098,-0.034,29.700,0.000,0.000,-0.089,2,10.206,1.770,1.000,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_4:(-0.324, 0.919, 0.223);Ground_Mountain_0_4:(-0.324, 0.919, 0.223);Ground_Mountain_0_4:(-0.324, 0.919, 0.223);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_4:(-0.325, 0.919, 0.224);Ground_Mountain_0_4:(-0.325, 0.919, 0.224);Ground_Mountain_0_4:(-0.325, 0.919, 0.224);Ground_Mountain_0_4:(-0.325, 0.919, 0.224);Ground_Mountain_0_4:(-0.326, 0.918, 0.224);Ground_Mountain_0_4:(-0.326, 0.918, 0.224);Ground_Mountain_0_4:(-0.324, 0.919, 0.226);Ground_Mountain_0_4:(-0.324, 0.919, 0.226);Ground_Mountain_0_4:(-0.326, 0.917, 0.231);Ground_Mountain_0_4:(-0.326, 0.917, 0.231);Ground_Mountain_0_4:(-0.326, 0.917, 0.231);Ground_Mountain_0_4:(-0.326, 0.917, 0.231);Ground_Mountain_0_4:(-0.326, 0.917, 0.231);Ground_Mountain_0_4:(-0.326, 0.917, 0.231);Ground_Mountain_0_4:(-0.324, 0.918, 0.230);Ground_Mountain_0_4:(-0.324, 0.918, 0.230);Ground_Mountain_0_4:(-0.324, 0.918, 0.230);Ground_Mountain_0_4:(-0.324, 0.918, 0.230);Ground_Mountain_0_4:(-0.324, 0.918, 0.230);Ground_Mountain_0_4:(-0.324, 0.918, 0.230);Ground_Mountain_0_4:(-0.323, 0.918, 0.229);Ground_Mountain_0_4:(-0.323, 0.918, 0.229);Ground_Mountain_0_4:(-0.323, 0.918, 0.229);Ground_Mountain_0_4:(-0.323, 0.918, 0.229);Ground_Mountain_0_4:(-0.323, 0.918, 0.229);Ground_Mountain_0_4:(-0.323, 0.918, 0.229);Ground_Mountain_0_4:(-0.322, 0.919, 0.227);Ground_Mountain_0_4:(-0.322, 0.919, 0.227);Ground_Mountain_0_4:(-0.322, 0.919, 0.227);Ground_Mountain_0_4:(-0.322, 0.919, 0.227);Ground_Mountain_0_4:(-0.322, 0.919, 0.227);Ground_Mountain_0_4:(-0.322, 0.919, 0.227);Ground_Mountain_0_4:(-0.320, 0.920, 0.227);Ground_Mountain_0_4:(-0.320, 0.920, 0.227);Ground_Mountain_0_4:(-0.320, 0.920, 0.227);Ground_Mountain_0_4:(-0.320, 0.920, 0.227);Ground_Mountain_0_4:(-0.320, 0.920, 0.227);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.040,472.721,1048.309,153.399,43.046,31.703,-11.105,0.088,29.698,0.148,0.000,-0.093,4,15.782,0.497,1.000,""
0.060,473.304,1048.099,153.429,43.618,31.418,-10.929,1.182,29.444,0.148,0.000,-0.096,4,23.608,0.583,0.998,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.080,473.911,1047.885,153.464,44.195,31.360,-10.912,1.724,29.380,0.291,0.000,-0.100,4,30.572,6.463,0.995,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.100,474.524,1047.670,153.509,44.773,31.320,-10.912,2.290,29.310,0.320,0.000,-0.104,4,35.711,5.655,0.993,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.120,475.095,1047.454,153.565,45.351,31.293,-10.927,2.865,29.228,0.340,0.000,-0.108,4,38.598,4.800,0.990,"Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);"
0.140,475.713,1047.238,153.643,45.924,31.180,-10.873,3.916,28.981,0.354,0.000,-0.111,4,40.490,3.972,0.987,"Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);"
0.160,476.330,1047.021,153.745,46.499,31.113,-10.857,4.825,28.757,0.410,0.000,-0.114,4,38.758,3.831,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);"
0.180,476.907,1046.805,153.851,47.072,31.117,-10.885,5.296,28.671,0.444,0.000,-0.119,4,33.506,0.919,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.200,477.527,1046.587,153.964,47.644,31.119,-10.925,5.683,28.594,0.442,0.000,-0.122,4,29.223,0.648,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.220,478.148,1046.368,154.084,48.215,31.120,-10.980,5.982,28.524,0.441,0.000,-0.124,4,24.851,0.464,0.987,""
0.240,478.725,1046.147,154.208,48.784,31.119,-11.054,6.198,28.460,0.440,0.000,-0.126,4,20.591,0.341,0.988,""
0.260,479.346,1045.925,154.335,49.353,31.117,-11.149,6.336,28.401,0.441,0.000,-0.127,4,16.658,0.257,0.988,""
0.280,479.967,1045.699,154.463,49.920,31.113,-11.263,6.404,28.345,0.442,0.000,-0.127,4,13.126,0.224,0.988,""
0.300,480.543,1045.472,154.591,50.486,31.110,-11.397,6.412,28.290,0.443,0.000,-0.127,4,10.042,0.192,0.988,""
0.320,481.164,1045.241,154.719,51.051,31.105,-11.548,6.368,28.236,0.445,0.000,-0.126,4,7.426,0.154,0.988,""
0.340,481.785,1045.006,154.844,51.615,31.101,-11.716,6.281,28.180,0.447,0.000,-0.125,4,5.275,0.146,0.988,""
0.360,482.364,1044.769,154.968,52.178,31.096,-11.898,6.162,28.123,0.450,0.000,-0.124,4,3.611,0.125,0.988,""
0.380,482.982,1044.527,155.088,52.739,31.091,-12.094,6.019,28.061,0.452,0.000,-0.122,4,2.381,0.116,0.988,""
0.400,483.603,1044.281,155.205,53.300,31.086,-12.299,5.859,27.997,0.455,0.000,-0.120,4,1.553,0.092,0.988,""
0.420,484.224,1044.031,155.319,53.858,31.081,-12.514,5.689,27.927,0.457,0.000,-0.118,4,1.024,0.088,0.989,""
0.440,484.799,1043.776,155.429,54.416,31.076,-12.736,5.514,27.853,0.460,0.000,-0.116,4,0.805,0.085,0.989,""
0.460,485.420,1043.517,155.536,54.971,31.071,-12.963,5.341,27.774,0.462,0.000,-0.114,4,0.870,0.093,0.989,""
0.480,486.041,1043.253,155.640,55.525,31.067,-13.194,5.174,27.690,0.464,0.000,-0.112,4,1.187,0.092,0.989,""
0.500,486.616,1042.984,155.740,56.077,31.063,-13.427,5.017,27.601,0.466,0.000,-0.109,4,1.687,0.080,0.989,""
0.520,487.237,1042.711,155.837,56.628,31.060,-13.662,4.873,27.506,0.468,0.000,-0.107,4,2.330,0.073,0.989,""
0.540,487.858,1042.433,155.932,57.176,31.057,-13.896,4.742,27.407,0.470,0.000,-0.104,4,3.058,0.059,0.989,""
0.560,488.434,1042.151,156.025,57.722,31.054,-14.130,4.628,27.304,0.472,0.000,-0.102,4,3.874,0.052,0.989,""
0.580,489.055,1041.864,156.116,58.266,31.052,-14.362,4.530,27.196,0.473,0.000,-0.099,4,4.697,0.059,0.989,""
0.600,489.676,1041.572,156.205,58.808,31.050,-14.592,4.449,27.085,0.474,0.000,-0.096,4,5.532,0.060,0.989,""
0.620,490.298,1041.276,156.292,59.348,31.048,-14.818,4.383,26.971,0.475,0.000,-0.093,4,6.323,0.047,0.989,""
0.640,490.875,1040.975,156.379,59.885,31.047,-15.041,4.332,26.854,0.476,0.000,-0.091,4,7.028,0.053,0.989,""
0.660,491.496,1040.670,156.465,60.420,31.047,-15.260,4.292,26.735,0.476,0.000,-0.088,4,7.667,0.061,0.989,""
0.680,492.117,1040.361,156.550,60.952,31.047,-15.475,4.265,26.615,0.477,0.000,-0.085,4,8.256,0.071,0.989,""
0.700,492.695,1040.047,156.635,61.482,31.047,-15.685,4.248,26.494,0.477,0.000,-0.083,4,8.803,0.063,0.989,""
0.720,493.317,1039.730,156.720,62.010,31.048,-15.890,4.240,26.372,0.476,0.000,-0.080,4,9.284,0.066,0.989,""
0.740,493.938,1039.408,156.805,62.535,31.049,-16.090,4.241,26.250,0.476,0.000,-0.077,4,9.689,0.076,0.989,""
0.760,494.560,1039.083,156.890,63.058,31.051,-16.285,4.248,26.129,0.475,0.000,-0.074,4,10.029,0.075,0.989,""
0.780,495.140,1038.754,156.975,63.578,31.053,-16.475,4.260,26.008,0.475,0.000,-0.072,4,10.297,0.081,0.989,""
0.800,495.761,1038.421,157.060,64.096,31.055,-16.659,4.276,25.889,0.474,0.000,-0.069,4,10.497,0.078,0.989,""
0.820,496.383,1038.084,157.146,64.612,31.058,-16.838,4.295,25.771,0.473,0.000,-0.066,4,10.634,0.078,0.989,""
0.840,496.964,1037.744,157.233,65.125,31.060,-17.012,4.315,25.655,0.471,0.000,-0.064,4,10.714,0.074,0.989,""
0.860,497.586,1037.400,157.319,65.636,31.063,-17.181,4.336,25.541,0.470,0.000,-0.061,4,10.744,0.074,0.989,""
0.880,498.207,1037.054,157.406,66.145,31.067,-17.344,4.356,25.429,0.468,0.000,-0.059,4,10.729,0.069,0.989,""
0.900,498.829,1036.704,157.494,66.651,31.070,-17.502,4.376,25.320,0.467,0.000,-0.056,4,10.664,0.070,0.989,""
0.920,499.413,1036.351,157.582,67.156,31.074,-17.655,4.393,25.213,0.465,0.000,-0.054,4,10.571,0.064,0.989,""
0.940,500.035,1035.995,157.670,67.658,31.078,-17.803,4.407,25.110,0.463,0.000,-0.052,4,10.459,0.065,0.989,""
0.960,500.657,1035.636,157.758,68.158,31.082,-17.946,4.420,25.009,0.461,0.000,-0.049,4,10.328,0.059,0.989,""
0.980,501.242,1035.274,157.847,68.657,31.086,-18.084,4.429,24.912,0.459,0.000,-0.047,4,10.183,0.060,0.990,""
1.000,501.864,1034.910,157.936,69.153,31.090,-18.217,4.436,24.817,0.457,0.000,-0.045,4,10.052,0.057,0.990,""
1.020,502.486,1034.543,158.025,69.648,31.095,-18.346,4.440,24.726,0.455,0.000,-0.043,4,9.928,0.063,0.990,""
1.040,503.108,1034.174,158.113,70.141,31.099,-18.470,4.441,24.638,0.453,0.000,-0.041,4,9.793,0.052,0.990,""
1.060,503.696,1033.802,158.202,70.632,31.103,-18.589,4.439,24.553,0.451,0.000,-0.039,4,9.632,0.057,0.990,""
1.080,504.318,1033.428,158.291,71.122,31.108,-18.704,4.435,24.471,0.448,0.000,-0.037,4,9.492,0.044,0.990,""
1.100,504.940,1033.052,158.379,71.610,31.112,-18.814,4.428,24.392,0.446,0.000,-0.035,4,9.378,0.047,0.990,""
1.120,505.530,1032.673,158.468,72.096,31.117,-18.920,4.419,24.316,0.444,0.000,-0.034,4,9.277,0.043,0.990,""
1.140,506.152,1032.293,158.556,72.581,31.121,-19.021,4.408,24.244,0.442,0.000,-0.032,4,9.180,0.053,0.990,""
1.160,506.775,1031.911,158.644,73.065,31.126,-19.119,4.396,24.174,0.439,0.000,-0.030,4,9.092,0.050,0.990,""
1.180,507.397,1031.527,158.732,73.547,31.130,-19.212,4.382,24.108,0.437,0.000,-0.029,4,9.009,0.061,0.990,""
1.200,507.989,1031.141,158.819,74.028,31.135,-19.302,4.367,24.044,0.435,0.000,-0.027,4,8.951,0.055,0.990,""
