t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.103,1048.585,153.398,42.307,23.779,-8.324,-0.024,22.275,0.000,0.000,-0.076,2,10.206,1.770,1.000,""
0.040,472.571,1048.420,153.399,42.749,23.782,-8.329,0.058,22.278,0.111,0.000,-0.079,4,13.772,0.497,1.000,""
0.060,472.991,1048.260,153.411,43.186,23.658,-8.220,0.624,22.179,0.109,0.000,-0.082,4,19.727,0.593,0.999,"Ground_Mountain_2_3:(0.056, 0.989, -0.138);Ground_Mountain_2_3:(0.056, 0.989, -0.138);Ground_Mountain_2_3:(0.056, 0.989, -0.138);"
0.080,473.452,1048.099,153.432,43.620,23.613,-8.192,1.052,22.127,0.171,0.000,-0.085,4,23.481,3.541,0.998,"Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);"
0.100,473.913,1047.938,153.461,44.055,23.597,-8.195,1.468,22.088,0.194,0.000,-0.089,4,27.974,3.998,0.996,"Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);"
0.120,474.376,1047.776,153.498,44.490,23.594,-8.211,1.901,22.046,0.201,0.000,-0.092,4,31.364,3.588,0.995,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.140,474.796,1047.613,153.545,44.926,23.591,-8.227,2.369,21.988,0.203,0.000,-0.094,4,33.167,2.867,0.993,"Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);"
0.160,475.262,1047.450,153.601,45.361,23.588,-8.245,2.838,21.920,0.204,0.000,-0.096,4,33.345,2.256,0.992,"Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);"
0.180,475.729,1047.285,153.667,45.796,23.585,-8.269,3.287,21.845,0.206,0.000,-0.097,4,32.300,1.753,0.991,"Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);"
0.200,476.198,1047.120,153.740,46.229,23.581,-8.302,3.695,21.768,0.207,0.000,-0.098,4,30.362,1.341,0.990,"Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);"
