t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.103,1048.641,153.398,42.159,15.852,-5.549,-0.013,14.850,0.000,0.000,-0.067,2,10.206,1.770,1.000,""
0.040,472.414,1048.531,153.398,42.452,15.857,-5.553,0.000,14.856,0.074,0.000,-0.069,2,10.374,0.502,1.000,""
0.060,472.721,1048.422,153.401,42.745,15.858,-5.558,0.130,14.856,0.071,0.000,-0.072,4,16.209,0.750,1.000,""
0.080,472.987,1048.312,153.407,43.037,15.855,-5.565,0.333,14.848,0.071,0.000,-0.073,4,19.848,1.371,0.999,""
0.100,473.296,1048.202,153.419,43.329,15.850,-5.572,0.593,14.831,0.073,0.000,-0.075,4,22.744,1.698,0.998,""
0.120,473.606,1048.092,153.436,43.620,15.844,-5.580,0.894,14.805,0.075,0.000,-0.075,4,24.816,1.834,0.997,""
0.140,473.917,1047.982,153.460,43.912,15.837,-5.590,1.219,14.769,0.078,0.000,-0.076,4,26.046,1.835,0.996,"Ground_Mountain_2_3:(0.056, 0.989, -0.138);Ground_Mountain_2_3:(0.056, 0.989, -0.138);"
0.160,474.228,1047.872,153.491,44.203,15.830,-5.601,1.553,14.726,0.081,0.000,-0.077,4,26.488,1.746,0.995,"Ground_Mountain_2_3:(0.056, 0.989, -0.138);Ground_Mountain_2_3:(0.056, 0.989, -0.138);"
0.180,474.540,1047.760,153.528,44.493,15.824,-5.614,1.880,14.677,0.085,0.000,-0.077,4,26.242,1.601,0.994,""
0.200,474.809,1047.649,153.572,44.783,15.816,-5.629,2.191,14.624,0.088,0.000,-0.077,4,25.415,1.432,0.993,""
0.220,475.122,1047.537,153.621,45.072,15.809,-5.647,2.476,14.569,0.092,0.000,-0.078,4,24.135,1.255,0.993,""
0.240,475.436,1047.425,153.675,45.361,15.801,-5.669,2.729,14.514,0.096,0.000,-0.078,4,22.522,1.073,0.992,""
0.260,475.750,1047.311,153.734,45.648,15.792,-5.694,2.945,14.461,0.100,0.000,-0.078,4,20.686,0.907,0.991,""
0.280,476.064,1047.198,153.796,45.935,15.783,-5.723,3.122,14.410,0.104,0.000,-0.077,4,18.725,0.754,0.991,""
0.300,476.379,1047.083,153.861,46.222,15.774,-5.756,3.259,14.363,0.108,0.000,-0.077,4,16.740,0.608,0.990,""
0.320,476.650,1046.968,153.928,46.507,15.764,-5.793,3.358,14.320,0.113,0.000,-0.077,4,14.795,0.491,0.990,""
0.340,476.964,1046.851,153.997,46.792,15.754,-5.833,3.420,14.281,0.118,0.000,-0.077,4,12.948,0.393,0.990,""
0.360,477.279,1046.734,154.065,47.077,15.745,-5.876,3.449,14.247,0.123,0.000,-0.077,4,11.238,0.311,0.989,""
0.380,477.593,1046.616,154.134,47.361,15.735,-5.923,3.447,14.216,0.128,0.000,-0.076,4,9.707,0.245,0.989,""
0.400,477.908,1046.497,154.203,47.645,15.726,-5.972,3.419,14.189,0.132,0.000,-0.076,4,8.377,0.191,0.989,""
0.420,478.222,1046.376,154.270,47.928,15.717,-6.024,3.369,14.165,0.137,0.000,-0.075,4,7.260,0.151,0.989,""
0.440,478.494,1046.255,154.336,48.211,15.709,-6.078,3.302,14.143,0.141,0.000,-0.075,4,6.357,0.122,0.989,""
0.460,478.808,1046.133,154.400,48.493,15.702,-6.134,3.221,14.124,0.145,0.000,-0.074,4,5.665,0.084,0.989,""
0.480,479.122,1046.009,154.463,48.775,15.695,-6.190,3.130,14.106,0.149,0.000,-0.073,4,5.187,0.064,0.989,""
0.500,479.435,1045.884,154.524,49.057,15.688,-6.248,3.034,14.089,0.153,0.000,-0.073,4,4.904,0.061,0.989,""
0.520,479.749,1045.758,154.582,49.338,15.682,-6.306,2.936,14.073,0.156,0.000,-0.072,4,4.782,0.062,0.989,""
0.540,480.063,1045.631,154.639,49.620,15.677,-6.365,2.839,14.056,0.159,0.000,-0.071,4,4.805,0.055,0.989,""
0.560,480.376,1045.503,154.694,49.900,15.672,-6.424,2.744,14.040,0.161,0.000,-0.071,4,4.954,0.060,0.989,""
0.580,480.648,1045.373,154.747,50.181,15.668,-6.483,2.654,14.023,0.164,0.000,-0.070,4,5.201,0.065,0.989,""
0.600,480.961,1045.243,154.799,50.461,15.664,-6.541,2.571,14.005,0.166,0.000,-0.069,4,5.521,0.063,0.989,""
0.620,481.275,1045.111,154.849,50.741,15.660,-6.599,2.496,13.987,0.168,0.000,-0.069,4,5.897,0.048,0.989,""
0.640,481.588,1044.978,154.897,51.020,15.657,-6.656,2.428,13.967,0.170,0.000,-0.068,4,6.293,0.056,0.989,""
0.660,481.901,1044.844,154.944,51.299,15.654,-6.713,2.369,13.947,0.171,0.000,-0.067,4,6.731,0.062,0.989,""
0.680,482.214,1044.708,154.991,51.578,15.652,-6.768,2.319,13.925,0.173,0.000,-0.066,4,7.174,0.066,0.989,""
0.700,482.487,1044.572,155.036,51.856,15.649,-6.823,2.277,13.903,0.174,0.000,-0.065,4,7.608,0.065,0.989,""
0.720,482.800,1044.435,155.081,52.134,15.647,-6.877,2.244,13.879,0.175,0.000,-0.064,4,8.032,0.057,0.989,""
0.740,483.113,1044.296,155.126,52.411,15.646,-6.930,2.218,13.855,0.176,0.000,-0.064,4,8.426,0.052,0.989,""
0.760,483.426,1044.157,155.170,52.687,15.644,-6.983,2.200,13.830,0.177,0.000,-0.063,4,8.782,0.054,0.989,""
0.780,483.739,1044.016,155.213,52.964,15.642,-7.034,2.188,13.804,0.178,0.000,-0.062,4,9.093,0.043,0.989,""
0.800,484.052,1043.875,155.257,53.239,15.641,-7.084,2.181,13.778,0.179,0.000,-0.061,4,9.349,0.047,0.989,""
0.820,484.361,1043.732,155.301,53.514,15.640,-7.134,2.179,13.751,0.179,0.000,-0.060,4,9.572,0.036,0.989,""
0.840,484.638,1043.589,155.344,53.789,15.639,-7.183,2.180,13.724,0.180,0.000,-0.060,4,9.773,0.044,0.989,""
0.860,484.951,1043.444,155.388,54.063,15.638,-7.231,2.185,13.697,0.180,0.000,-0.059,4,9.936,0.047,0.989,""
0.880,485.264,1043.299,155.432,54.337,15.638,-7.278,2.192,13.670,0.181,0.000,-0.058,4,10.066,0.053,0.989,""
0.900,485.577,1043.152,155.476,54.610,15.637,-7.325,2.201,13.643,0.181,0.000,-0.057,4,10.170,0.047,0.989,""
0.920,485.890,1043.005,155.520,54.882,15.637,-7.371,2.212,13.616,0.181,0.000,-0.056,4,10.241,0.051,0.989,""
0.940,486.202,1042.857,155.564,55.154,15.636,-7.416,2.224,13.589,0.182,0.000,-0.055,4,10.284,0.053,0.989,""
0.960,486.478,1042.708,155.609,55.425,15.636,-7.460,2.236,13.562,0.182,0.000,-0.055,4,10.308,0.059,0.989,""
0.980,486.790,1042.558,155.654,55.696,15.636,-7.504,2.248,13.535,0.182,0.000,-0.054,4,10.313,0.065,0.989,""
1.000,487.103,1042.407,155.699,55.966,15.636,-7.547,2.260,13.509,0.182,0.000,-0.053,4,10.316,0.051,0.989,""
1.020,487.416,1042.255,155.745,56.236,15.635,-7.590,2.272,13.483,0.182,0.000,-0.052,4,10.312,0.074,0.989,""
1.040,487.729,1042.103,155.790,56.505,15.635,-7.632,2.284,13.457,0.182,0.000,-0.051,4,10.298,0.077,0.989,""
1.060,488.041,1041.950,155.836,56.774,15.635,-7.673,2.295,13.431,0.182,0.000,-0.050,4,10.261,0.067,0.989,""
1.080,488.354,1041.795,155.882,57.042,15.635,-7.714,2.305,13.406,0.182,0.000,-0.050,4,10.202,0.041,0.989,""
1.100,488.631,1041.641,155.929,57.310,15.635,-7.754,2.314,13.381,0.182,0.000,-0.049,4,10.149,0.046,0.989,""
1.120,488.944,1041.485,155.975,57.577,15.635,-7.794,2.321,13.356,0.183,0.000,-0.048,4,10.090,0.049,0.989,""
1.140,489.256,1041.328,156.022,57.844,15.635,-7.833,2.328,13.332,0.183,0.000,-0.047,4,10.023,0.052,0.989,""
1.160,489.569,1041.171,156.068,58.110,15.635,-7.871,2.333,13.309,0.183,0.000,-0.046,4,9.957,0.053,0.989,""
1.180,489.882,1041.013,156.115,58.376,15.635,-7.909,2.337,13.285,0.183,0.000,-0.046,4,9.897,0.071,0.989,""
1.200,490.195,1040.854,156.162,58.641,15.635,-7.946,2.339,13.263,0.183,0.000,-0.045,4,9.845,0.071,0.989,""
1.220,490.474,1040.694,156.209,58.906,15.635,-7.983,2.341,13.240,0.182,0.000,-0.044,4,9.781,0.056,0.989,""
1.240,490.786,1040.534,156.256,59.170,15.635,-8.020,2.341,13.218,0.182,0.000,-0.044,4,9.702,0.048,0.989,""
1.260,491.099,1040.373,156.302,59.434,15.635,-8.056,2.340,13.197,0.182,0.000,-0.043,4,9.646,0.035,0.989,""
1.280,491.412,1040.211,156.349,59.698,15.636,-8.091,2.338,13.176,0.182,0.000,-0.042,4,9.601,0.034,0.989,""
1.300,491.725,1040.049,156.396,59.961,15.636,-8.126,2.335,13.155,0.182,0.000,-0.041,4,9.556,0.036,0.989,""
1.320,492.038,1039.886,156.442,60.224,15.636,-8.160,2.331,13.134,0.182,0.000,-0.041,4,9.522,0.037,0.989,""
1.340,492.350,1039.722,156.489,60.486,15.636,-8.194,2.327,13.114,0.182,0.000,-0.040,4,9.499,0.039,0.989,""
1.360,492.630,1039.557,156.535,60.748,15.636,-8.227,2.323,13.094,0.182,0.000,-0.039,4,9.483,0.041,0.989,""
1.380,492.943,1039.392,156.582,61.010,15.637,-8.260,2.318,13.075,0.182,0.000,-0.039,4,9.472,0.039,0.989,""
1.400,493.256,1039.227,156.628,61.271,15.637,-8.292,2.314,13.056,0.182,0.000,-0.038,4,9.471,0.035,0.989,""
1.420,493.569,1039.060,156.674,61.532,15.637,-8.324,2.309,13.036,0.182,0.000,-0.037,4,9.477,0.026,0.989,""
1.440,493.881,1038.893,156.720,61.792,15.637,-8.355,2.305,13.018,0.181,0.000,-0.037,4,9.480,0.016,0.989,""
1.460,494.194,1038.725,156.766,62.052,15.638,-8.385,2.300,12.999,0.181,0.000,-0.036,4,9.480,0.019,0.989,""
1.480,494.507,1038.557,156.812,62.312,15.638,-8.415,2.296,12.981,0.181,0.000,-0.036,4,9.487,0.021,0.989,""
1.500,494.789,1038.388,156.858,62.571,15.638,-8.445,2.292,12.963,0.181,0.000,-0.035,4,9.502,0.027,0.989,""
1.520,495.102,1038.219,156.904,62.830,15.639,-8.474,2.288,12.945,0.181,0.000,-0.035,4,9.515,0.024,0.989,""
1.540,495.415,1038.049,156.950,63.089,15.639,-8.502,2.285,12.927,0.181,0.000,-0.034,4,9.532,0.024,0.989,""
1.560,495.728,1037.878,156.995,63.347,15.639,-8.530,2.282,12.909,0.181,0.000,-0.033,4,9.551,0.015,0.989,""
1.580,496.041,1037.707,157.041,63.605,15.639,-8.557,2.279,12.892,0.180,0.000,-0.033,4,9.571,0.002,0.989,""
1.600,496.353,1037.536,157.086,63.863,15.640,-8.584,2.276,12.875,0.180,0.000,-0.033,4,9.571,0.003,0.989,""
1.620,496.666,1037.363,157.132,64.120,15.640,-8.611,2.274,12.858,0.180,0.000,-0.032,4,9.571,0.007,0.989,""
1.640,496.950,1037.191,157.177,64.377,15.640,-8.637,2.271,12.841,0.180,0.000,-0.032,4,9.578,0.013,0.989,""
