seconds,travel,recoveries,x,y,z,safeStation,speed
13.73,0.23,0,562.67,27.61,-286.53,3739.52,-0.11
13.74,0.22,0,562.67,27.61,-286.54,3739.52,-0.11
13.76,0.22,0,562.67,27.61,-286.54,3739.52,-0.11
13.78,0.22,0,562.67,27.61,-286.54,3739.52,-0.11
13.79,0.22,0,562.67,27.61,-286.54,3739.52,-0.11
13.81,0.22,0,562.67,27.61,-286.54,3739.52,-0.11
13.83,0.22,0,562.67,27.61,-286.54,3739.52,-0.11
13.84,0.21,0,562.67,27.61,-286.55,3739.52,-0.11
13.86,0.21,0,562.67,27.61,-286.55,3739.52,-0.11
13.88,0.21,0,562.67,27.61,-286.55,3739.52,-0.11
13.90,0.21,0,562.67,27.61,-286.55,3739.52,-0.11
13.91,0.21,0,562.67,27.61,-286.55,3739.52,-0.11
13.93,0.20,0,562.67,27.61,-286.55,3739.52,-0.11
13.95,0.20,0,562.67,27.61,-286.56,3739.52,-0.11
13.96,0.20,0,562.67,27.61,-286.56,3739.49,-0.11
13.98,0.20,0,562.67,27.61,-286.56,3739.49,-0.11
14.00,0.20,0,562.67,27.61,-286.56,3739.49,-0.11
14.01,0.20,0,562.67,27.61,-286.56,3739.49,-0.11
14.03,0.19,0,562.67,27.61,-286.57,3739.49,-0.11
14.05,0.19,0,562.67,27.61,-286.57,3739.49,-0.11
14.07,0.19,0,562.67,27.61,-286.57,3739.49,-0.11
14.08,0.19,0,562.67,27.61,-286.57,3739.49,-0.11
14.10,0.19,0,562.67,27.61,-286.57,3739.49,-0.11
14.12,0.18,0,562.67,27.61,-286.58,3739.49,-0.11
14.13,0.18,0,562.67,27.61,-286.58,3739.49,-0.11
14.15,0.18,0,562.67,27.61,-286.58,3739.49,-0.11
14.17,0.18,0,562.67,27.61,-286.58,3739.49,-0.11
14.18,0.18,0,562.67,27.61,-286.58,3739.49,-0.11
14.20,0.17,0,562.67,27.61,-286.58,3739.49,-0.11
14.22,0.17,0,562.67,27.61,-286.59,3739.46,-0.11
14.23,0.17,0,562.67,27.61,-286.59,3739.46,-0.11
14.25,0.17,0,562.67,27.61,-286.59,3739.46,-0.11
14.27,0.17,0,562.67,27.61,-286.59,3739.46,-0.11
14.28,0.17,0,562.67,27.61,-286.59,3739.46,-0.11
14.30,0.16,0,562.67,27.61,-286.60,3739.46,-0.11
14.32,0.16,0,562.67,27.61,-286.60,3739.46,-0.11
14.33,0.16,0,562.67,27.61,-286.60,3739.46,-0.11
14.35,0.16,0,562.67,27.61,-286.60,3739.46,-0.11
14.37,0.16,0,562.67,27.61,-286.60,3739.46,-0.11
14.38,0.16,0,562.67,27.60,-286.60,3739.46,-0.11
14.40,0.15,0,562.67,27.60,-286.61,3739.46,-0.11
14.42,0.15,0,562.67,27.60,-286.61,3739.46,-0.11
14.43,0.15,0,562.67,27.60,-286.61,3739.46,-0.11
14.45,0.15,0,562.67,27.60,-286.61,3739.46,-0.11
14.47,0.15,0,562.67,27.60,-286.61,3739.46,-0.11
14.51,0.14,0,562.67,27.60,-286.62,3739.44,-0.11
14.52,0.14,0,562.67,27.60,-286.62,3739.44,-0.11
14.54,0.14,0,562.67,27.60,-286.62,3739.44,-0.11
14.56,0.14,0,562.67,27.60,-286.62,3739.44,-0.11
14.57,0.14,0,562.67,27.60,-286.62,3739.44,-0.11
14.59,0.13,0,562.67,27.60,-286.62,3739.44,-0.11
14.61,0.13,0,562.67,27.60,-286.63,3739.44,-0.11
14.62,0.13,0,562.67,27.60,-286.63,3739.44,-0.11
14.64,0.13,0,562.67,27.60,-286.63,3739.44,-0.11
14.66,0.13,0,562.67,27.60,-286.63,3739.44,-0.11
14.67,0.13,0,562.67,27.60,-286.63,3739.44,-0.11
14.69,0.12,0,562.67,27.60,-286.64,3739.44,-0.11
14.71,0.12,0,562.67,27.60,-286.64,3739.44,-0.11
14.72,0.12,0,562.67,27.60,-286.64,3739.44,-0.11
14.74,0.12,0,562.67,27.60,-286.64,3739.41,-0.11
14.76,0.11,0,562.67,27.60,-286.64,3739.41,-0.11
14.77,0.11,0,562.67,27.60,-286.64,3739.41,-0.11
14.79,0.11,0,562.67,27.60,-286.65,3739.41,-0.11
14.81,0.11,0,562.67,27.60,-286.65,3739.41,-0.11
14.82,0.11,0,562.67,27.60,-286.65,3739.41,-0.11
14.84,0.11,0,562.67,27.60,-286.65,3739.41,-0.11
14.86,0.10,0,562.67,27.60,-286.65,3739.41,-0.11
14.87,0.10,0,562.67,27.60,-286.65,3739.41,-0.11
14.90,0.10,0,562.67,27.60,-286.66,3739.41,-0.11
14.92,0.10,0,562.67,27.60,-286.66,3739.41,-0.11
14.93,0.10,0,562.67,27.60,-286.66,3739.41,-0.11
14.95,0.10,0,562.67,27.60,-286.66,3739.41,-0.11
14.97,0.09,0,562.67,27.60,-286.67,3739.41,-0.11
14.98,0.09,0,562.67,27.60,-286.67,3739.41,-0.11
15.00,0.09,0,562.67,27.60,-286.67,3739.38,-0.11
15.02,0.09,0,562.67,27.60,-286.67,3739.38,-0.11
15.03,0.09,0,562.67,27.60,-286.67,3739.38,-0.11
15.05,0.08,0,562.67,27.60,-286.67,3739.38,-0.11
15.07,0.08,0,562.67,27.60,-286.68,3739.38,-0.11
15.08,0.08,0,562.67,27.60,-286.68,3739.38,-0.11
15.10,0.08,0,562.67,27.60,-286.68,3739.38,-0.11
15.12,0.08,0,562.67,27.60,-286.68,3739.38,-0.11
15.15,0.07,0,562.67,27.60,-286.68,3739.38,-0.11
15.16,0.07,0,562.67,27.60,-286.69,3739.38,-0.11
15.18,0.07,0,562.67,27.60,-286.69,3739.38,-0.11
15.20,0.07,0,562.67,27.60,-286.69,3739.38,-0.11
15.21,0.07,0,562.67,27.60,-286.69,3739.38,-0.11
15.23,0.07,0,562.67,27.60,-286.69,3739.38,-0.11
15.25,0.06,0,562.67,27.60,-286.70,3739.38,-0.11
15.26,0.06,0,562.67,27.60,-286.70,3739.35,-0.11
15.28,0.06,0,562.67,27.60,-286.70,3739.35,-0.11
15.30,0.06,0,562.67,27.60,-286.70,3739.35,-0.11
15.31,0.06,0,562.67,27.60,-286.70,3739.35,-0.11
15.33,0.05,0,562.67,27.60,-286.70,3739.35,-0.11
15.35,0.05,0,562.67,27.60,-286.71,3739.35,-0.11
15.36,0.05,0,562.67,27.60,-286.71,3739.35,-0.11
15.38,0.05,0,562.67,27.60,-286.71,3739.35,-0.11
15.40,0.05,0,562.67,27.60,-286.71,3739.35,-0.11
15.42,0.04,0,562.67,27.60,-286.71,3739.35,-0.11
15.43,0.04,0,562.67,27.60,-286.71,3739.35,-0.11
15.45,0.04,0,562.67,27.60,-286.72,3739.35,-0.11
15.47,0.04,0,562.67,27.59,-286.72,3739.35,-0.11
15.48,0.04,0,562.67,27.59,-286.72,3739.35,-0.11
15.50,0.04,0,562.67,27.59,-286.72,3739.35,-0.11
15.52,0.03,0,562.67,27.59,-286.73,3739.32,-0.11
15.53,0.03,0,562.67,27.59,-286.73,3739.32,-0.11
15.55,0.03,0,562.67,27.59,-286.73,3739.32,-0.11
15.57,0.03,0,562.67,27.59,-286.73,3739.32,-0.11
15.58,0.03,0,562.67,27.59,-286.73,3739.32,-0.11
15.60,0.02,0,562.67,27.59,-286.73,3739.32,-0.11
15.62,0.02,0,562.67,27.59,-286.74,3739.32,-0.11
15.63,0.02,0,562.67,27.59,-286.74,3739.32,-0.11
15.65,0.02,0,562.67,27.59,-286.74,3739.32,-0.11
15.67,0.02,0,562.67,27.59,-286.74,3739.32,-0.11
15.68,0.02,0,562.67,27.59,-286.74,3739.32,-0.11
15.70,0.01,0,562.67,27.59,-286.74,3739.32,-0.11
15.72,0.01,0,562.67,27.59,-286.75,3739.32,-0.11
15.73,0.01,0,562.67,27.59,-286.75,3739.32,-0.11
15.75,0.01,0,562.67,27.59,-286.75,3739.32,-0.11
15.77,0.01,0,562.67,27.59,-286.75,3739.32,-0.11
15.78,0.01,0,562.67,27.59,-286.75,3739.30,-0.11
15.80,0.00,0,562.67,27.59,-286.76,3739.30,-0.11
15.82,0.00,0,562.67,27.59,-286.76,3739.30,-0.11
15.83,0.00,0,562.67,27.59,-286.76,3739.30,-0.11
15.85,0.00,0,562.67,27.59,-286.76,3739.30,-0.11
15.87,0.00,0,562.67,27.59,-286.76,3739.30,-0.11
15.88,-0.01,0,562.67,27.59,-286.76,3739.30,-0.11
15.90,-0.01,0,562.67,27.59,-286.77,3739.30,-0.11
15.92,-0.01,0,562.67,27.59,-286.77,3739.30,-0.11
15.93,-0.01,0,562.67,27.59,-286.77,3739.30,-0.11
15.95,-0.01,0,562.67,27.59,-286.77,3739.30,-0.11
15.97,-0.01,0,562.67,27.59,-286.77,3739.30,-0.11
15.98,-0.02,0,562.67,27.59,-286.77,3739.30,-0.11
16.00,-0.02,0,562.67,27.59,-286.78,3739.30,-0.11
16.02,-28.96,1,553.68,25.83,-314.50,3710.30,-0.01
16.03,-28.96,1,553.68,25.83,-314.50,3710.30,-0.01
16.05,-28.96,1,553.68,25.82,-314.49,3710.33,0.25
16.07,-28.95,1,553.68,25.82,-314.48,3710.33,0.51
16.09,-28.93,1,553.68,25.81,-314.47,3710.33,0.77
16.10,-28.91,1,553.69,25.80,-314.45,3710.33,1.03
16.12,-28.89,1,553.70,25.80,-314.42,3710.33,1.29
16.14,-28.85,1,553.70,25.79,-314.39,3710.33,1.54
16.15,-28.85,1,553.70,25.79,-314.39,3710.33,1.54
16.17,-28.82,1,553.71,25.78,-314.35,3710.33,1.80
16.19,-28.78,1,553.72,25.78,-314.31,3710.33,2.05
16.20,-28.73,1,553.73,25.77,-314.27,3710.33,2.30
16.22,-28.68,1,553.74,25.77,-314.22,3710.33,2.55
16.24,-28.63,1,553.76,25.76,-314.16,3710.33,2.80
16.25,-28.63,1,553.76,25.76,-314.16,3710.33,2.80
16.27,-28.56,1,553.77,25.76,-314.11,3710.33,3.04
16.29,-28.50,1,553.79,25.76,-314.04,3710.33,3.29
16.30,-28.43,1,553.80,25.76,-313.97,3710.79,3.53
16.32,-28.35,1,553.82,25.76,-313.90,3710.79,3.77
16.34,-28.27,1,553.84,25.76,-313.82,3710.79,4.01
16.35,-28.27,1,553.84,25.76,-313.82,3710.79,4.01
16.37,-28.19,1,553.86,25.76,-313.74,3710.79,4.25
16.39,-28.10,1,553.88,25.76,-313.65,3710.79,4.49
16.40,-28.00,1,553.90,25.76,-313.56,3710.79,4.73
16.42,-27.90,1,553.92,25.77,-313.46,3710.79,4.96
16.44,-27.80,1,553.95,25.77,-313.36,3710.79,5.20
16.45,-27.80,1,553.95,25.77,-313.36,3710.79,5.20
16.47,-27.69,1,553.97,25.78,-313.26,3710.79,5.43
16.49,-27.58,1,554.00,25.78,-313.15,3710.79,5.66
16.51,-27.46,1,554.03,25.79,-313.03,3710.79,5.89
16.54,-27.19,1,554.08,25.80,-312.79,3710.79,6.35
16.55,-27.19,1,554.08,25.80,-312.79,3710.79,6.35
16.57,-27.06,1,554.11,25.81,-312.66,3712.10,6.57
16.59,-26.92,1,554.15,25.81,-312.53,3712.10,6.80
16.60,-26.78,1,554.18,25.82,-312.39,3712.10,7.02
16.62,-26.64,1,554.21,25.83,-312.25,3712.10,7.25
16.64,-26.49,1,554.24,25.84,-312.11,3712.10,7.47
16.66,-26.49,1,554.24,25.84,-312.11,3712.10,7.47
16.67,-26.34,1,554.28,25.84,-311.96,3712.10,7.69
16.69,-26.18,1,554.32,25.85,-311.80,3712.10,7.90
16.71,-26.02,1,554.35,25.86,-311.65,3712.10,8.12
16.72,-25.85,1,554.39,25.87,-311.48,3712.10,8.34
16.74,-25.68,1,554.43,25.88,-311.32,3712.10,8.55
16.76,-25.68,1,554.43,25.88,-311.32,3712.10,8.55
16.77,-25.50,1,554.47,25.88,-311.15,3712.10,8.77
16.79,-25.30,1,554.51,25.89,-310.97,3712.10,8.98
16.81,-25.12,1,554.55,25.90,-310.79,3712.10,9.19
16.82,-24.93,1,554.59,25.91,-310.61,3714.17,9.40
16.84,-24.74,1,554.64,25.92,-310.42,3714.17,9.61
16.86,-24.74,1,554.64,25.92,-310.42,3714.17,9.61
16.87,-24.54,1,554.68,25.93,-310.23,3714.17,9.82
16.89,-24.34,1,554.73,25.94,-310.04,3714.17,10.02
16.91,-24.14,1,554.77,25.95,-309.84,3714.17,10.23
16.92,-23.93,1,554.82,25.96,-309.64,3714.17,10.43
16.94,-23.72,1,554.86,25.97,-309.43,3714.17,10.63
16.96,-23.72,1,554.86,25.97,-309.43,3714.17,10.63
16.98,-23.26,1,554.96,25.99,-309.00,3714.17,11.03
17.00,-23.03,1,555.01,26.00,-308.78,3714.17,11.23
17.02,-22.80,1,555.06,26.01,-308.56,3714.17,11.43
17.04,-22.57,1,555.11,26.02,-308.34,3714.17,11.63
17.07,-22.33,1,555.16,26.03,-308.10,3714.17,11.82
17.08,-22.09,1,555.21,26.04,-307.87,3716.96,12.02
17.10,-21.85,1,555.26,26.06,-307.63,3716.96,12.21
17.12,-21.57,1,555.32,26.07,-307.39,3716.96,12.40
17.13,-21.57,1,555.32,26.07,-307.39,3716.96,12.40
17.15,-21.32,1,555.37,26.08,-307.14,3716.96,12.59
17.17,-21.07,1,555.42,26.10,-306.90,3716.96,12.78
17.18,-20.81,1,555.48,26.11,-306.64,3716.96,12.97
17.20,-20.55,1,555.53,26.12,-306.39,3716.96,13.16
17.22,-20.28,1,555.59,26.14,-306.12,3716.96,13.34
17.23,-20.28,1,555.59,26.14,-306.12,3716.96,13.34
17.25,-20.01,1,555.65,26.15,-305.86,3716.96,13.53
17.28,-19.43,1,555.76,26.18,-305.32,3716.96,13.90
17.30,-19.15,1,555.82,26.20,-305.05,3716.96,14.08
17.32,-19.15,1,555.82,26.20,-305.05,3716.96,14.08
17.33,-18.86,1,555.87,26.21,-304.77,3716.96,14.26
17.35,-18.57,1,555.93,26.23,-304.49,3720.43,14.44
17.37,-18.28,1,555.99,26.25,-304.20,3720.43,14.62
17.38,-17.98,1,556.05,26.26,-303.91,3720.43,14.79
17.40,-17.65,1,556.11,26.28,-303.62,3720.43,14.97
17.42,-17.35,1,556.16,26.30,-303.32,3720.43,15.14
17.43,-17.35,1,556.16,26.30,-303.32,3720.43,15.14
17.45,-17.04,1,556.22,26.32,-303.02,3720.43,15.32
17.47,-16.73,1,556.28,26.33,-302.72,3720.43,15.49
17.48,-16.42,1,556.34,26.35,-302.41,3720.43,15.66
17.50,-16.11,1,556.40,26.37,-302.10,3720.43,15.83
17.52,-15.75,1,556.46,26.39,-301.79,3720.43,16.00
17.54,-15.43,1,556.52,26.41,-301.47,3720.43,16.17
17.55,-15.43,1,556.52,26.41,-301.47,3720.43,16.17
17.57,-15.10,1,556.58,26.43,-301.15,3720.43,16.34
17.59,-14.77,1,556.64,26.45,-300.83,3720.43,16.51
17.60,-14.44,1,556.70,26.48,-300.50,3724.52,16.67
17.62,-14.10,1,556.76,26.50,-300.17,3724.52,16.84
17.64,-13.73,1,556.82,26.52,-299.83,3724.52,17.00
17.65,-13.73,1,556.82,26.52,-299.83,3724.52,17.00
17.67,-13.38,1,556.87,26.54,-299.50,3724.52,17.16
17.69,-13.04,1,556.93,26.56,-299.16,3724.52,17.32
17.70,-12.69,1,556.99,26.59,-298.81,3724.52,17.48
17.76,-11.58,1,557.16,26.66,-297.76,3724.52,17.96
17.77,-11.58,1,557.16,26.66,-297.76,3724.52,17.96
17.79,-11.22,1,557.22,26.69,-297.40,3724.52,18.11
17.81,-10.85,1,557.28,26.71,-297.04,3724.52,18.27
17.82,-10.48,1,557.33,26.74,-296.68,3724.52,18.42
17.84,-10.07,1,557.39,26.77,-296.32,3724.52,18.56
17.86,-9.70,1,557.44,26.79,-295.95,3729.22,18.66
17.87,-9.70,1,557.44,26.79,-295.95,3729.22,18.66
17.89,-9.32,1,557.50,26.82,-295.58,3729.22,18.74
17.91,-8.95,1,557.55,26.85,-295.21,3729.22,18.89
17.92,-8.57,1,557.60,26.88,-294.83,3729.22,19.04
17.94,-8.14,1,557.65,26.91,-294.45,3729.22,19.19
17.96,-7.75,1,557.71,26.94,-294.07,3729.22,19.34
18.01,-6.97,1,557.80,27.00,-293.29,3729.22,19.63
18.03,-6.53,1,557.85,27.03,-292.90,3729.22,19.78
18.04,-6.13,1,557.90,27.06,-292.51,3729.22,19.92
18.06,-5.73,1,557.95,27.09,-292.11,3729.22,20.06
18.08,-5.32,1,557.99,27.12,-291.71,3729.22,20.20
18.12,-4.46,1,558.08,27.19,-290.90,3734.37,20.48
18.14,-4.05,1,558.12,27.22,-290.49,3734.37,20.62
18.16,-3.63,1,558.16,27.26,-290.08,3734.37,20.76
18.17,-3.63,1,558.16,27.26,-290.08,3734.37,20.76
18.19,-3.21,1,558.20,27.29,-289.67,3734.37,20.90
18.21,-2.74,1,558.24,27.33,-289.25,3734.37,21.03
18.24,-1.89,1,558.31,27.40,-288.41,3734.37,21.30
18.25,-1.89,1,558.31,27.40,-288.41,3734.37,21.30
18.27,-1.46,1,558.35,27.44,-287.98,3734.37,21.43
18.29,-0.98,1,558.38,27.48,-287.56,3734.37,21.57
18.30,-0.55,1,558.41,27.52,-287.12,3734.37,21.70
18.32,-0.11,1,558.44,27.56,-286.69,3734.37,21.83
18.34,0.33,1,558.47,27.60,-286.25,3734.37,21.96
18.35,0.33,1,558.47,27.60,-286.25,3734.37,21.96
18.37,0.81,1,558.50,27.64,-285.82,3734.37,22.09
18.39,1.25,1,558.53,27.68,-285.37,3740.10,22.21
18.40,1.70,1,558.55,27.72,-284.93,3740.10,22.34
18.42,2.15,1,558.57,27.76,-284.48,3740.10,22.47
18.44,2.60,1,558.60,27.80,-284.03,3740.10,22.59
18.47,3.08,1,558.62,27.85,-283.58,3740.10,22.72
18.49,3.54,1,558.63,27.89,-283.13,3740.10,22.84
18.50,4.00,1,558.65,27.93,-282.67,3740.10,22.96
18.52,4.46,1,558.66,27.97,-282.21,3740.10,23.09
18.54,4.95,1,558.68,28.02,-281.75,3740.10,23.21
18.55,4.95,1,558.68,28.02,-281.75,3740.10,23.21
18.57,5.42,1,558.69,28.06,-281.28,3740.10,23.33
18.59,5.88,1,558.70,28.10,-280.82,3740.10,23.45
18.60,6.36,1,558.71,28.14,-280.35,3740.10,23.57
18.62,6.86,1,558.71,28.19,-279.87,3740.10,23.69
18.64,7.33,1,558.72,28.23,-279.40,3746.15,23.81
18.65,7.33,1,558.72,28.23,-279.40,3746.15,23.81
18.67,7.81,1,558.72,28.27,-278.92,3746.15,23.92
18.69,8.29,1,558.72,28.31,-278.44,3746.15,24.04
18.72,9.29,1,558.72,28.39,-277.48,3746.15,24.28
18.73,9.29,1,558.72,28.39,-277.48,3746.15,24.27
18.75,9.78,1,558.71,28.43,-276.99,3746.15,24.39
18.77,10.27,1,558.70,28.47,-276.50,3746.15,24.51
18.78,10.79,1,558.69,28.51,-276.01,3746.15,24.62
18.80,11.28,1,558.68,28.55,-275.52,3746.15,24.74
18.82,11.78,1,558.67,28.58,-275.02,3746.15,24.84
18.83,11.78,1,558.67,28.58,-275.02,3746.15,24.84
18.85,12.28,1,558.65,28.62,-274.53,3746.15,24.93
18.87,12.81,1,558.64,28.66,-274.03,3746.15,25.01
18.89,13.31,1,558.62,28.70,-273.53,3746.15,25.08
18.90,13.81,1,558.60,28.73,-273.02,3752.60,25.15
18.92,14.35,1,558.57,28.77,-272.52,3752.60,25.20
18.94,14.85,1,558.55,28.81,-272.02,3752.60,25.25
18.95,14.85,1,558.55,28.81,-272.02,3752.60,25.25
18.97,15.36,1,558.52,28.85,-271.52,3752.60,25.30
18.99,15.86,1,558.49,28.88,-271.01,3752.60,25.34
19.00,16.40,1,558.46,28.92,-270.51,3752.60,25.37
19.02,16.91,1,558.43,28.96,-270.00,3752.60,25.40
19.04,17.42,1,558.39,29.00,-269.49,3752.60,25.43
19.05,17.42,1,558.39,29.00,-269.49,3752.60,25.43
19.11,18.98,1,558.28,29.11,-267.97,3752.60,25.50
19.13,19.49,1,558.23,29.15,-267.47,3752.60,25.51
19.15,20.03,1,558.19,29.19,-266.96,3752.60,25.53
19.16,20.54,1,558.14,29.23,-266.45,3759.32,25.54
19.18,21.05,1,558.09,29.27,-265.95,3759.32,25.55
19.20,21.59,1,558.04,29.31,-265.44,3759.32,25.57
19.21,21.59,1,558.04,29.31,-265.44,3759.32,25.56
19.23,22.10,1,557.99,29.35,-264.93,3759.32,25.57
19.25,22.62,1,557.94,29.39,-264.42,3759.32,25.58
19.26,23.13,1,557.88,29.44,-263.92,3759.32,25.59
19.28,23.67,1,557.82,29.48,-263.41,3759.32,25.60
19.30,24.18,1,557.76,29.52,-262.91,3759.32,25.60
19.34,25.24,1,557.63,29.61,-261.89,3759.32,25.61
19.36,25.75,1,557.57,29.66,-261.39,3759.32,25.62
19.38,25.75,1,557.57,29.66,-261.39,3759.32,25.61
19.39,26.26,1,557.50,29.71,-260.88,3759.32,25.62
19.41,26.77,1,557.43,29.76,-260.38,3759.32,25.62
19.43,27.32,1,557.36,29.81,-259.87,3766.06,25.62
19.44,27.83,1,557.29,29.86,-259.37,3766.06,25.63
19.46,28.34,1,557.21,29.91,-258.86,3766.06,25.63
19.48,28.34,1,557.21,29.91,-258.86,3766.06,25.63
19.49,28.88,1,557.14,29.96,-258.36,3766.06,25.63
19.51,29.40,1,557.06,30.02,-257.86,3766.06,25.63
19.53,29.91,1,556.98,30.07,-257.35,3766.06,25.63
19.54,30.42,1,556.89,30.13,-256.85,3766.06,25.63
19.59,31.48,1,556.73,30.24,-255.85,3766.06,25.63
19.61,31.99,1,556.64,30.30,-255.35,3766.06,25.73
19.62,32.54,1,556.55,30.36,-254.84,3766.06,25.84
19.64,33.05,1,556.46,30.43,-254.34,3766.06,25.94
19.66,33.57,1,556.36,30.49,-253.83,3766.06,26.04
19.67,33.57,1,556.36,30.49,-253.83,3766.06,26.04
19.69,34.10,1,556.27,30.56,-253.32,3772.86,26.15
19.71,34.65,1,556.17,30.63,-252.81,3772.86,26.25
19.72,35.18,1,556.08,30.69,-252.30,3772.86,26.35
19.74,35.70,1,555.98,30.77,-251.78,3772.86,26.45
19.76,36.26,1,555.88,30.84,-251.27,3772.86,26.55
19.77,36.26,1,555.88,30.84,-251.27,3772.86,26.55
19.79,36.79,1,555.77,30.91,-250.75,3772.86,26.64
19.83,37.89,1,555.57,31.07,-249.71,3772.86,26.84
19.85,38.43,1,555.46,31.15,-249.19,3772.86,26.93
19.87,38.97,1,555.36,31.23,-248.67,3772.86,27.02
19.88,39.51,1,555.25,31.31,-248.14,3772.86,27.12
19.90,40.08,1,555.14,31.40,-247.62,3772.86,27.21
19.92,40.63,1,555.04,31.49,-247.09,3772.86,27.30
19.93,40.63,1,555.04,31.49,-247.09,3772.86,27.30
19.95,41.17,1,554.93,31.58,-246.56,3779.92,27.39
19.97,41.75,1,554.82,31.67,-246.03,3779.92,27.48
19.98,42.30,1,554.71,31.76,-245.50,3779.92,27.56
20.00,42.85,1,554.60,31.86,-244.97,3779.92,27.65
20.02,43.40,1,554.48,31.96,-244.44,3779.92,27.73
20.03,43.40,1,554.48,31.96,-244.44,3779.92,27.74
20.05,43.98,1,554.37,32.06,-243.90,3779.92,27.82
20.07,44.54,1,554.26,32.16,-243.37,3779.92,27.90
20.08,45.10,1,554.14,32.27,-242.83,3779.92,27.99
20.10,45.68,1,554.03,32.38,-242.29,3779.92,28.07
20.12,46.24,1,553.91,32.49,-241.75,3779.92,28.15
20.13,46.24,1,553.91,32.49,-241.75,3779.92,28.15
20.15,46.80,1,553.80,32.60,-241.21,3779.92,28.23
20.17,47.39,1,553.68,32.72,-240.67,3779.92,28.30
20.18,47.95,1,553.56,32.83,-240.13,3779.92,28.38
20.20,48.52,1,553.44,32.95,-239.59,3787.24,28.46
20.22,49.09,1,553.32,33.07,-239.05,3787.24,28.53
20.23,49.09,1,553.32,33.07,-239.05,3787.24,28.53
20.25,49.68,1,553.20,33.20,-238.50,3787.24,28.61
20.27,50.25,1,553.08,33.32,-237.96,3787.24,28.68
20.28,50.83,1,552.95,33.45,-237.41,3787.24,28.75
20.30,51.42,1,552.83,33.58,-236.86,3787.24,28.82
20.32,52.00,1,552.71,33.72,-236.32,3787.24,28.89
20.33,52.00,1,552.71,33.72,-236.32,3787.24,28.89
20.35,52.57,1,552.58,33.85,-235.77,3787.24,28.96
20.37,53.15,1,552.45,33.99,-235.22,3787.24,29.03
20.38,53.75,1,552.32,34.13,-234.67,3787.24,29.09
20.40,54.33,1,552.19,34.28,-234.12,3787.24,29.16
20.42,54.91,1,552.06,34.42,-233.57,3787.24,29.22
20.44,55.51,1,551.93,34.57,-233.02,3787.24,29.29
20.46,56.10,1,551.80,34.72,-232.47,3794.80,29.35
20.47,56.10,1,551.80,34.72,-232.47,3794.80,29.35
20.49,56.69,1,551.66,34.87,-231.92,3794.80,29.41
20.51,57.27,1,551.53,35.03,-231.37,3794.80,29.47
20.56,59.06,1,551.12,35.50,-229.72,3794.80,29.65
20.58,59.65,1,550.98,35.67,-229.16,3794.80,29.70
20.59,59.65,1,550.98,35.67,-229.16,3794.80,29.70
20.61,60.26,1,550.84,35.83,-228.61,3794.80,29.76
