time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
50.160,moto,0,3,31.36,0,0,-123.95,20.43,54.28
50.160,moto,0,3,42.68,0,0,-31.43,25.66,-126.56
50.160,moto,0,3,31.10,0,0,-94.73,21.87,-79.80
50.160,atv,0,3,15.74,0,0,87.48,37.71,-146.51
52.160,moto,0,3,30.85,0,0,-125.07,25.01,-8.75
52.160,moto,0,3,31.81,0,0,36.61,30.27,-137.37
52.160,moto,0,3,42.06,0,0,-37.43,25.26,-124.76
52.160,atv,0,3,19.03,0,0,122.70,40.03,-154.79
54.160,moto,0,3,17.07,0,0,-116.41,18.56,-49.51
54.160,moto,0,3,31.25,0,0,97.44,41.50,-148.26
54.160,moto,0,3,31.81,0,0,31.82,29.93,-136.73
54.160,atv,0,3,21.56,0,0,153.98,37.80,-160.45
56.160,moto,0,3,34.56,0,0,-85.60,22.26,-92.61
56.160,moto,0,3,29.12,0,0,153.69,43.54,-160.16
56.160,moto,0,3,31.44,0,0,93.09,39.75,-147.30
56.160,atv,0,3,31.78,0,0,206.67,44.98,-178.37
58.160,moto,0,3,41.30,0,0,-17.59,26.54,-129.83
58.160,moto,0,3,31.81,0,0,207.85,45.08,-178.98
58.160,moto,0,3,28.94,0,0,149.49,44.66,-158.99
58.160,atv,0,4,31.82,0,0,260.49,48.08,-211.92
60.160,moto,0,3,31.81,0,0,46.92,31.00,-138.84
60.160,moto,0,4,31.85,0,0,261.67,48.14,-212.67
60.160,moto,0,3,31.80,0,0,203.49,44.75,-176.80
60.160,atv,0,4,21.42,0,0,304.09,54.79,-241.70
62.160,moto,0,3,30.02,0,0,106.84,44.52,-150.13
62.160,moto,0,4,30.60,0,0,313.31,57.00,-247.64
62.160,moto,0,4,31.85,0,0,257.72,47.95,-209.81
62.160,atv,0,4,14.98,0,0,339.04,47.86,-262.15
64.160,moto,0,3,29.24,0,0,162.69,40.03,-161.65
64.160,moto,0,4,27.97,0,0,363.86,51.90,-277.05
64.160,moto,0,4,30.99,0,0,309.33,56.20,-245.22
64.160,atv,0,4,30.97,0,0,380.06,53.85,-285.81
66.160,moto,0,4,31.82,0,0,217.07,45.70,-183.72
66.160,moto,0,4,27.26,0,0,427.52,56.62,-288.81
66.160,moto,0,4,26.87,0,0,360.03,51.27,-275.58
66.160,atv,0,4,22.51,0,0,440.57,57.42,-287.17
68.160,moto,0,4,31.85,0,0,270.09,48.55,-218.76
68.160,moto,0,4,29.45,0,0,473.53,52.92,-277.57
68.160,moto,0,4,31.62,0,0,422.53,56.27,-290.88
68.160,atv,0,4,31.95,0,0,488.31,47.58,-271.65
70.160,moto,0,4,30.04,0,0,321.77,57.92,-252.81
70.160,moto,0,4,23.68,0,0,526.12,33.97,-253.40
70.160,moto,0,4,27.32,0,0,468.77,54.23,-278.88
70.160,atv,0,4,18.27,0,0,534.19,32.77,-248.36
72.160,moto,0,4,30.58,0,0,372.65,53.06,-281.00
72.160,moto,0,4,22.84,0,0,557.04,34.74,-230.92
72.160,moto,0,4,31.84,0,0,523.38,34.60,-255.04
72.160,atv,0,4,23.22,0,0,561.41,35.58,-226.32
74.160,moto,0,4,22.55,0,0,435.81,57.11,-288.53
74.160,moto,0,0,28.08,0,0,586.25,49.29,-192.45
74.160,moto,0,0,30.81,0,0,573.19,39.34,-214.62
74.160,atv,0,0,28.44,0,0,589.10,52.21,-187.16
76.160,moto,0,4,31.99,0,0,482.66,49.73,-273.84
76.160,moto,0,0,12.82,0,0,603.27,70.73,-156.54
76.160,moto,0,0,25.48,0,0,601.41,64.58,-166.59
76.160,atv,0,0,14.84,0,0,604.88,73.65,-151.81
78.160,moto,0,4,33.50,0,0,537.40,32.64,-246.71
78.160,moto,0,0,16.88,0,0,609.61,78.36,-129.64
78.160,moto,0,0,15.60,0,0,610.23,77.90,-138.83
78.160,atv,0,0,17.47,0,0,608.24,79.05,-123.59
79.960,moto,0,0,31.32,0,0,578.06,42.16,-206.76
79.960,moto,0,0,26.67,0,0,585.71,81.76,-94.20
79.960,moto,0,0,30.35,0,0,595.99,80.99,-102.73
79.960,atv,0,0,26.78,0,0,580.55,82.11,-89.97
81.540,moto,0,0,27.61,0,0,598.74,63.25,-167.86
81.540,moto,0,0,35.11,0,0,565.85,82.59,-52.36
81.540,moto,0,0,32.61,0,0,567.59,82.97,-67.13
81.540,atv,0,0,35.38,0,0,564.52,82.47,-45.64
83.020,moto,0,0,13.91,0,0,606.25,75.89,-147.35
83.020,moto,0,0,41.73,0,0,564.39,82.57,4.92
83.020,moto,0,0,41.74,0,0,563.37,82.55,-11.79
83.020,atv,0,0,41.89,0,0,564.60,82.58,11.97
84.260,moto,0,0,20.24,0,0,609.49,78.62,-127.50
84.260,moto,1,1,46.37,0,0,563.02,82.38,59.51
84.260,moto,1,1,46.70,0,0,563.91,82.49,43.27
84.260,atv,1,1,45.39,0,0,565.91,82.35,66.20
85.300,moto,0,0,29.10,0,0,596.72,80.83,-105.66
85.300,moto,1,1,38.09,0,0,556.80,81.90,104.00
85.300,moto,1,1,41.29,0,0,560.31,82.14,91.00
85.300,atv,1,1,36.53,0,0,558.24,81.82,107.80
87.000,moto,0,0,32.91,0,0,567.34,82.95,-66.45
87.000,moto,1,1,44.71,0,0,510.17,79.96,153.90
87.000,moto,1,1,43.23,0,0,522.53,80.41,145.28
87.000,atv,1,1,42.58,0,0,511.95,80.01,154.67
88.280,moto,0,0,40.90,0,0,565.99,82.54,-18.97
88.280,moto,1,2,49.22,0,0,458.20,77.54,184.43
88.280,moto,1,1,48.15,0,0,472.58,78.35,175.98
88.280,atv,1,2,46.34,0,0,462.92,77.77,183.82
89.520,moto,1,1,46.12,0,0,567.16,82.54,35.22
89.520,moto,1,2,31.93,0,0,419.10,75.13,206.69
89.520,moto,1,2,31.49,0,0,428.37,75.62,200.64
89.520,atv,1,2,31.14,0,0,423.63,75.33,204.33
90.800,moto,1,1,40.62,0,0,562.63,82.11,93.91
90.800,moto,1,2,31.81,0,0,383.10,74.73,225.62
90.800,moto,1,2,29.39,0,0,393.60,74.20,220.32
90.800,atv,1,2,26.50,0,0,388.57,74.28,222.70
91.820,moto,1,1,39.98,0,0,544.52,81.16,128.32
91.820,moto,1,2,29.01,0,0,356.68,83.96,238.63
91.820,moto,1,2,22.83,0,0,373.25,78.32,230.66
91.820,atv,1,2,23.38,0,0,368.25,80.34,233.31
92.880,moto,1,1,44.91,0,0,508.28,79.89,154.96
92.880,moto,1,2,26.61,0,0,329.49,84.41,251.69
92.880,moto,1,2,20.93,0,0,353.09,82.50,240.85
92.880,atv,1,2,21.85,0,0,347.17,81.94,243.92
94.040,moto,1,2,49.02,0,0,461.22,77.72,182.65
94.040,moto,1,2,16.96,0,0,302.87,77.59,262.96
94.040,moto,1,2,18.08,0,0,336.00,81.61,254.19
94.040,atv,1,2,14.39,0,0,330.10,83.71,253.92
95.260,moto,1,2,31.89,0,0,421.85,75.25,205.21
95.260,moto,1,2,20.88,0,0,286.07,68.24,270.35
95.260,moto,1,2,19.57,0,0,321.28,78.10,270.71
95.260,atv,1,2,9.03,0,0,315.61,78.87,263.10
96.380,moto,1,2,31.80,0,0,390.37,74.27,221.87
96.380,moto,1,2,32.07,0,0,267.44,58.65,291.32
96.380,moto,1,2,26.54,0,0,294.61,74.10,275.29
96.380,atv,1,2,20.26,0,0,301.11,75.37,273.51
97.420,moto,1,2,29.79,0,0,363.11,82.33,236.03
97.420,moto,1,2,38.48,0,0,232.29,54.73,297.11
97.420,moto,1,2,25.87,0,0,268.67,60.59,278.89
97.420,atv,1,2,17.16,0,0,283.46,63.06,282.88
98.420,moto,1,2,28.18,0,0,337.80,85.32,249.17
98.420,moto,1,2,31.94,0,0,197.95,51.26,294.38
98.420,moto,1,2,34.45,0,0,241.25,55.77,291.15
98.420,atv,1,2,16.62,0,0,268.11,58.90,286.39
99.420,moto,1,2,29.20,0,0,313.04,78.52,262.03
99.420,moto,1,2,31.85,0,0,166.65,48.26,289.35
99.420,moto,1,2,31.69,0,0,207.20,51.81,294.90
99.420,atv,1,2,27.48,0,0,246.85,56.37,293.17
100.440,moto,1,2,31.19,0,0,286.40,73.09,277.19
100.440,moto,1,2,31.86,0,0,135.29,46.33,281.71
100.440,moto,1,2,31.93,0,0,175.04,48.92,291.38
100.440,atv,1,2,31.67,0,0,215.56,52.89,296.42
101.440,moto,1,2,30.17,0,0,260.58,58.73,291.96
101.440,moto,1,2,30.91,0,0,105.32,50.28,272.64
101.440,moto,1,2,31.88,0,0,144.25,46.04,284.10
101.440,atv,1,2,31.74,0,0,184.82,49.59,293.01
102.460,moto,1,2,25.02,0,0,238.08,55.32,300.94
102.460,moto,1,2,30.78,0,0,75.51,46.97,263.13
102.460,moto,1,2,31.44,0,0,113.40,49.45,275.10
102.460,atv,1,2,31.77,0,0,154.63,46.71,286.57
103.460,moto,1,2,31.77,0,0,209.09,51.96,296.06
103.460,moto,1,2,28.40,0,0,46.95,34.57,254.07
103.460,moto,1,2,30.62,0,0,84.01,49.04,265.60
103.460,atv,1,2,20.46,0,0,129.26,46.84,279.80
104.480,moto,1,2,31.67,0,0,177.21,49.03,290.60
104.480,moto,1,2,-0.02,0,0,39.33,34.58,250.07
104.480,moto,1,2,30.50,0,0,54.74,38.64,256.13
104.480,atv,1,2,22.82,0,0,108.48,49.51,273.06
105.500,moto,1,2,31.82,0,0,145.55,46.05,284.45
105.500,moto,1,2,-0.02,0,0,39.25,34.56,250.16
105.500,moto,1,2,-0.01,0,0,41.39,34.65,250.95
105.500,atv,1,2,23.12,0,0,86.61,44.22,265.74
106.500,moto,1,2,31.59,0,0,115.18,49.10,275.97
106.500,moto,1,2,0.00,0,0,39.22,34.55,250.22
106.500,moto,1,2,0.01,0,0,41.35,34.64,251.01
106.500,atv,1,2,20.58,0,0,66.34,34.62,258.34
107.500,moto,1,2,30.78,0,0,85.68,49.01,266.57
107.500,moto,1,2,0.00,0,0,39.18,34.54,250.28
107.500,moto,1,2,0.00,0,0,41.31,34.63,251.08
107.500,atv,1,2,29.36,0,0,44.74,34.84,245.21
108.500,moto,1,2,30.82,0,0,56.83,39.21,257.38
108.500,moto,1,2,0.01,0,0,39.14,34.53,250.35
108.500,moto,1,2,0.00,0,0,41.27,34.62,251.15
108.500,atv,1,2,36.09,0,0,16.31,32.77,228.89
109.500,moto,1,2,0.00,0,0,43.07,34.59,252.65
109.500,moto,1,2,0.00,0,0,39.12,34.52,250.39
109.500,moto,1,2,0.01,0,0,41.27,34.61,251.23
109.500,atv,1,2,41.29,0,0,-16.59,29.76,208.40
110.520,moto,1,2,-0.24,0,0,43.07,34.58,252.78
110.520,moto,1,2,-0.24,0,0,39.17,34.51,250.53
110.520,moto,1,2,-0.25,0,0,41.30,34.61,251.34
110.520,atv,1,3,32.90,0,0,-48.66,26.81,183.52
111.560,moto,1,2,-0.25,0,0,43.23,34.56,253.01
111.560,moto,1,2,-0.24,0,0,39.34,34.49,250.74
111.560,moto,1,2,-0.25,0,0,41.48,34.59,251.56
111.560,atv,1,3,31.85,0,0,-72.30,24.63,160.35
112.580,moto,1,2,-0.25,0,0,43.39,34.55,253.24
112.580,moto,1,2,-0.24,0,0,39.52,34.48,250.95
112.580,moto,1,2,-0.25,0,0,41.65,34.58,251.77
112.580,atv,1,3,28.45,0,0,-92.19,23.08,135.08
113.580,moto,1,2,0.00,0,0,43.45,34.53,253.40
113.580,moto,1,2,1.47,0,0,39.51,34.46,251.06
113.580,moto,1,2,0.00,0,0,41.71,34.57,251.93
113.580,atv,1,3,19.30,0,0,-102.05,25.25,117.71
114.580,moto,1,2,-0.39,0,0,43.52,34.51,253.56
114.580,moto,1,2,0.74,0,0,39.02,34.42,250.95
114.580,moto,1,2,0.01,0,0,41.65,34.55,252.01
114.580,atv,1,3,19.47,0,0,-110.63,20.82,100.58
115.580,moto,1,2,-0.42,0,0,43.80,34.49,253.89
115.580,moto,1,2,5.80,0,0,37.36,34.39,249.84
115.580,moto,1,2,0.01,0,0,41.60,34.53,252.09
115.580,atv,1,3,17.56,0,0,-115.61,18.05,85.53
116.580,moto,1,2,-0.42,0,0,44.07,34.46,254.23
116.580,moto,1,2,19.55,0,0,29.06,34.25,239.71
116.580,moto,1,2,0.01,0,0,41.54,34.51,252.17
116.580,atv,1,3,26.59,0,0,-119.99,19.85,63.63
117.660,moto,1,2,8.95,0,0,42.24,34.52,252.64
117.660,moto,1,2,30.97,0,0,7.47,31.94,222.68
117.660,moto,1,2,10.53,1,0,42.24,34.77,245.28
117.660,atv,1,3,31.85,0,0,-125.05,20.52,31.58
118.660,moto,1,2,21.76,0,0,32.50,34.44,240.27
118.660,moto,1,2,38.69,0,0,-22.26,29.24,204.21
118.660,moto,1,2,23.45,1,0,27.65,33.98,235.79
118.660,atv,1,3,22.89,0,0,-125.61,22.88,4.93
119.660,moto,1,2,31.82,0,0,10.44,32.23,224.82
119.660,moto,1,3,31.66,0,0,-51.12,26.59,181.52
119.660,moto,1,2,33.24,1,0,3.09,31.59,221.13
119.660,atv,1,3,21.32,0,0,-123.99,23.51,-16.45
120.680,moto,1,2,39.41,0,0,-19.19,29.38,203.60
120.680,moto,1,3,31.93,0,0,-74.22,24.48,158.80
120.680,moto,1,2,40.46,1,0,-28.18,28.69,200.00
120.680,atv,1,3,17.19,0,0,-121.72,17.12,-36.93
121.720,moto,1,3,31.92,0,0,-49.95,26.56,179.63
121.720,moto,1,3,31.76,0,0,-94.06,23.34,132.48
121.720,moto,1,3,31.93,1,0,-56.38,26.10,176.44
121.720,atv,1,3,26.32,0,0,-110.30,19.70,-56.62
122.720,moto,1,3,31.83,0,0,-74.13,24.50,159.10
122.720,moto,1,3,30.48,0,0,-109.58,26.13,105.39
122.720,moto,1,3,31.87,1,0,-78.37,24.09,153.53
122.720,atv,1,3,32.89,0,0,-94.09,21.91,-81.53
123.720,moto,1,3,31.76,0,0,-93.35,23.24,133.88
123.720,moto,1,3,29.83,0,0,-124.44,20.36,78.68
123.720,moto,1,3,31.70,1,0,-96.93,23.84,127.88
123.720,atv,1,3,37.80,0,0,-70.12,23.19,-107.61
124.720,moto,1,3,30.59,0,0,-108.77,26.09,106.66
124.720,moto,1,3,31.71,0,0,-124.50,20.69,48.99
124.720,moto,1,3,29.96,1,0,-112.54,25.66,100.87
124.720,atv,1,3,41.07,0,0,-35.16,25.43,-125.48
125.720,moto,1,3,29.52,0,0,-123.46,20.71,79.76
125.720,moto,1,3,31.80,0,0,-125.16,21.08,17.19
125.720,moto,1,3,27.70,1,0,-125.17,19.99,74.15
125.720,atv,1,3,31.78,0,0,1.25,27.83,-132.89
126.720,moto,1,3,31.66,0,0,-124.31,20.59,50.70
126.720,moto,1,3,30.48,0,0,-124.82,25.36,-13.97
126.720,moto,1,3,31.83,1,0,-123.74,20.74,43.89
126.720,atv,1,3,31.78,0,0,32.71,29.99,-136.83
127.720,moto,1,3,31.82,0,0,-125.07,20.91,18.89
127.720,moto,1,3,19.74,0,0,-123.69,21.53,-44.04
127.720,moto,1,3,31.76,1,0,-125.33,21.68,12.18
127.720,atv,1,3,31.77,0,0,64.04,32.26,-141.62
128.840,moto,1,3,30.35,0,0,-124.84,25.38,-15.99
128.840,moto,1,3,28.27,0,0,-106.74,20.57,-63.55
128.840,moto,1,3,29.93,1,0,-124.69,25.25,-22.56
128.840,atv,1,3,15.73,0,0,87.46,37.70,-146.51
129.920,moto,1,3,6.12,0,0,-123.60,20.28,-44.03
129.920,moto,1,3,36.07,0,0,-85.89,22.20,-91.60
129.920,moto,1,3,12.59,1,0,-121.68,19.35,-46.10
129.920,atv,1,3,18.55,0,0,106.19,43.17,-150.92
130.960,moto,1,3,19.95,0,0,-113.02,19.22,-53.08
130.960,moto,1,3,41.14,0,0,-55.21,24.11,-117.44
130.960,moto,1,3,23.81,1,0,-107.94,20.07,-59.21
130.960,atv,1,3,19.07,0,0,124.79,39.02,-155.28
131.980,moto,1,3,29.30,0,0,-98.30,21.56,-73.63
131.980,moto,1,3,39.71,0,0,-14.03,26.77,-130.56
131.980,moto,1,3,32.30,1,0,-91.60,21.95,-82.94
131.980,atv,1,3,13.30,0,0,139.06,34.96,-158.23
132.980,moto,1,3,36.40,0,0,-77.40,22.67,-99.21
132.980,moto,1,3,31.81,0,0,18.61,29.01,-135.04
132.980,moto,1,3,38.54,1,0,-67.22,23.35,-108.88
132.980,atv,1,3,22.61,0,0,156.83,38.38,-161.03
133.980,moto,1,3,41.26,0,0,-45.57,24.75,-121.44
133.980,moto,1,3,31.81,0,0,50.05,31.23,-139.31
133.980,moto,1,3,42.64,1,0,-31.09,25.69,-126.87
133.980,atv,1,3,29.39,0,0,181.72,42.88,-167.88
135.000,moto,1,3,32.55,0,0,-7.07,27.28,-132.34
135.000,moto,1,3,31.58,0,0,81.45,35.69,-144.93
135.000,moto,1,3,31.82,1,0,5.85,28.14,-133.48
135.000,atv,1,4,31.78,0,0,211.06,45.30,-180.51
136.000,moto,1,3,31.81,0,0,24.49,29.42,-135.85
136.000,moto,1,3,29.67,0,0,110.25,45.36,-150.86
136.000,moto,1,3,31.81,1,0,37.34,30.32,-137.46
136.000,atv,1,4,31.80,0,0,238.52,46.94,-196.42
137.000,moto,1,3,31.81,0,0,55.92,31.66,-140.17
137.000,moto,1,3,28.59,0,0,138.42,46.82,-156.68
137.000,moto,1,3,31.61,1,0,68.59,32.83,-142.47
137.000,atv,1,4,31.82,0,0,264.50,48.27,-214.73
138.160,moto,1,3,31.46,0,0,90.99,38.92,-146.93
138.160,moto,1,3,25.51,0,0,169.36,40.71,-163.15
138.160,moto,1,3,30.55,1,0,102.68,43.34,-149.37
138.160,atv,1,4,24.43,0,0,291.13,51.18,-233.54
139.160,moto,1,3,28.92,0,0,119.48,46.99,-153.06
139.160,moto,1,3,32.91,0,0,196.56,44.30,-173.47
139.160,moto,1,3,28.43,1,0,131.02,47.49,-155.37
139.160,atv,1,4,21.66,0,0,310.11,56.01,-245.24
140.220,moto,1,3,28.94,0,0,149.04,44.89,-159.43
140.220,moto,1,4,31.82,0,0,226.49,46.27,-189.00
140.220,moto,1,3,29.21,1,0,160.34,41.19,-161.57
140.220,atv,1,4,21.77,0,0,329.63,52.86,-256.73
141.220,moto,1,3,27.24,0,0,174.98,41.85,-165.21
141.220,moto,1,4,31.84,0,0,253.06,47.71,-206.47
141.220,moto,1,3,30.13,1,0,185.77,43.42,-169.50
141.220,atv,1,4,19.56,0,0,346.24,49.11,-266.11
142.220,moto,1,3,31.79,0,0,203.68,44.72,-175.49
142.220,moto,1,4,31.78,0,0,278.87,49.06,-225.06
142.220,moto,1,4,31.81,1,0,214.70,45.55,-182.41
142.220,atv,1,4,27.55,0,0,366.14,52.27,-278.88
143.220,moto,1,4,31.83,0,0,231.14,46.53,-191.39
143.220,moto,1,4,31.51,0,0,304.63,54.96,-242.36
143.220,moto,1,4,31.84,1,0,241.97,47.14,-198.71
143.220,atv,1,4,33.50,0,0,394.51,54.56,-290.04
144.220,moto,1,4,31.85,0,0,257.22,47.93,-209.60
144.220,moto,1,4,29.81,0,0,330.51,57.76,-258.14
144.220,moto,1,4,31.85,1,0,267.88,48.44,-217.18
144.220,atv,1,4,27.60,0,0,427.98,56.63,-289.91
145.220,moto,1,4,31.76,0,0,283.07,49.63,-228.04
145.220,moto,1,4,29.19,0,0,355.78,50.84,-273.55
145.220,moto,1,4,31.68,1,0,293.63,51.76,-235.33
145.220,atv,1,4,22.39,0,0,450.36,57.75,-284.48
146.220,moto,1,4,31.04,0,0,308.93,56.09,-244.92
146.220,moto,1,4,32.92,0,0,382.50,54.01,-285.37
146.220,moto,1,4,30.15,1,0,319.54,57.78,-251.46
146.220,atv,1,4,29.05,0,0,473.42,52.93,-277.28
147.300,moto,1,4,29.93,0,0,336.80,56.92,-261.85
147.300,moto,1,4,33.49,0,0,419.96,56.09,-291.18
147.300,moto,1,4,29.86,1,0,347.08,54.30,-268.28
147.300,atv,1,4,31.89,0,0,503.14,41.54,-265.24
