time,name,streetDistance,routeIsStreet,recoveries,x,y,z
3.00,Traffic 1,2.662,True,0,533.60,58.38,-182.65
3.00,Traffic 2,2.679,True,0,-1.11,34.60,-497.87
3.00,Traffic 3,2.680,True,0,-624.53,8.68,-47.06
3.00,Traffic 4,2.150,True,0,-20.41,8.52,530.88
4.00,Traffic 1,2.681,True,0,536.37,54.49,-189.51
4.00,Traffic 2,2.703,True,0,-1.09,33.90,-490.93
4.00,Traffic 3,2.802,True,0,-624.52,8.70,-40.46
4.00,Traffic 4,2.147,True,0,-27.02,8.52,530.88
5.00,Traffic 1,2.648,True,0,541.33,47.23,-202.37
5.00,Traffic 2,2.738,True,0,-1.23,32.48,-475.46
5.00,Traffic 3,3.251,True,0,-624.32,8.76,-24.96
5.00,Traffic 4,2.136,True,0,-44.33,8.54,530.95
7.00,Traffic 1,2.597,True,0,550.23,35.70,-229.71
7.00,Traffic 2,2.543,True,0,-0.39,31.88,-445.37
7.00,Traffic 3,3.279,True,0,-624.88,8.90,7.72
7.00,Traffic 4,2.168,True,0,-97.75,8.68,531.17
8.68,Traffic 1,2.613,True,0,556.16,30.50,-254.13
8.68,Traffic 2,2.679,True,0,1.68,34.82,-420.54
8.68,Traffic 3,3.260,True,0,-625.41,9.01,35.00
8.68,Traffic 4,2.146,True,0,-145.59,8.99,531.15
10.04,Traffic 1,2.495,True,0,558.57,28.56,-274.97
10.04,Traffic 2,2.667,True,0,3.85,38.17,-399.39
10.04,Traffic 3,3.266,True,0,-625.82,9.11,57.42
10.04,Traffic 4,2.145,True,0,-184.87,9.27,531.25
11.16,Traffic 1,2.497,True,0,558.17,27.10,-292.14
11.16,Traffic 2,2.633,True,0,6.44,40.26,-382.18
11.16,Traffic 3,3.243,True,0,-626.18,9.18,75.59
11.16,Traffic 4,2.143,True,0,-216.74,9.47,531.45
12.50,Traffic 1,2.419,True,0,554.63,25.82,-312.49
12.50,Traffic 2,2.585,True,0,10.99,40.45,-361.40
12.50,Traffic 3,2.717,True,0,-627.11,9.27,97.44
12.50,Traffic 4,2.140,True,0,-255.07,9.63,531.89
13.74,Traffic 1,2.572,True,0,549.80,25.28,-330.98
13.74,Traffic 2,2.634,True,0,16.18,38.71,-342.49
13.74,Traffic 3,2.628,True,0,-627.56,9.35,117.62
13.74,Traffic 4,2.134,True,0,-290.47,9.64,532.58
15.04,Traffic 1,2.703,True,0,545.05,25.32,-350.54
15.04,Traffic 2,2.598,True,0,22.98,36.41,-323.08
15.04,Traffic 3,2.680,True,0,-627.86,9.44,138.87
15.04,Traffic 4,2.134,True,0,-327.74,9.51,533.67
16.22,Traffic 1,2.806,True,0,542.16,25.93,-368.83
16.22,Traffic 2,2.430,True,0,31.85,35.68,-306.39
16.22,Traffic 3,2.683,True,0,-628.16,9.50,158.38
16.22,Traffic 4,2.143,True,0,-361.98,9.32,534.87
17.28,Traffic 1,2.820,True,0,540.94,27.36,-384.83
17.28,Traffic 2,2.263,True,0,42.74,38.93,-294.72
17.28,Traffic 3,2.678,True,0,-628.41,9.56,175.45
17.28,Traffic 4,2.147,True,0,-391.92,9.12,535.99
19.10,Traffic 1,2.704,True,0,539.89,30.71,-412.59
19.10,Traffic 2,2.171,True,0,68.47,44.74,-285.72
19.10,Traffic 3,2.676,True,0,-628.77,9.64,205.24
19.10,Traffic 4,2.153,True,0,-444.18,8.78,537.93
20.12,Traffic 1,2.672,True,0,539.08,32.46,-428.29
20.12,Traffic 2,2.231,True,0,84.81,43.22,-286.22
20.12,Traffic 3,2.677,True,0,-628.95,9.68,222.07
20.12,Traffic 4,2.179,True,0,-473.72,8.64,538.90
21.96,Traffic 1,2.539,True,0,535.43,33.53,-456.48
21.96,Traffic 2,2.545,True,0,113.20,38.85,-292.02
21.96,Traffic 3,2.686,True,0,-629.40,9.73,252.15
21.96,Traffic 4,2.134,True,0,-526.42,8.73,541.65
23.44,Traffic 1,2.581,True,0,529.90,31.16,-478.59
23.44,Traffic 2,2.634,True,0,135.77,37.70,-298.23
23.44,Traffic 3,2.682,True,0,-629.83,9.76,276.29
23.44,Traffic 4,2.220,True,0,-565.96,8.74,543.55
24.96,Traffic 1,2.584,True,0,522.32,27.19,-500.41
24.96,Traffic 2,2.643,True,0,156.76,40.45,-304.81
24.96,Traffic 3,2.678,True,0,-630.25,9.77,300.98
24.96,Traffic 4,2.244,True,0,-590.20,8.74,541.31
26.16,Traffic 1,2.491,True,0,514.27,24.49,-516.84
26.16,Traffic 2,2.619,True,0,174.02,43.74,-311.20
26.16,Traffic 3,2.675,True,0,-630.50,9.77,320.51
26.16,Traffic 4,2.047,True,0,-601.17,8.74,536.84
27.92,Traffic 1,2.543,True,0,499.00,23.13,-536.62
27.92,Traffic 2,2.610,True,0,199.04,46.68,-322.76
27.92,Traffic 3,2.668,True,0,-630.60,9.76,349.26
27.92,Traffic 4,4.125,True,0,-610.75,8.57,517.67
29.32,Traffic 1,2.429,True,0,487.44,23.38,-542.68
29.32,Traffic 2,2.523,True,0,218.29,45.28,-334.34
29.32,Traffic 3,2.660,True,0,-630.27,9.73,372.34
29.32,Traffic 4,2.416,True,0,-613.81,8.71,494.18
30.54,Traffic 1,0.657,True,0,475.03,25.00,-536.72
30.54,Traffic 2,2.570,True,0,233.76,42.53,-345.48
30.54,Traffic 3,2.650,True,0,-629.50,9.68,392.07
30.54,Traffic 4,2.364,True,0,-619.98,8.97,474.86
31.72,Traffic 1,1.579,True,0,467.17,27.17,-520.55
31.72,Traffic 2,2.648,True,0,248.69,39.44,-356.78
31.72,Traffic 3,2.631,True,0,-628.06,9.61,411.48
31.72,Traffic 4,2.776,True,0,-625.78,9.23,455.72
32.78,Traffic 1,2.781,True,0,460.72,29.05,-505.84
32.78,Traffic 2,2.676,True,0,262.04,36.96,-366.65
32.78,Traffic 3,2.601,True,0,-625.91,9.50,428.57
32.78,Traffic 4,2.812,True,0,-629.56,9.42,438.46
34.18,Traffic 1,2.944,True,0,449.46,31.46,-487.57
34.18,Traffic 2,2.792,True,0,280.70,35.65,-378.81
34.18,Traffic 3,2.582,True,0,-621.54,9.27,451.13
34.18,Traffic 4,2.772,True,0,-632.95,9.60,415.11
36.16,Traffic 1,2.642,True,0,432.52,35.33,-462.63
36.16,Traffic 2,2.755,True,0,308.00,41.39,-392.35
36.16,Traffic 3,2.582,True,0,-612.62,8.84,482.25
36.16,Traffic 4,2.748,True,0,-635.21,9.71,381.95
38.16,Traffic 1,2.705,True,0,415.11,38.36,-437.47
38.16,Traffic 2,3.168,True,0,338.71,39.50,-397.43
38.16,Traffic 3,2.772,True,0,-604.33,8.58,512.68
38.16,Traffic 4,2.707,True,0,-635.82,9.76,348.43
40.16,Traffic 1,2.685,True,0,396.03,36.24,-413.19
40.16,Traffic 2,2.503,True,0,368.05,30.68,-396.50
40.16,Traffic 3,2.366,True,0,-599.94,8.76,532.64
40.16,Traffic 4,2.694,True,0,-635.65,9.77,314.90
42.16,Traffic 1,2.725,True,0,373.83,30.51,-393.43
42.16,Traffic 2,1.983,True,0,391.66,35.89,-414.91
42.16,Traffic 3,1.535,True,0,-562.90,8.74,540.13
42.16,Traffic 4,2.685,True,0,-635.13,9.76,281.38
44.16,Traffic 1,3.410,True,0,345.51,37.03,-390.20
44.16,Traffic 2,2.785,True,0,410.39,38.41,-440.04
44.16,Traffic 3,2.202,True,0,-507.59,8.74,536.38
44.16,Traffic 4,2.680,True,0,-634.53,9.72,247.86
46.16,Traffic 1,2.158,True,0,316.14,42.55,-390.09
46.16,Traffic 2,2.611,True,0,428.64,35.26,-465.97
46.16,Traffic 3,2.198,True,0,-451.74,8.74,534.04
46.16,Traffic 4,2.675,True,0,-634.05,9.66,214.34
48.16,Traffic 1,2.411,True,0,288.59,36.20,-377.51
48.16,Traffic 2,2.683,True,0,446.05,31.22,-492.32
48.16,Traffic 3,2.142,True,0,-395.91,9.09,532.05
48.16,Traffic 4,2.683,True,0,-633.68,9.58,180.82
50.16,Traffic 1,2.577,True,0,262.78,37.32,-360.90
50.16,Traffic 2,2.507,True,0,462.24,27.56,-519.49
50.16,Traffic 3,2.155,True,0,-340.09,9.44,529.99
50.16,Traffic 4,2.682,True,0,-633.20,9.47,147.30
52.16,Traffic 1,2.653,True,0,238.64,42.15,-342.80
52.16,Traffic 2,2.428,True,0,475.49,24.58,-540.92
52.16,Traffic 3,2.164,True,0,-284.24,9.65,528.34
52.16,Traffic 4,2.681,True,0,-632.64,9.34,113.78
54.16,Traffic 1,2.719,True,0,213.82,46.16,-325.35
54.16,Traffic 2,2.893,True,0,493.21,23.14,-546.68
54.16,Traffic 3,2.164,True,0,-228.34,9.53,527.45
54.16,Traffic 4,2.681,True,0,-632.04,9.20,80.27
56.16,Traffic 1,2.821,True,0,186.53,45.44,-310.81
56.16,Traffic 2,3.510,True,0,515.19,23.94,-526.34
56.16,Traffic 3,2.158,True,0,-172.41,9.18,527.10
56.16,Traffic 4,3.662,True,0,-625.24,9.07,47.95
58.16,Traffic 1,2.762,True,0,158.02,40.38,-299.68
58.16,Traffic 2,2.793,True,0,528.80,27.96,-498.24
