time,x,y,z,speed,wheels,up,target
9.980,808.850,151.539,248.982,7.916,4,1.000,3
10.000,809.004,151.541,248.946,7.924,4,1.000,3
10.020,809.157,151.543,248.907,7.859,4,1.000,3
10.040,809.309,151.545,248.867,7.878,4,1.000,3
10.060,809.462,151.547,248.826,7.895,4,1.000,3
10.080,809.614,151.549,248.782,7.908,4,1.000,3
10.100,809.766,151.550,248.738,7.919,4,1.000,3
10.120,809.917,151.552,248.693,7.857,4,1.000,3
10.140,810.067,151.554,248.647,7.878,4,1.000,3
10.160,810.218,151.556,248.600,7.896,4,1.000,3
10.180,810.369,151.558,248.552,7.910,4,1.000,3
10.200,810.520,151.559,248.503,7.921,4,1.000,3
10.220,810.669,151.561,248.455,7.860,4,1.000,3
10.240,810.819,151.563,248.405,7.881,4,1.000,3
10.260,810.969,151.564,248.356,7.898,4,1.000,3
10.280,811.119,151.566,248.306,7.912,4,1.000,3
10.300,811.269,151.568,248.255,7.923,4,1.000,3
10.320,811.418,151.570,248.205,7.861,4,1.000,3
10.340,811.567,151.571,248.154,7.882,4,1.000,3
10.360,811.717,151.573,248.103,7.899,4,1.000,3
10.380,811.867,151.575,248.052,7.913,4,1.000,3
10.400,812.017,151.576,248.001,7.924,4,1.000,3
10.420,812.166,151.578,247.950,7.862,4,1.000,3
10.440,812.315,151.580,247.899,7.882,4,1.000,3
10.460,812.464,151.581,247.848,7.899,4,1.000,3
10.480,812.614,151.583,247.796,7.913,4,1.000,3
10.500,812.764,151.585,247.745,7.924,4,1.000,3
10.520,812.912,151.586,247.694,7.862,4,1.000,3
10.540,813.061,151.588,247.642,7.883,4,1.000,3
10.560,813.211,151.589,247.591,7.899,4,1.000,3
10.580,813.360,151.591,247.540,7.913,4,1.000,3
10.600,813.510,151.593,247.488,7.924,4,1.000,3
10.620,813.659,151.594,247.437,7.862,4,1.000,3
10.640,813.808,151.596,247.386,7.883,4,1.000,3
10.660,813.958,151.598,247.334,7.900,4,1.000,3
10.680,814.107,151.599,247.283,7.913,4,1.000,3
10.700,814.257,151.601,247.232,7.924,4,1.000,3
10.720,814.406,151.603,247.181,7.862,4,1.000,3
10.740,814.555,151.604,247.129,7.883,4,1.000,3
10.760,814.704,151.606,247.078,7.900,4,1.000,3
10.780,814.854,151.608,247.027,7.913,4,1.000,3
10.800,815.004,151.609,246.975,7.924,4,1.000,3
10.820,815.153,151.611,246.924,7.862,4,1.000,3
10.840,815.302,151.613,246.873,7.883,4,1.000,3
10.860,815.451,151.614,246.822,7.900,4,1.000,3
10.880,815.601,151.616,246.771,7.913,4,1.000,3
10.900,815.751,151.618,246.719,7.924,4,1.000,3
10.920,815.900,151.619,246.668,7.862,4,1.000,3
10.940,816.049,151.621,246.617,7.883,4,1.000,3
10.960,816.198,151.623,246.566,7.900,4,1.000,3
10.980,816.348,151.624,246.515,7.913,4,1.000,3
11.000,816.498,151.626,246.464,7.924,4,1.000,3
11.020,816.647,151.628,246.413,7.862,4,1.000,3
11.040,816.796,151.629,246.362,7.883,4,1.000,3
11.060,816.945,151.631,246.310,7.900,4,1.000,3
11.080,817.095,151.633,246.259,7.913,4,1.000,3
11.100,817.245,151.634,246.208,7.924,4,1.000,3
11.120,817.394,151.636,246.157,7.862,4,1.000,3
11.140,817.543,151.638,246.106,7.883,4,1.000,3
11.160,817.692,151.639,246.055,7.900,4,1.000,3
11.180,817.842,151.641,246.004,7.913,4,1.000,3
11.200,817.992,151.643,245.952,7.924,4,1.000,3
11.220,818.141,151.644,245.901,7.862,4,1.000,3
11.240,818.290,151.646,245.850,7.883,4,1.000,3
11.260,818.440,151.648,245.799,7.900,4,1.000,3
11.280,818.589,151.649,245.748,7.913,4,1.000,3
11.300,818.739,151.651,245.697,7.924,4,1.000,3
11.320,818.888,151.653,245.646,7.862,4,1.000,3
11.340,819.037,151.654,245.595,7.883,4,1.000,3
11.360,819.187,151.656,245.544,7.900,4,1.000,3
11.380,819.336,151.658,245.492,7.913,4,1.000,3
11.400,819.486,151.659,245.441,7.924,4,1.000,3
11.420,819.635,151.661,245.390,7.862,4,1.000,3
11.440,819.784,151.663,245.339,7.883,4,1.000,3
11.460,819.934,151.664,245.288,7.900,4,1.000,3
11.480,820.083,151.666,245.237,7.913,4,1.000,3
11.500,820.233,151.668,245.185,7.924,4,1.000,3
11.520,820.382,151.669,245.134,7.862,4,1.000,3
11.540,820.531,151.671,245.083,7.883,4,1.000,3
11.560,820.681,151.673,245.032,7.900,4,1.000,3
11.580,820.830,151.674,244.981,7.913,4,1.000,3
11.600,820.980,151.676,244.930,7.924,4,1.000,3
11.620,821.129,151.678,244.879,7.862,4,1.000,3
11.640,821.278,151.679,244.828,7.883,4,1.000,3
11.660,821.428,151.681,244.777,7.900,4,1.000,3
11.680,821.578,151.683,244.725,7.913,4,1.000,3
11.700,821.727,151.684,244.674,7.924,4,1.000,3
11.720,821.876,151.686,244.623,7.862,4,1.000,3
11.740,822.025,151.688,244.572,7.883,4,1.000,3
11.760,822.175,151.689,244.521,7.900,4,1.000,3
11.780,822.325,151.691,244.470,7.913,4,1.000,3
11.800,822.475,151.693,244.418,7.924,4,1.000,3
11.820,822.623,151.694,244.368,7.862,4,1.000,3
11.840,822.772,151.696,244.317,7.883,4,1.000,3
11.860,822.922,151.697,244.265,7.900,4,1.000,3
11.880,823.072,151.699,244.214,7.913,4,1.000,3
11.900,823.222,151.701,244.163,7.924,4,1.000,3
11.920,823.370,151.703,244.112,7.862,4,1.000,3
11.940,823.520,151.704,244.061,7.883,4,1.000,3
11.960,823.669,151.706,244.010,7.900,4,1.000,3
11.980,823.819,151.707,243.959,7.913,4,1.000,3
12.000,823.969,151.709,243.907,7.924,4,1.000,3
12.020,824.117,151.711,243.856,7.862,4,1.000,3
12.040,824.267,151.712,243.805,7.883,4,1.000,3
12.060,824.416,151.714,243.754,7.900,4,1.000,3
12.080,824.566,151.716,243.703,7.913,4,1.000,3
12.100,824.716,151.717,243.652,7.924,4,1.000,3
12.120,824.864,151.719,243.601,7.862,4,1.000,3
12.140,825.014,151.721,243.550,7.883,4,1.000,3
12.160,825.163,151.722,243.498,7.900,4,1.000,3
12.180,825.313,151.724,243.447,7.913,4,1.000,3
12.200,825.463,151.726,243.396,7.924,4,1.000,3
12.220,825.612,151.727,243.345,7.862,4,1.000,3
12.240,825.761,151.729,243.294,7.883,4,1.000,3
12.260,825.910,151.731,243.243,7.900,4,1.000,3
12.280,826.060,151.732,243.192,7.913,4,1.000,3
12.300,826.210,151.734,243.140,7.924,4,1.000,3
12.320,826.359,151.736,243.089,7.862,4,1.000,3
12.340,826.508,151.737,243.038,7.883,4,1.000,3
12.360,826.657,151.739,242.987,7.900,4,1.000,3
12.380,826.807,151.741,242.936,7.913,4,1.000,3
12.400,826.957,151.742,242.885,7.924,4,1.000,3
12.420,827.106,151.744,242.834,7.862,4,1.000,3
12.440,827.255,151.746,242.783,7.883,4,1.000,3
12.460,827.404,151.747,242.732,7.900,4,1.000,3
12.480,827.554,151.749,242.680,7.913,4,1.000,3
12.500,827.704,151.751,242.629,7.924,4,1.000,3
12.520,827.853,151.752,242.578,7.862,4,1.000,3
12.540,828.002,151.754,242.527,7.883,4,1.000,3
12.560,828.151,151.756,242.476,7.900,4,1.000,3
12.580,828.301,151.757,242.425,7.913,4,1.000,3
12.600,828.451,151.759,242.373,7.924,4,1.000,3
12.620,828.600,151.761,242.323,7.862,4,1.000,3
12.640,828.749,151.762,242.271,7.883,4,1.000,3
12.660,828.898,151.764,242.220,7.900,4,1.000,3
12.680,829.048,151.766,242.169,7.913,4,1.000,3
12.700,829.198,151.767,242.118,7.924,4,1.000,3
12.720,829.347,151.769,242.067,7.862,4,1.000,3
12.740,829.496,151.771,242.016,7.883,4,1.000,3
12.760,829.646,151.772,241.965,7.900,4,1.000,3
12.780,829.795,151.774,241.913,7.913,4,1.000,3
12.800,829.945,151.776,241.862,7.924,4,1.000,3
12.820,830.094,151.777,241.811,7.862,4,1.000,3
12.840,830.243,151.779,241.760,7.883,4,1.000,3
12.860,830.393,151.781,241.709,7.900,4,1.000,3
12.880,830.542,151.782,241.658,7.913,4,1.000,3
12.900,830.692,151.784,241.607,7.924,4,1.000,3
12.920,830.841,151.786,241.556,7.862,4,1.000,3
12.940,830.990,151.787,241.505,7.883,4,1.000,3
12.960,831.140,151.789,241.453,7.900,4,1.000,3
12.980,831.289,151.791,241.402,7.913,4,1.000,3
13.000,831.439,151.792,241.351,7.924,4,1.000,3
13.020,831.588,151.794,241.300,7.862,4,1.000,3
13.040,831.737,151.796,241.249,7.883,4,1.000,3
13.060,831.887,151.797,241.198,7.900,4,1.000,3
13.080,832.036,151.799,241.147,7.913,4,1.000,3
13.100,832.186,151.801,241.095,7.924,4,1.000,3
13.120,832.335,151.802,241.044,7.862,4,1.000,3
13.140,832.484,151.804,240.993,7.883,4,1.000,3
13.160,832.634,151.806,240.942,7.900,4,1.000,3
13.180,832.784,151.807,240.891,7.913,4,1.000,3
13.200,832.934,151.809,240.840,7.924,4,1.000,3
13.220,833.082,151.811,240.789,7.862,4,1.000,3
13.240,833.231,151.812,240.738,7.883,4,1.000,3
13.260,833.381,151.814,240.687,7.900,4,1.000,3
13.280,833.531,151.816,240.635,7.913,4,1.000,3
13.300,833.681,151.817,240.584,7.924,4,1.000,3
13.320,833.829,151.819,240.533,7.862,4,1.000,3
13.340,833.979,151.821,240.482,7.883,4,1.000,3
13.360,834.128,151.822,240.431,7.900,4,1.000,3
13.380,834.278,151.824,240.380,7.913,4,1.000,3
13.400,834.428,151.826,240.328,7.924,4,1.000,3
13.420,834.576,151.827,240.277,7.862,4,1.000,3
13.440,834.726,151.829,240.226,7.883,4,1.000,3
13.460,834.875,151.831,240.175,7.900,4,1.000,3
13.480,835.025,151.832,240.124,7.913,4,1.000,3
13.500,835.175,151.834,240.073,7.924,4,1.000,3
13.520,835.323,151.836,240.022,7.862,4,1.000,3
13.540,835.473,151.837,239.971,7.883,4,1.000,3
13.560,835.622,151.839,239.920,7.900,4,1.000,3
13.580,835.772,151.841,239.868,7.913,4,1.000,3
13.600,835.922,151.842,239.817,7.924,4,1.000,3
13.620,836.071,151.844,239.766,7.862,4,1.000,3
13.640,836.220,151.846,239.715,7.883,4,1.000,3
13.660,836.369,151.847,239.664,7.900,4,1.000,3
13.680,836.519,151.849,239.613,7.913,4,1.000,3
13.700,836.669,151.851,239.561,7.924,4,1.000,3
13.720,836.818,151.852,239.511,7.862,4,1.000,3
13.740,836.967,151.854,239.460,7.883,4,1.000,3
13.760,837.116,151.856,239.408,7.900,4,1.000,3
13.780,837.266,151.857,239.357,7.913,4,1.000,3
13.800,837.416,151.859,239.306,7.924,4,1.000,3
13.820,837.565,151.861,239.255,7.862,4,1.000,3
13.840,837.714,151.862,239.204,7.883,4,1.000,3
13.860,837.863,151.864,239.153,7.900,4,1.000,3
13.880,838.013,151.866,239.102,7.913,4,1.000,3
13.900,838.163,151.867,239.050,7.924,4,1.000,3
13.920,838.312,151.869,238.999,7.862,4,1.000,3
13.940,838.461,151.871,238.948,7.883,4,1.000,3
13.960,838.610,151.872,238.897,7.900,4,1.000,3
13.980,838.760,151.874,238.846,7.913,4,1.000,3
14.000,838.910,151.876,238.795,7.924,4,1.000,3
14.020,839.059,151.877,238.744,7.862,4,1.000,3
14.040,839.208,151.879,238.693,7.883,4,1.000,3
14.060,839.357,151.881,238.642,7.900,4,1.000,3
14.080,839.507,151.882,238.590,7.913,4,1.000,3
14.100,839.657,151.884,238.539,7.924,4,1.000,3
14.120,839.806,151.886,238.488,7.862,4,1.000,3
14.140,839.955,151.887,238.437,7.883,4,1.000,3
14.160,840.105,151.889,238.386,7.900,4,1.000,3
14.180,840.254,151.891,238.335,7.913,4,1.000,3
14.200,840.404,151.892,238.283,7.924,4,1.000,3
14.220,840.553,151.894,238.232,7.862,4,1.000,3
14.240,840.702,151.896,238.181,7.883,4,1.000,3
14.260,840.852,151.897,238.130,7.900,4,1.000,3
14.280,841.001,151.899,238.079,7.913,4,1.000,3
14.300,841.151,151.901,238.028,7.924,4,1.000,3
14.320,841.300,151.902,237.977,7.862,4,1.000,3
14.340,841.449,151.904,237.926,7.883,4,1.000,3
14.360,841.599,151.906,237.875,7.900,4,1.000,3
14.380,841.748,151.907,237.823,7.913,4,1.000,3
14.400,841.898,151.909,237.772,7.924,4,1.000,3
14.420,842.047,151.911,237.721,7.862,4,1.000,3
14.440,842.196,151.912,237.670,7.883,4,1.000,3
14.460,842.346,151.914,237.619,7.900,4,1.000,3
14.480,842.495,151.916,237.568,7.913,4,1.000,3
14.500,842.645,151.917,237.516,7.924,4,1.000,3
14.520,842.794,151.919,237.466,7.862,4,1.000,3
14.540,842.943,151.921,237.415,7.883,4,1.000,3
14.560,843.093,151.922,237.363,7.900,4,1.000,3
14.580,843.243,151.924,237.312,7.913,4,1.000,3
14.600,843.393,151.926,237.261,7.924,4,1.000,3
14.620,843.541,151.927,237.210,7.862,4,1.000,3
14.640,843.690,151.929,237.159,7.883,4,1.000,3
14.660,843.840,151.931,237.108,7.900,4,1.000,3
14.680,843.990,151.932,237.056,7.913,4,1.000,3
14.700,844.140,151.934,237.005,7.924,4,1.000,3
14.720,844.288,151.936,236.954,7.862,4,1.000,3
14.740,844.437,151.937,236.903,7.883,4,1.000,3
14.760,844.587,151.939,236.852,7.900,4,1.000,3
14.780,844.737,151.941,236.801,7.913,4,1.000,3
14.800,844.887,151.942,236.750,7.924,4,1.000,3
14.820,845.035,151.944,236.699,7.862,4,1.000,3
14.840,845.185,151.946,236.648,7.883,4,1.000,3
14.860,845.334,151.947,236.596,7.900,4,1.000,3
14.880,845.484,151.949,236.545,7.913,4,1.000,4
14.900,845.634,151.951,236.494,7.924,4,1.000,4
14.920,845.782,151.952,236.443,7.861,4,1.000,4
14.940,845.931,151.954,236.391,7.879,4,1.000,4
14.960,846.080,151.955,236.337,7.891,4,1.000,4
14.980,846.228,151.957,236.283,7.898,4,1.000,4
15.000,846.376,151.959,236.226,7.901,4,1.000,4
15.020,846.523,151.960,236.167,7.901,4,1.000,4
15.040,846.670,151.962,236.106,7.898,4,1.000,4
15.060,846.815,151.964,236.042,7.894,4,1.000,4
15.080,846.958,151.965,235.974,7.888,4,1.000,4
15.100,847.100,151.967,235.903,7.881,4,1.000,4
15.120,847.240,151.969,235.829,7.875,4,1.000,4
15.140,847.378,151.970,235.752,7.868,4,1.000,4
15.160,847.514,151.972,235.670,7.861,4,1.000,4
15.180,847.648,151.974,235.585,7.855,4,1.000,4
15.200,847.779,151.975,235.496,7.849,4,1.000,4
15.220,847.907,151.977,235.404,7.844,4,1.000,4
15.240,848.033,151.978,235.308,7.839,4,1.000,4
15.260,848.156,151.980,235.208,7.835,4,1.000,4
15.280,848.275,151.981,235.105,7.831,4,1.000,4
15.300,848.392,151.983,234.998,7.828,4,1.000,4
15.320,848.505,151.984,234.887,7.825,4,1.000,4
15.340,848.614,151.986,234.773,7.823,4,1.000,4
15.360,848.720,151.987,234.656,7.821,4,1.000,4
15.380,848.822,151.988,234.536,7.819,4,1.000,4
15.400,848.921,151.990,234.412,7.818,4,1.000,4
15.420,849.015,151.991,234.286,7.817,4,1.000,4
15.440,849.106,151.992,234.157,7.816,4,1.000,4
15.460,849.192,151.993,234.025,7.815,4,1.000,4
15.480,849.275,151.994,233.890,7.815,4,1.000,4
15.500,849.353,151.995,233.753,7.814,4,1.000,4
15.520,849.427,151.996,233.613,7.814,4,1.000,4
15.540,849.496,151.997,233.471,7.814,4,1.000,4
15.560,849.561,151.998,233.327,7.816,4,1.000,4
15.580,849.621,151.998,233.181,7.819,4,1.000,4
15.600,849.677,151.999,233.033,7.823,4,1.000,4
15.620,849.728,151.999,232.884,7.829,4,1.000,4
15.640,849.775,152.000,232.733,7.837,4,1.000,4
15.660,849.818,152.000,232.581,7.846,4,1.000,4
15.680,849.857,152.001,232.428,7.855,4,1.000,4
15.700,849.893,152.001,232.274,7.865,4,1.000,4
15.720,849.924,152.001,232.119,7.876,4,1.000,4
15.740,849.953,152.002,231.963,7.886,4,1.000,4
15.760,849.978,152.002,231.806,7.896,4,1.000,4
15.780,850.000,152.002,231.649,7.906,4,1.000,4
15.800,850.020,152.002,231.492,7.915,4,1.000,4
15.820,850.037,152.002,231.334,7.923,4,1.000,4
15.840,850.052,152.002,231.177,7.860,4,1.000,4
15.860,850.065,152.002,231.020,7.880,4,1.000,4
15.880,850.076,152.002,230.862,7.897,4,1.000,4
15.900,850.085,152.001,230.704,7.912,4,1.000,4
15.920,850.093,152.001,230.545,7.924,4,1.000,4
15.940,850.100,152.001,230.388,7.863,4,1.000,4
15.960,850.106,152.001,230.231,7.885,4,1.000,4
15.980,850.111,152.001,230.073,7.903,4,1.000,4
16.000,850.115,152.000,229.914,7.918,4,1.000,4
16.020,850.118,152.000,229.757,7.858,4,1.000,4
16.040,850.120,152.000,229.599,7.882,4,1.000,4
16.060,850.122,152.000,229.441,7.901,4,1.000,4
16.080,850.124,152.000,229.283,7.916,4,1.000,4
16.100,850.125,152.000,229.124,7.929,4,1.000,4
16.120,850.125,151.999,228.967,7.868,4,1.000,4
16.140,850.126,151.999,228.809,7.889,4,1.000,4
16.160,850.126,151.999,228.651,7.907,4,1.000,4
16.180,850.126,151.999,228.493,7.921,4,1.000,4
16.200,850.126,151.999,228.335,7.862,4,1.000,4
16.220,850.125,151.999,228.178,7.885,4,1.000,4
16.240,850.125,151.999,228.020,7.903,4,1.000,4
16.260,850.124,151.999,227.861,7.918,4,1.000,4
16.280,850.124,151.999,227.704,7.859,4,1.000,4
16.300,850.123,151.999,227.547,7.883,4,1.000,4
16.320,850.123,151.999,227.389,7.901,4,1.000,4
16.340,850.122,151.999,227.230,7.917,4,1.000,4
16.360,850.121,151.999,227.073,7.858,4,1.000,4
16.380,850.120,151.999,226.915,7.882,4,1.000,4
16.400,850.120,151.999,226.757,7.901,4,1.000,4
16.420,850.119,151.999,226.599,7.916,4,1.000,4
16.440,850.118,151.999,226.440,7.929,4,1.000,4
16.460,850.118,151.999,226.283,7.868,4,1.000,4
16.480,850.117,151.999,226.125,7.889,4,1.000,4
16.500,850.116,151.999,225.967,7.907,4,1.000,4
16.520,850.116,151.999,225.809,7.921,4,1.000,4
16.540,850.115,151.999,225.652,7.862,4,1.000,4
16.560,850.114,151.999,225.494,7.885,4,1.000,4
16.580,850.114,151.999,225.336,7.903,4,1.000,4
16.600,850.113,151.999,225.177,7.918,4,1.000,4
16.620,850.112,151.999,225.020,7.859,4,1.000,4
16.640,850.112,151.999,224.863,7.882,4,1.000,4
16.660,850.111,151.999,224.705,7.901,4,1.000,4
16.680,850.111,151.999,224.546,7.917,4,1.000,4
16.700,850.110,151.999,224.389,7.858,4,1.000,4
16.720,850.109,151.999,224.231,7.882,4,1.000,4
16.740,850.109,151.999,224.073,7.901,4,1.000,4
16.760,850.108,151.999,223.915,7.916,4,1.000,4
16.780,850.108,151.999,223.757,7.929,4,1.000,4
16.800,850.107,151.999,223.599,7.868,4,1.000,4
16.820,850.107,151.999,223.441,7.889,4,1.000,4
16.840,850.106,151.999,223.283,7.907,4,1.000,4
16.860,850.106,151.999,223.125,7.921,4,1.000,4
16.880,850.105,151.999,222.968,7.862,4,1.000,4
16.900,850.105,151.999,222.810,7.885,4,1.000,4
16.920,850.104,151.999,222.652,7.903,4,1.000,4
16.940,850.104,151.999,222.493,7.918,4,1.000,4
16.960,850.103,151.999,222.336,7.859,4,1.000,4
16.980,850.103,151.999,222.179,7.882,4,1.000,4
17.000,850.102,151.999,222.021,7.901,4,1.000,4
17.020,850.102,151.999,221.862,7.917,4,1.000,4
17.040,850.101,151.999,221.705,7.858,4,1.000,4
17.060,850.101,151.999,221.547,7.882,4,1.000,4
17.080,850.100,151.999,221.389,7.901,4,1.000,4
17.100,850.100,151.999,221.231,7.916,4,1.000,4
17.120,850.099,151.999,221.073,7.929,4,1.000,4
17.140,850.099,151.999,220.915,7.868,4,1.000,4
17.160,850.098,151.999,220.757,7.889,4,1.000,4
17.180,850.098,151.999,220.599,7.907,4,1.000,4
17.200,850.097,151.999,220.441,7.921,4,1.000,4
17.220,850.097,151.999,220.284,7.862,4,1.000,4
17.240,850.096,151.999,220.126,7.885,4,1.000,4
17.260,850.096,151.999,219.968,7.903,4,1.000,4
17.280,850.095,151.999,219.810,7.918,4,1.000,4
17.300,850.095,151.999,219.652,7.859,4,1.000,4
17.320,850.094,151.999,219.495,7.882,4,1.000,4
17.340,850.094,151.999,219.337,7.901,4,1.000,4
17.360,850.093,151.999,219.178,7.917,4,1.000,4
17.380,850.093,151.999,219.021,7.858,4,1.000,4
17.400,850.092,151.999,218.864,7.882,4,1.000,4
17.420,850.092,151.999,218.706,7.901,4,1.000,4
17.440,850.091,151.999,218.547,7.916,4,1.000,4
17.460,850.091,151.999,218.389,7.929,4,1.000,4
17.480,850.090,151.999,218.231,7.868,4,1.000,4
17.500,850.090,151.999,218.073,7.889,4,1.000,4
17.520,850.089,151.999,217.915,7.907,4,1.000,4
17.540,850.089,151.999,217.757,7.921,4,1.000,4
17.560,850.088,151.999,217.600,7.862,4,1.000,4
17.580,850.088,151.999,217.442,7.885,4,1.000,4
17.600,850.088,151.999,217.284,7.903,4,1.000,4
17.620,850.087,151.999,217.126,7.918,4,1.000,4
17.640,850.087,151.999,216.968,7.859,4,1.000,4
17.660,850.086,151.999,216.811,7.882,4,1.000,4
17.680,850.086,151.999,216.653,7.901,4,1.000,4
17.700,850.085,151.999,216.494,7.917,4,1.000,4
17.720,850.085,151.999,216.337,7.858,4,1.000,4
17.740,850.084,151.999,216.180,7.882,4,1.000,4
17.760,850.084,151.999,216.022,7.901,4,1.000,4
17.780,850.083,151.999,215.863,7.916,4,1.000,4
17.800,850.083,151.999,215.705,7.929,4,1.000,4
17.820,850.082,151.999,215.547,7.868,4,1.000,4
17.840,850.082,151.999,215.390,7.889,4,1.000,4
17.860,850.081,151.999,215.231,7.907,4,1.000,4
17.880,850.081,151.999,215.073,7.921,4,1.000,4
17.900,850.080,151.999,214.916,7.862,4,1.000,4
17.920,850.080,151.999,214.758,7.885,4,1.000,4
17.940,850.079,151.999,214.600,7.903,4,1.000,4
17.960,850.079,151.999,214.442,7.918,4,1.000,4
17.980,850.078,151.999,214.284,7.859,4,1.000,4
18.000,850.078,151.999,214.127,7.882,4,1.000,4
18.020,850.077,151.999,213.969,7.901,4,1.000,4
18.040,850.077,151.999,213.810,7.917,4,1.000,4
18.060,850.076,151.999,213.653,7.858,4,1.000,4
18.080,850.076,151.999,213.496,7.882,4,1.000,4
18.100,850.075,151.999,213.338,7.901,4,1.000,4
18.120,850.075,151.999,213.179,7.916,4,1.000,4
18.140,850.074,151.999,213.021,7.929,4,1.000,4
18.160,850.074,151.999,212.863,7.868,4,1.000,4
18.180,850.073,151.999,212.706,7.889,4,1.000,4
18.200,850.073,151.999,212.547,7.907,4,1.000,4
18.220,850.072,151.999,212.389,7.921,4,1.000,4
18.240,850.072,151.999,212.232,7.862,4,1.000,4
18.260,850.071,151.999,212.074,7.885,4,1.000,4
18.280,850.071,151.999,211.916,7.903,4,1.000,4
18.300,850.070,151.999,211.758,7.918,4,1.000,4
18.320,850.070,151.999,211.600,7.859,4,1.000,4
18.340,850.069,151.999,211.443,7.882,4,1.000,4
18.360,850.069,151.999,211.285,7.901,4,1.000,4
18.380,850.068,151.999,211.126,7.917,4,1.000,4
18.400,850.068,151.999,210.969,7.858,4,1.000,4
18.420,850.067,151.999,210.812,7.882,4,1.000,4
18.440,850.067,151.999,210.654,7.901,4,1.000,4
18.460,850.067,151.999,210.495,7.916,4,1.000,4
18.480,850.066,151.999,210.337,7.929,4,1.000,4
18.500,850.066,151.999,210.179,7.868,4,1.000,4
18.520,850.065,151.999,210.022,7.889,4,1.000,4
18.540,850.065,151.999,209.863,7.907,4,1.000,4
18.560,850.064,151.999,209.705,7.921,4,1.000,4
18.580,850.064,151.999,209.548,7.862,4,1.000,4
18.600,850.063,151.999,209.390,7.885,4,1.000,4
18.620,850.063,151.999,209.232,7.903,4,1.000,4
18.640,850.062,151.999,209.074,7.918,4,1.000,4
18.660,850.062,151.999,208.916,7.859,4,1.000,4
18.680,850.061,151.999,208.759,7.882,4,1.000,4
18.700,850.061,151.999,208.601,7.901,4,1.000,4
18.720,850.060,151.999,208.442,7.917,4,1.000,4
18.740,850.060,151.999,208.285,7.858,4,1.000,4
18.760,850.059,151.999,208.128,7.882,4,1.000,4
18.780,850.059,151.999,207.970,7.901,4,1.000,4
18.800,850.058,151.999,207.811,7.916,4,1.000,4
18.820,850.058,151.999,207.653,7.929,4,1.000,4
18.840,850.057,151.999,207.495,7.868,4,1.000,4
18.860,850.057,151.999,207.338,7.889,4,1.000,4
18.880,850.056,151.999,207.179,7.907,4,1.000,4
18.900,850.056,151.999,207.021,7.921,4,1.000,4
18.920,850.055,151.999,206.864,7.862,4,1.000,4
18.940,850.055,151.999,206.706,7.885,4,1.000,4
18.960,850.054,151.999,206.548,7.903,4,1.000,4
18.980,850.054,151.999,206.390,7.918,4,1.000,4
19.000,850.053,151.999,206.233,7.859,4,1.000,4
19.020,850.053,151.999,206.075,7.882,4,1.000,4
19.040,850.052,151.999,205.917,7.901,4,1.000,4
19.060,850.052,151.999,205.759,7.917,4,1.000,4
19.080,850.051,151.999,205.601,7.858,4,1.000,4
19.100,850.051,151.999,205.444,7.882,4,1.000,4
19.120,850.050,151.999,205.286,7.901,4,1.000,4
19.140,850.050,151.999,205.127,7.916,4,1.000,4
19.160,850.049,151.999,204.969,7.929,4,1.000,4
19.180,850.049,151.999,204.811,7.868,4,1.000,4
19.200,850.048,151.999,204.654,7.889,4,1.000,4
19.220,850.048,151.999,204.496,7.907,4,1.000,4
19.240,850.047,151.999,204.337,7.921,4,1.000,4
19.260,850.047,151.999,204.180,7.862,4,1.000,4
19.280,850.046,151.999,204.022,7.885,4,1.000,4
19.300,850.046,151.999,203.864,7.903,4,1.000,4
19.320,850.045,151.999,203.706,7.918,4,1.000,4
19.340,850.045,151.999,203.549,7.859,4,1.000,4
19.360,850.044,151.999,203.391,7.882,4,1.000,4
19.380,850.044,151.999,203.233,7.901,4,1.000,4
19.400,850.043,151.999,203.075,7.917,4,1.000,4
19.420,850.043,151.999,202.917,7.858,4,1.000,4
19.440,850.042,151.999,202.760,7.882,4,1.000,4
19.460,850.042,151.999,202.602,7.901,4,1.000,4
19.480,850.041,151.999,202.443,7.916,4,1.000,4
19.500,850.041,151.999,202.285,7.929,4,1.000,4
19.520,850.040,151.999,202.127,7.868,4,1.000,4
19.540,850.040,151.999,201.970,7.889,4,1.000,4
19.560,850.039,151.999,201.812,7.907,4,1.000,4
19.580,850.038,151.999,201.653,7.921,4,1.000,4
19.600,850.038,151.999,201.496,7.862,4,1.000,4
19.620,850.037,151.999,201.338,7.885,4,1.000,4
19.640,850.037,151.999,201.180,7.903,4,1.000,4
19.660,850.036,151.999,201.022,7.918,4,1.000,4
19.680,850.036,151.999,200.865,7.859,4,1.000,4
19.700,850.035,151.999,200.707,7.882,4,1.000,4
19.720,850.035,151.999,200.549,7.901,4,1.000,4
19.740,850.034,151.999,200.391,7.917,4,1.000,4
19.760,850.033,151.999,200.233,7.858,4,1.000,4
19.780,850.033,151.999,200.076,7.882,4,1.000,4
19.800,850.032,151.999,199.918,7.901,4,1.000,4
19.820,850.032,151.999,199.759,7.916,4,1.000,4
19.840,850.031,151.999,199.601,7.929,4,1.000,4
19.860,850.031,151.999,199.444,7.868,4,1.000,4
19.880,850.030,151.999,199.286,7.889,4,1.000,4
19.900,850.030,151.999,199.128,7.907,4,1.000,4
19.920,850.029,151.999,198.969,7.921,4,1.000,4
19.940,850.029,151.999,198.812,7.862,4,1.000,4
