time,x,y,z,speed,branchStation,activeBranch,misses,recoveries
7.787712,802.5049,99.43788,-90.24926,13.79597,62.99267,True,0,0
7.807711,802.7347,99.49414,-90.10737,13.79591,63.26273,True,0,0
7.827711,802.9644,99.55047,-89.96517,13.79585,63.5328,True,0,0
7.847712,803.1938,99.60683,-89.82265,13.79577,63.80335,True,0,0
7.867712,803.423,99.66321,-89.67979,13.79569,64.07346,True,0,0
7.887711,803.652,99.71958,-89.53661,13.79563,64.34354,True,0,0
7.907711,803.8808,99.77597,-89.39311,13.79556,64.61358,True,0,0
7.927711,804.1094,99.83243,-89.24929,13.79549,64.88432,True,0,0
7.947712,804.3377,99.88894,-89.10514,13.7954,65.15434,True,0,0
7.96771,804.5696,99.94639,-88.95817,14.02821,65.42892,True,0,0
7.987711,804.8052,100.0048,-88.80841,14.25955,65.70809,True,0,0
8.007711,805.0443,100.0641,-88.65588,14.48942,65.99168,True,0,0
8.027712,805.2869,100.1245,-88.50058,14.71782,66.28036,True,0,0
8.04771,805.5331,100.1858,-88.3425,14.94476,66.5729,True,0,0
8.067711,805.7827,100.248,-88.18162,15.17026,66.86988,True,0,0
8.087711,806.0358,100.311,-88.01797,15.39435,67.17123,True,0,0
8.107712,806.2922,100.375,-87.85156,15.61702,67.47691,True,0,0
8.127712,806.552,100.44,-87.68238,15.83827,67.78744,True,0,0
8.147711,806.8151,100.5059,-87.51041,16.05811,68.10175,True,0,0
8.167711,807.0815,100.5726,-87.33566,16.27655,68.42036,True,0,0
8.187712,807.3511,100.6403,-87.15813,16.49361,68.74315,True,0,0
8.207712,807.624,100.7088,-86.97782,16.70927,69.07053,True,0,0
8.227711,807.9001,100.7783,-86.79472,16.92356,69.40176,True,0,0
8.247711,808.1793,100.8486,-86.60883,17.13647,69.73718,True,0,0
8.267712,808.4616,100.9198,-86.42014,17.34804,70.0767,True,0,0
8.287712,808.747,100.9919,-86.22868,17.55825,70.42048,True,0,0
8.307711,809.0355,101.0649,-86.0344,17.76711,70.76821,True,0,0
8.327711,809.3269,101.1387,-85.83733,17.97463,71.11999,True,0,0
8.347712,809.6213,101.2134,-85.63745,18.18084,71.47583,True,0,0
8.367712,809.9187,101.289,-85.43478,18.38573,71.83559,True,0,0
8.387711,810.2189,101.3655,-85.22929,18.5893,72.19936,True,0,0
8.407711,810.522,101.4427,-85.02098,18.79158,72.56709,True,0,0
8.427711,810.828,101.5208,-84.80988,18.99256,72.93878,True,0,0
8.447712,811.1367,101.5998,-84.59597,19.19227,73.31408,True,0,0
8.46771,811.4483,101.6797,-84.37925,19.3907,73.69356,True,0,0
8.487711,811.7626,101.7603,-84.15971,19.58786,74.07686,True,0,0
8.507711,812.0796,101.8418,-83.93738,19.78378,74.46365,True,0,0
8.527712,812.3992,101.9241,-83.71224,19.97845,74.85455,True,0,0
8.54771,812.7216,102.0071,-83.48428,20.17187,75.24928,True,0,0
8.567711,813.0465,102.091,-83.25355,20.36408,75.64777,True,0,0
8.587711,813.374,102.1758,-83.02002,20.55506,76.04945,True,0,0
8.607712,813.7042,102.2613,-82.78369,20.74483,76.45539,True,0,0
8.62771,814.0368,102.3476,-82.54458,20.9334,76.865,True,0,0
8.647711,814.3719,102.4347,-82.30269,21.12077,77.27827,True,0,0
8.667711,814.7096,102.5225,-82.05802,21.30696,77.69458,True,0,0
8.687712,815.0497,102.6112,-81.8106,21.49197,78.11514,True,0,0
8.70771,815.3923,102.7006,-81.56042,21.67581,78.53931,True,0,0
8.727711,815.7373,102.7907,-81.3075,21.85849,78.96635,True,0,0
8.747711,816.0848,102.8817,-81.05183,22.04002,79.39768,True,0,0
8.767712,816.4345,102.9734,-80.79345,22.2204,79.83247,True,0,0
8.78771,816.7866,103.0658,-80.53236,22.39964,80.27009,True,0,0
8.807711,817.1411,103.159,-80.26857,22.57775,80.71185,True,0,0
8.827711,817.4978,103.2528,-80.00208,22.75475,81.1571,True,0,0
8.847712,817.8568,103.3475,-79.73301,22.92504,81.60572,True,0,0
8.867712,818.2175,103.4427,-79.4617,23.06362,82.05635,True,0,0
8.887711,818.5795,103.5383,-79.18848,23.17661,82.50985,True,0,0
8.907711,818.9426,103.6344,-78.9136,23.26884,82.96518,True,0,0
8.927711,819.3063,103.7307,-78.63727,23.34422,83.42133,True,0,0
8.947712,819.6707,103.8274,-78.35965,23.40586,83.87933,True,0,0
8.96771,820.0353,103.9242,-78.0809,23.45631,84.33833,True,0,0
8.987711,820.4002,104.0212,-77.80115,23.49761,84.79749,True,0,0
9.007711,820.7653,104.1184,-77.52048,23.53143,85.25793,True,0,0
9.027712,821.1304,104.2157,-77.239,23.55913,85.71893,True,0,0
9.04771,821.4955,104.3131,-76.95677,23.58181,86.17989,True,0,0
9.067711,821.8605,104.4106,-76.67387,23.60037,86.64171,True,0,0
9.087711,822.2254,104.5082,-76.39034,23.61557,87.10378,True,0,0
9.107712,822.5902,104.6058,-76.10624,23.628,87.56615,True,0,0
9.12771,822.9548,104.7035,-75.82162,23.63815,88.02827,True,0,0
9.147711,823.3193,104.8012,-75.53652,23.64644,88.49102,True,0,0
9.167711,823.6836,104.899,-75.25098,23.6532,88.95386,True,0,0
9.187712,824.0477,104.9968,-74.96502,23.6587,89.41651,True,0,0
9.20771,824.4115,105.0946,-74.67868,23.66316,89.8795,True,0,0
9.227711,824.7752,105.1925,-74.392,23.66677,90.34261,True,0,0
9.247711,825.1387,105.2903,-74.105,23.66968,90.80558,True,0,0
9.267712,825.5021,105.3882,-73.8177,23.67201,91.26878,True,0,0
9.28771,825.8653,105.4861,-73.53014,23.67387,91.73205,True,0,0
9.307711,826.2283,105.584,-73.24233,23.67533,92.19523,True,0,0
9.327711,826.5911,105.6819,-72.95432,23.67648,92.65849,True,0,0
9.347712,826.9539,105.7799,-72.66611,23.67735,93.12183,True,0,0
9.36771,827.3165,105.8778,-72.37773,23.67801,93.58513,True,0,0
9.387711,827.679,105.9758,-72.08921,23.67849,94.04851,True,0,0
9.407711,828.0415,106.0738,-71.80057,23.67881,94.51188,True,0,0
9.427711,828.4039,106.1718,-71.51183,23.67902,94.97521,True,0,0
9.44771,828.7662,106.2698,-71.223,23.67911,95.43877,True,0,0
9.46771,829.1285,106.3678,-70.93414,23.67913,95.90213,True,0,0
9.487711,829.4907,106.4658,-70.64523,23.67907,96.36543,True,0,0
9.507711,829.8528,106.5638,-70.35632,23.67896,96.82905,True,0,0
9.52771,830.215,106.6618,-70.06741,23.67879,97.29234,True,0,0
9.54771,830.5773,106.7598,-69.77855,23.67859,97.75565,True,0,0
9.567711,830.9395,106.8579,-69.48973,23.67835,98.21938,True,0,0
9.587711,831.3018,106.9559,-69.201,23.67808,98.68266,True,0,0
9.60771,831.6642,107.054,-68.91236,23.67779,99.14593,True,0,0
9.62771,832.0267,107.152,-68.62385,23.67747,99.60921,True,0,0
9.647711,832.3893,107.2501,-68.33547,23.67713,100.0731,True,0,0
9.667711,832.752,107.3481,-68.04726,23.67678,100.5363,True,0,0
9.687712,833.1149,107.4462,-67.75925,23.67641,100.9996,True,0,0
9.70771,833.4778,107.5442,-67.47143,23.67603,101.4635,True,0,0
9.727711,833.841,107.6423,-67.18384,23.67564,101.9267,True,0,0
9.747711,834.2043,107.7404,-66.89651,23.67524,102.3899,True,0,0
9.767712,834.5679,107.8384,-66.60944,23.67484,102.8538,True,0,0
9.78771,834.9316,107.9365,-66.32267,23.67443,103.317,True,0,0
9.807711,835.2957,108.0346,-66.03622,23.67401,103.7802,True,0,0
9.827711,835.6599,108.1327,-65.75011,23.67358,104.2434,True,0,0
9.847712,836.0245,108.2307,-65.46435,23.67314,104.7074,True,0,0
9.86771,836.3893,108.3288,-65.17898,23.6727,105.1706,True,0,0
9.887711,836.7545,108.4269,-64.894,23.67224,105.6338,True,0,0
9.907711,837.1199,108.525,-64.60945,23.67179,106.0978,True,0,0
9.927711,837.4858,108.623,-64.32534,23.67133,106.561,True,0,0
9.94771,837.8519,108.7211,-64.0417,23.67087,107.0241,True,0,0
9.96771,838.2184,108.8192,-63.75855,23.6704,107.4881,True,0,0
9.987711,838.5853,108.9173,-63.47591,23.66994,107.9512,True,0,0
10.00771,838.9526,109.0154,-63.19382,23.66946,108.4143,True,0,0
10.02771,839.3203,109.1134,-62.91227,23.66898,108.8774,True,0,0
10.04771,839.6884,109.2115,-62.6313,23.6685,109.3414,True,0,0
10.06771,840.0569,109.3096,-62.35093,23.66801,109.8044,True,0,0
10.08771,840.426,109.4076,-62.07118,23.66751,110.2675,True,0,0
10.10771,840.7955,109.5057,-61.79207,23.667,110.7315,True,0,0
10.12771,841.1655,109.6037,-61.51363,23.6665,111.1946,True,0,0
10.14771,841.536,109.7018,-61.23588,23.666,111.6576,True,0,0
10.16771,841.9071,109.7998,-60.95883,23.6655,112.1216,True,0,0
10.18771,842.2787,109.8978,-60.68252,23.665,112.5846,True,0,0
10.20771,842.6508,109.9959,-60.40697,23.66449,113.0476,True,0,0
10.22771,843.0236,110.0939,-60.1322,23.66398,113.5107,True,0,0
10.24771,843.3969,110.1918,-59.85823,23.66346,113.9746,True,0,0
10.26771,843.7707,110.2898,-59.58509,23.66294,114.4376,True,0,0
10.28771,844.1451,110.3878,-59.3128,23.6624,114.9005,True,0,0
10.30771,844.5203,110.4858,-59.04137,23.66186,115.3644,True,0,0
10.32771,844.896,110.5837,-58.77084,23.66132,115.8273,True,0,0
10.34771,845.2724,110.6816,-58.50123,23.66077,116.2903,True,0,0
10.36771,845.6495,110.7796,-58.23256,23.66022,116.7542,True,0,0
10.38771,846.0273,110.8775,-57.96486,23.65968,117.2171,True,0,0
10.40771,846.4057,110.9754,-57.69815,23.65913,117.6801,True,0,0
10.42771,846.7849,111.0733,-57.43246,23.65858,118.1438,True,0,0
10.44771,847.1647,111.1711,-57.16781,23.65804,118.6067,True,0,0
10.46771,847.5453,111.2689,-56.90423,23.65748,119.0697,True,0,0
10.48771,847.9266,111.3668,-56.64174,23.65691,119.5326,True,0,0
10.50771,848.3088,111.4645,-56.38036,23.65634,119.9962,True,0,0
10.52771,848.6917,111.5623,-56.12013,23.65576,120.4591,True,0,0
10.54771,849.0753,111.66,-55.86106,23.65518,120.922,True,0,0
10.56771,849.4598,111.7577,-55.60318,23.65459,121.3855,True,0,0
10.58771,849.8451,111.8554,-55.34653,23.65401,121.8485,True,0,0
10.60771,850.2312,111.9531,-55.09112,23.65343,122.3114,True,0,0
10.62771,850.6182,112.0507,-54.83698,23.65285,122.7748,True,0,0
10.64771,851.006,112.1483,-54.58415,23.65227,123.2377,True,0,0
10.66771,851.3849,112.2433,-54.33879,23.06306,123.6891,True,0,0
10.68771,851.7546,112.336,-54.10048,22.47427,124.129,True,0,0
10.70771,852.1146,112.4261,-53.86834,21.8828,124.5576,True,0,0
10.72771,852.4642,112.5137,-53.64144,21.28621,124.9744,True,0,0
10.74771,852.8029,112.599,-53.41883,20.68306,125.3795,True,0,0
10.76771,853.1299,112.6817,-53.19969,20.0729,125.7728,True,0,0
10.78771,853.4445,112.7617,-52.98332,19.45598,126.154,True,0,0
10.80771,853.7463,112.8391,-52.76926,18.83299,126.523,True,0,0
10.82771,854.0349,112.9139,-52.5572,18.20488,126.8797,True,0,0
10.84771,854.3098,112.9861,-52.34699,17.57271,127.222,True,0,0
10.86771,854.5707,113.0554,-52.13863,16.93753,127.5525,True,0,0
10.88771,854.8174,113.1217,-51.93226,16.30035,127.8698,True,0,0
10.90771,855.0499,113.1854,-51.72813,15.66207,128.1736,True,0,0
10.92771,855.2682,113.2463,-51.52659,15.02349,128.4639,True,0,0
10.94771,855.4722,113.3042,-51.32801,14.38531,128.7349,True,0,0
10.96771,855.6622,113.359,-51.13284,13.74813,128.9966,True,0,0
10.98771,855.8384,113.4108,-50.94154,13.11245,129.2443,True,0,0
11.00771,856.0013,113.4598,-50.75414,12.5109,129.4787,True,0,0
11.02771,856.1523,113.5062,-50.56979,11.99294,129.7011,True,0,0
11.04771,856.2921,113.5504,-50.3878,11.54792,129.9127,True,0,0
11.06771,856.4218,113.5925,-50.20757,11.16646,130.1134,True,0,0
11.08771,856.5421,113.6327,-50.02863,10.84022,130.2934,True,0,0
11.10771,856.6537,113.671,-49.85058,10.56187,130.4771,True,0,0
11.12771,856.7572,113.7076,-49.67311,10.32494,130.6535,True,0,0
11.14771,856.8531,113.7427,-49.49597,10.12375,130.823,True,0,0
11.16771,856.9421,113.7764,-49.31897,9.953329,130.9864,True,0,0
11.18771,857.0244,113.8089,-49.14195,9.809341,131.1439,True,0,0
11.20771,857.1058,113.8704,-48.97732,9.646462,131.2947,True,0,0
11.22771,857.1762,113.9015,-48.80106,9.49282,131.4415,True,0,0
11.24771,857.241,113.932,-48.62561,9.343722,131.5829,True,0,0
11.26771,857.3002,113.9617,-48.4511,9.200894,131.6891,True,0,0
11.28771,857.3547,113.9907,-48.2754,9.179976,131.8198,True,0,0
11.30771,857.4047,114.019,-48.09855,9.167048,131.947,True,0,0
11.32771,857.4503,114.0463,-47.92062,9.16003,132.0708,True,0,0
11.34771,857.4917,114.0726,-47.74168,9.15736,132.1915,True,0,0
11.36771,857.5291,114.0978,-47.56182,9.15785,132.309,True,0,0
11.38771,857.5627,114.1218,-47.38112,9.160605,132.4236,True,0,0
11.40771,857.5927,114.1439,-47.19939,9.165299,132.5354,True,0,0
11.42771,857.6193,114.1632,-47.01645,9.171884,132.6449,True,0,0
11.44771,857.6427,114.1798,-46.83243,9.179982,132.7521,True,0,0
11.46771,857.6631,114.1937,-46.64746,9.189263,132.857,True,0,0
11.48771,857.6804,114.205,-46.46165,9.19944,132.9596,True,0,0
11.50771,857.6949,114.2137,-46.27511,9.210266,133.0552,True,0,0
11.52771,857.7065,114.2198,-46.08796,9.22154,133.0979,True,0,0
11.54771,857.7155,114.2236,-45.90028,9.233088,133.1915,True,0,0
11.56771,857.7217,114.225,-45.71215,9.244788,133.2829,True,0,0
11.58771,857.7255,114.2243,-45.52367,9.256523,133.3722,True,0,0
11.60771,857.7289,114.2206,-45.33511,9.244392,133.4614,True,0,0
11.62771,857.7324,114.2134,-45.14661,9.234632,133.5504,True,0,0
11.64771,857.7358,114.2022,-44.95824,9.227273,133.6395,True,0,0
11.66771,857.7393,114.187,-44.77,9.222292,133.7284,True,0,0
11.68771,857.7427,114.1679,-44.58191,9.21965,133.8173,True,0,0
11.70771,857.7462,114.1449,-44.39394,9.219307,133.9062,True,0,0
11.72771,857.7497,114.1179,-44.20612,9.221211,133.995,True,0,0
11.74771,857.7532,114.087,-44.01842,9.225309,134.0838,True,0,0
11.76771,857.7567,114.0521,-43.83088,9.231541,134.1725,True,0,0
11.78771,857.7603,114.0133,-43.64346,9.239836,134.2612,True,0,0
11.80771,857.7638,113.9706,-43.4562,9.250124,134.3498,True,0,0
11.82771,857.7674,113.924,-43.26907,9.262326,134.4384,True,0,0
11.84771,857.771,113.8735,-43.08208,9.276362,134.5164,True,0,0
11.86771,857.7746,113.819,-42.89524,9.292144,134.5164,True,0,0
11.88771,857.7782,113.7606,-42.70853,9.309579,134.5925,True,0,0
11.90771,857.7819,113.6983,-42.52198,9.328574,134.6782,True,0,0
11.92771,857.7855,113.6321,-42.33556,9.349029,134.7639,True,0,0
11.94771,857.7892,113.5621,-42.14929,9.370841,134.8495,True,0,0
11.96771,857.793,113.4881,-41.96317,9.393905,134.9351,True,0,0
11.98771,857.7967,113.4102,-41.77719,9.418113,135.0206,True,0,0
12.00771,857.8004,113.3284,-41.59135,9.443352,135.1061,True,0,0
12.02771,857.8042,113.2428,-41.40565,9.46951,135.1916,True,0,0
12.04771,857.808,113.1532,-41.2201,9.49647,135.277,True,0,0
12.06771,857.8118,113.0598,-41.0347,9.524117,135.3624,True,0,0
12.08771,857.8157,112.9625,-40.84944,9.552328,135.4477,True,0,0
12.10771,857.8195,112.8613,-40.66431,9.580985,135.533,True,0,0
12.12771,857.8234,112.7563,-40.47934,9.609964,135.6182,True,0,0
12.14771,857.8273,112.6474,-40.29449,9.639144,135.7034,True,0,0
12.16771,857.8313,112.5346,-40.1098,9.6684,135.7886,True,0,0
12.18771,857.8353,112.4179,-39.92524,9.697607,135.8737,True,0,0
12.20771,857.8392,112.2974,-39.74083,9.726641,135.9588,True,0,0
12.22771,857.8433,112.173,-39.55655,9.755376,135.971,True,0,0
12.24771,857.8474,112.0448,-39.37241,9.783688,135.971,True,0,0
12.26771,857.8513,111.9127,-39.18841,9.811452,136.0441,True,0,0
12.28771,857.8553,111.7767,-39.00454,9.838543,136.1262,True,0,0
12.30771,857.8594,111.6369,-38.82081,9.864838,136.2083,True,0,0
12.32771,857.8635,111.4933,-38.63721,9.890214,136.2903,True,0,0
12.34771,857.8676,111.3458,-38.45375,9.914548,136.3723,True,0,0
12.36771,857.8718,111.1944,-38.27043,9.937719,136.4543,True,0,0
12.38771,857.8759,111.0392,-38.08723,9.95961,136.5362,True,0,0
12.40771,857.8801,110.8802,-37.90417,9.980099,136.6182,True,0,0
12.42771,857.8843,110.7173,-37.72124,9.99907,136.7,True,0,0
12.44771,857.8885,110.5506,-37.53843,10.01641,136.7818,True,0,0
12.46771,857.8928,110.3801,-37.35576,10.03201,136.8637,True,0,0
12.48771,857.8971,110.2057,-37.17321,10.04574,136.9454,True,0,0
12.50771,857.9014,110.0275,-36.99078,10.05752,137.0272,True,0,0
12.52771,857.9058,109.8454,-36.80849,10.06722,137.1089,True,0,0
12.54771,857.9102,109.6595,-36.62632,10.07475,137.1906,True,0,0
12.56771,857.9146,109.4698,-36.44427,10.08001,137.2723,True,0,0
12.58771,857.9189,109.2762,-36.26235,10.08289,137.3539,True,0,0
12.60771,857.9234,109.0789,-36.08054,10.0833,137.4192,True,0,0
12.62771,857.9279,108.8776,-35.89886,10.08116,137.4192,True,0,0
12.64771,857.9324,108.6726,-35.71729,10.07636,137.4192,True,0,0
12.66771,857.9369,108.4637,-35.53584,10.06884,137.4455,True,0,0
12.68771,857.9414,108.2511,-35.35451,10.05849,137.5241,True,0,0
12.70771,857.946,108.0346,-35.17329,10.04526,137.6027,True,0,0
12.72771,857.9506,107.8142,-34.99219,10.02906,137.6813,True,0,0
12.74771,857.9552,107.5901,-34.8112,10.00983,137.7598,True,0,0
12.76771,857.9598,107.3621,-34.63033,9.987493,137.8383,True,0,0
12.78771,857.9645,107.1303,-34.44956,9.961993,137.9168,True,0,0
12.80771,857.9692,106.8947,-34.26891,9.933274,137.9953,True,0,0
12.82771,857.9739,106.6552,-34.08836,9.901282,138.0737,True,0,0
12.84771,857.9786,106.412,-33.90792,9.865969,138.1522,True,0,0
12.86771,857.9834,106.1649,-33.72759,9.827291,138.2306,True,0,0
12.88771,857.9882,105.914,-33.54736,9.785208,138.3089,True,0,0
12.90771,857.9929,105.6593,-33.36724,9.739685,138.3872,True,0,0
12.92771,857.9977,105.4008,-33.18723,9.690697,138.4656,True,0,0
12.94771,858.0026,105.1385,-33.00731,9.638215,138.5439,True,0,0
12.96771,858.0074,104.8723,-32.8275,9.582221,138.6222,True,0,0
12.98771,858.0123,104.6024,-32.64778,9.5227,138.7004,True,0,0
13.00771,858.0172,104.3286,-32.46816,9.459642,138.7787,True,0,0
13.02771,858.022,104.051,-32.28865,9.393044,138.8568,True,0,0
13.04771,858.0269,103.7696,-32.10923,9.322905,138.8608,True,0,0
13.06771,858.0318,103.4844,-31.9299,9.249229,138.8608,True,0,0
13.08771,858.0367,103.1954,-31.75067,9.172029,138.8608,True,0,0
13.10771,858.0416,102.9026,-31.57153,9.09132,138.8608,True,0,0
13.12771,858.0465,102.606,-31.39248,9.007123,138.9329,True,0,0
13.14771,858.0515,102.3056,-31.21352,8.919461,139.008,True,0,0
13.16771,858.0564,102.0014,-31.03465,8.828367,139.083,True,0,0
13.18771,858.0613,101.6933,-30.85588,8.733875,139.1579,True,0,0
13.20771,858.0663,101.3815,-30.67718,8.636028,139.2328,True,0,0
13.22771,858.0713,101.0659,-30.49858,8.534867,139.3078,True,0,0
13.24771,858.0542,100.825,-30.36486,7.158487,139.3447,True,0,0
13.26771,857.9749,100.6764,-30.28205,6.840831,139.3045,True,0,0
13.28771,857.8882,100.6313,-30.20027,6.202351,139.257,True,0,0
13.30771,857.7941,100.6182,-30.11771,6.312644,139.203,True,0,0
13.32771,857.692,100.6125,-30.03417,6.609577,139.1421,True,0,0
13.34771,857.5823,100.6091,-29.94917,6.941178,139.0747,True,0,0
13.36771,857.4657,100.6075,-29.86209,7.270027,139.0018,True,0,0
13.38771,857.3427,100.6073,-29.77235,7.595591,138.924,True,0,0
13.40771,857.2137,100.608,-29.67941,7.91757,138.8608,True,0,0
13.42771,857.0795,100.6093,-29.58276,8.235821,138.8608,True,0,0
13.44771,856.9408,100.6108,-29.48241,8.516814,138.8608,True,0,0
13.46771,856.7992,100.6123,-29.37886,8.72489,138.8608,True,0,0
13.48771,856.6558,100.6136,-29.27246,8.87908,138.8499,True,0,0
13.50771,856.5114,100.6146,-29.16344,8.993298,138.763,True,0,0
13.52771,856.3668,100.6151,-29.05197,9.07779,138.677,True,0,0
13.54771,856.2225,100.6151,-28.93817,9.140151,138.5921,True,0,0
13.56771,856.0788,100.6144,-28.82213,9.186033,138.5087,True,0,0
13.58771,855.936,100.6131,-28.70393,9.219655,138.4271,True,0,0
13.60771,855.7944,100.6111,-28.58364,9.244164,138.3474,True,0,0
13.62771,855.6541,100.6085,-28.46131,9.261912,138.2697,True,0,0
13.64771,855.5152,100.6053,-28.33703,9.274661,138.1941,True,0,0
13.66771,855.3778,100.6017,-28.21085,9.283723,138.1207,True,0,0
13.68771,855.242,100.5976,-28.08286,9.290074,138.0494,True,0,0
13.70771,855.1089,100.5933,-27.95435,9.210878,137.9808,True,0,0
13.72771,854.9771,100.5887,-27.82388,9.234302,137.9143,True,0,0
13.74771,854.8466,100.584,-27.69157,9.251656,137.8496,True,0,0
13.76771,854.7176,100.5793,-27.55758,9.26446,137.787,True,0,0
13.78771,854.59,100.5747,-27.422,9.273859,137.7263,True,0,0
13.80771,854.4638,100.5702,-27.28494,9.280709,137.6676,True,0,0
13.82771,854.3389,100.566,-27.1465,9.285651,137.6106,True,0,0
13.84771,854.2155,100.5622,-27.00676,9.289167,137.5554,True,0,0
13.86771,854.0944,100.5587,-26.86712,9.208047,137.5023,True,0,0
13.88771,853.9743,100.5557,-26.72601,9.230196,137.4509,True,0,0
13.90771,853.8553,100.5532,-26.58357,9.246723,137.4192,True,0,0
13.92771,853.7375,100.5512,-26.4399,9.259019,137.4192,True,0,0
13.94771,853.6208,100.5498,-26.29512,9.268126,137.4192,True,0,0
13.96771,853.5052,100.5489,-26.1493,9.274833,137.4192,True,0,0
13.98771,853.3906,100.5487,-26.00253,9.279734,137.4192,True,0,0
14.00771,853.2772,100.549,-25.85485,9.283276,137.4192,True,0,0
14.02771,853.1648,100.5499,-25.70634,9.285796,137.4192,True,0,0
14.04771,853.0535,100.5513,-25.55703,9.28755,137.4192,True,0,0
14.06771,852.9431,100.5533,-25.40698,9.288728,137.4192,True,0,0
14.08771,852.8337,100.5559,-25.2562,9.289471,137.4192,True,0,0
14.10771,852.7263,100.5589,-25.10616,9.20632,137.4183,True,0,0
14.12771,852.6195,100.5624,-24.95512,9.226989,137.3862,True,0,0
14.14771,852.5135,100.5664,-24.8032,9.242451,137.3552,True,0,0
14.16771,852.4083,100.5708,-24.65049,9.253984,137.3252,True,0,0
14.18771,852.3039,100.5757,-24.49706,9.262553,137.2962,True,0,0
14.20771,852.2003,100.5809,-24.34297,9.268888,137.2683,True,0,0
14.22771,852.0975,100.5864,-24.18827,9.273539,137.2414,True,0,0
14.24771,851.9955,100.5923,-24.03301,9.276918,137.2154,True,0,0
14.26771,851.8942,100.5985,-23.87721,9.279341,137.1902,True,0,0
14.28771,851.7937,100.605,-23.7209,9.281045,137.166,True,0,0
14.30771,851.6939,100.6118,-23.56412,9.282208,137.1427,True,0,0
14.32771,851.5948,100.6188,-23.40688,9.282968,137.1202,True,0,0
14.34771,851.4965,100.626,-23.24921,9.283426,137.0985,True,0,0
14.36771,851.3988,100.6335,-23.09112,9.283664,137.0776,True,0,0
14.38771,851.3018,100.6411,-22.93264,9.283739,137.0575,True,0,0
14.40771,851.2054,100.649,-22.77378,9.283695,137.0381,True,0,0
14.42771,851.1097,100.657,-22.61455,9.283564,137.0195,True,0,0
14.44771,851.0146,100.6652,-22.45497,9.28337,137.0016,True,0,0
14.46771,850.9201,100.6735,-22.29505,9.283134,136.9844,True,0,0
14.48771,850.8262,100.6819,-22.1348,9.282867,136.9678,True,0,0
14.50771,850.7328,100.6905,-21.97424,9.282586,136.9519,True,0,0
14.52771,850.64,100.6991,-21.81337,9.282295,136.9366,True,0,0
14.54771,850.5478,100.7079,-21.65222,9.282002,136.922,True,0,0
14.56771,850.4561,100.7168,-21.49078,9.281711,136.9079,True,0,0
14.58771,850.3648,100.7258,-21.32908,9.281424,136.8944,True,0,0
14.60771,850.274,100.7349,-21.16712,9.281142,136.8814,True,0,0
14.62771,850.1837,100.7441,-21.00492,9.280871,136.8689,True,0,0
14.64771,850.0938,100.7534,-20.84247,9.280612,136.8569,True,0,0
14.66771,850.0045,100.7629,-20.6798,9.280364,136.8456,True,0,0
14.68771,849.9155,100.7723,-20.5169,9.280128,136.8346,True,0,0
14.70771,849.8269,100.7819,-20.3538,9.279906,136.8241,True,0,0
14.72771,849.7388,100.7916,-20.19048,9.279696,136.8141,True,0,0
14.74771,849.651,100.8013,-20.02697,9.279502,136.8045,True,0,0
14.76771,849.5636,100.8111,-19.86326,9.279317,136.7953,True,0,0
14.78771,849.4775,100.8208,-19.70119,9.178095,136.7866,True,0,0
14.80771,849.3926,100.8304,-19.54099,9.064387,136.7782,True,0,0
14.82771,849.3096,100.8399,-19.38361,8.897767,136.7703,True,0,0
14.84771,849.2288,100.8492,-19.22997,8.68175,136.7628,True,0,0
14.86771,849.1505,100.8581,-19.08089,8.418995,136.7556,True,0,0
14.88771,849.0752,100.8668,-18.93723,8.111128,136.7487,True,0,0
14.90771,849.0031,100.875,-18.79979,7.758771,136.7422,True,0,0
14.92771,848.9348,100.8827,-18.6694,7.360785,136.736,True,0,0
14.94771,848.8704,100.8899,-18.54696,6.913628,136.7301,True,0,0
14.96771,848.8105,100.8964,-18.43354,6.408374,136.7243,True,0,0
14.98771,848.7556,100.9022,-18.33008,5.851705,136.7188,True,0,0
15.00771,848.7056,100.9073,-18.23659,5.29523,136.7134,True,0,0
15.02771,848.6603,100.9116,-18.15308,4.738956,136.7081,True,0,0
15.04771,848.6199,100.9152,-18.07956,4.182882,136.7029,True,0,0
15.06771,848.5843,100.918,-18.01604,3.627013,136.6979,True,0,0
15.08771,848.553,100.9201,-17.96162,3.121684,136.6928,True,0,0
15.10771,848.5255,100.9217,-17.91508,2.684738,136.6878,True,0,0
15.12771,848.5012,100.9227,-17.87534,2.306924,136.6828,True,0,0
15.14771,848.4797,100.9233,-17.84149,1.980239,136.6777,True,0,0
15.16771,848.4606,100.9235,-17.81275,1.697768,136.6727,True,0,0
15.18771,848.4435,100.9235,-17.78841,1.453529,136.6677,True,0,0
15.20771,848.4283,100.9231,-17.7679,1.242351,136.6627,True,0,0
15.22771,848.4146,100.9225,-17.75069,1.05976,136.6576,True,0,0
15.24771,848.4022,100.9217,-17.73633,0.9018873,136.6525,True,0,0
15.26771,848.3909,100.9208,-17.72446,0.7653892,136.6474,True,0,0
15.28771,848.3806,100.9197,-17.71472,0.6473726,136.6422,True,0,0
15.30771,848.3719,100.9188,-17.70687,0.5306928,136.6377,True,0,0
15.32771,848.3644,100.9179,-17.70064,0.4324604,136.6336,True,0,0
15.34771,848.3577,100.9169,-17.69582,0.3497571,136.6296,True,0,0
15.36771,848.3519,100.916,-17.69219,0.2801269,136.6259,True,0,0
