time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,32.000,4,0.000,0.000,0
0.133,227.205,43.997,-337.589,29.685,32.000,2,0.000,0.000,0
0.266,224.331,44.343,-335.490,29.697,20.819,4,0.000,0.000,0
0.400,221.239,44.839,-333.231,26.127,20.819,4,0.000,0.000,0
0.533,218.551,45.385,-331.266,22.555,20.630,4,2.473,2.473,0
0.666,216.499,45.757,-329.764,20.731,19.886,4,4.957,4.957,0
0.799,214.248,46.058,-328.102,19.647,20.630,4,7.809,7.809,0
0.932,212.068,46.268,-326.467,19.760,19.886,4,10.621,10.621,0
1.066,210.166,46.421,-325.024,20.178,22.465,4,13.150,13.150,0
1.199,207.926,46.574,-323.316,20.497,22.678,4,16.293,16.293,0
1.332,205.579,46.690,-321.522,21.498,25.675,4,19.310,19.310,0
1.465,203.474,46.743,-319.920,22.346,29.395,4,21.910,21.910,0
1.598,200.887,46.728,-318.010,23.315,30.495,3,24.897,24.897,0
1.732,198.121,46.615,-316.121,24.250,31.274,3,27.964,27.964,0
1.865,195.585,46.448,-314.576,25.008,32.000,3,30.773,30.773,0
1.998,192.419,46.172,-312.916,25.882,32.000,4,34.234,34.234,0
2.131,189.034,45.808,-311.449,26.754,32.000,4,37.846,37.846,0
2.264,185.972,45.426,-310.357,27.500,32.000,4,41.034,41.034,0
2.398,182.229,44.904,-309.268,28.396,32.000,4,44.854,44.854,0
2.531,178.322,44.302,-308.357,29.297,32.000,4,48.769,48.769,0
2.664,174.854,43.731,-307.700,30.061,32.000,4,52.236,52.236,0
2.797,170.679,43.009,-307.066,30.912,32.000,4,56.326,56.326,0
2.930,166.393,42.245,-306.571,31.477,32.000,4,60.487,60.487,0
3.064,162.664,41.575,-306.266,31.751,31.316,4,64.141,64.141,0
3.197,158.436,40.825,-306.073,29.891,28.866,4,68.229,68.229,0
3.330,154.445,40.148,-306.072,28.141,26.522,4,72.045,72.045,0
3.463,151.210,39.636,-306.233,26.576,25.480,4,75.196,75.196,0
3.596,147.670,39.132,-306.609,24.637,24.038,4,78.543,78.543,0
3.730,144.467,38.757,-307.163,23.096,21.016,4,81.680,81.680,0
3.863,141.882,38.547,-307.786,21.879,22.491,4,84.092,84.092,0
3.996,139.029,38.496,-308.672,21.387,20.522,4,86.922,86.922,0
4.129,136.282,38.614,-309.745,20.520,20.456,4,89.728,89.728,0
4.262,134.105,38.783,-310.782,20.244,22.590,4,91.991,91.991,0
4.396,131.644,38.981,-312.200,20.067,20.962,4,94.564,94.564,0
4.529,129.318,39.183,-313.807,20.374,20.179,4,97.254,97.254,0
4.662,127.446,39.402,-315.319,20.066,19.644,4,99.492,99.492,0
4.795,125.434,39.718,-317.207,19.760,19.105,4,102.189,102.189,0
4.928,123.610,40.041,-319.173,19.006,20.960,4,104.788,104.788,0
5.062,122.129,40.273,-320.902,19.118,19.710,4,107.023,107.023,0
5.195,120.424,40.445,-322.988,19.365,18.956,2,109.650,109.650,0
5.328,118.716,40.463,-325.174,19.997,21.424,2,112.351,112.351,0
5.461,117.283,40.348,-327.102,19.893,20.992,2,114.721,114.721,0
5.594,115.645,40.096,-329.462,20.953,28.433,3,117.507,117.507,0
5.728,114.014,39.725,-332.006,22.130,32.000,3,120.467,120.467,0
5.861,112.637,39.304,-334.333,23.137,32.000,4,123.091,123.091,0
5.994,111.065,38.714,-337.221,24.300,32.000,4,126.327,126.327,0
6.127,109.529,38.055,-340.294,25.438,32.000,4,129.694,129.694,0
6.260,108.233,37.477,-343.072,26.384,32.000,4,132.724,132.724,0
6.394,106.732,36.811,-346.477,27.453,32.000,4,136.400,136.400,0
6.527,105.224,36.149,-350.040,28.484,32.000,4,140.241,140.241,0
6.660,103.910,35.577,-353.208,29.334,32.000,4,143.661,143.661,0
6.793,102.342,34.899,-357.026,30.286,32.000,4,147.791,147.791,0
6.926,100.963,34.312,-360.394,31.019,32.000,4,151.430,151.430,0
7.060,99.323,33.633,-364.405,31.551,32.000,4,155.790,155.790,0
7.193,97.661,32.971,-368.471,31.854,32.000,4,160.215,160.215,0
7.326,96.228,32.425,-371.976,31.715,32.000,4,164.041,164.041,0
7.459,94.583,31.831,-375.994,31.444,32.000,4,168.406,168.406,0
7.592,92.916,31.269,-380.057,31.769,32.000,4,172.772,172.772,0
7.702,91.698,30.891,-382.973,31.898,32.000,4,175.884,175.884,0
7.835,89.923,30.402,-387.011,31.130,32.000,4,180.208,180.208,0
7.968,88.016,29.958,-390.930,31.440,32.000,4,184.473,184.473,0
8.102,86.207,29.585,-394.238,31.626,32.000,4,188.186,188.186,0
8.235,83.890,29.145,-398.003,31.765,32.000,4,192.565,192.565,0
8.368,81.373,28.702,-401.654,31.864,32.000,4,196.975,196.975,0
8.501,79.084,28.326,-404.701,31.926,32.000,4,200.766,200.766,0
8.634,76.378,27.909,-408.089,31.041,32.000,4,205.096,205.096,0
8.768,73.579,27.502,-411.439,31.487,32.000,4,209.436,209.436,0
8.901,71.124,27.159,-414.312,31.709,32.000,4,213.195,213.195,0
9.034,68.225,26.766,-417.667,31.861,32.000,4,217.612,217.612,0
9.167,65.308,26.384,-421.028,31.949,32.000,4,222.048,222.048,0
9.300,62.853,26.072,-423.851,31.231,32.000,4,225.792,225.792,0
9.434,59.973,25.718,-427.160,31.575,32.000,4,230.162,230.162,0
9.567,57.069,25.374,-430.496,31.774,32.000,4,234.573,234.573,0
9.700,54.651,25.114,-433.271,7.637,32.000,4,238.369,238.369,0
9.833,53.871,26.818,-434.129,8.545,32.000,0,239.869,239.869,0
9.966,53.205,28.120,-434.867,9.103,32.000,0,240.862,240.862,0
10.100,52.429,29.456,-435.732,9.363,32.000,0,242.020,242.020,0
10.233,51.655,30.597,-436.601,9.391,32.000,0,243.184,243.184,0
10.366,50.992,31.420,-437.348,9.291,32.000,0,244.179,244.179,0
10.499,50.219,32.200,-438.223,9.060,32.000,0,245.346,245.346,0
10.632,49.448,32.788,-439.101,8.790,32.000,0,246.511,246.511,0
10.766,48.788,33.138,-439.855,8.561,32.000,0,247.513,247.513,0
10.899,48.019,33.367,-440.734,8.339,32.000,0,248.679,248.679,0
11.032,47.251,33.403,-441.613,8.181,32.000,0,249.846,249.846,0
11.165,46.594,33.281,-442.365,8.116,32.000,0,250.842,250.842,0
11.298,45.829,32.960,-443.240,8.105,32.000,0,252.004,252.004,0
11.432,45.066,32.447,-444.111,8.162,32.000,0,253.160,253.160,0
11.565,44.414,31.856,-444.854,8.269,32.000,0,254.149,254.149,0
11.698,43.656,30.990,-445.717,8.405,32.000,0,255.297,255.297,0
11.831,42.899,29.934,-446.574,8.551,32.000,0,256.438,256.438,0
11.964,42.253,28.878,-447.306,8.676,32.000,0,257.415,257.415,0
12.098,41.502,27.472,-448.154,8.778,32.000,0,258.547,258.547,0
12.231,40.853,26.509,-448.858,5.684,32.000,4,259.566,259.566,0
12.364,40.356,26.749,-449.414,6.915,32.000,4,260.277,260.277,0
12.497,39.645,27.060,-450.181,8.314,32.000,4,261.292,261.292,0
12.630,38.783,27.301,-451.084,9.655,32.000,4,262.508,262.508,0
12.764,37.930,27.480,-451.958,10.757,32.000,4,263.706,263.706,0
12.897,36.816,27.718,-453.084,11.986,32.000,4,265.261,265.261,0
13.030,35.586,28.016,-454.320,13.156,32.000,4,266.977,266.977,0
13.163,34.445,28.321,-455.463,14.115,32.000,4,268.569,268.569,0
13.296,33.019,28.729,-456.890,15.180,32.000,4,270.560,270.560,0
13.430,31.496,29.190,-458.413,16.190,32.000,4,272.690,272.690,0
13.563,30.118,29.630,-459.790,17.011,32.000,4,274.618,274.618,0
13.696,28.433,30.200,-461.474,17.919,32.000,4,276.979,276.979,0
13.829,26.668,30.835,-463.236,18.775,32.000,4,279.452,279.452,0
13.962,25.078,31.380,-464.826,19.479,32.000,2,281.676,281.676,0
14.096,23.156,31.896,-466.748,19.500,32.000,0,284.384,284.384,0
14.229,21.236,32.219,-468.669,19.277,32.000,0,287.096,287.096,0
14.362,19.596,32.341,-470.310,19.163,32.000,0,289.415,289.415,0
14.495,17.689,32.303,-472.219,19.120,32.000,0,292.112,292.112,0
14.628,15.791,32.073,-474.119,19.163,32.000,0,294.799,294.799,0
14.762,14.170,31.723,-475.741,19.262,32.000,0,297.094,297.094,0
14.895,12.383,31.360,-477.532,18.333,32.000,2,299.656,299.656,0
15.028,10.682,31.669,-479.245,17.654,32.000,4,302.084,302.084,0
15.161,9.221,32.333,-480.720,18.374,32.000,4,304.148,304.148,0
15.294,7.420,33.015,-482.540,19.212,32.000,2,306.690,306.690,0
15.428,5.533,33.527,-484.448,19.399,32.000,0,309.367,309.367,0
15.561,3.911,33.814,-486.087,19.175,29.907,0,311.675,311.675,0
15.694,2.022,33.969,-487.996,18.983,30.304,0,314.363,314.363,0
15.827,0.134,33.939,-489.901,19.048,25.125,2,317.046,317.046,0
15.960,-1.537,33.921,-491.572,19.975,26.501,4,319.396,319.396,0
16.094,-3.565,34.077,-493.604,20.975,28.399,4,322.250,322.250,0
16.227,-5.646,34.334,-495.686,20.941,21.504,4,325.195,325.195,0
16.360,-7.429,34.555,-497.469,21.274,24.300,4,327.712,327.712,0
16.493,-9.561,34.793,-499.605,21.313,19.759,4,330.728,330.728,0
16.626,-11.287,34.968,-501.335,19.885,20.354,4,333.200,333.200,0
16.760,-13.250,35.140,-503.308,19.644,19.759,4,335.987,335.987,0
16.893,-15.153,35.240,-505.231,19.338,20.354,2,338.694,338.694,0
17.026,-16.820,35.208,-506.924,19.967,22.771,2,341.057,341.057,0
17.159,-18.826,35.000,-508.970,20.484,28.124,0,343.912,343.912,0
17.292,-20.832,34.601,-511.015,20.575,32.000,0,346.777,346.777,0
17.426,-22.573,34.125,-512.796,21.385,32.000,2,349.251,349.251,0
17.559,-24.698,33.487,-514.973,22.671,32.000,4,352.271,352.271,0
17.692,-26.943,32.862,-517.274,23.898,32.000,4,355.460,355.460,0
17.825,-28.961,32.318,-519.342,24.917,32.000,4,358.330,358.330,0
17.958,-31.418,31.655,-521.861,26.065,32.000,4,361.828,361.828,0
18.092,-33.982,30.978,-524.492,27.165,32.000,4,365.484,365.484,0
18.225,-36.266,30.412,-526.834,28.065,32.000,4,368.742,368.742,0
18.358,-39.027,29.800,-529.667,29.064,32.000,4,372.685,372.685,0
18.491,-41.892,29.280,-532.606,30.002,32.000,4,376.781,376.781,0
18.624,-44.425,28.922,-535.205,30.755,32.000,4,380.402,380.402,0
18.758,-47.453,28.606,-538.314,31.337,32.000,4,384.739,384.739,0
18.891,-50.495,28.481,-541.426,31.288,32.000,4,389.084,389.084,0
19.024,-53.110,28.659,-544.096,31.389,32.000,4,392.781,392.781,0
19.157,-56.145,29.078,-547.253,31.477,32.000,4,397.087,397.087,0
19.290,-59.095,29.542,-550.500,31.480,32.000,4,401.389,401.389,0
19.424,-61.513,29.867,-553.388,31.449,30.945,4,405.087,405.087,0
19.557,-64.109,30.126,-556.789,30.024,28.986,4,409.350,409.350,0
19.690,-66.409,30.274,-560.096,27.681,25.282,4,413.420,413.420,0
19.823,-68.162,30.337,-562.786,25.959,21.821,4,416.678,416.678,0
19.956,-69.991,30.366,-565.701,23.163,21.735,4,420.230,420.230,0
20.090,-71.575,30.355,-568.274,20.563,21.298,4,423.395,423.395,0
20.223,-72.848,30.330,-570.357,20.261,18.740,4,425.897,425.897,0
20.356,-74.261,30.337,-572.675,18.864,18.336,4,428.764,428.764,0
20.489,-75.594,30.397,-574.839,17.631,18.740,4,431.450,431.450,0
20.622,-76.774,30.448,-576.649,17.978,18.336,4,433.627,433.627,0
20.756,-78.250,30.477,-578.648,17.839,17.376,4,436.155,436.155,0
20.889,-79.965,30.487,-580.533,18.414,17.530,4,438.648,438.648,0
21.022,-81.607,30.498,-581.952,18.094,18.672,4,440.723,440.723,0
21.155,-83.764,30.520,-583.348,18.486,20.111,4,443.112,443.112,0
21.288,-86.199,30.549,-584.437,19.300,21.876,4,445.563,445.563,0
21.422,-88.480,30.575,-585.102,19.967,24.034,4,447.724,447.724,0
21.555,-91.321,30.603,-585.555,20.815,26.762,4,450.393,450.393,0
21.688,-94.312,30.626,-585.669,21.687,30.561,4,453.200,453.200,0
21.821,-96.969,30.644,-585.522,22.443,29.045,4,455.587,455.587,0
21.954,-100.162,30.662,-585.105,23.358,29.359,4,458.701,458.701,0
22.088,-103.444,30.675,-584.457,24.231,29.045,4,461.942,461.942,0
22.221,-106.301,30.679,-583.686,24.825,29.359,4,464.891,464.891,0
