time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,32.000,4,0.000,0.000,0
0.133,227.192,43.999,-337.580,29.897,32.000,2,0.000,0.000,0
0.266,224.273,44.312,-335.449,30.072,23.276,4,0.000,0.000,0
0.400,221.158,44.688,-333.172,26.079,23.276,4,0.000,0.000,0
0.533,218.444,45.209,-331.187,23.468,23.065,4,2.585,2.585,0
0.666,216.276,45.633,-329.603,22.024,23.276,4,5.198,5.198,0
0.799,213.832,45.990,-327.818,21.554,23.065,4,8.264,8.264,0
0.932,211.342,46.229,-326.001,22.306,25.273,4,11.580,11.580,0
1.066,209.158,46.385,-324.406,22.978,25.117,4,14.449,14.449,0
1.199,206.478,46.535,-322.450,24.206,28.705,4,18.061,18.061,0
1.332,203.662,46.630,-320.396,25.368,29.395,2,21.521,21.521,0
1.465,201.136,46.617,-318.554,26.401,30.495,2,24.471,24.471,0
1.598,198.055,46.477,-316.330,27.594,31.274,4,27.931,27.931,0
1.732,194.794,46.246,-314.094,28.734,30.906,4,31.609,31.609,0
1.865,191.810,45.969,-312.245,29.656,32.000,2,34.926,34.926,0
1.998,188.083,45.519,-310.254,30.712,32.000,4,38.969,38.969,0
2.131,184.113,44.963,-308.508,31.435,32.000,4,43.162,43.162,0
2.264,180.572,44.425,-307.238,31.716,32.000,4,46.800,46.800,0
2.398,176.334,43.735,-306.021,31.901,32.000,4,51.069,51.069,0
2.531,172.074,42.993,-305.080,30.880,32.000,4,55.287,55.287,0
2.664,168.432,42.331,-304.477,31.469,32.000,4,58.871,58.871,0
2.797,164.089,41.536,-303.982,31.846,32.000,4,63.010,63.010,0
2.930,160.328,40.860,-303.738,31.702,32.000,4,66.570,66.570,0
3.064,156.005,40.115,-303.674,31.483,30.771,4,70.685,70.685,0
3.197,151.793,39.438,-303.851,29.862,28.329,4,74.589,74.589,0
3.330,148.400,38.943,-304.189,28.082,26.708,4,77.735,77.735,0
3.463,144.767,38.484,-304.778,25.514,24.646,4,81.149,81.149,0
3.576,141.829,38.195,-305.458,24.733,25.146,4,83.942,83.942,0
3.709,139.024,38.076,-306.278,24.371,22.944,4,86.383,86.383,0
