time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.993,145.990,190.000,0.359,-0.359,-0.011,0.000,1.000,0.000,0.000,4,7.803,1.515,1.000,""
0.040,1064.980,145.989,190.000,0.715,-0.715,-0.020,0.000,1.000,0.000,0.000,4,7.955,0.873,1.000,""
0.060,1064.960,145.989,190.000,1.068,-1.068,-0.025,0.000,1.000,0.000,0.000,4,8.153,0.358,1.000,""
0.080,1064.933,145.988,190.000,1.418,-1.419,-0.025,0.000,1.000,0.000,0.000,4,8.394,0.047,1.000,""
0.100,1064.899,145.988,190.000,1.765,-1.766,-0.020,0.000,1.000,0.000,0.000,4,8.668,0.356,1.000,""
0.120,1064.859,145.988,190.000,2.109,-2.110,-0.009,0.000,1.000,0.000,0.000,4,8.964,0.585,1.000,""
0.140,1064.812,145.988,190.000,2.449,-2.450,0.008,0.000,1.000,0.000,0.000,4,9.268,0.746,0.999,""
0.160,1064.757,145.988,190.000,2.786,-2.787,0.031,0.000,1.000,0.000,0.000,4,9.569,0.850,0.999,""
0.180,1064.696,145.990,190.000,3.121,-3.121,0.059,0.000,1.000,0.000,0.000,4,9.855,0.909,0.999,""
0.200,1064.629,145.991,190.000,3.452,-3.451,0.092,0.000,1.000,0.000,0.000,4,10.118,0.931,0.999,""
0.220,1064.555,145.994,190.000,3.780,-3.778,0.130,0.000,1.000,0.000,0.000,4,10.348,0.925,0.999,""
0.240,1064.474,145.997,190.000,4.105,-4.102,0.171,0.000,1.000,0.000,0.000,4,10.542,0.897,0.998,""
0.260,1064.386,146.001,190.000,4.427,-4.423,0.215,0.000,1.000,0.000,0.000,4,10.696,0.853,0.998,""
0.280,1064.292,146.007,190.000,4.747,-4.740,0.261,0.000,1.000,0.000,0.000,4,10.809,0.797,0.998,""
0.300,1064.192,146.013,190.000,5.064,-5.055,0.308,0.000,1.000,0.000,0.000,4,10.880,0.734,0.998,""
0.320,1064.086,146.020,190.000,5.379,-5.367,0.356,0.000,1.000,0.000,0.000,4,10.911,0.668,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1230623;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1230623;"
0.340,1063.973,146.028,190.000,5.691,-5.677,0.403,0.000,1.000,0.000,0.000,4,10.907,0.600,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1245052;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1245052;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1251738;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1251738;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1297425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1299969;"
0.360,1063.854,146.037,190.000,6.001,-5.984,0.450,0.000,1.000,0.000,0.000,4,10.870,0.532,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1260079;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1344892;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1260079;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1344892;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1273308;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1273308;"
0.380,1063.728,146.047,190.000,6.308,-6.289,0.495,0.000,1.000,0.000,0.000,4,10.807,0.467,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1275505;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1393542;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1393542;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1275505;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1291533;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1291533;"
0.400,1063.597,146.057,190.000,6.613,-6.592,0.538,0.000,1.000,0.000,0.000,4,10.720,0.405,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1291611;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1374026;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1291611;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1374026;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1307423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1307423;"
0.420,1063.459,146.069,190.000,6.917,-6.892,0.579,0.000,1.000,0.000,0.000,4,10.616,0.348,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1308397;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1361379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1308397;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1361379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1309549;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1310189;"
0.440,1063.316,146.081,190.000,7.217,-7.191,0.617,0.000,1.000,0.000,0.000,4,10.499,0.295,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1325883;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1354933;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1325883;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1354933;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.13283;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1328651;"
0.460,1063.166,146.094,190.000,7.516,-7.488,0.653,0.000,1.000,0.000,0.000,4,10.376,0.246,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1343855;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1353791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1343855;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1353791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.134532;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.134544;"
0.480,1063.011,146.108,190.000,7.813,-7.783,0.686,0.000,1.000,0.000,0.000,4,10.250,0.203,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1362115;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1357123;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1362115;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1357123;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1357677;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1357677;"
0.500,1062.849,146.122,190.000,8.108,-8.077,0.716,0.000,1.000,0.000,0.000,4,10.124,0.165,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380451;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1364117;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380451;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1364117;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1364795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1364795;"
