time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.996,146.140,190.000,0.289,-0.289,-0.017,0.000,1.000,0.000,0.000,4,7.803,0.957,1.000,""
0.040,1064.986,146.139,190.000,0.575,-0.575,-0.030,0.000,1.000,0.000,0.000,4,8.007,0.134,1.000,""
0.060,1064.972,146.138,190.000,0.858,-0.859,-0.038,0.000,1.000,0.000,0.000,4,8.257,0.405,1.000,""
0.080,1064.952,146.137,190.000,1.138,-1.140,-0.041,0.000,1.000,0.000,0.000,4,8.545,0.733,1.000,""
0.100,1064.926,146.137,190.000,1.415,-1.417,-0.037,0.000,1.000,0.000,0.000,4,8.858,0.910,0.999,""
0.120,1064.895,146.136,190.000,1.689,-1.691,-0.028,0.000,1.000,0.000,0.000,4,9.177,0.980,0.999,""
0.140,1064.858,146.136,190.000,1.959,-1.962,-0.012,0.000,1.000,0.000,0.000,4,9.487,0.978,0.999,""
0.160,1064.815,146.136,190.000,2.227,-2.229,0.009,0.000,1.000,0.000,0.000,4,9.777,0.929,0.999,""
0.180,1064.767,146.136,190.000,2.492,-2.494,0.036,0.000,1.000,0.000,0.000,4,10.034,0.852,0.998,""
0.200,1064.714,146.138,190.000,2.754,-2.755,0.066,0.000,1.000,0.000,0.000,4,10.253,0.761,0.998,""
0.220,1064.655,146.139,190.000,3.014,-3.014,0.100,0.000,1.000,0.000,0.000,4,10.428,0.665,0.998,""
0.240,1064.590,146.142,190.000,3.271,-3.270,0.136,0.000,1.000,0.000,0.000,4,10.560,0.570,0.998,""
0.260,1064.521,146.145,190.000,3.527,-3.524,0.174,0.000,1.000,0.000,0.000,4,10.650,0.482,0.997,""
0.280,1064.446,146.150,190.000,3.780,-3.775,0.213,0.000,1.000,0.000,0.000,4,10.699,0.401,0.997,""
0.300,1064.366,146.155,190.000,4.032,-4.024,0.251,0.000,1.000,0.000,0.000,4,10.712,0.329,0.997,""
0.320,1064.281,146.160,190.000,4.282,-4.272,0.289,0.000,1.000,0.000,0.000,4,10.694,0.267,0.997,""
0.340,1064.191,146.167,190.000,4.529,-4.518,0.327,0.000,1.000,0.000,0.000,4,10.650,0.213,0.997,""
0.360,1064.096,146.174,190.000,4.776,-4.762,0.362,0.000,1.000,0.000,0.000,4,10.584,0.169,0.997,""
0.380,1063.996,146.182,190.000,5.020,-5.004,0.396,0.000,1.000,0.000,0.000,4,10.503,0.131,0.997,""
0.400,1063.891,146.191,190.000,5.263,-5.245,0.428,0.000,1.000,0.000,0.000,4,10.412,0.101,0.997,""
0.420,1063.782,146.200,190.000,5.504,-5.485,0.458,0.000,1.000,0.000,0.000,4,10.316,0.076,0.997,""
0.440,1063.667,146.209,190.000,5.743,-5.723,0.486,0.000,1.000,0.000,0.000,4,10.218,0.057,0.997,""
0.460,1063.548,146.220,190.000,5.981,-5.960,0.512,0.000,1.000,0.000,0.000,4,10.121,0.041,0.997,""
0.480,1063.424,146.230,190.000,6.218,-6.195,0.535,0.000,1.000,0.000,0.000,4,10.027,0.029,0.997,""
0.500,1063.296,146.242,190.000,6.453,-6.429,0.557,0.000,1.000,0.000,0.000,4,9.941,0.020,0.997,""
0.520,1063.163,146.253,190.000,6.686,-6.661,0.578,0.000,1.000,0.000,0.000,4,9.862,0.013,0.997,""
0.540,1063.025,146.265,190.000,6.918,-6.893,0.596,0.000,1.000,0.000,0.000,4,9.792,0.008,0.997,""
0.560,1062.882,146.277,190.000,7.149,-7.123,0.614,0.000,1.000,0.000,0.000,4,9.733,0.004,0.997,""
0.580,1062.735,146.290,190.000,7.378,-7.351,0.630,0.000,1.000,0.000,0.000,4,9.683,0.002,0.997,""
0.600,1062.584,146.303,190.000,7.605,-7.578,0.646,0.000,1.000,0.000,0.000,4,9.643,0.000,0.997,""
0.620,1062.428,146.316,190.000,7.832,-7.804,0.660,0.000,1.000,0.000,0.000,4,9.614,0.001,0.997,""
0.640,1062.267,146.330,190.000,8.056,-8.028,0.675,0.000,1.000,0.000,0.000,4,9.593,0.002,0.997,""
0.660,1062.102,146.343,190.000,8.280,-8.251,0.688,0.000,1.000,0.000,0.000,4,9.580,0.002,0.997,""
0.680,1061.933,146.357,190.000,8.502,-8.473,0.702,0.000,1.000,0.000,0.000,4,9.575,0.002,0.997,""
0.700,1061.759,146.372,190.000,8.722,-8.693,0.716,0.000,1.000,0.000,0.000,4,9.575,0.002,0.997,""
