time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
28.100,BLUE,743.64,0.006,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
32.100,Reference,815.71,41.923,42.795,0.765,0.000,1,0.000,0.000,1.000,4,0.000,0
32.100,EMBER,741.05,-0.128,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
32.100,GOLD,822.63,42.045,54.040,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
32.100,BLUE,743.26,-0.166,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
36.100,Reference,937.23,21.553,22.160,0.473,0.000,1,0.000,0.000,1.000,0,0.000,0
36.100,EMBER,742.24,0.015,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
36.100,GOLD,949.49,21.982,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
36.100,BLUE,797.58,33.967,60.390,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.100,Reference,1040.48,27.776,24.767,0.000,0.881,1,0.000,0.000,1.000,4,0.000,0
40.100,EMBER,742.06,-1.147,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
40.100,GOLD,1046.32,23.968,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
40.100,BLUE,932.14,31.665,32.000,0.274,0.000,1,0.000,0.000,1.000,4,0.000,0
44.100,Reference,1126.51,26.613,28.180,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.100,EMBER,744.64,5.246,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.100,GOLD,1133.18,27.355,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.100,BLUE,1055.92,31.719,32.000,0.220,0.000,1,0.000,0.000,1.000,4,0.000,0
48.100,Reference,1268.37,31.809,32.000,0.154,0.000,1,0.000,0.000,1.000,4,0.000,0
48.100,EMBER,851.95,32.572,32.000,0.000,0.165,1,0.000,0.000,1.000,4,0.000,0
48.100,GOLD,1274.36,31.786,32.000,0.171,0.000,1,0.000,0.000,1.000,4,0.000,0
48.100,BLUE,1152.57,30.837,60.390,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.100,Reference,1365.97,17.627,18.448,0.618,0.000,1,0.000,0.000,1.000,0,0.000,0
52.100,EMBER,980.72,29.210,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
52.100,GOLD,1367.87,18.093,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
52.100,BLUE,1297.07,31.810,32.000,0.152,0.000,1,0.000,0.000,1.000,4,0.000,0
56.100,Reference,1451.13,28.995,29.990,0.894,0.000,1,0.000,0.000,1.000,4,0.000,0
56.100,EMBER,1104.93,29.209,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
56.100,GOLD,1457.76,29.255,39.333,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
56.100,BLUE,1425.97,28.935,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
60.100,Reference,1576.96,25.142,22.852,0.000,0.671,1,0.000,0.000,1.000,4,0.000,0
60.100,EMBER,1202.40,39.326,50.357,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
60.100,GOLD,1582.47,23.198,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
60.100,BLUE,1545.31,31.846,32.000,0.124,0.000,1,0.000,0.000,1.000,4,0.000,0
64.100,Reference,1662.24,22.598,23.168,0.523,0.000,1,0.000,0.000,1.000,4,0.000,0
64.100,EMBER,1341.67,31.645,32.000,0.285,0.000,1,0.000,0.000,1.000,4,0.000,0
64.100,GOLD,1668.50,22.550,23.093,0.484,0.000,1,0.000,0.000,1.000,4,0.000,0
64.100,BLUE,1671.94,26.339,51.171,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
68.100,Reference,1773.17,22.978,22.750,0.000,0.000,1,0.000,0.000,1.000,0,0.000,0
68.100,EMBER,1462.78,30.045,39.619,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
68.100,GOLD,1778.99,23.500,29.907,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
68.100,BLUE,1788.45,27.636,35.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
72.100,Reference,1877.28,19.213,20.286,0.930,0.000,1,0.000,0.000,1.000,4,0.000,0
72.100,EMBER,1590.01,31.684,32.000,0.249,0.000,1,0.000,0.000,1.000,4,0.000,0
72.100,GOLD,1882.75,20.647,37.904,1.000,0.000,1,0.000,0.000,1.000,3,0.000,0
72.100,BLUE,1925.46,33.993,35.000,0.851,0.000,1,0.000,0.000,1.000,4,0.000,0
76.100,Reference,1967.10,24.298,21.632,0.000,0.799,1,0.000,0.000,1.000,4,0.000,0
76.100,EMBER,1717.53,36.295,43.453,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
76.100,GOLD,1973.18,20.491,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
76.100,BLUE,2016.86,19.608,29.204,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
80.100,Reference,2031.78,24.632,25.624,0.927,0.000,1,0.000,0.000,1.000,4,0.000,0
80.100,EMBER,1835.19,34.798,35.000,0.221,0.000,2,0.253,0.165,1.000,4,0.000,0
80.100,GOLD,2037.96,24.812,41.257,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
80.100,BLUE,22.82,41.861,60.390,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
84.100,Reference,49.40,41.676,41.897,0.179,0.000,2,0.000,0.000,1.000,4,0.000,0
84.100,EMBER,1972.52,29.805,28.805,0.000,0.321,2,0.000,0.000,1.000,4,0.000,0
84.100,GOLD,53.98,42.598,54.040,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
84.100,BLUE,199.99,45.005,60.390,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
88.100,Reference,224.79,46.914,61.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
88.100,EMBER,2051.35,31.257,32.570,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
88.100,GOLD,223.63,44.758,54.040,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
88.100,BLUE,358.72,31.859,32.000,0.107,0.000,1,0.000,0.000,1.000,4,0.000,0
92.100,Reference,374.99,31.161,32.000,0.703,0.000,2,0.000,0.000,1.000,2,0.000,0
92.100,EMBER,86.02,47.365,57.340,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
92.100,GOLD,365.84,23.508,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
92.100,BLUE,479.68,32.301,35.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
96.100,Reference,498.02,31.157,60.517,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
96.100,EMBER,267.42,49.867,57.340,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
96.100,GOLD,437.30,1.944,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
96.100,BLUE,604.86,31.913,32.000,0.085,0.000,1,0.000,0.000,1.000,4,0.000,0
100.100,Reference,621.85,31.662,32.000,0.314,0.000,2,0.000,0.000,1.000,4,0.000,0
100.100,EMBER,405.80,28.663,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
100.100,GOLD,513.69,25.816,42.283,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
100.100,BLUE,734.82,28.227,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
104.100,Reference,743.69,-0.016,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
104.100,EMBER,523.38,24.873,56.255,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
104.100,GOLD,633.95,25.387,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
104.100,BLUE,878.42,31.941,32.000,0.054,0.000,2,0.263,0.000,0.921,4,0.000,0
108.100,Reference,743.74,-0.016,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
108.100,EMBER,645.34,31.780,32.000,0.174,0.000,2,0.000,0.000,1.000,4,0.000,0
108.100,GOLD,728.47,24.251,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
108.100,BLUE,1002.75,29.299,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
112.100,Reference,784.44,31.162,61.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
112.100,EMBER,752.97,16.128,45.575,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
112.100,GOLD,868.17,31.925,32.000,0.068,0.000,2,0.000,0.000,1.000,4,0.000,0
112.100,BLUE,1113.43,14.105,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
116.100,Reference,920.14,31.757,32.000,0.209,0.000,2,0.000,0.000,1.000,4,0.000,0
116.100,EMBER,877.14,31.858,32.000,0.131,0.000,2,0.000,0.000,1.000,4,0.000,0
116.100,GOLD,969.40,13.576,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
116.100,BLUE,1235.82,42.798,60.390,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
120.100,Reference,1043.46,31.790,32.000,0.172,0.000,2,0.000,0.000,1.000,4,0.000,0
120.100,EMBER,1001.66,29.235,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
120.100,GOLD,1063.88,21.787,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
120.100,BLUE,1365.50,31.101,32.000,0.657,0.000,2,0.000,0.000,1.000,0,0.000,0
124.100,Reference,1139.13,27.002,47.175,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
124.100,EMBER,1113.41,14.063,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
124.100,GOLD,1166.59,34.598,54.040,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
124.100,BLUE,1489.04,31.810,32.000,0.153,0.000,2,0.000,0.000,1.000,4,0.000,0
128.100,Reference,1282.31,31.814,32.000,0.149,0.000,2,0.000,0.000,1.000,4,0.000,0
128.100,EMBER,1235.68,42.782,57.340,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
128.100,GOLD,1309.33,31.776,32.000,0.180,0.000,2,0.000,0.000,1.000,4,0.000,0
128.100,BLUE,1606.95,30.570,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
132.100,Reference,1400.17,22.281,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
132.100,EMBER,1365.42,31.097,32.000,0.659,0.000,2,0.000,0.000,1.000,0,0.000,0
132.100,GOLD,1403.29,19.326,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
132.100,BLUE,1746.09,28.466,27.848,0.000,0.186,2,0.000,0.000,1.000,4,0.000,0
136.100,Reference,1504.49,31.820,32.000,0.145,0.000,2,0.000,0.000,1.000,4,0.000,0
136.100,EMBER,1485.02,31.757,32.000,0.201,0.000,2,0.000,0.000,1.000,4,0.000,0
136.100,GOLD,1491.44,31.772,32.000,0.184,0.000,2,0.000,0.000,1.000,4,0.000,0
136.100,BLUE,1864.24,35.709,47.785,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
140.100,Reference,1635.85,29.836,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
140.100,EMBER,1601.63,21.505,21.847,0.282,0.000,2,0.000,0.000,1.000,4,0.000,0
140.100,GOLD,1604.72,21.960,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
140.100,BLUE,1989.53,14.412,15.295,0.796,0.000,2,0.000,0.000,1.000,4,0.000,0
144.100,Reference,1757.66,23.334,21.904,0.000,0.419,3,0.000,0.000,1.000,4,0.000,0
144.100,EMBER,1697.52,32.044,33.001,0.858,0.000,3,0.307,0.000,0.908,4,0.000,0
144.100,GOLD,1704.22,32.336,45.836,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
144.100,BLUE,2077.68,31.253,45.510,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
148.100,Reference,1881.32,37.520,37.904,0.309,0.000,3,0.000,0.000,1.000,4,0.000,0
148.100,EMBER,1810.96,34.967,35.000,0.076,0.000,3,0.000,0.000,1.000,4,0.000,0
148.100,GOLD,1819.45,34.809,35.000,0.218,0.000,3,0.000,0.000,1.000,4,0.000,0
148.100,BLUE,100.77,12.909,12.000,0.000,0.264,2,0.000,0.000,1.000,4,0.000,0
152.100,Reference,1996.31,13.650,13.957,0.221,0.000,3,0.000,0.000,1.000,2,0.000,0
152.100,EMBER,1950.72,34.213,35.000,0.632,0.000,3,0.000,0.000,1.000,4,0.000,0
152.100,GOLD,1914.55,26.691,35.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
152.100,BLUE,121.52,0.000,12.000,0.077,0.000,2,0.000,0.000,1.000,4,0.000,0
156.100,Reference,2092.58,34.255,51.900,1.000,0.000,3,0.000,0.000,1.000,3,0.000,0
156.100,EMBER,2032.84,26.121,44.021,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
156.100,GOLD,2000.70,15.939,22.142,1.000,0.000,3,0.000,0.000,1.000,2,0.000,0
156.100,BLUE,121.52,0.000,12.000,0.077,0.000,2,0.000,0.000,1.000,4,0.000,0
160.100,Reference,106.31,11.848,12.000,0.042,0.000,3,0.000,0.000,1.000,4,0.000,0
160.100,EMBER,55.03,45.022,57.340,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
160.100,GOLD,2088.91,32.217,45.950,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
160.100,BLUE,121.52,0.000,12.000,0.077,0.000,2,0.000,0.000,1.000,4,0.000,0
162.620,Reference,117.30,0.000,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
162.620,EMBER,111.96,0.000,2.042,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
162.620,GOLD,65.63,0.000,54.040,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
162.620,BLUE,121.52,0.000,12.000,0.077,0.000,2,0.000,0.000,1.000,4,0.000,0
