time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.365,5.915,593.892,80.892,-106.461,4,,75.522,55.684,0.000,0.040
0.786,12.115,596.690,80.617,-109.133,4,,79.397,52.753,0.000,0.061
1.189,17.273,600.730,80.180,-113.484,4,,85.342,48.259,0.000,0.098
1.638,22.336,605.899,79.378,-121.041,4,,94.516,41.050,0.000,0.153
2.052,20.111,608.855,78.448,-129.397,4,,103.321,33.391,0.000,0.145
2.452,14.220,609.252,77.728,-136.009,4,,109.798,27.160,0.212,0.112
2.863,14.838,608.336,77.076,-142.047,4,,115.828,21.173,0.402,0.073
3.268,15.624,606.746,76.154,-147.671,0,,121.516,15.368,0.000,0.039
3.672,16.327,604.855,73.620,-153.732,0,,128.129,9.087,0.000,-0.040
4.075,16.098,603.080,69.631,-159.426,0,,135.191,3.417,0.000,-0.068
4.475,21.608,600.214,64.962,-165.514,4,,143.324,0.277,0.161,-0.008
4.875,20.223,597.027,60.789,-171.955,4,,151.617,1.602,0.000,0.044
5.275,23.938,593.094,56.647,-178.881,4,,160.608,1.249,0.000,0.065
5.675,23.947,587.932,52.555,-185.803,4,,170.065,0.170,0.000,0.059
6.075,23.904,581.866,48.518,-191.992,4,,179.479,0.593,0.000,0.059
6.475,23.972,574.980,44.680,-197.403,4,,188.750,0.484,0.000,0.068
6.878,19.072,567.968,42.530,-201.803,4,,196.864,0.339,1.000,0.079
7.287,21.733,560.951,42.443,-205.472,2,Granite Saddle,204.120,0.561,0.000,0.100
7.700,23.263,552.328,42.518,-208.917,3,Granite Saddle,213.128,1.332,0.000,0.106
8.100,22.040,543.336,42.993,-211.355,0,Granite Saddle,222.154,2.667,0.000,0.082
8.514,19.956,534.410,43.897,-212.442,4,Granite Saddle,230.717,3.752,0.000,0.098
8.926,19.833,526.925,46.803,-211.734,0,Granite Saddle,237.242,3.544,0.000,0.066
9.326,18.497,519.320,48.326,-210.824,0,Granite Saddle,244.894,3.444,0.000,0.029
9.729,17.933,511.790,48.263,-209.945,0,Granite Saddle,255.005,3.551,0.000,-0.021
10.129,17.786,504.347,46.639,-209.094,0,Granite Saddle,265.107,3.768,0.000,-0.073
10.553,17.184,496.272,43.093,-208.161,2,Granite Saddle,273.288,4.021,0.000,-0.118
10.955,17.211,490.703,43.602,-205.532,4,Granite Saddle,277.690,2.203,0.000,-0.120
11.364,21.239,483.642,43.741,-202.339,4,Granite Saddle,284.255,0.041,0.000,-0.103
11.764,24.924,474.613,43.612,-200.189,4,Granite Saddle,292.815,1.196,0.000,-0.055
12.165,28.303,463.971,43.374,-199.197,4,Granite Saddle,303.650,1.340,0.000,-0.014
12.954,34.042,438.907,42.590,-198.350,4,Granite Saddle,332.436,0.191,0.000,0.009
13.354,25.667,426.908,43.090,-197.747,4,Granite Saddle,351.657,0.132,0.000,-0.012
13.761,27.474,416.301,44.426,-196.871,2,Granite Saddle,371.063,0.017,0.000,-0.097
14.161,25.729,405.276,45.039,-195.799,0,Granite Saddle,445.562,0.351,0.000,0.123
14.614,19.021,392.726,43.795,-194.693,0,Granite Saddle,461.622,0.812,1.000,0.329
15.026,11.615,381.990,41.072,-193.772,0,Granite Saddle,471.689,1.358,0.472,0.486
15.426,3.639,372.178,38.703,-192.751,4,Granite Saddle,479.765,2.236,0.000,0.654
15.836,10.323,366.218,39.206,-193.900,4,Granite Saddle,483.587,1.163,0.000,0.419
16.236,11.888,362.947,39.315,-196.486,4,Granite Saddle,484.786,1.325,0.000,0.299
16.638,16.388,357.584,39.569,-198.406,4,Granite Saddle,499.317,3.011,0.000,0.152
17.038,20.505,350.183,39.863,-198.909,4,Granite Saddle,500.823,3.070,0.000,0.036
17.441,24.239,341.204,40.248,-198.420,4,Granite Saddle,503.376,1.913,0.000,-0.021
17.841,27.517,330.828,40.681,-197.917,4,Granite Saddle,513.112,0.549,0.000,-0.028
18.244,30.342,319.249,41.464,-197.989,4,Granite Saddle,524.843,0.306,0.000,-0.010
18.647,32.718,306.690,42.815,-198.517,4,Granite Saddle,536.181,0.516,0.000,0.017
19.049,34.696,293.285,44.469,-198.843,4,Granite Saddle,547.581,0.296,0.000,0.034
19.463,36.488,278.416,46.116,-198.176,4,Granite Saddle,560.323,0.202,0.000,0.036
19.902,38.285,262.126,47.186,-195.946,4,Granite Saddle,574.806,0.526,0.000,0.027
20.321,39.516,246.086,47.239,-192.461,3,Granite Saddle,589.748,0.553,0.000,0.016
20.745,39.819,230.011,46.355,-188.077,4,Granite Saddle,605.426,0.344,0.000,0.038
21.223,39.353,212.290,45.409,-181.675,4,Granite Saddle,623.932,0.044,0.000,0.039
21.650,34.499,197.897,44.382,-174.654,4,,640.029,3.077,0.723,-0.049
22.064,31.736,185.531,43.338,-168.920,4,,653.657,16.661,0.000,-0.040
22.465,31.950,173.586,41.729,-164.761,4,,666.372,29.295,0.000,-0.027
22.865,31.944,161.359,40.318,-161.529,4,,679.087,41.886,0.000,-0.015
23.268,31.865,148.953,39.597,-158.838,4,,691.803,54.505,0.000,-0.007
