time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.783,256.971,47.376,-206.188,4,,573.112,63.986,0.000,-0.044
0.778,11.728,253.480,47.379,-204.775,4,,576.766,60.248,0.000,0.039
1.195,16.937,247.888,47.327,-202.343,4,,582.728,54.183,0.000,0.051
1.596,21.324,241.051,47.126,-198.771,4,,590.375,46.476,0.000,0.031
2.059,25.820,231.754,46.581,-193.079,4,,601.289,35.579,0.000,0.000
2.675,27.485,216.970,45.682,-183.762,4,,618.807,18.134,1.000,-0.058
4.251,22.296,184.047,43.164,-168.912,4,,655.065,1.329,0.000,0.148
4.654,25.887,176.643,42.013,-162.796,4,,664.007,0.386,0.000,0.135
8.063,-7.048,169.790,41.009,-149.281,4,Fern Gully,672.248,0.919,1.000,-0.600
8.465,2.359,169.937,41.044,-149.906,4,Fern Gully,673.765,1.015,0.000,-0.204
8.868,8.636,169.855,40.937,-147.621,4,Fern Gully,674.397,0.245,0.000,-0.174
9.273,14.096,169.143,40.742,-143.058,4,Fern Gully,676.145,0.779,0.000,-0.115
9.679,18.861,167.121,40.489,-136.723,4,Fern Gully,679.484,1.298,0.000,-0.061
10.099,23.253,163.389,40.196,-128.643,4,Fern Gully,684.658,1.134,0.000,-0.027
10.552,27.446,157.695,39.795,-118.401,4,Fern Gully,691.873,0.605,0.000,-0.009
10.992,30.935,151.050,39.265,-107.358,4,Fern Gully,700.093,0.295,0.000,-0.002
11.393,31.891,144.423,38.616,-96.602,4,Fern Gully,708.191,0.115,0.000,-0.001
11.796,31.905,137.718,37.953,-85.791,4,Fern Gully,717.634,0.025,0.000,-0.001
12.197,31.908,130.983,37.383,-74.994,4,Fern Gully,728.223,0.001,0.000,-0.002
12.636,31.919,123.521,36.749,-63.148,4,Fern Gully,738.521,0.009,0.000,-0.003
13.036,31.911,116.674,36.198,-52.421,4,Fern Gully,748.689,0.022,0.000,-0.003
13.437,31.900,109.760,35.672,-41.737,4,Fern Gully,759.727,0.029,0.000,-0.003
13.839,31.871,102.779,35.176,-31.094,4,Fern Gully,768.562,0.031,0.000,-0.003
14.239,31.793,95.722,34.714,-20.492,4,Fern Gully,774.768,0.025,0.000,-0.005
14.643,31.935,88.184,34.275,-9.428,4,Fern Gully,781.579,0.004,0.000,-0.007
15.043,31.902,80.853,33.904,0.975,4,Fern Gully,788.484,0.056,0.000,-0.007
15.443,31.934,73.334,33.563,11.290,4,Fern Gully,795.752,0.097,0.000,-0.004
15.844,31.933,65.689,33.246,21.518,4,Fern Gully,803.471,0.100,0.000,-0.002
16.244,31.931,57.983,32.949,31.699,4,Fern Gully,811.870,0.075,0.000,0.001
16.644,31.929,50.279,32.667,41.882,4,Fern Gully,1173.499,0.041,0.000,0.003
17.045,31.927,42.638,32.398,52.111,4,Fern Gully,1218.970,0.011,0.000,0.006
17.445,31.925,35.119,32.139,62.430,4,Fern Gully,1226.304,0.013,0.000,0.010
17.847,31.922,27.804,31.888,72.892,4,Fern Gully,1231.241,0.032,0.000,0.015
18.251,31.920,20.805,31.642,83.568,4,Fern Gully,1235.950,0.056,0.000,0.016
18.651,31.920,14.202,31.398,94.493,4,Fern Gully,1240.571,0.189,0.000,0.014
19.054,31.920,7.978,31.154,105.638,4,Fern Gully,1244.811,0.196,0.000,0.015
19.456,31.917,2.143,30.922,116.992,4,Fern Gully,1249.364,0.130,0.000,0.022
19.856,31.909,-3.167,30.715,128.597,4,Fern Gully,1253.845,0.090,0.000,0.034
20.266,31.898,-7.858,30.509,141.145,4,Fern Gully,1259.250,0.126,0.000,0.050
20.778,31.910,-11.562,29.678,156.637,4,Fern Gully,1267.178,0.279,0.000,0.076
21.179,31.863,-12.330,29.226,169.347,4,Fern Gully,1275.115,0.400,0.000,0.084
21.580,31.814,-10.687,29.335,181.956,4,Fern Gully,1284.575,0.871,0.000,0.072
21.986,29.649,-6.789,29.890,194.188,4,Fern Gully,1295.322,1.109,0.000,0.048
22.404,31.582,-1.188,30.672,205.858,4,Fern Gully,1306.856,0.944,0.000,0.029
22.808,29.253,5.113,31.509,216.592,4,Fern Gully,1318.173,0.677,0.454,0.035
23.230,24.176,11.381,32.342,225.656,4,Fern Gully,1328.376,0.156,0.000,0.082
23.631,23.793,17.806,33.067,232.562,4,Fern Gully,1337.459,0.479,0.000,0.128
24.031,25.670,25.839,33.867,238.004,4,Fern Gully,1347.124,0.298,0.000,0.098
24.431,28.427,35.915,34.743,241.906,4,,1357.820,1.585,0.000,-0.062
24.831,30.959,47.185,35.889,245.589,4,,1369.555,11.241,0.000,-0.044
25.236,31.621,58.550,37.609,250.668,4,,1382.135,23.686,0.000,-0.010
25.636,31.630,69.647,39.769,256.334,4,,1394.816,36.141,0.000,0.011
26.036,31.386,80.718,42.237,261.908,0,,1405.178,48.534,0.000,0.021
26.451,30.615,92.357,43.621,267.626,0,,1423.531,61.502,0.000,0.035
