time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.913,591.877,80.903,-108.660,4,,75.563,53.790,0.000,-0.146
0.758,11.837,594.718,80.638,-110.912,4,,79.264,51.166,0.000,0.019
1.162,17.045,599.330,80.194,-114.491,4,,85.233,47.268,0.000,0.123
1.563,21.464,604.715,79.509,-120.050,4,,93.076,41.899,0.000,0.185
1.977,19.857,608.810,78.587,-127.998,4,,101.952,34.737,0.166,0.178
2.377,14.732,609.735,77.842,-134.959,4,,108.743,28.310,0.490,0.134
2.779,15.566,608.957,77.205,-140.924,4,,114.610,22.446,0.239,0.083
3.179,15.328,607.361,76.458,-146.509,1,,120.239,16.680,0.000,0.043
3.579,16.022,605.437,74.422,-152.198,0,,126.331,10.716,0.000,-0.043
3.981,16.101,603.538,70.846,-157.807,0,,133.143,4.932,0.000,-0.075
4.381,21.183,600.868,66.269,-163.640,4,,140.957,0.720,0.000,-0.041
4.781,19.376,597.679,61.799,-170.083,4,,149.405,1.516,0.000,0.024
5.181,23.703,594.111,57.792,-176.905,4,,158.081,1.775,0.000,0.066
5.581,24.005,589.303,53.595,-184.016,4,,167.628,0.167,0.000,0.062
5.981,23.958,583.497,49.560,-190.451,4,,177.027,0.527,0.000,0.059
6.381,23.826,576.847,45.650,-196.095,4,,186.354,0.558,0.000,0.067
6.782,23.180,569.465,42.716,-200.926,4,,195.216,0.343,0.000,0.075
10.249,-0.202,555.069,40.325,-213.338,4,Granite Saddle,215.431,6.245,0.000,0.778
10.659,7.372,554.402,39.885,-214.771,4,Granite Saddle,217.089,7.495,0.000,0.662
11.060,9.855,551.731,39.288,-217.307,4,Granite Saddle,221.183,9.467,0.000,0.523
11.470,10.002,547.934,39.353,-218.284,4,Granite Saddle,224.782,9.928,0.000,0.347
11.876,14.379,542.921,40.268,-217.360,4,Granite Saddle,227.912,8.647,0.000,0.108
12.278,16.095,537.313,42.129,-214.951,4,Granite Saddle,230.340,6.175,1.000,-0.009
12.679,13.084,533.327,44.531,-213.052,3,Granite Saddle,232.128,4.408,0.000,-0.015
13.079,12.671,528.778,46.226,-210.859,0,Granite Saddle,234.345,2.516,0.000,-0.041
13.484,12.261,524.214,46.355,-208.686,0,Granite Saddle,237.371,0.771,0.000,-0.079
13.998,15.326,517.958,44.696,-206.079,4,Granite Saddle,242.792,1.099,0.000,-0.101
15.074,17.960,497.760,42.896,-203.536,4,Granite Saddle,268.285,0.771,1.000,0.005
15.492,16.544,491.392,43.542,-203.038,4,Granite Saddle,275.763,0.361,0.000,0.007
16.693,28.096,464.238,43.384,-200.576,4,Granite Saddle,303.929,0.013,0.000,-0.003
17.757,28.712,431.139,42.734,-197.913,4,Granite Saddle,344.177,0.023,1.000,-0.002
18.545,27.755,410.406,44.919,-196.057,0,Granite Saddle,433.893,0.407,0.000,-0.026
18.989,27.124,398.302,45.199,-194.808,0,Granite Saddle,455.583,0.959,0.000,0.031
19.509,26.570,384.173,43.086,-193.384,0,Granite Saddle,470.128,1.806,0.000,0.055
20.239,23.110,365.409,39.137,-192.574,4,Granite Saddle,484.795,2.509,0.000,0.042
20.778,27.591,351.992,39.793,-195.611,4,Granite Saddle,500.823,0.102,0.000,0.036
21.228,30.714,339.239,40.324,-197.275,4,Granite Saddle,505.147,0.612,0.000,0.016
21.751,33.879,322.458,41.166,-198.467,4,Granite Saddle,521.480,0.414,0.000,0.008
22.171,35.949,307.857,42.657,-199.079,4,Granite Saddle,534.754,0.094,0.000,0.020
22.583,37.612,292.502,44.560,-199.106,4,Granite Saddle,548.101,0.008,0.000,0.031
22.989,38.952,277.291,46.231,-198.089,4,Granite Saddle,561.293,0.253,0.000,0.033
23.390,39.513,261.753,47.198,-195.814,4,Granite Saddle,575.187,0.466,0.000,0.026
23.794,39.741,245.476,47.215,-192.250,3,Granite Saddle,590.356,0.493,0.000,0.015
24.214,39.860,229.360,46.326,-187.854,4,Granite Saddle,606.098,0.296,0.000,0.040
24.615,39.321,214.504,45.548,-182.609,4,Granite Saddle,621.531,0.033,0.000,0.039
25.020,36.446,200.402,44.578,-175.975,4,,637.192,0.761,1.000,-0.047
25.439,31.939,187.890,43.555,-169.898,4,,651.106,14.108,0.000,-0.042
25.839,31.861,176.019,42.096,-165.514,4,,663.804,26.755,0.000,-0.030
26.242,31.864,163.848,40.547,-162.128,4,,676.518,39.340,0.000,-0.017
26.643,31.776,151.463,39.693,-159.350,4,,689.239,51.959,0.000,-0.008
27.058,31.822,138.356,39.437,-156.777,4,,702.608,65.240,0.000,-0.003
