time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.132,255.296,47.377,-208.385,4,,573.207,63.634,0.000,-0.003
0.778,12.459,252.033,47.378,-206.077,4,,577.200,59.648,0.000,-0.005
1.261,18.775,245.804,47.290,-201.724,4,,584.790,52.070,0.000,-0.007
1.707,24.077,237.588,46.942,-196.140,4,,594.718,42.163,0.000,-0.011
2.111,28.166,228.784,46.397,-190.428,4,,605.224,31.694,0.000,-0.016
2.511,29.568,218.565,45.782,-184.265,4,,617.168,19.783,1.000,-0.047
2.911,24.000,209.428,45.185,-179.511,4,,627.481,9.485,0.000,-0.033
3.311,23.858,200.641,44.570,-175.837,4,,637.026,0.505,0.000,-0.018
3.711,22.697,191.960,43.903,-172.600,4,,646.338,1.266,0.000,0.078
4.111,22.949,183.841,43.152,-168.715,4,,655.323,1.348,0.000,0.144
4.511,26.860,176.249,41.945,-162.329,4,,664.525,0.485,0.000,0.128
4.911,30.316,169.957,41.102,-152.803,4,Fern Gully,673.027,2.086,0.000,0.067
5.319,31.859,165.128,40.644,-141.210,4,Fern Gully,680.264,2.256,0.000,0.003
5.735,31.886,160.725,40.136,-128.590,4,Fern Gully,687.047,1.256,0.000,-0.033
6.153,2.871,159.266,39.979,-122.734,4,Fern Gully,689.550,0.000,0.000,-0.018
6.554,9.446,158.110,39.854,-120.457,4,Fern Gully,691.102,0.010,0.000,-0.020
6.954,15.243,155.770,39.671,-116.018,4,Fern Gully,694.112,0.057,0.000,-0.017
7.354,20.361,152.272,39.373,-109.739,4,Fern Gully,698.483,0.144,0.000,-0.011
7.754,24.892,147.665,38.938,-101.886,4,Fern Gully,704.192,0.173,0.000,-0.006
8.155,28.907,142.054,38.359,-92.655,4,Fern Gully,711.145,0.137,0.000,-0.003
8.555,31.702,135.597,37.770,-82.250,4,Fern Gully,719.372,0.081,0.000,-0.002
8.955,31.823,128.828,37.194,-71.482,4,Fern Gully,731.139,0.042,0.000,-0.002
9.357,31.888,122.005,36.624,-60.740,4,Fern Gully,740.698,0.024,0.000,-0.002
9.757,31.916,115.128,36.078,-50.027,4,Fern Gully,751.080,0.020,0.000,-0.002
10.166,31.937,107.844,35.533,-38.815,4,Fern Gully,762.963,0.022,0.000,-0.002
10.584,31.654,100.847,35.045,-28.184,4,Fern Gully,770.140,0.025,0.000,-0.003
10.984,31.695,93.772,34.594,-17.603,4,Fern Gully,776.625,0.016,0.000,-0.006
11.384,31.653,86.566,34.189,-7.099,4,Fern Gully,783.045,0.012,0.000,-0.007
11.784,31.933,79.190,33.825,3.287,4,Fern Gully,789.944,0.069,0.000,-0.006
12.189,31.922,71.276,33.475,14.065,4,Fern Gully,797.820,0.103,0.000,-0.003
12.927,31.935,57.074,32.915,32.897,4,Fern Gully,812.901,0.071,0.000,0.001
13.328,31.903,49.395,32.635,43.056,4,Fern Gully,1176.719,0.037,0.000,0.004
13.728,31.935,41.765,32.368,53.293,4,Fern Gully,1219.924,0.007,0.000,0.006
14.136,31.935,34.263,32.110,63.628,4,Fern Gully,1227.125,0.016,0.000,0.010
14.549,31.933,26.618,31.847,74.645,4,Fern Gully,1232.113,0.034,0.000,0.015
14.949,31.932,19.680,31.602,85.366,4,Fern Gully,1236.794,0.069,0.000,0.015
15.349,31.932,13.140,31.357,96.334,4,Fern Gully,1241.043,0.202,0.000,0.013
15.749,31.932,6.975,31.114,107.518,4,Fern Gully,1245.617,0.186,0.000,0.015
16.149,31.929,1.213,30.885,118.913,4,Fern Gully,1249.929,0.119,0.000,0.022
16.549,31.921,-3.988,30.684,130.573,4,Fern Gully,1254.704,0.091,0.000,0.034
16.949,31.914,-8.309,30.465,142.584,4,Fern Gully,1259.975,0.136,0.000,0.049
17.349,31.930,-11.299,29.776,154.982,4,Fern Gully,1266.243,0.261,0.000,0.070
17.750,31.893,-12.366,29.254,167.677,4,Fern Gully,1273.993,0.365,0.000,0.080
18.150,31.850,-11.038,29.287,180.335,4,Fern Gully,1283.219,0.814,0.000,0.070
18.555,31.054,-7.525,29.780,192.326,4,Fern Gully,1293.574,1.104,0.000,0.050
19.032,31.793,-1.123,30.681,206.047,4,Fern Gully,1307.015,0.974,0.000,0.028
19.436,29.870,5.245,31.532,216.853,4,Fern Gully,1318.434,0.699,0.434,0.036
19.886,25.009,12.345,32.454,226.870,4,Fern Gully,1329.836,0.006,0.000,0.090
20.286,24.269,19.211,33.214,233.723,4,Fern Gully,1339.257,0.455,0.000,0.121
20.686,27.321,27.973,34.063,239.046,4,Fern Gully,1349.492,0.673,0.000,0.097
21.097,30.353,38.850,34.999,242.822,4,,1360.844,2.778,0.000,-0.058
21.498,31.667,50.565,36.337,247.015,4,,1373.245,14.905,0.000,-0.032
21.899,31.711,61.905,38.211,252.353,4,,1385.949,27.439,0.000,-0.004
22.351,31.665,74.651,40.879,258.881,4,,1400.550,41.754,0.000,0.017
22.754,31.065,85.784,43.032,264.367,0,,1416.136,54.165,0.000,0.028
