time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,5.915,593.890,80.892,-106.463,4,,75.522,55.682,0.000,0.074
0.761,11.836,596.472,80.634,-109.009,4,,79.155,52.892,0.000,0.067
1.161,17.029,600.331,80.207,-113.383,4,,85.008,48.361,0.000,0.091
1.575,21.748,604.904,79.497,-120.170,4,,93.273,41.799,0.000,0.141
2.039,20.202,608.259,78.467,-129.338,4,,103.185,33.305,0.000,0.145
2.484,14.235,608.636,77.663,-136.549,4,,110.414,26.455,0.000,0.108
2.888,14.416,607.652,77.005,-142.521,4,,116.446,20.486,0.282,0.071
3.288,15.886,606.011,75.967,-148.161,0,,122.186,14.632,0.000,0.035
3.691,16.562,604.170,73.410,-153.987,0,,128.638,8.552,0.000,0.017
4.092,16.283,602.263,69.071,-160.023,0,,136.227,2.416,0.000,0.016
4.494,23.317,599.084,64.267,-166.232,4,,144.629,0.773,0.000,-0.008
4.894,20.982,595.250,59.912,-172.930,4,,153.502,2.871,0.000,-0.008
5.294,26.559,591.129,55.528,-180.390,4,,163.095,1.534,0.000,0.004
5.694,31.294,586.030,50.511,-189.584,4,,174.808,1.604,0.000,0.017
6.095,31.748,580.129,45.105,-199.474,4,,187.549,5.243,0.000,0.024
6.698,22.629,571.326,39.242,-212.296,4,,204.266,11.149,1.000,0.027
7.145,20.254,566.199,37.211,-218.738,4,,212.796,14.827,0.000,0.025
7.546,24.744,560.384,35.756,-225.521,4,,221.895,19.375,0.000,0.038
7.971,28.696,552.575,34.436,-233.561,4,,233.205,25.659,0.000,0.045
8.375,32.062,542.815,32.933,-241.727,4,,246.039,32.994,0.000,0.049
8.776,26.181,532.817,32.785,-248.541,4,,258.209,39.885,1.000,0.031
9.213,24.518,523.817,34.359,-253.916,4,,268.856,45.836,1.000,0.023
9.643,21.210,516.339,36.551,-257.879,4,,277.608,50.526,0.000,0.016
10.044,24.029,508.516,39.215,-261.641,4,,286.732,55.217,0.000,0.010
10.444,22.187,500.451,42.395,-265.271,4,,296.150,59.920,0.000,0.009
10.861,24.730,491.931,45.877,-268.887,4,,306.039,64.732,0.000,0.010
11.264,26.839,482.907,49.435,-272.484,4,,316.404,69.590,0.000,0.013
11.666,27.897,473.108,52.890,-276.095,4,,327.390,74.446,0.000,0.004
12.077,24.932,462.939,55.620,-279.606,3,,338.459,78.913,0.000,0.015
12.478,21.507,454.179,57.102,-282.388,2,,347.718,82.360,0.000,0.019
13.366,22.896,435.144,57.349,-287.329,0,,367.306,88.805,0.000,0.032
13.766,26.203,425.584,56.405,-289.136,4,,377.055,91.358,0.000,0.040
14.167,29.596,414.446,55.789,-290.231,4,,388.233,93.279,0.000,0.050
14.573,31.741,401.457,54.937,-290.126,4,,401.205,94.036,0.000,0.062
14.979,31.916,388.869,54.230,-288.295,4,,413.891,92.869,0.000,0.062
16.224,25.909,355.232,51.241,-273.962,4,,450.526,78.293,0.000,0.018
16.633,29.541,345.421,50.753,-267.622,4,,462.215,71.229,0.000,0.003
17.037,31.657,335.170,50.868,-260.732,4,,474.582,63.507,0.000,-0.007
17.437,31.813,324.591,51.611,-253.740,4,,487.304,55.688,0.000,-0.016
17.845,31.541,313.858,52.642,-247.026,0,,495.956,48.280,0.000,-0.026
18.245,31.323,303.169,52.287,-240.380,0,,515.596,41.221,0.000,0.023
18.652,31.341,292.053,50.235,-233.472,0,,528.788,34.355,0.000,0.062
19.052,31.079,281.563,46.695,-226.961,0,,541.042,28.505,0.000,0.094
19.453,29.352,271.463,47.001,-221.799,4,,552.268,24.519,0.000,0.072
19.861,31.509,261.295,47.311,-214.961,4,,564.509,19.372,0.000,0.018
20.696,31.911,240.324,47.154,-198.382,4,,591.192,7.688,0.000,-0.025
21.105,31.849,229.920,46.461,-191.047,4,,603.931,3.236,0.000,-0.026
21.505,31.821,219.099,45.799,-184.352,4,,616.661,0.117,0.000,-0.027
21.937,31.860,206.744,44.987,-177.790,4,,630.654,0.772,0.000,-0.028
22.338,31.897,195.136,44.137,-172.604,4,,643.372,6.388,0.000,-0.026
22.738,31.671,183.236,43.105,-168.158,4,,656.072,19.073,0.000,-0.023
23.143,31.675,171.178,41.404,-164.406,4,,668.801,31.673,0.000,-0.018
23.557,31.712,158.310,40.084,-161.077,4,,682.165,44.917,0.000,-0.013
23.957,31.882,145.903,39.510,-158.333,4,,694.895,57.567,0.000,-0.008
