time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.258,591.927,80.900,-108.703,4,,75.629,53.739,0.000,-0.138
0.759,12.545,594.938,80.619,-111.087,4,,79.543,50.968,0.000,0.027
1.159,18.086,599.799,80.146,-114.919,4,,85.863,46.830,0.000,0.128
1.561,22.778,605.359,79.389,-120.958,4,,94.196,41.066,0.000,0.186
2.003,20.082,609.197,78.438,-129.467,4,,103.434,33.410,0.000,0.165
3.003,14.163,607.950,76.765,-144.773,3,,118.470,18.506,0.000,0.058
3.481,16.386,605.589,74.693,-151.722,0,,125.803,11.209,0.000,-0.037
3.895,17.184,603.611,71.262,-157.484,0,,132.669,5.235,0.000,-0.068
4.295,20.953,601.224,66.508,-163.288,2,,140.443,1.023,0.000,-0.058
4.696,22.722,597.446,61.602,-170.471,4,,149.909,1.651,0.000,0.031
5.110,23.829,593.475,57.259,-177.725,4,,159.231,1.734,0.000,0.059
5.515,23.869,588.517,53.112,-184.770,4,,168.751,0.168,0.000,0.058
5.928,23.944,582.320,48.862,-191.430,4,,178.686,0.471,0.000,0.059
6.332,23.828,575.558,44.997,-196.972,4,,187.949,0.478,0.000,0.069
6.732,23.600,567.994,42.594,-201.885,4,,196.890,0.423,0.000,0.089
10.253,3.735,555.815,42.162,-208.038,4,Granite Saddle,209.913,1.313,0.000,0.567
10.693,9.767,553.469,41.756,-210.296,4,Granite Saddle,213.594,2.924,0.000,0.383
11.311,16.274,545.929,41.810,-212.544,4,Granite Saddle,221.228,4.024,0.000,0.147
11.732,20.503,538.254,43.046,-212.178,4,Granite Saddle,227.007,3.392,0.000,0.032
12.132,23.172,530.031,45.693,-210.934,2,Granite Saddle,233.238,2.496,0.000,0.030
12.533,22.047,521.333,47.728,-209.527,0,Granite Saddle,241.563,1.921,0.000,0.042
12.980,21.555,511.407,48.111,-207.945,0,Granite Saddle,253.783,1.622,0.000,0.039
13.408,21.784,502.427,46.651,-206.536,0,Granite Saddle,265.461,1.517,0.000,0.011
13.817,22.204,493.538,43.493,-205.162,0,Granite Saddle,274.612,1.442,0.000,-0.024
14.221,23.784,485.021,43.767,-203.303,4,Granite Saddle,282.964,0.745,0.000,-0.034
14.920,30.408,466.154,43.430,-200.298,4,Granite Saddle,301.738,0.411,0.000,-0.017
15.320,33.667,453.344,43.050,-199.213,4,Granite Saddle,315.221,0.485,0.000,-0.004
15.722,36.566,439.294,42.593,-198.311,4,Granite Saddle,332.071,0.262,0.000,0.001
16.192,38.950,422.010,43.600,-197.251,4,Granite Saddle,361.807,0.004,0.000,-0.035
16.592,38.380,406.448,45.162,-195.871,0,Granite Saddle,443.014,0.349,0.000,0.052
16.995,32.160,390.933,45.517,-194.555,0,Granite Saddle,463.446,0.875,0.000,0.086
17.425,3.780,383.985,38.419,-195.186,4,Granite Saddle,469.230,0.000,0.000,-0.007
17.825,10.008,381.141,38.491,-195.106,4,Granite Saddle,471.608,0.004,0.000,-0.010
18.230,15.473,375.974,38.691,-195.002,4,Granite Saddle,475.737,0.011,0.000,-0.014
18.632,20.254,368.770,39.036,-194.979,4,Granite Saddle,481.184,0.034,0.000,-0.015
19.098,25.231,357.790,39.561,-195.263,4,Granite Saddle,499.317,0.118,0.000,-0.013
19.579,29.530,344.612,40.092,-196.047,4,Granite Saddle,501.904,0.186,0.000,-0.007
20.093,33.370,328.892,40.768,-197.342,4,Granite Saddle,515.452,0.185,0.000,0.004
20.514,36.062,314.373,41.929,-198.513,4,Granite Saddle,529.205,0.117,0.000,0.019
20.959,38.453,297.333,43.951,-199.223,4,Granite Saddle,543.892,0.013,0.000,0.033
21.391,39.476,281.015,45.869,-198.578,4,Granite Saddle,557.955,0.311,0.000,0.034
21.858,39.688,262.224,47.181,-195.978,4,Granite Saddle,574.708,0.538,0.000,0.024
22.325,39.834,244.361,47.169,-191.980,4,Granite Saddle,591.415,0.497,0.000,0.013
22.886,39.865,222.942,46.015,-185.788,4,Granite Saddle,612.622,0.026,0.000,0.044
23.913,31.893,188.560,43.628,-170.213,4,,650.369,13.368,0.000,-0.041
24.401,31.954,173.687,41.736,-164.818,4,,666.258,29.180,0.000,-0.026
24.806,31.728,161.471,40.327,-161.567,4,,678.969,41.768,0.000,-0.015
25.206,31.938,149.056,39.611,-158.851,4,,691.700,54.404,0.000,-0.007
