time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,5.782,255.351,47.377,-208.424,4,,573.140,63.701,0.000,-0.003
0.763,11.462,252.469,47.379,-206.384,4,,576.667,60.180,0.000,-0.005
1.226,17.181,246.998,47.317,-202.552,4,,583.338,53.519,0.000,-0.007
1.669,21.977,239.831,47.061,-197.644,4,,592.016,44.857,0.000,-0.010
2.083,26.038,231.369,46.537,-192.073,4,,602.158,34.751,0.000,-0.015
2.486,29.439,221.902,45.979,-186.219,4,,613.299,23.643,0.000,-0.021
2.893,24.066,212.506,45.381,-181.002,4,,624.058,12.905,0.240,-0.042
3.296,23.170,203.587,44.774,-177.047,4,,633.830,3.171,0.000,-0.022
3.702,22.194,195.055,44.156,-173.847,4,,642.978,0.564,0.000,0.041
4.103,21.725,186.956,43.483,-170.526,4,,651.774,1.541,0.455,0.131
4.505,24.399,179.374,42.473,-165.510,4,,660.596,0.364,0.000,0.149
4.906,27.780,172.680,41.363,-157.543,4,,669.242,1.472,0.000,0.097
5.306,29.467,167.656,40.937,-147.392,4,Fern Gully,676.482,2.204,0.000,0.032
5.713,31.684,163.502,40.386,-135.777,4,Fern Gully,682.963,1.665,0.000,-0.022
6.115,31.917,158.873,39.967,-123.233,4,Fern Gully,689.826,0.576,0.000,-0.039
6.521,4.975,158.778,39.911,-121.763,4,Fern Gully,690.239,0.005,0.000,-0.021
6.925,10.899,157.290,39.793,-118.865,4,Fern Gully,692.170,0.029,0.000,-0.021
7.326,16.107,154.700,39.581,-114.045,4,Fern Gully,695.429,0.090,0.000,-0.016
7.739,20.907,150.825,39.242,-107.233,4,Fern Gully,700.274,0.164,0.000,-0.009
8.144,24.932,146.110,38.778,-99.315,4,Fern Gully,706.112,0.160,0.000,-0.005
8.554,28.484,140.511,38.207,-90.175,4,Fern Gully,713.060,0.112,0.000,-0.003
8.954,31.385,134.150,37.651,-79.957,4,Fern Gully,720.361,0.061,0.000,-0.002
9.355,31.926,127.046,37.042,-68.676,4,Fern Gully,733.559,0.030,0.000,-0.002
9.758,31.923,120.214,36.479,-57.940,4,Fern Gully,743.239,0.021,0.000,-0.002
10.159,31.915,113.327,35.940,-47.239,4,Fern Gully,753.987,0.021,0.000,-0.002
10.560,31.899,106.379,35.428,-36.576,4,Fern Gully,765.425,0.024,0.000,-0.003
10.961,31.869,99.367,34.947,-25.953,4,Fern Gully,771.608,0.026,0.000,-0.004
11.361,31.770,92.265,34.505,-15.379,4,Fern Gully,777.742,0.008,0.000,-0.007
11.761,31.930,85.020,34.109,-4.891,4,Fern Gully,784.558,0.023,0.000,-0.007
12.161,31.819,77.608,33.753,5.468,4,Fern Gully,791.595,0.079,0.000,-0.006
13.122,31.931,59.271,32.997,30.000,4,Fern Gully,810.455,0.080,0.000,0.001
13.524,31.929,51.563,32.713,40.180,4,Fern Gully,1165.019,0.046,0.000,0.003
13.924,31.927,43.907,32.442,50.398,4,Fern Gully,1217.171,0.015,0.000,0.006
14.326,31.925,36.363,32.182,60.698,4,Fern Gully,1225.346,0.010,0.000,0.009
14.726,31.923,29.007,31.930,71.132,4,Fern Gully,1230.353,0.029,0.000,0.014
15.136,31.920,21.603,31.671,82.306,4,Fern Gully,1235.654,0.051,0.000,0.016
15.542,31.920,14.954,31.426,93.203,4,Fern Gully,1239.883,0.176,0.000,0.014
15.963,31.920,8.384,31.170,104.886,4,Fern Gully,1244.608,0.200,0.000,0.015
16.363,31.918,2.520,30.937,116.224,4,Fern Gully,1248.890,0.133,0.000,0.021
16.763,31.910,-2.833,30.728,127.810,4,Fern Gully,1253.588,0.091,0.000,0.033
17.163,31.897,-7.394,30.544,139.726,4,Fern Gully,1258.701,0.117,0.000,0.048
17.563,31.916,-10.743,29.956,152.031,4,Fern Gully,1264.723,0.226,0.000,0.068
17.963,31.886,-12.319,29.331,164.670,4,Fern Gully,1272.026,0.332,0.000,0.084
18.363,31.834,-11.569,29.229,177.371,4,Fern Gully,1280.906,0.694,0.000,0.078
18.763,30.134,-8.528,29.640,189.549,4,Fern Gully,1291.066,1.073,0.322,0.058
19.163,30.800,-3.944,30.291,200.497,4,Fern Gully,1301.445,1.043,0.000,0.037
19.563,31.705,2.042,31.106,211.529,4,Fern Gully,1312.775,0.795,0.000,0.024
19.963,26.489,8.265,31.942,221.377,4,Fern Gully,1323.445,0.487,0.000,0.056
20.364,23.607,14.259,32.677,229.065,4,Fern Gully,1332.617,0.304,0.000,0.108
20.764,23.975,21.286,33.428,235.271,4,Fern Gully,1341.824,0.319,0.000,0.113
21.166,26.566,30.147,34.252,239.953,4,Fern Gully,1351.829,1.037,0.000,0.109
21.581,29.472,41.357,35.232,243.508,4,,1363.387,5.132,0.000,-0.059
22.001,31.449,53.270,36.744,248.165,4,,1376.213,17.843,0.000,-0.024
22.473,31.638,66.124,39.036,254.528,4,,1390.779,32.183,0.000,0.004
22.911,31.588,78.279,41.730,260.719,2,,1404.387,45.821,0.000,0.021
23.315,30.768,89.960,43.480,266.433,0,,1420.839,58.824,0.000,0.030
