time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.132,255.296,47.377,-208.385,4,,573.207,63.634,0.000,-0.003
0.758,12.175,252.237,47.379,-206.220,4,,576.951,59.896,0.000,-0.005
1.160,17.531,247.307,47.325,-202.767,4,,582.962,53.894,0.000,-0.007
1.560,22.307,240.683,47.106,-198.219,4,,590.989,45.881,0.000,-0.010
1.960,26.589,232.487,46.623,-192.790,4,,600.828,36.076,0.000,-0.014
2.361,30.387,222.783,46.041,-186.740,4,,612.274,24.665,0.000,-0.020
2.763,25.054,212.954,45.420,-181.216,4,,623.560,13.402,0.306,-0.041
3.163,23.858,204.184,44.824,-177.239,4,,633.207,3.782,0.000,-0.023
3.563,22.853,195.372,44.173,-173.879,4,,642.672,0.569,0.494,0.037
3.963,22.312,187.031,43.486,-170.466,4,,651.724,1.629,0.435,0.126
4.377,25.513,178.814,42.391,-164.938,4,,661.302,0.254,0.000,0.143
4.777,29.143,171.970,41.259,-156.445,4,,670.204,1.664,0.000,0.087
5.180,31.676,166.674,40.876,-145.379,4,Fern Gully,677.890,2.375,0.000,0.023
5.969,31.933,157.951,39.901,-121.453,4,Fern Gully,691.041,0.588,0.000,-0.037
8.546,31.700,115.791,36.132,-51.136,4,Fern Gully,750.038,0.024,0.000,-0.001
8.997,31.838,108.181,35.559,-39.391,4,Fern Gully,762.500,0.011,0.000,-0.002
11.252,31.901,67.089,33.302,19.660,4,Fern Gully,802.010,0.104,0.000,-0.002
11.979,31.923,53.241,32.774,37.957,4,Fern Gully,1157.511,0.053,0.000,0.002
12.388,31.937,45.186,32.487,48.676,4,Fern Gully,1215.300,0.019,0.000,0.005
12.790,31.936,37.617,32.225,58.963,4,Fern Gully,1224.370,0.007,0.000,0.008
13.204,31.934,30.220,31.971,69.374,4,Fern Gully,1229.967,0.026,0.000,0.012
13.814,31.932,19.343,31.589,85.910,4,Fern Gully,1236.925,0.073,0.000,0.015
14.281,31.932,11.877,31.308,98.556,4,Fern Gully,1241.964,0.210,0.000,0.013
14.696,31.931,5.493,31.055,110.347,4,Fern Gully,1246.685,0.169,0.000,0.016
15.495,31.917,-5.166,30.640,133.540,4,Fern Gully,1255.912,0.095,0.000,0.038
16.572,31.894,-12.367,29.267,167.041,4,Fern Gully,1273.520,0.354,0.000,0.080
17.069,31.844,-10.486,29.359,182.822,4,Fern Gully,1285.249,0.902,0.000,0.067
17.480,31.403,-6.602,29.912,194.650,4,Fern Gully,1295.741,1.112,0.000,0.046
17.963,31.800,0.106,30.852,208.269,4,Fern Gully,1309.312,0.921,0.000,0.025
18.699,24.687,11.718,32.380,226.099,4,Fern Gully,1328.896,0.113,0.525,0.084
19.875,29.893,37.120,34.847,242.309,4,,1359.075,1.620,0.000,-0.058
20.294,31.644,49.407,36.176,246.532,4,,1371.982,13.652,0.000,-0.035
20.702,31.713,60.788,38.005,251.791,4,,1384.679,26.190,0.000,-0.006
21.109,31.674,72.440,40.376,257.756,4,,1398.015,39.274,0.000,0.015
21.512,31.224,83.559,42.718,263.277,0,,1406.278,51.688,0.000,0.023
