time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.400,6.383,255.147,47.376,-208.280,4,,573.389,63.453,0.000,-0.003
0.809,12.254,251.881,47.378,-205.969,4,,577.386,59.462,0.000,-0.005
1.210,17.181,246.998,47.317,-202.552,4,,583.338,53.519,0.000,-0.007
2.527,29.913,220.365,45.885,-185.314,4,,615.083,21.863,0.000,-0.022
2.927,23.773,211.221,45.295,-180.374,4,,625.489,11.475,0.155,-0.039
4.002,22.134,188.931,43.662,-171.446,4,,649.595,1.501,0.000,0.114
6.978,31.927,146.346,38.779,-98.892,4,Fern Gully,705.962,0.581,0.000,-0.012
7.401,31.938,139.268,38.062,-87.561,4,Fern Gully,714.719,0.417,0.000,-0.002
7.806,31.656,132.032,37.460,-76.332,4,Fern Gully,726.906,0.180,0.000,0.001
8.222,31.654,125.132,36.881,-65.641,4,Fern Gully,736.265,0.034,0.000,0.000
8.629,31.655,117.898,36.298,-54.405,4,Fern Gully,746.604,0.021,0.000,-0.001
9.039,31.936,110.991,35.766,-43.710,4,Fern Gully,757.649,0.017,0.000,-0.002
9.532,31.653,102.288,35.143,-30.390,4,Fern Gully,769.104,0.010,0.000,-0.003
9.936,31.928,95.243,34.684,-19.786,4,Fern Gully,775.168,0.020,0.000,-0.006
10.359,31.901,87.715,34.250,-8.743,4,Fern Gully,781.964,0.010,0.000,-0.008
10.759,31.937,80.351,33.880,1.683,4,Fern Gully,788.812,0.064,0.000,-0.007
11.163,31.936,72.817,33.541,11.994,4,Fern Gully,796.182,0.102,0.000,-0.004
11.574,31.933,64.779,33.210,22.725,4,Fern Gully,804.420,0.099,0.000,-0.001
11.974,31.931,57.069,32.914,32.904,4,Fern Gully,812.907,0.071,0.000,0.001
12.375,31.928,49.370,32.634,43.089,4,Fern Gully,1176.736,0.036,0.000,0.004
12.775,31.926,41.739,32.367,53.326,4,Fern Gully,1219.932,0.007,0.000,0.006
13.175,31.924,34.241,32.109,63.659,4,Fern Gully,1227.132,0.016,0.000,0.010
13.576,31.922,26.956,31.859,74.143,4,Fern Gully,1232.002,0.034,0.000,0.016
13.977,31.920,20.002,31.613,84.849,4,Fern Gully,1236.670,0.064,0.000,0.016
14.377,31.920,13.446,31.369,95.802,4,Fern Gully,1240.906,0.199,0.000,0.014
14.777,31.920,7.266,31.126,106.971,4,Fern Gully,1245.469,0.189,0.000,0.016
15.178,31.917,1.483,30.896,118.351,4,Fern Gully,1249.762,0.122,0.000,0.023
15.656,31.905,-4.704,30.657,132.358,4,Fern Gully,1255.502,0.092,0.000,0.038
16.226,31.916,-10.296,30.086,149.979,4,Fern Gully,1263.663,0.203,0.000,0.064
16.751,31.881,-12.361,29.284,166.395,4,Fern Gully,1273.132,0.341,0.000,0.085
17.776,30.043,-5.571,30.064,197.017,4,Fern Gully,1298.010,1.088,0.000,0.043
18.176,31.624,0.056,30.841,208.082,4,Fern Gully,1309.166,0.879,0.000,0.026
18.576,28.085,6.360,31.679,218.522,4,Fern Gully,1320.284,0.607,0.000,0.042
18.976,23.877,12.288,32.449,226.781,4,Fern Gully,1329.741,0.005,0.000,0.090
19.379,23.625,18.880,33.181,233.468,4,Fern Gully,1338.841,0.463,0.000,0.128
19.780,26.213,27.266,33.998,238.719,4,Fern Gully,1348.718,0.549,0.000,0.099
20.182,28.915,37.634,34.890,242.410,4,,1359.575,1.811,0.000,-0.064
20.582,31.227,49.003,36.125,246.302,4,,1371.515,13.189,0.000,-0.039
20.982,31.636,60.324,37.922,251.534,4,,1384.140,25.660,0.000,-0.006
21.383,31.624,71.396,40.148,257.226,4,,1396.819,38.103,0.000,0.014
21.783,31.243,82.481,42.555,262.770,0,,1406.145,50.497,0.000,0.023
