time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,5.915,593.892,80.892,-106.461,4,,75.522,55.684,0.000,0.040
0.805,12.389,596.865,80.600,-109.307,4,,79.645,52.566,0.000,0.063
1.298,18.687,602.092,80.007,-115.169,4,,87.511,46.599,0.000,0.113
1.761,22.388,607.063,79.110,-123.489,4,,97.211,38.802,0.482,0.160
2.171,18.076,609.173,78.198,-131.653,4,,105.556,31.296,0.750,0.136
2.574,15.204,609.087,77.541,-137.760,4,,111.525,25.452,0.000,0.098
2.974,14.030,607.929,76.896,-143.706,4,,117.512,19.481,0.157,0.064
3.389,15.879,606.113,75.498,-149.702,0,,123.626,13.256,0.000,0.030
3.885,16.353,603.965,71.818,-156.587,0,,131.555,6.175,0.000,-0.054
4.909,20.684,596.691,60.418,-172.611,4,,152.439,1.676,0.000,0.049
5.309,23.885,592.626,56.215,-179.596,4,,161.539,1.070,0.000,0.065
5.709,23.911,587.362,52.155,-186.458,4,,171.003,0.249,0.000,0.058
6.112,23.840,581.215,48.121,-192.569,4,,180.387,0.601,0.000,0.060
6.512,23.913,574.249,44.310,-197.892,4,,189.650,0.449,0.000,0.068
6.912,17.948,567.345,42.499,-202.166,4,,197.488,0.347,1.000,0.084
7.312,21.718,560.154,42.401,-205.825,1,Granite Saddle,204.985,0.590,0.000,0.100
7.714,23.331,551.880,42.575,-209.047,2,Granite Saddle,213.497,1.367,0.000,0.104
8.127,21.904,542.889,42.976,-211.474,0,Granite Saddle,222.545,2.763,0.000,0.081
8.600,19.727,532.973,44.489,-212.385,4,Granite Saddle,231.939,3.762,0.000,0.095
9.072,3.247,532.570,45.271,-208.612,4,Granite Saddle,228.703,0.015,0.000,0.016
9.472,8.850,530.079,45.536,-208.603,4,Granite Saddle,231.016,0.168,0.000,0.026
9.903,14.289,525.139,45.562,-208.308,4,Granite Saddle,235.755,0.300,0.000,0.033
10.314,19.379,518.043,45.001,-207.580,4,Granite Saddle,243.976,0.381,0.000,0.018
10.739,23.631,509.040,43.751,-206.316,4,Granite Saddle,255.162,0.343,0.000,0.005
11.142,20.517,499.932,42.847,-204.878,4,Granite Saddle,266.015,0.242,1.000,-0.004
11.542,14.310,493.812,43.299,-203.901,4,Granite Saddle,273.457,0.155,0.000,-0.007
11.942,18.748,487.223,43.720,-202.908,4,Granite Saddle,280.677,0.070,0.000,-0.013
12.350,23.000,478.460,43.685,-201.762,4,Granite Saddle,289.612,0.017,0.000,-0.014
13.554,32.747,444.700,42.749,-198.893,4,Granite Saddle,325.309,0.112,0.000,0.000
13.997,28.067,430.600,42.768,-197.878,4,Granite Saddle,344.684,0.016,1.000,-0.001
18.569,36.373,302.010,43.374,-199.115,4,Granite Saddle,539.902,0.060,0.000,0.023
18.984,37.886,287.251,45.187,-198.814,4,Granite Saddle,552.662,0.009,0.000,0.032
19.439,39.238,269.620,46.849,-197.088,2,Granite Saddle,568.106,0.350,0.000,0.030
19.851,39.625,253.304,47.339,-194.094,2,Granite Saddle,582.972,0.503,0.000,0.020
20.261,39.812,237.865,46.819,-190.290,3,Granite Saddle,597.688,0.464,0.000,0.022
20.664,39.166,222.703,46.011,-185.716,4,Granite Saddle,612.863,0.027,0.000,0.046
21.087,39.593,207.449,45.085,-179.502,4,Granite Saddle,629.259,0.362,0.000,0.048
21.559,32.572,192.145,43.916,-171.820,4,,646.447,9.441,0.166,-0.045
22.120,31.894,175.585,42.030,-165.416,4,,664.252,27.195,0.000,-0.029
22.955,31.848,149.776,39.626,-159.010,4,,690.962,53.669,0.000,-0.007
