time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,5.915,593.892,80.892,-106.461,4,,75.522,55.684,0.000,0.040
0.765,11.838,596.518,80.634,-108.963,4,,79.155,52.935,0.000,0.060
1.165,17.033,600.507,80.207,-113.221,4,,84.999,48.522,0.000,0.096
1.566,21.525,605.044,79.545,-119.505,4,,92.757,42.474,0.000,0.144
1.969,20.107,608.426,78.668,-127.453,4,,101.364,35.179,0.209,0.152
2.369,15.057,609.306,77.882,-134.570,4,,108.410,28.543,0.467,0.121
2.769,15.712,608.644,77.235,-140.566,4,,114.326,22.665,0.282,0.080
3.170,15.467,607.201,76.506,-146.214,2,,119.996,16.887,0.000,0.047
3.570,16.163,605.393,74.517,-152.010,0,,126.141,10.864,0.000,-0.031
3.970,16.281,603.610,70.989,-157.724,0,,133.003,5.041,0.000,-0.060
4.370,20.656,601.204,66.372,-163.593,3,,140.756,1.046,0.217,-0.037
4.774,19.896,597.975,61.862,-170.055,4,,149.246,1.236,0.000,0.029
5.186,23.609,594.212,57.744,-177.082,4,,158.203,1.589,0.000,0.065
5.746,23.993,587.073,51.954,-186.784,4,,171.512,0.284,0.000,0.058
6.166,24.008,580.553,47.726,-193.140,4,,181.334,0.604,0.000,0.061
6.580,23.922,573.135,43.762,-198.610,4,,191.015,0.396,0.000,0.068
7.019,19.067,565.732,42.475,-203.084,4,,199.324,0.395,0.000,0.094
7.439,21.622,557.791,42.228,-206.898,2,Granite Saddle,207.501,0.807,0.000,0.105
7.856,23.041,548.726,42.892,-209.907,0,Granite Saddle,216.663,1.703,0.000,0.093
8.268,22.355,539.725,42.842,-212.150,3,Granite Saddle,225.748,3.363,0.000,0.075
8.676,20.232,531.499,45.126,-212.277,3,Granite Saddle,233.128,3.737,0.000,0.090
9.076,19.236,523.875,47.604,-211.366,0,Granite Saddle,239.937,3.472,0.000,0.052
9.503,18.160,515.920,48.492,-210.424,0,Granite Saddle,249.127,3.471,0.000,0.008
9.903,17.882,508.429,47.724,-209.559,0,Granite Saddle,260.143,3.640,0.000,-0.046
10.304,17.634,501.023,45.403,-208.717,0,Granite Saddle,268.543,3.879,0.000,-0.093
10.704,14.281,494.271,43.119,-207.588,4,Granite Saddle,275.270,3.739,0.000,-0.110
11.106,18.664,488.469,43.714,-204.342,4,Granite Saddle,279.980,1.327,0.000,-0.119
11.506,22.564,480.689,43.714,-201.441,4,Granite Saddle,286.877,0.584,0.000,-0.088
11.907,26.141,471.053,43.544,-199.731,4,Granite Saddle,296.462,1.347,0.000,-0.039
12.311,29.410,459.923,43.253,-199.025,4,Granite Saddle,307.981,1.196,0.000,-0.004
12.711,32.334,447.544,42.847,-198.664,4,Granite Saddle,321.790,0.567,0.000,0.009
13.111,32.183,434.224,42.601,-198.134,4,Granite Saddle,339.086,0.040,1.000,0.008
13.511,26.709,423.292,43.620,-197.531,2,Granite Saddle,359.845,0.183,0.000,-0.046
13.915,27.497,411.907,44.846,-196.421,0,Granite Saddle,380.276,0.140,0.000,-0.027
14.317,24.579,400.878,44.796,-195.412,0,Granite Saddle,451.913,0.491,0.000,0.186
14.762,18.479,388.922,42.934,-194.396,0,Granite Saddle,465.427,0.955,1.000,0.344
15.173,11.548,378.211,39.639,-193.502,0,Granite Saddle,474.799,1.545,0.471,0.478
15.811,12.362,366.704,39.187,-194.093,4,Granite Saddle,483.074,0.959,0.000,0.313
16.265,17.501,360.526,39.430,-197.288,4,Granite Saddle,486.075,2.032,0.000,0.173
16.682,21.586,352.389,39.780,-198.577,4,Granite Saddle,500.337,2.883,0.000,0.056
17.082,25.169,343.001,40.171,-198.463,4,Granite Saddle,502.046,2.097,0.000,-0.008
17.487,28.341,332.270,40.621,-198.057,4,Granite Saddle,511.433,0.810,0.000,-0.024
17.898,31.206,319.754,41.411,-198.098,4,Granite Saddle,524.358,0.160,0.000,-0.009
18.300,33.484,306.869,42.790,-198.568,4,Granite Saddle,535.934,0.457,0.000,0.016
18.700,35.372,293.178,44.481,-198.841,4,Granite Saddle,547.670,0.295,0.000,0.033
19.100,37.001,278.784,46.083,-198.186,4,Granite Saddle,560.014,0.169,0.000,0.036
19.500,38.565,263.809,47.131,-196.232,4,Granite Saddle,573.292,0.495,0.000,0.028
19.900,39.539,248.450,47.299,-193.039,2,Granite Saddle,587.501,0.562,0.000,0.017
20.301,39.815,233.099,46.516,-188.992,4,Granite Saddle,602.349,0.428,0.000,0.031
20.701,38.826,218.116,45.765,-184.051,4,Granite Saddle,617.664,0.064,0.000,0.040
21.101,39.116,203.751,44.825,-177.696,4,,633.405,0.666,1.000,-0.035
21.505,32.490,191.419,43.854,-171.457,4,,647.257,10.250,0.142,-0.046
21.905,31.939,179.634,42.634,-166.722,3,,659.963,22.951,0.000,-0.034
22.305,31.952,167.552,40.939,-163.073,4,,672.678,35.535,0.000,-0.021
22.736,31.945,153.973,39.813,-159.879,4,,686.671,49.409,0.000,-0.010
23.144,31.720,141.508,39.443,-157.376,4,,699.398,62.050,0.000,-0.004
