time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.782,255.351,47.377,-208.424,4,,573.140,63.701,0.000,-0.003
0.759,11.462,252.469,47.379,-206.384,4,,576.667,60.180,0.000,-0.005
1.159,16.479,247.834,47.333,-203.133,4,,582.322,54.534,0.000,-0.007
1.561,20.938,241.617,47.145,-198.853,4,,589.861,47.007,0.000,-0.009
1.977,24.930,233.943,46.699,-193.738,4,,599.089,37.809,0.000,-0.013
2.449,29.118,222.909,46.040,-186.820,4,,612.125,24.814,0.000,-0.021
2.875,24.197,212.935,45.409,-181.217,4,,623.577,13.386,0.278,-0.043
3.296,23.155,204.017,44.804,-177.219,4,,633.367,3.627,0.000,-0.023
3.711,22.194,195.055,44.156,-173.847,4,,642.978,0.564,0.000,0.041
4.111,21.723,186.956,43.483,-170.526,4,,651.774,1.541,0.455,0.131
4.511,24.396,179.374,42.473,-165.510,4,,660.596,0.364,0.000,0.149
4.911,27.778,172.680,41.363,-157.543,4,,669.242,1.472,0.000,0.097
5.314,29.466,167.656,40.937,-147.392,4,Fern Gully,676.482,2.204,0.000,0.032
5.714,31.684,163.502,40.386,-135.777,4,Fern Gully,682.963,1.665,0.000,-0.022
6.114,31.914,159.114,39.988,-123.824,4,Fern Gully,689.510,0.626,0.000,-0.039
6.515,31.932,153.814,39.513,-112.216,4,Fern Gully,696.604,0.232,0.000,-0.030
6.932,31.908,147.329,38.882,-100.533,4,Fern Gully,704.785,0.580,0.000,-0.014
7.332,31.914,140.639,38.189,-89.712,4,Fern Gully,713.022,0.462,0.000,-0.004
7.733,31.922,133.761,37.603,-79.007,4,Fern Gully,720.676,0.232,0.000,0.000
8.137,31.920,126.857,37.025,-68.317,4,Fern Gully,733.814,0.061,0.000,0.001
8.538,31.923,119.622,36.434,-57.082,4,Fern Gully,743.993,0.015,0.000,-0.001
8.938,31.915,112.725,35.897,-46.388,4,Fern Gully,754.956,0.021,0.000,-0.002
9.339,31.899,105.787,35.387,-35.719,4,Fern Gully,766.065,0.001,0.000,-0.003
9.739,31.868,98.783,34.909,-25.090,4,Fern Gully,771.915,0.018,0.000,-0.004
10.139,31.769,91.681,34.471,-14.516,4,Fern Gully,778.479,0.007,0.000,-0.007
10.544,31.929,84.424,34.079,-4.037,4,Fern Gully,785.030,0.032,0.000,-0.007
10.944,31.937,76.979,33.724,6.337,4,Fern Gully,792.098,0.086,0.000,-0.006
11.344,31.935,69.384,33.396,16.602,4,Fern Gully,799.704,0.106,0.000,-0.003
11.745,31.932,61.698,33.090,26.799,4,Fern Gully,807.747,0.089,0.000,0.000
12.324,31.929,50.522,32.675,41.559,4,Fern Gully,1172.586,0.041,0.000,0.003
12.777,31.926,42.118,32.380,52.813,4,Fern Gully,1219.809,0.008,0.000,0.006
13.200,31.924,33.871,32.096,64.180,4,Fern Gully,1227.246,0.017,0.000,0.010
13.602,31.922,26.599,31.846,74.673,4,Fern Gully,1232.120,0.034,0.000,0.016
14.003,31.920,19.665,31.601,85.391,4,Fern Gully,1236.800,0.069,0.000,0.016
14.428,31.920,12.812,31.344,96.909,4,Fern Gully,1241.536,0.205,0.000,0.014
14.838,31.920,6.371,31.090,108.664,4,Fern Gully,1245.933,0.179,0.000,0.016
15.238,31.916,0.657,30.863,120.078,4,Fern Gully,1250.518,0.114,0.000,0.025
15.638,31.907,-4.469,30.666,131.765,4,Fern Gully,1255.109,0.091,0.000,0.038
16.038,31.902,-8.677,30.418,143.810,4,Fern Gully,1260.620,0.145,0.000,0.053
16.455,31.909,-11.502,29.701,156.239,4,Fern Gully,1266.979,0.273,0.000,0.076
16.855,31.863,-12.342,29.232,168.944,4,Fern Gully,1274.781,0.392,0.000,0.084
17.256,31.815,-10.775,29.324,181.563,4,Fern Gully,1284.217,0.858,0.000,0.072
17.656,29.084,-7.182,29.835,193.201,4,Fern Gully,1294.397,1.104,0.000,0.050
18.056,31.398,-2.053,30.551,204.214,4,Fern Gully,1305.176,0.968,0.000,0.031
18.456,30.238,4.198,31.386,215.102,4,Fern Gully,1316.584,0.705,0.777,0.031
18.856,24.791,10.220,32.199,224.121,4,Fern Gully,1326.574,0.304,0.227,0.072
19.256,23.596,16.414,32.916,231.280,4,Fern Gully,1335.605,0.458,0.000,0.123
19.656,25.188,24.080,33.703,237.043,4,Fern Gully,1345.125,0.024,0.000,0.102
20.056,27.928,33.820,34.568,241.288,4,,1355.684,1.582,0.000,-0.052
20.457,30.561,44.984,35.621,244.756,4,,1367.198,8.899,0.000,-0.051
20.857,31.594,56.401,37.242,249.606,4,,1379.704,21.290,0.000,-0.016
21.257,31.638,67.534,39.322,255.228,4,,1392.386,33.757,0.000,0.007
21.661,31.537,79.141,41.916,261.128,0,,1404.600,46.774,0.000,0.022
22.061,30.725,90.245,43.491,266.586,0,,1421.160,59.148,0.000,0.033
