time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.001,11.887,0.238,-628.508,8.342,-149.794,4,7.800,0.076,"",0.000,0.000,0.000,11.887,0.000,1.000,-39.762,-0.196,-0.041,11.886,0.000,0.012
0.021,11.894,0.475,-628.512,8.341,-149.557,4,8.253,0.013,"",0.056,0.000,0.000,11.894,0.000,1.000,-39.525,-0.196,-0.072,11.893,0.000,0.017
0.041,11.900,0.713,-628.516,8.339,-149.319,4,8.680,0.022,"",0.053,0.000,0.001,11.901,0.000,1.000,-39.287,-0.196,-0.094,11.899,0.028,0.019
0.061,11.799,0.949,-628.520,8.337,-149.083,4,9.072,0.039,"",0.050,0.000,-0.002,11.799,0.000,1.000,-39.051,-0.195,-0.109,11.797,-0.052,0.019
0.081,11.815,1.185,-628.524,8.334,-148.847,4,9.422,0.046,"",0.101,0.000,0.003,11.815,0.000,1.000,-38.815,-0.195,-0.117,11.813,0.074,0.017
0.101,11.829,1.422,-628.528,8.332,-148.611,4,9.721,0.046,"",0.093,0.000,-0.004,11.830,0.000,1.000,-38.578,-0.195,-0.118,11.827,-0.095,0.015
0.121,11.842,1.659,-628.531,8.330,-148.374,4,9.970,0.043,"",0.086,0.000,0.005,11.842,0.000,1.000,-38.341,-0.195,-0.115,11.840,0.112,0.013
0.141,11.853,1.896,-628.535,8.328,-148.137,4,10.172,0.039,"",0.079,0.000,-0.006,11.854,0.000,1.000,-38.104,-0.196,-0.108,11.852,-0.128,0.011
0.161,11.863,2.133,-628.539,8.326,-147.900,4,10.328,0.034,"",0.074,0.000,0.006,11.864,0.000,1.000,-37.867,-0.196,-0.097,11.862,0.141,0.009
0.181,11.872,2.370,-628.543,8.324,-147.662,4,10.443,0.029,"",0.069,0.000,-0.007,11.872,0.000,1.000,-37.630,-0.196,-0.085,11.871,-0.151,0.008
0.201,11.880,2.608,-628.547,8.323,-147.425,4,10.519,0.024,"",0.064,0.000,0.007,11.880,0.000,1.000,-37.392,-0.196,-0.070,11.879,0.159,0.007
0.221,11.887,2.845,-628.551,8.321,-147.187,4,10.563,0.020,"",0.060,0.000,-0.008,11.887,0.000,1.000,-37.155,-0.196,-0.055,11.886,-0.168,0.005
0.241,11.894,3.083,-628.555,8.321,-146.949,4,10.577,0.017,"",0.056,0.000,0.008,11.894,0.000,1.000,-36.917,-0.196,-0.040,11.892,0.172,0.004
0.261,11.899,3.321,-628.559,8.320,-146.711,4,10.568,0.014,"",0.053,0.000,-0.008,11.899,0.000,1.000,-36.679,-0.196,-0.025,11.898,-0.178,0.004
0.281,11.904,3.559,-628.563,8.320,-146.473,4,10.538,0.011,"",0.050,0.000,0.008,11.904,0.000,1.000,-36.441,-0.196,-0.010,11.903,0.182,0.003
0.301,11.802,3.795,-628.567,8.320,-146.237,4,10.493,0.009,"",0.048,0.000,-0.008,11.802,0.000,1.000,-36.205,-0.195,0.003,11.800,-0.186,0.003
0.321,11.817,4.032,-628.571,8.320,-146.001,4,10.437,0.007,"",0.099,0.000,0.008,11.817,0.000,1.000,-35.968,-0.195,0.016,11.815,0.188,0.002
0.341,11.831,4.268,-628.574,8.321,-145.764,4,10.373,0.006,"",0.091,0.000,-0.009,11.831,0.000,1.000,-35.732,-0.195,0.027,11.829,-0.190,0.002
0.361,11.843,4.505,-628.578,8.322,-145.528,4,10.303,0.005,"",0.085,0.000,0.009,11.843,0.000,1.000,-35.495,-0.195,0.037,11.841,0.191,0.002
0.381,11.854,4.742,-628.582,8.323,-145.291,4,10.232,0.004,"",0.078,0.000,-0.009,11.854,0.000,1.000,-35.258,-0.195,0.046,11.852,-0.193,0.002
0.401,11.864,4.979,-628.586,8.324,-145.053,4,10.160,0.003,"",0.073,0.000,0.009,11.864,0.000,1.000,-35.021,-0.196,0.053,11.862,0.194,0.002
0.421,11.873,5.217,-628.590,8.325,-144.816,4,10.090,0.002,"",0.068,0.000,-0.009,11.873,0.000,1.000,-34.783,-0.196,0.058,11.871,-0.195,0.002
