time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.112,227.670,43.936,-337.929,29.559,30.000,2,0.000,0.000,0
0.220,225.307,44.224,-336.202,29.158,20.819,4,0.000,0.000,0
0.321,223.098,44.516,-334.589,26.638,20.819,4,0.000,0.000,0
0.421,221.095,44.880,-333.125,24.082,20.819,4,0.000,0.000,0
0.527,218.926,45.329,-331.540,21.769,20.630,4,2.044,2.044,0
0.627,217.232,45.646,-330.298,21.057,19.886,4,4.071,4.071,0
0.728,215.592,45.893,-329.091,20.234,21.989,4,6.057,6.057,0
0.828,214.001,46.080,-327.915,19.433,20.630,4,8.119,8.119,0
0.928,212.421,46.233,-326.745,19.901,19.886,4,10.171,10.171,0
1.029,210.839,46.366,-325.572,19.773,19.572,4,12.291,12.291,0
1.146,208.934,46.506,-324.159,19.954,22.465,4,14.833,14.833,0
1.246,207.294,46.607,-322.945,20.677,22.678,4,17.021,17.021,0
1.346,205.586,46.687,-321.699,21.387,25.675,4,19.232,19.232,0
1.452,203.797,46.736,-320.443,22.076,29.395,4,21.437,21.437,0
1.558,201.911,46.746,-319.206,22.739,30.000,4,23.622,23.622,0
1.658,199.917,46.707,-318.013,23.387,30.000,2,25.820,25.820,0
1.759,197.812,46.614,-316.890,24.027,30.000,4,28.090,28.090,0
1.859,195.596,46.481,-315.853,24.662,30.000,4,30.472,30.472,0
1.960,193.272,46.307,-314.907,25.302,30.000,4,32.949,32.949,0
2.076,190.352,46.035,-313.894,26.090,30.000,4,36.010,36.010,0
2.193,187.301,45.698,-313.006,26.889,30.000,4,39.161,39.161,0
2.294,184.666,45.373,-312.344,27.560,30.000,4,41.855,41.855,0
2.395,181.954,45.005,-311.741,28.234,30.000,4,44.593,44.593,0
2.509,178.607,44.509,-311.076,28.981,30.000,4,47.974,47.974,0
2.609,175.760,44.054,-310.562,29.390,30.000,4,50.813,50.813,0
2.711,172.880,43.568,-310.079,29.664,30.000,4,53.701,53.701,0
2.812,169.977,43.057,-309.626,29.856,30.000,4,56.606,56.606,0
2.912,167.063,42.530,-309.205,29.720,30.000,4,59.521,59.521,0
3.029,163.596,41.893,-308.756,29.717,30.000,4,62.944,62.944,0
3.145,160.092,41.250,-308.373,29.922,30.000,4,66.422,66.422,0
3.245,157.211,40.732,-308.122,29.000,27.013,4,69.233,69.233,0
3.362,154.429,40.246,-307.949,27.837,26.522,4,71.986,71.986,0
3.462,151.743,39.797,-307.863,26.630,25.480,4,74.633,74.633,0
3.563,149.175,39.397,-307.868,25.403,22.146,4,77.155,77.155,0
3.663,146.780,39.062,-307.965,23.663,22.062,4,79.508,79.508,0
3.764,144.036,38.751,-308.206,22.777,22.615,4,82.102,82.102,0
3.868,141.845,38.588,-308.504,21.912,22.491,4,84.227,84.227,0
3.969,139.706,38.525,-308.901,21.525,22.590,4,86.299,86.299,0
4.070,137.646,38.553,-309.392,20.831,20.962,4,88.308,88.308,0
4.172,135.670,38.646,-309.977,20.329,21.758,4,90.248,90.248,0
4.276,133.768,38.775,-310.667,19.894,22.590,4,92.141,92.141,0
4.376,131.923,38.916,-311.471,20.178,20.962,4,93.998,93.998,0
4.493,129.763,39.096,-312.596,20.410,20.904,4,96.272,96.272,0
4.593,128.026,39.269,-313.656,20.417,20.960,4,98.159,98.159,0
4.693,126.360,39.472,-314.819,20.424,19.644,4,100.063,100.063,0
4.793,124.789,39.698,-316.064,20.280,19.105,4,101.947,101.947,0
4.910,123.028,39.973,-317.659,19.613,20.960,4,104.106,104.106,0
5.010,121.676,40.177,-319.049,19.204,19.644,4,105.947,105.947,0
5.110,120.424,40.336,-320.486,19.119,19.105,4,107.756,107.756,0
5.211,119.250,40.438,-321.981,19.148,18.956,2,109.564,109.564,0
5.312,118.142,40.462,-323.540,19.219,19.037,2,111.391,111.391,0
5.413,117.095,40.409,-325.150,19.334,19.710,4,113.236,113.236,0
5.517,116.086,40.309,-326.840,19.904,20.992,2,115.126,115.126,0
5.622,115.100,40.148,-328.625,20.642,28.433,3,117.091,117.091,0
5.722,114.123,39.912,-330.500,21.494,30.000,4,119.139,119.139,0
5.822,113.156,39.610,-332.465,22.349,30.000,2,121.228,121.228,0
5.922,112.192,39.240,-334.514,23.205,30.000,4,123.444,123.444,0
6.022,111.224,38.821,-336.643,24.052,30.000,4,125.740,125.740,0
6.122,110.245,38.364,-338.852,24.885,30.000,4,128.116,128.116,0
6.222,109.252,37.886,-341.139,25.698,30.000,4,130.575,130.575,0
6.323,108.238,37.406,-343.504,26.490,30.000,4,133.105,133.105,0
6.441,106.991,36.835,-346.443,27.410,30.000,4,136.270,136.270,0
6.548,105.706,36.267,-349.485,28.299,30.000,4,139.548,139.548,0
6.653,104.607,35.792,-352.094,28.954,30.000,4,142.367,142.367,0
6.754,103.489,35.314,-354.751,29.392,30.000,4,145.246,145.246,0
6.855,102.357,34.837,-357.441,29.681,30.000,4,148.178,148.178,0
8.115,96.217,32.325,-375.055,0.000,30.000,4,167.400,169.399,0
8.215,96.218,32.266,-375.054,0.128,30.000,0,167.399,169.399,0
8.315,96.189,32.144,-375.106,1.322,30.000,4,167.434,169.399,0
8.415,96.089,32.045,-375.287,2.749,30.000,4,167.611,169.399,0
8.516,95.920,31.976,-375.597,4.136,30.000,4,167.935,169.399,0
8.619,95.685,31.920,-376.028,5.484,30.000,4,168.399,169.399,0
8.736,95.319,31.840,-376.699,7.052,30.000,4,169.132,169.399,0
