time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.100,556.604,32.185,-243.856,33.728,34.000,3,0.000,0.000,0
0.217,557.569,31.422,-247.739,33.640,33.149,4,0.000,0.000,0
0.333,558.501,30.660,-251.480,32.661,33.149,4,0.000,0.000,0
0.450,559.432,30.082,-255.220,32.108,31.953,4,2.635,2.635,0
0.550,560.183,29.761,-258.241,30.856,32.926,4,5.765,5.765,0
0.650,560.919,29.515,-261.209,30.397,25.901,4,8.828,8.828,0
0.750,561.620,29.307,-264.039,28.704,32.926,4,11.783,11.783,0
0.850,562.309,29.109,-266.824,28.723,30.806,4,14.655,14.655,0
0.952,562.988,28.909,-269.605,28.614,28.475,4,17.513,17.513,0
1.054,563.635,28.712,-272.353,28.490,34.000,4,20.312,20.312,0
1.157,564.257,28.511,-275.163,29.103,34.000,4,23.117,23.117,0
1.262,564.838,28.304,-278.044,29.691,32.800,4,25.920,25.920,0
1.362,565.369,28.087,-280.992,30.227,31.468,4,28.931,28.931,0
1.479,565.917,27.810,-284.562,29.870,29.323,4,32.663,32.663,0
1.596,566.342,27.519,-288.011,28.556,26.466,4,36.165,36.165,0
1.696,566.597,27.275,-290.771,27.402,25.374,4,38.937,38.937,0
1.796,566.758,27.049,-293.409,25.933,25.069,4,41.572,41.572,0
1.912,566.826,26.815,-296.407,24.483,23.318,4,44.481,44.481,0
2.012,566.776,26.650,-298.793,23.473,22.983,4,46.807,46.807,0
2.112,566.629,26.504,-301.082,22.752,22.254,4,49.023,49.023,0
2.212,566.379,26.372,-303.305,22.269,21.719,4,51.165,51.165,0
2.312,566.025,26.248,-305.473,21.879,21.363,4,53.253,53.253,0
2.412,565.568,26.134,-307.565,21.402,21.175,4,55.277,55.277,0
2.512,565.009,26.031,-309.588,21.011,21.719,4,57.246,57.246,0
2.612,564.325,25.934,-311.595,21.298,21.363,4,59.215,59.215,0
2.729,563.531,25.845,-313.545,21.180,21.175,4,61.167,61.167,0
2.829,562.628,25.764,-315.433,21.056,24.363,4,63.100,63.100,0
2.929,561.588,25.687,-317.308,21.622,24.975,4,65.066,65.066,0
3.029,560.405,25.614,-319.172,22.317,29.336,4,67.087,67.087,0
