time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,17.831,0.357,-627.010,8.342,-149.651,4,7.800,0.076,"Ground_80_320:(0.00, 1.00, 0.00)"
0.040,17.839,0.713,-627.016,8.341,-149.294,4,8.292,0.013,""
0.060,17.846,1.070,-627.022,8.339,-148.938,4,8.756,0.022,""
0.080,17.852,1.427,-627.028,8.337,-148.581,4,9.178,0.039,""
0.100,17.858,1.784,-627.034,8.335,-148.224,4,9.547,0.046,""
0.120,17.863,2.141,-627.040,8.333,-147.867,4,9.861,0.046,""
0.140,17.867,2.498,-627.046,8.330,-147.509,4,10.117,0.043,""
0.160,17.871,2.856,-627.052,8.329,-147.152,4,10.319,0.039,""
0.180,17.875,3.213,-627.057,8.327,-146.795,4,10.469,0.034,""
0.200,17.879,3.571,-627.063,8.326,-146.437,4,10.573,0.029,""
0.220,17.882,3.928,-627.069,8.325,-146.080,4,10.636,0.024,""
0.240,17.884,4.286,-627.075,8.324,-145.722,4,10.663,0.020,""
0.260,17.887,4.644,-627.081,8.324,-145.364,4,10.661,0.017,""
0.280,17.889,5.001,-627.087,8.324,-145.007,4,10.634,0.014,""
0.300,17.891,5.359,-627.093,8.324,-144.649,4,10.587,0.011,""
0.320,17.893,5.717,-627.099,8.325,-144.291,4,10.526,0.009,""
0.340,17.895,6.075,-627.105,8.326,-143.933,4,10.455,0.007,""
0.360,17.896,6.433,-627.111,8.327,-143.575,4,10.377,0.006,""
0.380,17.898,6.791,-627.117,8.329,-143.218,4,10.296,0.005,""
0.400,17.899,7.149,-627.123,8.330,-142.860,4,10.214,0.004,""
0.420,17.900,7.507,-627.128,8.332,-142.502,4,10.134,0.003,""
0.440,17.901,7.865,-627.134,8.333,-142.144,4,10.058,0.002,""
0.460,17.741,8.220,-627.140,8.335,-141.789,4,9.988,0.002,""
0.480,17.756,8.575,-627.146,8.337,-141.434,4,9.924,0.002,""
0.500,17.770,8.930,-627.152,8.339,-141.079,4,9.866,0.001,""
0.520,17.783,9.286,-627.158,8.341,-140.723,4,9.817,0.001,""
0.540,17.794,9.642,-627.164,8.343,-140.367,4,9.775,0.001,""
0.560,17.805,9.998,-627.170,8.345,-140.011,4,9.740,0.001,""
0.580,17.814,10.354,-627.175,8.346,-139.655,4,9.713,0.001,""
0.600,17.823,10.710,-627.181,8.348,-139.298,4,9.693,0.000,""
0.620,17.831,11.067,-627.187,8.350,-138.942,4,9.678,0.000,""
0.640,17.838,11.424,-627.193,8.351,-138.585,4,9.670,0.000,""
0.660,17.845,11.781,-627.199,8.353,-138.228,4,9.666,0.000,""
0.680,17.850,12.138,-627.205,8.355,-137.871,4,9.667,0.000,""
0.700,17.856,12.495,-627.211,8.356,-137.514,4,9.671,0.000,""
0.720,17.861,12.852,-627.217,8.357,-137.157,4,9.679,0.000,""
0.740,17.865,13.209,-627.223,8.359,-136.800,4,9.688,0.000,""
0.760,17.869,13.567,-627.228,8.360,-136.443,4,9.699,0.000,""
0.780,17.873,13.924,-627.234,8.361,-136.085,4,9.711,0.000,""
0.800,17.877,14.282,-627.240,8.363,-135.728,4,9.724,0.000,""
0.820,17.880,14.639,-627.246,8.364,-135.370,4,9.737,0.000,""
0.840,17.883,14.997,-627.252,8.365,-135.013,4,9.750,0.000,""
0.860,17.885,15.355,-627.258,8.366,-134.655,4,9.762,0.000,""
0.880,17.887,15.712,-627.264,8.367,-134.297,4,9.774,0.000,""
0.900,17.890,16.070,-627.270,8.369,-133.939,4,9.784,0.000,""
0.920,17.891,16.428,-627.276,8.370,-133.582,4,9.794,0.000,""
0.940,17.893,16.786,-627.282,8.371,-133.224,4,9.803,0.000,""
0.960,17.895,17.144,-627.287,8.372,-132.866,4,9.810,0.000,""
0.980,17.896,17.502,-627.293,8.373,-132.508,4,9.816,0.000,""
1.000,17.898,17.860,-627.299,8.374,-132.150,4,9.821,0.000,""
1.020,17.899,18.218,-627.305,8.376,-131.792,4,9.825,0.000,""
1.040,17.900,18.576,-627.311,8.377,-131.434,4,9.828,0.000,""
1.060,17.901,18.934,-627.317,8.378,-131.076,4,9.830,0.000,""
1.080,17.741,19.288,-627.323,8.379,-130.722,4,9.831,0.000,""
1.100,17.756,19.644,-627.329,8.380,-130.367,4,9.832,0.000,""
1.120,17.770,19.999,-627.335,8.381,-130.011,4,9.831,0.000,""
1.140,17.783,20.355,-627.340,8.383,-129.656,4,9.831,0.000,""
1.160,17.794,20.710,-627.346,8.384,-129.300,4,9.830,0.000,""
1.180,17.805,21.067,-627.352,8.385,-128.944,4,9.828,0.000,""
1.200,17.814,21.423,-627.358,8.386,-128.587,4,9.826,0.000,""
1.220,17.823,21.779,-627.364,8.388,-128.231,4,9.825,0.000,""
1.240,17.831,22.136,-627.370,8.389,-127.874,4,9.823,0.000,""
1.260,17.838,22.493,-627.376,8.390,-127.518,4,9.821,0.000,""
1.280,17.845,22.850,-627.381,8.391,-127.161,4,9.819,0.000,""
1.300,17.850,23.207,-627.387,8.393,-126.804,4,9.817,0.000,""
1.320,17.856,23.564,-627.393,8.394,-126.447,4,9.815,0.000,""
1.340,17.861,23.921,-627.399,8.395,-126.090,4,9.814,0.000,""
1.360,17.865,24.278,-627.405,8.396,-125.732,4,9.813,0.000,""
1.380,17.869,24.636,-627.411,8.398,-125.375,4,9.811,0.000,""
1.400,17.873,24.993,-627.417,8.399,-125.018,4,9.810,0.000,""
1.420,17.877,25.351,-627.423,8.400,-124.660,4,9.809,0.000,""
1.440,17.880,25.708,-627.429,8.401,-124.303,4,9.809,0.000,""
1.460,17.882,26.066,-627.435,8.403,-123.945,4,9.808,0.000,""
1.480,17.885,26.424,-627.441,8.404,-123.587,4,9.808,0.000,""
1.500,17.887,26.781,-627.446,8.405,-123.230,4,9.808,0.000,""
1.520,17.890,27.139,-627.452,8.406,-122.872,4,9.808,0.000,""
1.540,17.891,27.497,-627.458,8.408,-122.514,4,9.808,0.000,""
1.560,17.893,27.855,-627.464,8.409,-122.156,4,9.808,0.000,""
1.580,17.895,28.213,-627.470,8.410,-121.799,4,9.808,0.000,""
1.600,17.896,28.571,-627.476,8.411,-121.441,4,9.808,0.000,""
1.620,17.898,28.928,-627.482,8.413,-121.083,4,10.393,0.000,""
1.640,17.899,29.286,-627.488,8.415,-120.725,4,10.334,0.095,""
1.660,17.900,29.644,-627.494,8.416,-120.367,4,10.295,0.148,""
1.680,17.901,30.002,-627.500,8.418,-120.010,4,10.258,0.174,""
1.700,17.740,30.356,-627.506,8.421,-119.655,4,10.213,0.184,""
1.720,17.755,30.711,-627.511,8.423,-119.300,4,10.156,0.184,""
1.740,17.768,31.067,-627.517,8.426,-118.945,4,10.094,0.180,""
1.760,17.780,31.422,-627.523,8.428,-118.590,4,10.026,0.174,""
1.780,17.791,31.778,-627.529,8.431,-118.234,4,9.954,0.166,""
1.800,17.801,32.134,-627.535,8.434,-117.878,4,10.468,0.159,""
1.820,17.810,32.490,-627.541,8.437,-117.522,4,10.241,0.056,""
1.840,17.819,32.847,-627.547,8.440,-117.165,4,10.009,0.002,""
1.860,17.826,33.203,-627.552,8.443,-116.809,4,9.797,0.034,""
1.880,17.833,33.560,-627.558,8.446,-116.452,4,9.616,0.048,""
1.900,17.840,33.917,-627.564,8.449,-116.095,4,9.472,0.053,""
1.920,17.846,34.274,-627.570,8.452,-115.738,4,9.365,0.052,""
1.940,17.851,34.631,-627.576,8.454,-115.381,4,9.292,0.048,""
1.960,17.856,34.988,-627.582,8.456,-115.024,4,9.252,0.042,""
1.980,17.861,35.346,-627.588,8.458,-114.667,4,9.239,0.037,""
2.000,17.865,35.703,-627.594,8.460,-114.309,4,9.248,0.031,""
2.020,17.869,36.060,-627.600,8.462,-113.952,4,9.276,0.026,""
2.040,17.873,36.418,-627.605,8.463,-113.594,4,9.317,0.022,""
2.060,17.876,36.775,-627.611,8.465,-113.237,4,9.368,0.018,""
2.080,17.879,37.133,-627.617,8.466,-112.879,4,9.425,0.014,""
2.100,17.882,37.491,-627.623,8.467,-112.522,4,9.486,0.012,""
2.120,17.885,37.848,-627.629,8.468,-112.164,4,9.547,0.009,""
2.140,17.887,38.206,-627.635,8.468,-111.806,4,9.607,0.008,""
2.160,17.889,38.564,-627.641,8.469,-111.449,4,9.664,0.006,""
2.180,17.891,38.922,-627.647,8.470,-111.091,4,9.721,0.026,""
2.200,17.893,39.280,-627.653,8.471,-110.733,4,9.792,0.022,""
2.220,17.895,39.638,-627.659,8.471,-110.375,4,9.891,0.059,""
2.240,17.896,39.995,-627.665,8.472,-110.017,4,10.008,0.084,""
2.260,17.897,40.353,-627.671,8.473,-109.660,4,10.142,0.056,""
2.280,17.898,40.711,-627.677,8.474,-109.302,4,10.307,0.065,""
2.300,17.899,41.069,-627.682,8.476,-108.944,4,10.481,0.061,""
2.320,17.900,41.427,-627.688,8.477,-108.586,4,10.662,0.045,""
2.340,17.739,41.781,-627.694,8.479,-108.232,4,10.857,0.023,""
2.360,17.754,42.136,-627.700,8.482,-107.878,4,11.085,0.031,""
2.380,17.767,42.490,-627.706,8.485,-107.523,4,11.312,0.029,""
2.400,17.779,42.845,-627.712,8.489,-107.168,4,11.551,0.119,""
2.420,17.789,43.201,-627.718,8.494,-106.813,4,11.821,0.117,""
2.440,17.798,43.556,-627.723,8.500,-106.458,4,12.076,0.119,""
2.460,17.806,43.911,-627.729,8.506,-106.102,4,12.309,0.120,""
2.480,17.813,44.266,-627.735,8.514,-105.747,4,12.533,0.206,""
2.500,17.819,44.622,-627.741,8.523,-105.392,4,12.736,0.195,""
2.520,17.824,44.977,-627.747,8.533,-105.036,4,12.897,0.186,""
2.540,17.828,45.333,-627.753,8.545,-104.681,4,13.020,0.261,""
2.560,17.831,45.688,-627.759,8.558,-104.325,4,13.134,0.242,""
2.580,17.833,46.044,-627.765,8.572,-103.970,4,13.204,0.226,""
2.600,17.835,46.399,-627.770,8.587,-103.614,4,13.236,0.211,""
2.620,17.836,46.755,-627.776,8.604,-103.259,4,13.254,0.282,""
2.640,17.837,47.110,-627.782,8.623,-102.904,4,13.250,0.258,""
2.660,17.837,47.465,-627.788,8.642,-102.548,4,13.214,0.237,""
2.680,17.837,47.821,-627.794,8.663,-102.193,4,13.154,0.303,""
2.700,17.836,48.176,-627.800,8.686,-101.838,4,13.103,0.276,""
2.720,17.835,48.531,-627.806,8.709,-101.483,4,13.029,0.253,""
2.740,17.833,48.886,-627.812,8.734,-101.128,4,12.938,0.233,""
2.760,17.831,49.240,-627.817,8.760,-100.774,4,12.857,0.299,""
2.780,17.829,49.595,-627.823,8.787,-100.419,4,12.775,0.271,""
2.800,17.826,49.949,-627.828,8.816,-100.065,4,12.683,0.247,""
2.820,17.823,50.304,-627.834,8.845,-99.710,4,12.588,0.311,""
2.840,17.820,50.658,-627.840,8.876,-99.356,4,12.519,0.282,""
2.860,17.817,51.012,-627.846,8.908,-99.002,4,12.441,0.258,""
2.880,17.813,51.366,-627.852,8.940,-98.648,4,12.361,0.236,""
2.900,17.809,51.720,-627.858,8.974,-98.295,4,12.304,0.300,""
2.920,17.805,52.073,-627.864,9.009,-97.941,4,12.254,0.272,""
2.940,17.801,52.426,-627.870,9.044,-97.588,4,12.199,0.247,""
2.960,17.797,52.780,-627.875,9.081,-97.235,4,12.150,0.310,""
2.980,17.792,53.133,-627.880,9.118,-96.882,4,12.125,0.281,""
3.000,17.788,53.485,-627.885,9.157,-96.529,4,12.095,0.256,""
3.020,17.783,53.838,-627.889,9.196,-96.177,4,12.061,0.234,""
3.040,17.777,54.190,-627.894,9.236,-95.824,4,12.053,0.297,""
3.060,17.772,54.542,-627.900,9.277,-95.472,4,12.045,0.268,""
3.080,17.767,54.894,-627.906,9.319,-95.120,4,12.030,0.244,""
3.100,17.762,55.246,-627.913,9.362,-94.769,4,12.022,0.306,""
3.120,17.757,55.598,-627.920,9.406,-94.417,4,12.029,0.276,""
3.140,17.752,55.949,-627.927,9.451,-94.066,4,12.025,0.251,""
3.160,17.746,56.300,-627.935,9.496,-93.715,4,12.015,0.250,""
3.180,17.740,56.651,-627.942,9.543,-93.364,4,12.032,0.289,""
3.200,17.733,57.002,-627.948,9.590,-93.014,4,12.037,0.261,""
3.220,17.727,57.352,-627.954,9.638,-92.663,4,12.032,0.238,""
3.240,17.722,57.702,-627.958,9.688,-92.313,4,12.039,0.299,""
3.260,17.717,58.052,-627.962,9.738,-91.963,4,12.049,0.270,""
3.280,17.712,58.402,-627.965,9.789,-91.614,4,12.046,0.245,""
3.300,17.707,58.751,-627.968,9.841,-91.264,4,12.039,0.284,""
3.320,17.700,59.100,-627.971,9.893,-90.915,4,12.052,0.278,""
3.340,17.693,59.449,-627.975,9.947,-90.566,4,12.051,0.251,""
3.360,17.686,59.798,-627.979,10.002,-90.217,4,12.038,0.228,""
3.380,17.679,60.146,-627.985,10.057,-89.869,4,12.047,0.290,""
3.400,17.673,60.494,-627.992,10.114,-89.521,4,12.046,0.261,""
3.420,17.667,60.842,-628.000,10.171,-89.173,4,12.033,0.237,""
3.440,17.663,61.190,-628.009,10.229,-88.826,4,12.028,0.297,""
3.460,17.659,61.537,-628.019,10.288,-88.479,4,12.028,0.267,""
3.480,17.653,61.884,-628.029,10.348,-88.132,4,12.015,0.241,""
3.500,17.647,62.231,-628.039,10.409,-87.785,4,11.999,0.280,""
3.520,17.639,62.577,-628.048,10.471,-87.439,4,12.002,0.273,""
3.540,17.629,62.923,-628.056,10.534,-87.093,4,11.990,0.247,""
3.560,17.619,63.269,-628.063,10.597,-86.747,4,11.969,0.245,""
3.580,17.609,63.615,-628.067,10.662,-86.401,4,11.969,0.283,""
3.600,17.601,63.960,-628.070,10.727,-86.056,4,11.959,0.256,""
3.620,17.595,64.305,-628.070,10.793,-85.711,4,11.939,0.253,""
3.640,17.591,64.650,-628.068,10.861,-85.366,4,11.930,0.289,""
3.660,17.589,64.994,-628.064,10.929,-85.022,4,11.924,0.260,""
3.680,17.587,65.338,-628.059,10.997,-84.678,4,11.906,0.234,""
3.700,17.583,65.681,-628.054,11.067,-84.334,4,11.893,0.271,""
3.720,17.577,66.025,-628.048,11.138,-83.991,4,11.891,0.263,""
3.740,17.569,66.368,-628.043,11.209,-83.648,4,11.875,0.236,""
3.760,17.557,66.711,-628.039,11.281,-83.305,4,11.856,0.253,""
3.780,17.543,67.053,-628.038,11.355,-82.962,4,11.856,0.269,""
3.800,17.529,67.396,-628.038,11.429,-82.620,4,11.842,0.244,""
3.820,17.515,67.738,-628.042,11.503,-82.278,4,11.820,0.242,""
3.840,17.504,68.079,-628.049,11.579,-81.936,4,11.817,0.278,""
3.860,17.496,68.420,-628.059,11.656,-81.595,4,11.805,0.253,""
3.880,17.491,68.761,-628.072,11.733,-81.255,4,11.785,0.248,""
3.900,17.491,69.101,-628.089,11.811,-80.915,4,11.777,0.282,""
3.920,17.492,69.441,-628.108,11.890,-80.575,4,11.769,0.253,""
3.940,17.493,69.781,-628.128,11.970,-80.236,4,11.752,0.246,""
3.960,17.493,70.120,-628.150,12.050,-79.897,4,11.743,0.258,""
3.980,17.490,70.459,-628.173,12.132,-79.558,4,11.738,0.250,""
4.000,17.484,70.797,-628.195,12.214,-79.220,4,11.720,0.222,""
4.020,17.474,71.136,-628.216,12.297,-78.882,4,11.709,0.279,""
4.040,17.461,71.474,-628.235,12.381,-78.544,4,11.705,0.249,""
4.060,17.446,71.812,-628.252,12.466,-78.206,4,11.687,0.226,""
4.080,17.430,72.150,-628.265,12.551,-77.869,4,11.671,0.263,""
4.100,17.415,72.487,-628.276,12.637,-77.531,4,11.667,0.258,""
4.120,17.403,72.824,-628.282,12.725,-77.195,4,11.649,0.236,""
4.140,17.396,73.160,-628.285,12.813,-76.858,4,11.633,0.270,""
4.160,17.392,73.497,-628.284,12.901,-76.522,4,11.628,0.263,""
4.180,17.393,73.832,-628.280,12.991,-76.186,4,11.612,0.238,""
4.200,17.396,74.167,-628.273,13.081,-75.851,4,11.599,0.269,""
4.220,17.400,74.502,-628.263,13.172,-75.516,4,11.594,0.258,""
4.240,17.402,74.837,-628.252,13.264,-75.181,4,11.582,0.229,""
4.260,17.402,75.171,-628.240,13.356,-74.847,4,11.567,0.261,""
4.280,17.399,75.505,-628.229,13.449,-74.512,4,11.564,0.251,""
4.300,17.391,75.839,-628.218,13.544,-74.178,4,11.551,0.223,""
4.320,17.381,76.172,-628.208,13.638,-73.845,4,11.534,0.239,""
4.340,17.366,76.505,-628.201,13.734,-73.511,4,11.530,0.253,""
4.360,17.350,76.838,-628.196,13.831,-73.178,4,11.516,0.229,""
4.380,17.333,77.171,-628.195,13.928,-72.845,4,11.496,0.245,""
4.400,17.319,77.503,-628.198,14.026,-72.513,4,11.490,0.259,""
4.420,17.307,77.835,-628.205,14.125,-72.181,4,11.475,0.237,""
4.440,17.301,78.167,-628.215,14.224,-71.850,4,11.456,0.268,""
4.460,17.298,78.497,-628.230,14.325,-71.519,4,11.448,0.260,""
4.480,17.300,78.829,-628.249,14.425,-71.188,4,10.444,3.709,""
4.500,17.303,79.161,-628.270,14.525,-70.856,4,6.707,3.363,""
4.520,17.308,79.495,-628.295,14.622,-70.523,3,3.842,1.431,""
4.540,17.313,79.830,-628.321,14.718,-70.188,2,2.815,1.913,""
4.560,17.318,80.166,-628.348,14.810,-69.853,2,2.461,2.321,""
4.580,17.320,80.502,-628.375,14.900,-69.517,2,2.308,2.646,""
4.600,17.320,80.840,-628.401,14.987,-69.180,2,2.315,2.961,""
4.620,17.318,81.178,-628.426,15.071,-68.842,2,2.446,3.249,""
4.640,17.314,81.517,-628.449,15.153,-68.503,2,2.687,3.452,""
4.660,17.307,81.858,-628.469,15.232,-68.162,2,0.875,3.388,""
4.680,17.300,82.201,-628.486,15.306,-67.820,2,0.000,3.405,""
4.700,17.228,82.543,-628.503,15.376,-67.478,0,0.000,0.346,""
4.720,17.152,82.886,-628.520,15.443,-67.135,0,0.000,0.303,""
4.740,17.074,83.228,-628.537,15.505,-66.794,0,0.000,0.261,""
4.760,16.992,83.570,-628.554,15.564,-66.452,0,0.000,0.223,""
4.780,16.908,83.912,-628.571,15.618,-66.110,0,0.000,0.188,""
4.800,16.821,84.254,-628.587,15.669,-65.768,0,0.000,0.160,""
4.820,16.731,84.595,-628.604,15.715,-65.427,0,0.000,0.140,""
4.840,16.638,84.937,-628.620,15.758,-65.086,0,0.000,0.133,""
4.860,16.544,85.278,-628.637,15.796,-64.745,0,0.000,0.140,""
4.880,16.447,85.619,-628.653,15.831,-64.404,0,0.000,0.158,""
4.900,16.347,85.960,-628.670,15.862,-64.063,0,0.000,0.182,""
4.920,16.246,86.301,-628.686,15.888,-63.722,0,0.000,0.211,""
4.940,16.143,86.642,-628.702,15.911,-63.382,0,0.000,0.242,""
4.960,16.037,86.982,-628.719,15.929,-63.042,0,0.000,0.274,""
4.980,15.930,87.322,-628.735,15.944,-62.702,0,0.000,0.306,""
5.000,15.821,87.662,-628.751,15.955,-62.362,0,0.000,0.337,""
5.020,15.711,88.002,-628.767,15.962,-62.022,0,0.000,0.368,""
5.040,15.599,88.342,-628.783,15.964,-61.683,0,0.000,0.398,""
5.060,15.485,88.681,-628.799,15.963,-61.343,0,0.000,0.427,""
5.080,15.370,89.021,-628.815,15.958,-61.004,0,0.000,0.455,""
5.100,15.253,89.360,-628.831,15.949,-60.666,0,0.000,0.481,""
5.120,15.135,89.698,-628.847,15.936,-60.327,0,0.000,0.507,""
5.140,15.016,90.037,-628.863,15.919,-59.989,0,0.000,0.531,""
5.160,14.895,90.375,-628.879,15.898,-59.651,0,0.000,0.554,""
5.180,14.774,90.713,-628.895,15.873,-59.313,0,0.000,0.576,""
