time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.016,1064.208,145.989,184.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0897107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971069;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;"
0.036,1063.426,146.001,184.000,39.464,-39.463,0.601,0.002,0.187,0.000,0.000,4,13.202,0.873,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738709;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2022971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738708;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2022971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03961468;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04173329;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621152;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720963;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621152;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720964;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720964;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1341113;"
0.056,1062.647,146.022,184.000,39.380,-39.386,1.091,0.001,0.268,0.000,0.000,4,19.438,6.851,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005856793;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1216991;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005509719;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1220462;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04227617;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04262486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0554423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0554423;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1815014;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06565519;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1818471;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06530955;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06548291;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06563485;"
0.076,1061.869,146.066,184.000,39.215,-39.159,2.225,-0.003,0.310,0.000,0.000,4,28.470,9.432,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001397892;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04389992;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001160976;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04413684;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01062989;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01086706;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05115944;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05115944;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1037046;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06119906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1039401;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06096353;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06108007;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0643293;"
0.096,1061.089,146.125,184.000,39.150,-39.040,2.942,-0.001,0.392,0.000,0.000,4,25.257,4.488,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002855494;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008762191;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002215857;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008826154;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001287073;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001351297;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05021742;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05021742;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06855845;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06007683;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06862269;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06001259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06004465;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06366611;"
0.116,1060.308,146.188,184.000,39.172,-39.044,3.168,0.000,0.425,0.000,0.000,4,20.653,0.897,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=6.951662E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001739519;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=2.715926E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001781876;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.322431E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001156628;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06155675;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05988756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06159884;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984547;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986127;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986527;"
0.136,1059.528,146.256,184.000,39.194,-39.050,3.362,0.001,0.414,0.000,0.000,4,19.430,0.637,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003244253;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003610092;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003238053;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003672097;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005376935;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005785227;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06016945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06305587;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06017699;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06304833;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06017447;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06155857;"
0.156,1058.747,146.326,184.000,39.215,-39.056,3.529,0.002,0.403,0.000,0.000,4,18.061,0.514,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009698378;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003392884;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009722647;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003368614;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004398197;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004450172;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06321173;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06951813;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06318716;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06954271;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06319943;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06400558;"
0.176,1057.966,146.399,184.000,39.233,-39.063,3.665,0.002,0.393,0.000,0.000,4,16.560,0.407,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01899233;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01021441;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01904296;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01016377;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01247379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01252937;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07002783;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07880539;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06997607;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07885715;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07000318;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07001585;"
0.196,1057.185,146.475,184.000,39.251,-39.072,3.770,0.003,0.383,0.000,0.000,4,15.013,0.315,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03060896;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02015285;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03068219;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02007961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02034062;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02041423;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07994702;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09039773;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.079873;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09047174;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07990998;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08327451;"
