time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
23.400,moto,0,2,25.83,0,0,310.98,79.05,261.27,312.878,False,380.767
23.400,moto,0,2,30.79,0,0,80.23,48.08,264.79,312.912,False,634.803
23.400,atv,0,2,31.75,0,0,162.56,47.80,288.47,313.328,False,542.706
25.400,moto,0,2,32.73,0,0,210.09,52.11,295.57,313.245,False,494.478
25.400,moto,0,2,30.40,0,0,265.83,58.59,285.88,312.878,False,437.007
25.400,moto,0,2,-0.07,0,0,39.35,34.59,249.99,312.912,False,678.628
25.400,atv,0,2,23.39,0,0,114.86,49.15,275.18,313.328,False,591.428
27.400,moto,0,2,31.74,0,0,147.70,46.09,284.95,313.245,False,558.106
27.400,moto,0,2,31.85,0,0,203.64,51.63,295.35,312.878,False,500.936
27.400,moto,0,2,0.01,0,0,39.30,34.57,250.14,312.912,False,678.604
27.400,atv,0,2,21.82,0,0,71.67,35.10,260.71,313.328,False,644.755
29.400,moto,0,2,30.54,0,0,87.82,49.67,267.09,313.245,False,626.401
29.400,moto,0,2,31.89,0,0,141.46,46.07,283.32,312.878,False,564.567
29.400,moto,0,2,0.03,0,0,39.20,34.54,250.29,312.912,False,678.614
29.400,atv,0,2,34.26,0,0,25.02,33.72,233.75,313.328,False,698.227
31.400,moto,0,2,-0.01,0,0,40.82,34.47,251.85,313.245,False,676.484
31.400,moto,0,2,30.45,0,0,81.93,48.59,265.09,312.878,False,633.056
31.400,moto,0,2,-0.01,0,0,39.08,34.52,250.39,312.912,False,678.674
31.400,atv,0,2,38.55,0,0,-40.57,27.56,190.39,313.328,False,777.033
33.400,moto,0,2,-0.19,0,0,40.76,34.43,252.10,313.245,False,676.430
33.400,moto,0,2,17.95,0,0,33.06,34.74,242.03,312.878,False,687.447
33.400,moto,0,2,-0.22,0,0,39.01,34.48,250.62,312.912,False,678.634
33.400,atv,0,3,31.80,0,0,-85.66,23.43,144.40,841.776,True,841.776
35.400,moto,0,2,-0.21,0,0,40.92,34.38,252.54,313.245,False,676.082
35.400,moto,0,2,14.70,1,0,104.61,45.60,270.23,312.878,False,609.877
35.400,moto,0,2,-0.21,0,0,39.21,34.42,251.06,312.912,False,678.249
35.400,atv,0,3,18.11,0,0,-107.80,23.47,106.78,874.332,True,889.290
37.400,moto,0,2,-0.43,0,0,41.22,34.30,253.14,313.245,False,675.551
37.400,moto,0,2,18.92,1,0,82.44,34.65,257.82,312.878,False,636.102
37.400,moto,0,2,-0.43,0,0,39.53,34.37,251.62,312.912,False,677.723
37.400,atv,0,3,22.61,0,0,-117.15,18.89,75.19,874.332,True,922.107
39.400,moto,0,2,-0.48,0,0,41.69,34.20,253.97,313.245,False,674.772
39.400,moto,0,2,33.53,1,0,30.57,34.32,237.78,312.878,False,691.404
39.400,moto,0,2,-0.09,0,0,39.96,34.28,252.38,312.912,False,676.987
39.400,atv,0,3,25.68,0,0,-125.85,20.90,18.45,874.332,True,979.625
41.400,moto,0,2,-2.45,0,0,42.41,33.98,255.36,313.245,False,673.540
41.400,moto,0,2,43.82,1,0,-35.86,27.91,192.63,312.878,False,771.838
41.400,moto,0,2,7.89,1,0,121.24,48.02,279.82,312.912,False,585.549
41.400,atv,0,3,21.86,0,0,-123.17,20.97,-25.76,874.332,True,1027.936
43.400,moto,0,2,16.40,0,0,39.04,34.83,248.29,313.245,False,679.417
43.400,moto,0,3,31.89,1,0,-84.00,23.61,147.31,838.456,True,838.456
43.400,moto,0,2,15.55,1,0,98.84,40.14,266.83,312.912,False,616.977
43.400,atv,0,3,28.72,0,0,-104.87,20.76,-65.23,874.332,True,1070.892
45.400,moto,0,2,36.09,0,0,-3.68,30.94,216.47,313.245,False,731.807
45.400,moto,0,3,29.78,1,0,-116.14,24.59,93.58,873.963,True,904.599
45.400,moto,0,2,25.39,1,0,70.17,34.59,255.76,312.912,False,648.117
45.400,atv,0,3,39.04,0,0,-58.61,23.91,-115.45,874.332,True,1139.404
47.400,moto,0,3,0.00,0,0,-56.40,26.33,179.35,804.718,True,804.718
47.400,moto,0,3,31.90,1,0,-124.53,20.61,35.04,873.963,True,962.829
47.400,moto,0,2,37.77,1,0,13.65,32.52,227.00,312.912,False,711.438
47.400,atv,0,3,31.78,0,0,12.61,28.59,-134.30,874.332,True,1213.384
49.400,moto,0,3,27.69,0,0,-76.12,24.28,155.72,827.029,True,827.029
49.400,moto,0,3,29.82,1,0,-124.35,24.86,-27.42,873.963,True,1029.370
49.400,moto,0,3,32.56,1,0,-51.88,26.47,179.67,792.730,True,792.730
49.400,atv,0,3,22.98,0,0,73.76,33.76,-143.48,874.332,True,1275.702
51.400,moto,0,3,30.19,0,0,-110.88,26.03,104.42,873.765,True,892.525
51.400,moto,0,3,32.65,1,0,-98.47,21.58,-73.60,873.963,True,1081.333
51.400,moto,0,3,31.79,1,0,-94.00,23.32,132.44,856.390,True,856.390
51.400,atv,0,3,18.46,0,0,109.12,43.22,-151.60,874.332,True,1303.279
53.400,moto,0,3,31.58,0,0,-123.46,20.70,48.79,873.765,True,949.093
53.400,moto,0,3,42.90,1,0,-40.86,25.05,-122.55,873.963,True,1158.325
53.400,moto,0,3,30.36,1,0,-124.80,20.67,79.01,873.886,True,920.493
53.400,atv,0,3,14.46,0,0,140.51,35.20,-158.39,874.332,True,1351.122
55.400,moto,0,3,30.40,0,0,-125.06,25.34,-14.08,873.765,True,1015.930
55.400,moto,0,3,31.81,1,0,29.77,29.79,-136.49,873.963,True,1230.721
55.400,moto,0,3,31.79,1,0,-124.96,20.94,18.65,873.886,True,979.284
55.400,atv,0,3,30.03,0,0,184.68,43.28,-168.97,874.332,True,1396.981
57.400,moto,0,3,18.54,0,0,-115.15,18.82,-51.11,873.765,True,1053.968
57.400,moto,0,3,31.45,1,0,91.22,39.01,-146.92,873.963,True,1294.161
57.400,moto,0,3,29.09,1,0,-124.15,21.89,-43.06,873.886,True,1043.698
57.400,atv,0,4,31.81,0,0,240.79,47.06,-197.93,1460.328,True,1460.328
59.400,moto,0,3,35.43,0,0,-82.65,22.43,-95.94,873.765,True,1108.658
59.400,moto,0,3,28.89,1,0,147.71,45.25,-158.84,873.963,True,1359.814
59.400,moto,0,3,26.57,1,0,-102.84,20.96,-66.69,873.886,True,1073.221
59.400,atv,0,4,24.47,0,0,289.82,50.90,-232.66,1520.781,True,1520.781
61.400,moto,0,3,37.93,0,0,-12.58,26.87,-130.79,873.765,True,1187.838
61.400,moto,0,3,31.79,1,0,201.93,44.63,-175.13,873.963,True,1415.250
61.400,moto,0,3,39.83,1,0,-56.51,24.02,-115.37,873.886,True,1141.167
61.400,atv,0,4,21.06,0,0,326.31,53.63,-254.77,1542.639,True,1569.055
63.400,moto,0,3,31.81,0,0,51.09,31.31,-139.47,873.765,True,1252.304
63.400,moto,0,4,31.85,1,0,255.85,47.86,-208.57,1478.779,True,1478.779
63.400,moto,0,3,31.81,1,0,15.66,28.81,-134.46,873.886,True,1216.433
63.400,atv,0,4,26.04,0,0,360.83,51.49,-275.80,1542.639,True,1609.154
65.400,moto,0,3,29.53,0,0,110.55,45.55,-151.16,873.765,True,1302.876
65.400,moto,0,4,31.21,1,0,307.52,55.76,-244.08,1539.683,True,1539.683
65.400,moto,0,3,31.61,1,0,78.02,34.77,-144.26,873.886,True,1279.992
65.400,atv,0,4,32.70,0,0,421.21,56.20,-290.86,1542.639,True,1672.172
67.400,moto,0,3,23.64,0,0,165.61,39.96,-163.29,873.765,True,1376.961
67.400,moto,0,4,26.44,1,0,358.47,50.99,-274.73,1541.956,True,1606.521
67.400,moto,0,3,28.53,1,0,135.14,47.22,-156.46,873.886,True,1347.319
67.400,atv,0,4,26.78,0,0,467.60,54.56,-279.29,1542.639,True,1720.060
69.400,moto,0,4,31.81,0,0,220.53,45.92,-185.40,1436.494,True,1436.494
69.400,moto,0,4,32.97,1,0,421.56,56.24,-289.84,1541.956,True,1672.619
69.400,moto,0,3,30.97,1,0,188.71,43.71,-169.86,873.886,True,1401.063
69.400,atv,0,4,25.49,0,0,520.72,35.27,-256.39,1542.639,True,1781.021
71.400,moto,0,4,31.85,0,0,273.19,48.70,-221.02,1500.140,True,1500.140
71.400,moto,0,4,27.00,1,0,467.94,54.37,-278.09,1541.956,True,1720.758
71.400,moto,0,4,31.84,1,0,244.41,47.26,-200.18,1464.588,True,1464.588
71.400,atv,0,4,19.34,0,0,553.16,34.22,-234.39,1542.639,True,1820.656
73.400,moto,0,4,29.92,0,0,324.88,58.00,-254.69,1542.058,True,1567.894
73.400,moto,0,4,31.66,1,0,522.39,34.71,-254.26,1541.956,True,1783.452
73.400,moto,0,4,31.66,1,0,295.93,52.36,-236.86,1528.206,True,1528.206
73.400,atv,0,0,24.28,0,0,582.33,45.71,-199.25,1867.872,True,1867.872
75.400,moto,0,4,31.40,0,0,376.02,53.42,-282.52,1542.058,True,1625.847
75.400,moto,0,0,31.39,1,0,572.10,39.14,-213.59,1848.948,True,1848.948
75.400,moto,0,4,30.24,1,0,347.50,54.17,-268.27,1542.117,True,1594.291
75.400,atv,0,0,18.22,0,0,602.14,68.79,-159.50,1918.057,True,1918.057
77.400,moto,0,4,22.69,0,0,438.34,57.27,-287.90,1542.058,True,1689.648
77.400,moto,0,0,24.82,1,0,598.83,64.94,-164.90,1910.588,True,1910.588
77.400,moto,0,4,37.04,1,0,405.67,55.17,-290.06,1542.117,True,1656.656
77.400,atv,0,0,15.04,0,0,609.58,77.89,-132.68,1947.524,True,1947.524
79.400,moto,0,4,31.95,0,0,485.76,48.55,-272.61,1542.058,True,1740.128
79.400,moto,0,0,15.40,1,0,607.60,77.99,-137.29,1942.830,True,1942.830
79.400,moto,0,4,22.98,1,0,457.93,56.83,-281.48,1542.117,True,1710.051
79.400,atv,0,0,28.54,0,0,588.76,81.43,-99.33,1986.902,True,1986.902
81.400,moto,0,4,34.20,0,0,540.66,32.67,-244.87,1542.058,True,1804.097
81.400,moto,0,0,30.41,1,0,586.76,81.55,-98.43,1988.960,True,1988.960
81.400,moto,0,4,31.98,1,0,510.42,38.47,-260.49,1542.117,True,1769.373
81.400,atv,0,0,35.08,0,0,565.53,82.49,-47.16,2046.583,True,2046.583
83.400,moto,0,0,31.36,0,0,583.00,45.84,-199.33,1868.048,True,1868.048
83.400,moto,0,0,37.63,1,0,564.26,82.44,-42.52,2051.237,True,2051.237
83.400,moto,0,0,31.33,1,0,563.99,35.87,-224.53,1835.236,True,1835.025
83.400,atv,1,1,43.39,0,0,567.22,82.53,32.29,6.422,False,6.422
85.400,moto,0,0,14.13,0,0,603.43,70.98,-156.18,1922.305,True,1922.305
85.400,moto,1,1,46.74,1,0,565.67,82.50,42.85,16.983,False,16.983
85.400,moto,0,0,31.30,1,0,594.28,58.65,-175.06,1897.631,True,1897.631
85.400,atv,1,1,36.34,0,0,555.03,81.65,114.20,89.829,False,89.829
87.400,moto,0,0,20.44,0,0,609.44,78.67,-127.13,1952.735,True,1952.735
87.400,moto,1,1,39.39,1,0,546.84,81.31,124.16,102.496,False,102.496
87.400,moto,0,0,16.04,1,0,605.93,76.93,-144.11,1935.758,True,1935.758
87.400,atv,1,1,44.12,0,0,492.54,79.29,164.22,169.896,False,169.896
89.400,moto,0,0,27.55,0,0,576.23,82.40,-86.29,2005.573,True,2005.573
89.400,moto,1,1,47.93,1,0,474.46,78.48,173.47,190.101,False,190.101
89.400,moto,0,0,28.30,1,0,597.04,80.72,-107.28,1975.512,True,1975.512
89.400,atv,1,2,31.90,0,0,423.76,75.34,204.15,249.761,False,249.761
91.400,moto,0,0,40.85,0,0,565.98,82.54,-19.11,2074.491,True,2074.491
91.400,moto,1,2,31.93,1,0,409.17,74.75,212.07,266.372,False,266.372
91.400,moto,0,0,34.55,1,0,565.10,82.78,-59.05,2034.818,True,2034.818
91.400,atv,1,2,21.63,0,0,374.27,77.77,230.12,306.629,False,306.629
93.400,moto,1,1,47.84,0,0,565.30,82.31,70.95,45.050,False,45.050
93.400,moto,1,2,29.13,1,0,355.57,84.33,240.07,312.964,False,333.712
93.400,moto,0,0,45.11,1,0,566.32,82.56,21.78,2115.305,True,2115.305
93.400,atv,1,2,14.23,0,0,339.34,81.01,248.61,313.346,False,350.268
95.400,moto,1,1,42.13,0,0,530.64,80.68,140.40,125.159,False,125.159
95.400,moto,1,2,30.40,1,0,305.11,77.35,265.77,312.964,False,387.993
95.400,moto,1,1,37.49,1,0,556.20,81.76,109.55,85.215,False,85.215
95.400,atv,1,2,16.36,0,0,318.37,79.00,265.56,313.346,False,376.905
97.400,moto,1,2,44.82,0,0,452.01,77.13,188.18,217.012,False,217.012
97.400,moto,1,2,19.25,1,0,252.45,57.03,290.54,312.964,False,451.580
97.400,moto,1,1,46.24,1,0,493.19,79.35,162.56,168.440,False,168.440
97.400,atv,1,2,22.63,0,0,276.64,62.08,280.17,313.346,False,423.842
99.400,moto,1,2,31.72,0,0,393.45,74.20,220.27,284.137,False,284.137
99.400,moto,1,2,31.93,1,0,198.39,51.31,294.05,312.964,False,506.277
99.400,moto,1,2,31.88,1,0,422.00,75.26,204.85,251.645,False,251.645
99.400,atv,1,2,34.45,0,0,226.09,54.06,296.25,313.346,False,478.379
101.400,moto,1,2,28.42,0,0,340.91,85.11,247.02,313.152,False,347.928
101.400,moto,1,2,31.87,1,0,136.25,46.27,282.08,312.964,False,569.939
101.400,moto,1,2,30.61,1,0,367.24,80.74,233.73,311.847,False,311.847
101.400,atv,1,2,30.88,0,0,165.29,48.10,289.07,313.346,False,539.920
103.400,moto,1,2,32.12,0,0,290.27,73.92,276.97,313.152,False,405.355
103.400,moto,1,2,30.75,1,0,77.08,47.61,263.58,312.964,False,638.330
103.400,moto,1,2,28.88,1,0,316.01,79.68,259.22,313.146,False,375.401
103.400,atv,1,2,23.50,0,0,116.82,48.86,275.84,313.346,False,590.378
105.400,moto,1,2,26.12,0,0,239.50,55.52,301.06,313.152,False,465.866
105.400,moto,1,2,0.01,1,0,39.37,34.60,250.01,312.964,False,678.601
105.400,moto,1,2,31.08,1,0,264.14,61.66,292.14,313.146,False,440.247
105.400,atv,1,2,22.04,0,0,73.63,36.41,261.37,313.346,False,642.697
107.400,moto,1,2,31.66,0,0,178.65,49.10,290.86,313.152,False,526.404
107.400,moto,1,2,0.09,1,0,39.23,34.56,250.17,312.964,False,678.650
107.400,moto,1,2,31.73,1,0,214.85,52.78,295.80,313.146,False,489.710
107.400,atv,1,2,33.18,0,0,28.86,34.13,235.87,313.346,False,693.844
109.400,moto,1,2,31.67,0,0,117.17,48.78,276.51,313.152,False,589.927
109.400,moto,1,2,0.10,1,0,39.00,34.52,250.30,312.964,False,678.783
109.400,moto,1,2,31.77,1,0,152.27,46.36,286.27,313.146,False,553.340
109.400,atv,1,2,42.28,0,0,-36.32,27.95,193.80,313.346,False,771.503
111.400,moto,1,2,30.71,0,0,59.01,40.76,257.54,313.152,False,657.396
111.400,moto,1,2,0.03,1,0,35.03,34.23,248.97,312.964,False,682.864
111.400,moto,1,2,30.72,1,0,92.13,49.86,268.56,313.146,False,621.551
111.400,atv,1,3,31.76,0,0,-83.26,23.66,148.07,837.404,True,837.404
113.400,moto,1,2,29.53,0,0,15.68,32.52,223.40,313.152,False,711.740
113.400,moto,1,2,-0.03,1,0,34.87,34.15,249.20,312.964,False,682.894
113.400,moto,1,2,23.97,1,0,38.11,34.72,248.44,313.146,False,679.964
113.400,atv,1,3,21.23,0,0,-107.95,24.75,106.18,873.935,True,889.876
115.400,moto,1,2,33.00,0,0,-45.55,27.13,186.97,313.152,False,783.165
115.400,moto,1,2,2.05,1,0,34.00,34.09,248.82,312.964,False,683.786
115.400,moto,1,2,37.56,1,0,-8.07,30.43,211.35,313.146,False,738.304
115.400,atv,1,3,25.42,0,0,-119.82,19.57,67.24,873.935,True,930.432
117.400,moto,1,3,31.80,0,0,-88.62,23.17,140.26,846.879,True,846.879
117.400,moto,1,2,27.98,1,0,12.72,32.39,224.69,312.964,False,713.640
117.400,moto,1,3,31.94,1,0,-65.24,25.27,167.58,810.809,True,810.809
117.400,atv,1,3,24.35,0,0,-125.76,21.94,10.56,873.935,True,987.620
119.400,moto,1,3,29.71,0,0,-120.75,23.01,87.00,873.649,True,912.112
119.400,moto,1,2,32.87,1,0,-45.08,27.09,185.52,312.964,False,783.731
119.400,moto,1,3,31.29,1,0,-103.10,25.60,117.20,871.193,True,871.193
119.400,atv,1,3,21.41,0,0,-122.72,17.59,-33.24,873.935,True,1034.898
121.400,moto,1,3,31.91,0,0,-124.53,20.51,27.46,873.649,True,970.402
121.400,moto,1,3,31.84,1,0,-89.06,23.15,139.83,847.480,True,847.480
121.400,moto,1,3,28.64,1,0,-124.90,19.85,62.60,873.740,True,935.957
121.400,atv,1,3,31.22,0,0,-98.81,21.61,-74.45,873.935,True,1081.886
123.400,moto,1,3,29.41,0,0,-124.30,23.82,-34.62,873.649,True,1036.155
123.400,moto,1,3,30.34,1,0,-120.72,23.51,86.57,873.751,True,912.528
123.400,moto,1,3,31.55,1,0,-125.26,23.87,0.01,873.740,True,997.182
123.400,atv,1,3,40.27,0,0,-45.35,24.77,-121.91,873.935,True,1153.975
125.400,moto,1,3,24.95,0,0,-105.33,20.46,-62.02,873.649,True,1067.920
125.400,moto,1,3,31.91,1,0,-124.73,20.49,28.70,873.751,True,969.175
125.400,moto,1,3,11.32,1,0,-121.16,19.14,-46.30,873.740,True,1047.687
125.400,atv,1,3,31.78,0,0,24.28,29.40,-135.74,873.935,True,1225.169
127.400,moto,1,3,38.90,0,0,-64.29,23.54,-112.07,873.649,True,1132.884
127.400,moto,1,3,29.67,1,0,-124.25,24.05,-33.47,873.751,True,1035.114
127.400,moto,1,3,31.26,1,0,-93.62,21.89,-80.71,873.740,True,1090.008
127.400,atv,1,3,22.13,0,0,81.50,35.72,-145.13,873.935,True,1283.901
129.400,moto,1,3,31.81,0,0,8.71,28.33,-133.83,873.649,True,1209.453
129.400,moto,1,3,25.02,1,0,-105.68,20.44,-61.99,873.751,True,1067.722
129.400,moto,1,3,42.13,1,0,-34.97,25.43,-124.67,873.740,True,1164.582
129.400,atv,1,3,18.50,0,0,115.67,42.25,-153.15,873.935,True,1326.351
131.400,moto,1,3,31.62,0,0,71.37,33.32,-142.99,873.649,True,1273.039
131.400,moto,1,3,39.02,1,0,-63.27,23.58,-111.25,873.751,True,1133.257
131.400,moto,1,3,31.81,1,0,33.78,30.07,-137.04,873.740,True,1234.776
131.400,atv,1,3,18.50,0,0,146.46,36.31,-159.22,873.935,True,1357.148
133.400,moto,1,3,28.28,0,0,128.91,47.78,-154.99,873.649,True,1340.825
133.400,moto,1,3,31.81,1,0,9.47,28.38,-133.51,873.751,True,1210.155
133.400,moto,1,3,31.43,1,0,94.87,40.48,-147.68,873.740,True,1298.179
133.400,atv,1,3,32.45,0,0,195.88,44.25,-173.46,873.935,True,1409.017
135.400,moto,1,3,28.59,0,0,182.13,42.87,-166.21,873.649,True,1393.709
135.400,moto,1,3,31.63,1,0,72.05,33.45,-143.14,873.751,True,1273.752
135.400,moto,1,3,29.03,1,0,151.22,44.19,-159.41,873.740,True,1363.111
135.400,atv,1,4,31.82,0,0,250.92,47.60,-204.94,1472.656,True,1472.656
137.400,moto,1,4,31.83,0,0,237.47,46.90,-195.91,1456.438,True,1456.438
137.400,moto,1,3,28.50,1,0,129.70,47.43,-155.13,873.751,True,1341.617
137.400,moto,1,3,31.81,1,0,205.78,44.88,-176.75,873.740,True,1419.410
137.400,atv,1,4,22.83,0,0,297.85,52.84,-237.91,1530.616,True,1530.616
139.400,moto,1,4,31.72,0,0,289.35,50.77,-232.42,1520.094,True,1520.094
139.400,moto,1,3,29.63,1,0,183.15,43.07,-167.98,873.751,True,1395.224
139.400,moto,1,4,31.85,1,0,259.25,48.02,-211.02,1482.969,True,1482.969
139.400,atv,1,4,20.89,0,0,332.92,50.17,-258.69,1542.709,True,1576.545
141.400,moto,1,4,30.01,0,0,340.99,56.06,-264.41,1541.956,True,1586.980
141.400,moto,1,4,31.83,1,0,239.27,46.99,-196.89,1458.487,True,1458.487
141.400,moto,1,4,30.84,1,0,310.95,56.54,-246.17,1540.692,True,1540.692
141.400,atv,1,4,26.90,0,0,366.24,52.30,-279.18,1542.709,True,1615.556
143.400,moto,1,4,35.56,0,0,396.02,54.62,-289.73,1541.956,True,1647.066
143.400,moto,1,4,31.71,1,0,291.01,51.13,-233.55,1522.138,True,1522.138
143.400,moto,1,4,27.50,1,0,361.69,51.53,-276.04,1542.076,True,1609.995
143.400,atv,1,4,27.89,0,0,427.56,56.60,-289.96,1542.709,True,1678.628
145.400,moto,1,4,22.75,0,0,452.02,57.67,-284.97,1541.956,True,1703.461
145.400,moto,1,4,29.98,1,0,342.63,55.67,-265.41,1541.973,True,1588.854
145.400,moto,1,4,29.48,1,0,425.60,56.48,-289.47,1542.076,True,1676.732
145.400,atv,1,4,28.89,0,0,473.15,53.00,-277.41,1542.709,True,1726.027
147.400,moto,1,4,31.84,0,0,502.95,41.58,-265.12,1541.956,True,1760.088
147.400,moto,1,4,35.88,1,0,398.56,54.70,-289.07,1541.973,True,1649.486
147.400,moto,1,4,28.51,1,0,471.44,53.39,-276.77,1542.076,True,1724.581
147.400,atv,1,4,22.52,0,0,524.88,34.20,-254.03,1542.709,True,1785.986
149.400,moto,1,4,21.20,0,0,549.59,33.42,-238.09,1541.956,True,1815.495
149.400,moto,1,4,22.80,1,0,453.49,57.50,-282.53,1541.973,True,1705.497
149.400,moto,1,4,31.76,1,0,525.53,33.85,-251.07,1542.076,True,1787.897
149.400,atv,1,4,20.38,0,0,554.69,34.43,-233.01,1542.709,True,1822.706
151.400,moto,1,0,24.19,0,0,580.34,44.27,-202.02,1864.193,True,1864.193
151.400,moto,1,4,31.84,1,0,505.09,40.56,-263.10,1541.973,True,1763.072
151.400,moto,1,0,31.10,1,0,576.79,40.49,-211.54,1853.581,True,1853.581
151.400,atv,1,0,24.74,0,0,583.32,46.79,-197.00,1870.524,True,1870.524
153.400,moto,1,0,17.27,0,0,601.02,66.86,-162.44,1914.404,True,1914.404
153.400,moto,1,4,33.17,1,0,560.00,35.18,-228.78,1541.973,True,1829.186
153.400,moto,1,0,21.40,1,0,602.47,66.42,-163.77,1913.521,True,1913.521
153.400,atv,1,0,16.57,0,0,602.79,69.84,-157.92,1920.097,True,1920.097
155.400,moto,1,0,15.13,0,0,608.72,77.95,-137.66,1942.654,True,1942.654
155.400,moto,1,0,31.31,1,0,591.98,56.11,-179.70,1891.842,True,1891.842
155.400,moto,1,0,15.45,1,0,610.80,77.88,-136.37,1944.147,True,1944.147
155.400,atv,1,0,11.61,0,0,609.63,78.10,-131.13,1949.103,True,1949.103
157.400,moto,1,0,24.66,0,0,593.25,81.18,-101.11,1982.448,True,1982.448
157.400,moto,1,0,14.10,1,0,605.23,76.02,-146.72,1933.008,True,1933.008
157.400,moto,1,0,25.32,1,0,589.46,81.50,-96.96,1988.028,True,1988.028
157.400,atv,1,0,28.59,0,0,587.07,81.64,-96.08,1990.356,True,1990.356
159.400,moto,1,0,34.13,0,0,565.62,82.64,-54.65,2039.133,True,2039.133
159.400,moto,1,0,26.92,1,0,600.43,80.36,-110.90,1970.660,True,1970.660
159.400,moto,1,0,35.37,1,0,563.72,82.52,-48.68,2045.167,True,2045.167
159.400,atv,1,0,36.02,0,0,564.64,82.44,-41.72,2052.050,True,2052.050
161.400,moto,1,0,44.88,0,0,564.38,82.57,25.54,2119.118,True,2119.118
161.400,moto,1,0,33.55,1,0,565.94,82.92,-64.78,2029.177,True,2029.177
161.400,moto,2,1,45.50,1,0,564.36,82.55,33.31,7.541,False,7.541
161.400,atv,2,1,43.84,0,0,567.04,82.52,38.96,13.052,False,13.052
163.400,moto,2,1,37.45,0,0,553.79,81.73,110.71,87.409,False,87.409
163.400,moto,1,0,44.56,1,0,566.26,82.58,14.43,2107.958,True,2107.958
163.400,moto,2,1,38.41,1,0,550.00,81.52,117.40,95.254,False,95.254
