time,name,streetDistance,routeIsStreet,recoveries,x,y,z
43.40,Traffic 3,2.264,True,0,-528.86,8.74,537.72
43.40,Traffic 4,2.682,True,0,-634.76,9.74,260.72
45.40,Traffic 1,2.849,True,0,327.81,42.15,-391.84
45.40,Traffic 2,2.616,True,0,421.84,36.70,-455.91
45.40,Traffic 3,2.213,True,0,-473.05,8.65,534.69
45.40,Traffic 4,2.677,True,0,-634.21,9.69,227.20
47.40,Traffic 1,2.236,True,0,298.79,38.46,-383.15
47.40,Traffic 2,2.659,True,0,439.36,32.74,-482.22
47.40,Traffic 3,2.128,True,0,-417.20,8.95,532.87
47.40,Traffic 4,2.675,True,0,-633.83,9.61,193.68
49.40,Traffic 1,2.641,True,0,272.44,35.94,-367.54
49.40,Traffic 2,2.615,True,0,456.41,28.99,-508.85
49.40,Traffic 3,2.154,True,0,-361.39,9.32,530.75
49.40,Traffic 4,2.684,True,0,-633.40,9.51,160.16
51.40,Traffic 1,2.600,True,0,247.85,40.24,-349.78
51.40,Traffic 2,2.549,True,0,470.85,25.47,-534.81
51.40,Traffic 3,2.160,True,0,-305.55,9.60,528.89
51.40,Traffic 4,2.681,True,0,-632.86,9.39,126.64
53.40,Traffic 1,2.702,True,0,223.57,44.91,-331.84
53.40,Traffic 2,2.066,True,0,484.94,23.54,-546.76
53.40,Traffic 3,2.170,True,0,-249.67,9.61,527.70
53.40,Traffic 4,2.681,True,0,-632.28,9.26,93.13
55.40,Traffic 1,2.823,True,0,197.23,46.51,-315.92
55.40,Traffic 2,4.101,True,0,508.20,23.30,-536.49
55.40,Traffic 3,2.159,True,0,-193.75,9.33,527.19
55.40,Traffic 4,1.391,True,0,-630.30,9.12,59.79
57.40,Traffic 1,2.777,True,0,169.05,42.46,-303.63
57.40,Traffic 2,2.786,True,0,524.09,25.91,-509.31
57.40,Traffic 3,2.155,True,0,-137.80,8.93,527.04
57.40,Traffic 4,7.041,True,0,-621.45,8.96,27.73
59.40,Traffic 1,2.738,True,0,139.98,37.89,-294.00
59.40,Traffic 2,2.809,True,0,534.83,31.11,-480.34
59.40,Traffic 3,2.152,True,0,-81.87,8.63,527.04
59.40,Traffic 4,6.193,True,0,-621.69,8.83,-5.79
61.40,Traffic 1,2.697,True,0,110.28,39.39,-286.08
61.40,Traffic 2,2.737,True,0,541.93,33.69,-449.67
61.40,Traffic 3,2.145,True,0,-25.95,8.52,526.78
61.40,Traffic 4,6.254,True,0,-621.04,8.70,-39.30
63.40,Traffic 1,2.737,True,0,80.46,43.84,-281.02
63.40,Traffic 2,2.820,True,0,545.01,31.33,-418.07
63.40,Traffic 3,2.191,True,0,29.15,8.65,528.24
63.40,Traffic 4,6.253,True,0,-620.50,8.57,-72.81
65.40,Traffic 1,2.951,True,0,50.17,42.28,-284.86
65.40,Traffic 2,2.682,True,0,546.21,27.51,-386.47
65.40,Traffic 3,2.262,True,0,78.03,9.66,539.95
65.40,Traffic 4,6.256,True,0,-619.99,8.45,-106.33
67.40,Traffic 1,3.175,True,0,27.08,35.65,-303.63
67.40,Traffic 2,2.565,True,0,549.41,25.39,-354.93
67.40,Traffic 3,2.106,True,0,133.25,9.77,544.39
67.40,Traffic 4,6.256,True,0,-619.52,8.33,-139.86
69.40,Traffic 1,2.936,True,0,14.07,37.58,-331.39
69.40,Traffic 2,2.574,True,0,556.75,25.45,-323.98
69.40,Traffic 3,2.289,True,0,188.89,9.45,549.72
69.40,Traffic 4,6.251,True,0,-619.05,8.22,-173.37
71.40,Traffic 1,2.747,True,0,5.81,40.48,-360.88
71.40,Traffic 2,2.746,True,0,563.20,27.08,-292.91
71.40,Traffic 3,2.208,True,0,242.07,8.86,557.52
71.40,Traffic 4,6.241,True,0,-618.59,8.11,-206.89
73.40,Traffic 1,2.765,True,0,-0.35,39.21,-391.22
73.40,Traffic 2,2.864,True,0,562.69,29.62,-261.41
73.40,Traffic 3,2.529,True,0,279.63,8.70,559.51
73.40,Traffic 4,2.968,True,0,-627.21,8.00,-239.12
75.40,Traffic 1,2.748,True,0,-3.71,34.58,-421.71
75.40,Traffic 2,2.813,True,0,556.14,34.84,-231.24
75.40,Traffic 3,2.396,True,0,304.40,8.72,557.37
75.40,Traffic 4,2.726,True,0,-626.40,7.88,-272.60
77.40,Traffic 1,2.629,True,0,-5.97,31.58,-452.41
77.40,Traffic 2,2.720,True,0,547.42,45.50,-203.86
77.40,Traffic 3,0.797,True,0,319.01,8.86,549.73
77.40,Traffic 4,2.665,True,0,-625.71,7.75,-306.11
79.40,Traffic 1,2.785,True,0,-6.51,33.15,-483.26
79.40,Traffic 2,2.718,True,0,537.73,59.51,-178.91
79.40,Traffic 3,2.421,True,0,317.60,14.42,520.23
79.40,Traffic 4,2.689,True,0,-624.99,7.61,-339.62
81.40,Traffic 1,2.653,True,0,-6.91,36.10,-513.88
81.40,Traffic 2,2.699,True,0,527.22,73.25,-154.13
81.40,Traffic 3,2.766,True,0,316.34,21.42,489.08
81.40,Traffic 4,2.675,True,0,-624.29,7.45,-373.14
83.40,Traffic 1,2.457,True,0,-14.00,35.51,-543.89
83.40,Traffic 2,2.655,True,0,515.72,83.61,-127.75
83.40,Traffic 3,2.664,True,0,316.28,29.48,458.27
83.40,Traffic 4,2.680,True,0,-623.64,7.28,-406.66
85.40,Traffic 1,2.005,True,0,-32.07,30.93,-568.05
85.40,Traffic 2,2.766,True,0,501.99,88.29,-99.99
85.40,Traffic 3,2.683,True,0,316.03,37.98,427.65
85.40,Traffic 4,2.684,True,0,-622.89,7.09,-440.17
87.40,Traffic 1,2.172,True,0,-61.49,30.26,-576.47
87.40,Traffic 2,2.659,True,0,487.46,89.32,-71.71
87.40,Traffic 3,2.689,True,0,316.04,46.49,397.03
87.40,Traffic 4,2.690,True,0,-621.83,6.90,-473.68
89.40,Traffic 1,2.640,True,0,-92.46,30.61,-577.57
89.40,Traffic 2,2.517,True,0,476.69,88.50,-41.83
89.40,Traffic 3,2.708,True,0,316.55,54.69,366.30
89.40,Traffic 4,2.701,True,0,-620.00,6.72,-507.15
91.40,Traffic 1,2.718,True,0,-123.42,30.69,-578.66
91.40,Traffic 2,2.382,True,0,474.84,83.90,-10.45
91.40,Traffic 3,2.671,True,0,317.14,62.92,335.57
91.40,Traffic 4,2.728,True,0,-617.21,6.59,-534.56
93.40,Traffic 1,2.660,True,0,-154.44,31.29,-579.76
93.40,Traffic 2,2.861,True,0,476.67,78.51,20.56
93.40,Traffic 3,2.700,True,0,318.18,70.91,304.77
93.40,Traffic 4,1.144,True,0,-612.93,6.75,-547.63
