time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.012,1064.209,146.139,201.075,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,0.957,1.000,""
0.032,1063.419,146.139,201.075,39.618,-39.620,0.012,0.000,0.187,0.000,0.000,4,13.800,0.134,1.000,""
0.052,1062.629,146.143,201.075,39.608,-39.611,0.201,0.000,0.191,0.000,0.000,4,19.230,0.405,1.000,""
0.072,1061.840,146.152,201.075,39.597,-39.598,0.484,0.000,0.196,0.000,0.000,4,23.922,0.733,1.000,""
0.092,1061.051,146.169,201.075,39.585,-39.579,0.841,0.000,0.201,0.000,0.000,4,27.623,0.910,0.999,""
0.112,1060.262,146.194,201.075,39.573,-39.555,1.249,0.000,0.207,0.000,0.000,4,30.228,0.980,0.999,""
0.132,1059.477,146.231,201.075,39.520,-39.477,1.857,0.000,0.213,0.000,0.000,4,31.740,0.978,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005976578;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005976563;"
0.152,1058.691,146.277,201.075,39.509,-39.442,2.304,0.000,0.240,0.000,0.000,4,32.149,1.947,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01206219;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01206279;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009887874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00119784;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001198462;"
0.172,1057.905,146.332,201.075,39.496,-39.400,2.755,0.000,0.246,0.000,0.000,4,32.441,1.519,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003782362;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003783017;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002284497;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004339316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000434607;"
0.192,1057.120,146.396,201.075,39.484,-39.357,3.186,0.000,0.252,0.000,0.000,4,31.418,1.168,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01703471;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01703548;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01604787;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004753204;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004753958;"
0.212,1056.335,146.467,201.075,39.471,-39.313,3.577,0.000,0.258,0.000,0.000,4,29.456,0.884,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01982296;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01454198;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01454279;"
0.232,1055.550,146.545,201.075,39.457,-39.272,3.916,0.000,0.265,0.000,0.000,4,26.871,0.658,0.997,""
0.252,1054.766,146.629,201.075,39.443,-39.234,4.196,0.000,0.271,0.000,0.000,4,23.926,0.479,0.997,""
0.272,1053.983,146.717,201.075,39.429,-39.201,4.415,0.000,0.278,0.000,0.000,4,20.835,0.341,0.997,""
0.292,1053.199,146.809,201.075,39.415,-39.172,4.572,0.000,0.285,0.000,0.000,4,17.763,0.234,0.997,""
0.312,1052.417,146.902,201.075,39.400,-39.149,4.672,0.000,0.293,0.000,0.000,4,14.839,0.154,0.997,""
0.332,1051.634,146.997,201.075,39.386,-39.131,4.717,0.000,0.300,0.000,0.000,4,12.149,0.095,0.997,""
0.352,1050.852,147.091,201.075,39.371,-39.116,4.715,0.000,0.307,0.000,0.000,4,9.759,0.052,0.997,""
0.372,1050.069,147.184,201.075,39.357,-39.106,4.672,0.000,0.314,0.000,0.000,4,7.705,0.021,0.997,""
0.392,1049.287,147.276,201.075,39.343,-39.099,4.595,0.000,0.321,0.000,0.000,4,6.005,0.001,0.997,""
0.412,1048.505,147.366,201.075,39.330,-39.094,4.491,0.000,0.328,0.000,0.000,4,4.657,0.013,0.997,""
0.432,1047.724,147.453,201.075,39.317,-39.092,4.367,0.000,0.335,0.000,0.000,4,3.649,0.021,0.997,""
0.452,1046.942,147.538,201.075,39.305,-39.091,4.230,0.000,0.341,0.000,0.000,4,2.959,0.025,0.997,""
0.472,1046.160,147.620,201.075,39.293,-39.091,4.085,0.000,0.347,0.000,0.000,4,2.560,0.027,0.997,""
0.492,1045.378,147.698,201.075,39.282,-39.092,3.937,0.000,0.353,0.000,0.000,4,2.416,0.026,0.997,""
0.512,1044.596,147.774,201.075,39.271,-39.093,3.791,0.000,0.359,0.000,0.000,4,2.494,0.025,0.997,""
0.532,1043.814,147.847,201.075,39.260,-39.093,3.650,0.000,0.365,0.000,0.000,4,2.754,0.023,0.997,""
0.552,1043.032,147.918,201.075,39.250,-39.094,3.517,0.000,0.370,0.000,0.000,4,3.161,0.020,0.997,""
0.572,1042.250,147.985,201.075,39.240,-39.094,3.394,0.000,0.375,0.000,0.000,4,3.681,0.017,0.997,""
0.592,1041.468,148.051,201.075,39.231,-39.093,3.284,0.000,0.380,0.000,0.000,4,4.282,0.015,0.997,""
0.612,1040.686,148.115,201.075,39.222,-39.092,3.186,0.000,0.385,0.000,0.000,4,4.934,0.013,0.997,""
0.632,1039.905,148.177,201.075,39.213,-39.090,3.105,0.000,0.389,0.000,0.000,4,5.724,0.042,0.997,""
0.652,1039.123,148.238,201.075,39.204,-39.086,3.043,0.000,0.394,0.000,0.000,4,6.688,0.087,0.997,""
0.672,1038.342,148.298,201.075,39.196,-39.081,3.004,0.000,0.398,0.000,0.000,4,7.836,0.101,0.997,""
0.692,1037.561,148.358,201.075,39.187,-39.073,2.993,0.000,0.402,0.000,0.000,4,9.235,0.105,0.997,""
0.712,1036.780,148.418,201.075,39.179,-39.063,3.017,0.000,0.406,0.000,0.000,4,10.989,0.039,0.996,""
0.732,1036.000,148.480,201.075,39.170,-39.050,3.082,0.000,0.411,0.000,0.000,4,13.034,0.065,0.996,""
0.752,1035.220,148.543,201.075,39.160,-39.031,3.193,0.000,0.415,0.000,0.000,4,15.348,0.125,0.996,""
0.772,1034.442,148.610,201.075,39.151,-39.008,3.352,0.000,0.420,0.000,0.000,4,17.750,0.193,0.996,""
0.792,1033.664,148.681,201.075,39.140,-38.979,3.560,0.000,0.425,0.000,0.000,4,20.180,0.320,0.995,""
0.812,1032.887,148.757,201.075,39.130,-38.944,3.815,0.000,0.430,0.000,0.000,4,22.554,0.380,0.995,""
0.832,1032.111,148.839,201.075,39.119,-38.902,4.114,0.000,0.435,0.000,0.000,4,24.808,0.501,0.994,""
0.852,1031.336,148.928,201.075,39.107,-38.853,4.455,0.000,0.441,0.000,0.000,4,26.861,0.548,0.993,""
