time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.218,1059.797,146.176,196.000,23.771,-23.676,2.121,0.000,0.114,0.000,0.000,4,22.583,2.051,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08362864;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07369742;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08363436;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0736917;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0736917;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07455903;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389344;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382603;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382142;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389804;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01662943;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01688111;"
0.238,1059.325,146.223,196.000,23.769,-23.655,2.351,0.000,0.115,0.000,0.000,4,21.305,1.711,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08158048;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08482085;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08158596;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08481538;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08158594;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0818817;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02501946;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02179052;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0217845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502548;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02201054;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02210006;"
0.258,1058.853,146.273,196.000,23.767,-23.634,2.548,0.000,0.115,0.000,0.000,4,19.680,1.404,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571042;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0989785;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08572099;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09896794;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571571;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571911;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916155;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590963;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590251;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916867;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856338;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02857077;"
0.278,1058.381,146.328,196.000,23.764,-23.616,2.707,-0.001,0.116,0.000,0.000,4,17.841,1.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09513181;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157541;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09514248;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157434;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09513727;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09513733;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05592818;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03532389;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531593;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05593613;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03721723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03775719;"
0.298,1057.910,146.384,196.000,23.761,-23.601,2.829,-0.001,0.118,0.000,0.000,4,15.905,0.892,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.134616;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089035;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346059;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088951;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088985;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07480631;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909601;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908745;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07481486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05482435;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05483359;"
0.318,1057.438,146.442,196.000,23.757,-23.589,2.912,-0.001,0.120,0.000,0.000,4,13.970,0.684,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549903;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260335;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549853;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260279;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1299791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06623137;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622248;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09519055;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06683078;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06684044;"
0.338,1056.967,146.501,196.000,23.754,-23.581,2.957,-0.001,0.121,0.000,0.000,4,12.114,0.507,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455878;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762804;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455982;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762699;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455927;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.116467;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0857946;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08578552;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.116476;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09332404;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09333393;"
0.358,1056.495,146.561,196.000,23.750,-23.576,2.969,-0.001,0.123,0.000,0.000,4,10.397,0.357,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666895;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978737;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666999;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978632;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666944;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666951;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380581;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068733;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068641;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380672;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082281;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082381;"
0.378,1056.024,146.620,196.000,23.746,-23.575,2.950,-0.001,0.125,0.000,0.000,4,8.864,0.233,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884737;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192597;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884836;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192498;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.188476;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884786;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594359;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286858;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286767;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594451;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369469;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369569;"
0.398,1055.552,146.678,196.000,23.743,-23.576,2.905,-0.001,0.127,0.000,0.000,4,7.541,0.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102675;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2399043;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398993;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2156657;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800909;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504894;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504804;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800998;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524567;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524665;"
