seconds,travel,recoveries,x,y,z,safeStation,speed
10.07,-0.72,0,607.54,78.87,-125.51,99.31,-0.28
10.09,-0.73,0,607.54,78.87,-125.51,99.31,-0.28
10.10,-0.73,0,607.54,78.87,-125.50,99.31,-0.28
10.12,-0.73,0,607.54,78.87,-125.50,99.31,-0.28
10.14,-0.74,0,607.54,78.88,-125.50,99.31,-0.28
10.15,-0.74,0,607.54,78.88,-125.49,99.31,-0.28
10.17,-0.75,0,607.54,78.88,-125.49,99.31,-0.28
10.19,-0.75,0,607.54,78.88,-125.48,99.31,-0.28
10.20,-0.76,0,607.54,78.88,-125.48,99.31,-0.28
10.22,-0.76,0,607.54,78.88,-125.48,99.31,-0.28
10.24,-0.76,0,607.54,78.88,-125.47,99.24,-0.28
10.25,-0.77,0,607.54,78.88,-125.47,99.24,-0.28
10.27,-0.77,0,607.54,78.88,-125.46,99.24,-0.28
10.29,-0.78,0,607.53,78.88,-125.45,99.24,-0.28
10.30,-0.78,0,607.53,78.88,-125.45,99.24,-0.28
10.32,-0.78,0,607.53,78.88,-125.45,99.24,-0.28
10.34,-0.79,0,607.53,78.88,-125.44,99.24,-0.28
10.35,-0.80,0,607.53,78.88,-125.44,99.24,-0.28
10.37,-0.80,0,607.53,78.88,-125.43,99.24,-0.28
10.39,-0.81,0,607.53,78.88,-125.43,99.24,-0.28
10.40,-0.81,0,607.53,78.88,-125.42,99.24,-0.28
10.42,-0.81,0,607.53,78.88,-125.42,99.24,-0.28
10.44,-0.82,0,607.53,78.88,-125.42,99.24,-0.28
10.45,-0.82,0,607.53,78.88,-125.41,99.24,-0.28
10.47,-0.83,0,607.53,78.89,-125.41,99.24,-0.28
10.49,-0.83,0,607.53,78.89,-125.40,99.17,-0.28
10.50,-0.84,0,607.53,78.89,-125.39,99.17,-0.28
10.52,-0.84,0,607.53,78.89,-125.39,99.17,-0.28
10.54,-0.84,0,607.53,78.89,-125.39,99.17,-0.28
10.55,-0.85,0,607.52,78.89,-125.38,99.17,-0.28
10.57,-0.86,0,607.52,78.89,-125.38,99.17,-0.28
10.59,-0.86,0,607.52,78.89,-125.37,99.17,-0.28
10.60,-0.87,0,607.52,78.89,-125.37,99.17,-0.28
10.62,-0.87,0,607.52,78.89,-125.37,99.17,-0.28
10.64,-0.87,0,607.52,78.89,-125.36,99.17,-0.28
10.65,-0.88,0,607.52,78.89,-125.36,99.17,-0.28
10.67,-0.88,0,607.52,78.89,-125.35,99.17,-0.28
10.69,-0.89,0,607.52,78.89,-125.35,99.17,-0.28
10.70,-0.89,0,607.52,78.89,-125.34,99.17,-0.28
10.72,-0.89,0,607.52,78.89,-125.34,99.17,-0.28
10.74,-0.90,0,607.52,78.89,-125.33,99.17,-0.28
10.75,-0.91,0,607.52,78.89,-125.33,99.10,-0.28
10.77,-0.91,0,607.52,78.89,-125.32,99.10,-0.28
10.79,-0.92,0,607.52,78.89,-125.32,99.10,-0.28
10.80,-0.92,0,607.52,78.89,-125.31,99.10,-0.28
10.82,-0.92,0,607.52,78.89,-125.31,99.10,-0.28
10.84,-0.93,0,607.51,78.89,-125.31,99.10,-0.28
10.85,-0.93,0,607.51,78.90,-125.30,99.10,-0.28
10.87,-0.94,0,607.51,78.90,-125.30,99.10,-0.28
10.89,-0.94,0,607.51,78.90,-125.29,99.10,-0.28
10.90,-0.95,0,607.51,78.90,-125.28,99.10,-0.28
10.92,-0.95,0,607.51,78.90,-125.28,99.10,-0.28
10.94,-0.95,0,607.51,78.90,-125.28,99.10,-0.28
10.95,-0.96,0,607.51,78.90,-125.27,99.10,-0.28
10.97,-0.97,0,607.51,78.90,-125.27,99.10,-0.28
10.99,-0.97,0,607.51,78.90,-125.26,99.10,-0.28
11.00,-0.98,0,607.51,78.90,-125.26,99.03,-0.21
11.02,-0.98,0,607.51,78.90,-125.26,99.03,-0.21
11.04,-0.98,0,607.51,78.90,-125.26,99.03,-0.16
11.05,-0.98,0,607.51,78.90,-125.25,99.03,-0.12
11.07,-0.98,0,607.51,78.90,-125.25,99.03,-0.08
11.09,-0.98,0,607.51,78.90,-125.25,99.03,-0.05
11.10,-0.98,0,607.51,78.90,-125.25,99.03,-0.02
11.12,-0.98,0,607.51,78.90,-125.25,99.03,-0.02
11.14,-0.98,0,607.51,78.90,-125.25,99.03,0.00
11.15,-0.98,0,607.51,78.90,-125.25,99.03,0.02
11.17,-0.98,0,607.51,78.90,-125.25,99.03,0.04
11.19,-0.98,0,607.51,78.90,-125.25,99.03,0.05
11.20,-0.98,0,607.51,78.90,-125.25,99.03,0.06
11.22,-0.98,0,607.51,78.90,-125.25,99.03,0.06
11.24,-0.98,0,607.51,78.90,-125.25,99.03,0.07
11.25,-0.98,0,607.51,78.90,-125.26,99.03,0.08
11.27,-0.97,0,607.51,78.90,-125.26,99.02,0.09
11.29,-0.97,0,607.51,78.90,-125.26,99.02,0.09
11.30,-0.97,0,607.51,78.90,-125.26,99.02,0.10
11.32,-0.97,0,607.51,78.90,-125.26,99.02,0.10
11.34,-0.97,0,607.51,78.90,-125.26,99.02,0.10
11.35,-0.97,0,607.51,78.90,-125.27,99.02,0.11
11.37,-0.96,0,607.52,78.90,-125.27,99.02,0.11
11.39,-0.96,0,607.52,78.90,-125.27,99.02,0.11
11.40,-0.96,0,607.52,78.90,-125.27,99.02,0.11
11.42,-0.96,0,607.52,78.90,-125.27,99.02,0.11
11.44,-0.96,0,607.52,78.90,-125.27,99.02,0.12
11.45,-0.96,0,607.52,78.90,-125.28,99.02,0.12
11.47,-0.95,0,607.52,78.90,-125.28,99.02,0.12
11.49,-0.95,0,607.52,78.90,-125.28,99.02,0.12
11.50,-0.95,0,607.52,78.90,-125.28,99.02,0.12
11.52,-0.95,0,607.52,78.90,-125.28,99.02,0.12
11.54,-0.95,0,607.52,78.90,-125.29,99.05,0.12
11.55,-0.94,0,607.52,78.90,-125.29,99.05,0.12
11.59,-0.94,0,607.52,78.90,-125.29,99.05,0.12
11.61,-0.94,0,607.52,78.90,-125.30,99.05,0.12
11.63,-0.93,0,607.52,78.90,-125.30,99.05,0.12
11.64,-0.93,0,607.52,78.90,-125.30,99.05,0.12
11.66,-0.93,0,607.52,78.90,-125.30,99.05,0.12
11.68,-0.93,0,607.53,78.89,-125.30,99.05,0.12
11.69,-0.93,0,607.53,78.89,-125.30,99.05,0.12
11.71,-0.92,0,607.53,78.89,-125.31,99.05,0.12
11.73,-0.92,0,607.53,78.89,-125.31,99.05,0.12
11.74,-0.92,0,607.53,78.89,-125.31,99.05,0.12
11.76,-0.92,0,607.53,78.89,-125.31,99.05,0.12
11.78,-0.92,0,607.53,78.89,-125.31,99.05,0.12
11.79,-0.91,0,607.53,78.89,-125.32,99.08,0.12
11.82,-0.91,0,607.53,78.89,-125.32,99.08,0.12
11.84,-0.91,0,607.53,78.89,-125.32,99.08,0.12
11.85,-0.91,0,607.53,78.89,-125.32,99.08,0.12
11.87,-0.90,0,607.53,78.89,-125.33,99.08,0.12
11.89,-0.90,0,607.53,78.89,-125.33,99.08,0.12
11.90,-0.90,0,607.53,78.89,-125.33,99.08,0.12
11.92,-0.90,0,607.53,78.89,-125.33,99.08,0.12
11.94,-0.90,0,607.53,78.89,-125.33,99.08,0.12
11.95,-0.89,0,607.53,78.89,-125.34,99.08,0.12
11.97,-0.89,0,607.54,78.89,-125.34,99.08,0.12
11.99,-11.97,1,604.41,80.05,-114.10,88.08,0.02
12.00,-11.96,1,604.41,80.04,-114.10,88.08,0.39
12.02,-11.96,1,604.41,80.04,-114.10,88.08,0.39
12.04,-11.94,1,604.42,80.03,-114.11,88.08,0.76
12.05,-11.92,1,604.43,80.03,-114.13,88.06,1.14
12.07,-11.89,1,604.45,80.01,-114.15,88.06,1.50
12.09,-11.85,1,604.47,80.00,-114.18,88.06,1.87
12.10,-11.81,1,604.50,79.99,-114.22,88.06,2.23
12.12,-11.81,1,604.50,79.99,-114.22,88.06,2.23
12.14,-11.76,1,604.53,79.98,-114.26,88.06,2.60
12.16,-11.70,1,604.56,79.97,-114.31,88.06,2.95
12.17,-11.67,1,604.60,79.95,-114.36,88.06,3.31
12.19,-11.62,1,604.65,79.94,-114.42,88.06,3.67
12.21,-11.54,1,604.69,79.93,-114.48,88.06,4.02
12.22,-11.45,1,604.75,79.91,-114.55,88.06,4.37
12.24,-11.45,1,604.75,79.91,-114.55,88.06,4.37
12.26,-11.36,1,604.80,79.90,-114.63,88.06,4.72
12.27,-11.26,1,604.86,79.89,-114.71,88.06,5.06
12.29,-11.15,1,604.93,79.88,-114.79,88.06,5.41
12.31,-11.03,1,604.99,79.86,-114.89,88.85,5.75
12.32,-10.91,1,605.07,79.85,-114.98,88.85,6.09
12.34,-10.91,1,605.07,79.85,-114.98,88.85,6.09
12.36,-10.78,1,605.14,79.84,-115.09,88.85,6.43
12.37,-10.65,1,605.22,79.83,-115.20,88.85,6.76
12.39,-10.57,1,605.30,79.82,-115.31,88.85,7.09
12.41,-10.43,1,605.39,79.80,-115.43,88.85,7.43
12.42,-10.27,1,605.48,79.79,-115.56,88.85,7.75
12.44,-10.27,1,605.48,79.79,-115.56,88.85,7.75
12.46,-10.11,1,605.57,79.78,-115.69,88.85,8.08
12.47,-9.94,1,605.67,79.77,-115.83,88.85,8.41
12.49,-9.77,1,605.77,79.75,-115.97,88.85,8.73
12.51,-9.59,1,605.87,79.74,-116.12,88.85,9.05
12.54,-9.28,1,606.08,79.71,-116.43,88.85,9.68
12.56,-9.28,1,606.08,79.71,-116.43,88.85,9.68
12.58,-9.08,1,606.19,79.69,-116.60,90.72,10.00
12.59,-8.87,1,606.31,79.68,-116.77,90.72,10.31
12.61,-8.66,1,606.42,79.66,-116.95,90.72,10.62
12.63,-8.52,1,606.54,79.64,-117.13,90.72,10.93
12.64,-8.29,1,606.66,79.63,-117.32,90.72,11.23
12.66,-8.29,1,606.66,79.63,-117.32,90.72,11.23
12.68,-8.06,1,606.79,79.61,-117.51,90.72,11.54
12.69,-7.83,1,606.91,79.59,-117.71,90.72,11.84
12.71,-7.58,1,607.04,79.57,-117.92,90.72,12.14
12.73,-7.42,1,607.17,79.55,-118.13,90.72,12.44
12.74,-7.16,1,607.30,79.53,-118.35,90.72,12.73
12.76,-7.16,1,607.30,79.53,-118.35,90.72,12.73
12.78,-6.90,1,607.43,79.50,-118.57,90.72,13.02
12.79,-6.63,1,607.56,79.48,-118.80,90.72,13.32
12.81,-6.45,1,607.70,79.46,-119.04,90.72,13.61
12.83,-6.17,1,607.83,79.43,-119.28,93.55,13.89
12.84,-5.89,1,607.97,79.41,-119.53,93.55,14.18
12.86,-5.89,1,607.97,79.41,-119.53,93.55,14.18
12.88,-5.60,1,608.10,79.38,-119.78,93.55,14.46
12.89,-5.40,1,608.24,79.36,-120.04,93.55,14.74
12.91,-5.10,1,608.38,79.33,-120.31,93.55,15.02
12.93,-4.79,1,608.52,79.30,-120.58,93.55,15.30
12.94,-4.48,1,608.65,79.27,-120.86,93.55,15.58
12.96,-4.48,1,608.65,79.27,-120.86,93.55,15.57
12.98,-4.26,1,608.79,79.25,-121.14,93.55,15.85
12.99,-3.94,1,608.93,79.22,-121.43,93.55,16.12
13.02,-3.61,1,609.06,79.19,-121.73,93.55,16.39
13.03,-3.38,1,609.20,79.16,-122.03,93.55,16.65
13.05,-3.04,1,609.33,79.12,-122.34,93.55,16.92
13.07,-2.69,1,609.46,79.09,-122.66,93.55,17.18
13.08,-2.36,1,609.60,79.06,-122.98,97.31,17.45
13.10,-2.36,1,609.60,79.06,-122.98,97.31,17.44
13.12,-2.10,1,609.72,79.03,-123.31,97.31,17.70
13.13,-1.74,1,609.85,78.99,-123.64,97.31,17.96
13.15,-1.37,1,609.98,78.96,-123.99,97.31,18.21
13.17,-1.12,1,610.10,78.92,-124.33,97.31,18.47
13.18,-0.74,1,610.22,78.89,-124.69,97.31,18.70
13.20,-0.74,1,610.22,78.89,-124.69,97.31,18.69
13.22,-0.36,1,610.34,78.85,-125.04,97.31,18.88
13.23,-0.10,1,610.45,78.82,-125.40,97.31,18.95
13.25,0.28,1,610.56,78.78,-125.77,97.31,19.01
13.27,0.66,1,610.67,78.74,-126.13,97.31,18.84
13.28,0.91,1,610.76,78.71,-126.49,97.31,18.87
13.30,0.91,1,610.76,78.71,-126.49,97.31,18.86
13.32,1.29,1,610.86,78.67,-126.86,97.31,18.96
13.33,1.67,1,610.95,78.63,-127.22,97.31,19.03
13.35,1.93,1,611.04,78.59,-127.60,101.67,19.26
13.37,2.32,1,611.12,78.56,-127.98,101.67,19.44
13.38,2.71,1,611.20,78.52,-128.36,101.67,19.50
13.40,2.71,1,611.20,78.52,-128.36,101.67,19.49
13.42,2.98,1,611.27,78.48,-128.74,101.67,19.72
13.43,3.38,1,611.34,78.44,-129.13,101.67,19.91
13.45,3.77,1,611.41,78.40,-129.52,101.67,19.73
13.47,4.03,1,611.47,78.36,-129.91,101.67,19.57
13.48,4.42,1,611.52,78.33,-130.29,101.67,19.19
13.50,4.42,1,611.52,78.33,-130.29,101.67,19.17
13.52,4.80,1,611.57,78.29,-130.66,101.67,18.84
13.53,5.04,1,611.61,78.25,-131.02,101.67,18.39
13.55,5.39,1,611.65,78.22,-131.38,101.67,17.99
13.57,5.74,1,611.68,78.18,-131.73,101.67,17.66
13.58,6.09,1,611.71,78.15,-132.07,101.67,17.26
13.60,6.09,1,611.71,78.15,-132.07,101.67,17.26
13.62,6.29,1,611.73,78.12,-132.41,101.67,16.92
13.63,6.62,1,611.75,78.09,-132.74,101.67,16.63
13.65,6.95,1,611.76,78.05,-133.07,101.67,16.27
13.67,7.26,1,611.78,78.02,-133.38,101.67,15.96
13.68,7.44,1,611.78,77.99,-133.70,101.67,15.70
13.70,7.44,1,611.78,77.99,-133.70,101.67,15.69
13.72,7.75,1,611.79,77.96,-134.00,101.67,15.39
13.73,8.05,1,611.79,77.93,-134.30,101.67,15.14
13.75,8.35,1,611.78,77.90,-134.60,101.67,14.91
13.77,8.51,1,611.78,77.87,-134.89,101.67,14.67
13.78,8.80,1,611.77,77.84,-135.18,101.67,14.45
13.80,8.80,1,611.77,77.84,-135.18,101.67,14.45
13.82,9.08,1,611.75,77.81,-135.47,101.67,14.27
13.83,9.36,1,611.74,77.79,-135.75,101.67,14.19
13.85,9.58,1,611.72,77.76,-136.03,101.67,14.10
13.87,9.79,1,611.70,77.73,-136.31,101.67,14.03
13.88,10.07,1,611.68,77.70,-136.59,101.67,14.19
13.90,10.07,1,611.68,77.70,-136.59,101.67,14.19
13.92,10.36,1,611.66,77.68,-136.87,101.67,14.32
13.93,10.64,1,611.63,77.65,-137.15,101.67,14.20
13.95,10.79,1,611.60,77.62,-137.44,101.67,14.48
13.97,11.09,1,611.57,77.59,-137.73,101.67,14.70
14.00,11.38,1,611.53,77.56,-138.02,101.67,14.78
14.01,11.68,1,611.49,77.53,-138.32,101.67,15.07
14.03,11.99,1,611.45,77.50,-138.62,101.67,15.35
14.05,12.22,1,611.40,77.47,-138.93,101.67,15.63
14.06,12.54,1,611.36,77.44,-139.25,101.67,15.87
14.08,12.54,1,611.36,77.44,-139.25,101.67,15.86
14.10,12.82,1,611.31,77.41,-139.56,101.67,16.05
14.11,13.14,1,611.25,77.38,-139.87,101.67,15.98
14.13,13.43,1,611.20,77.35,-140.19,101.67,15.92
14.15,13.75,1,611.14,77.32,-140.50,101.67,15.79
14.16,14.03,1,611.09,77.28,-140.80,101.67,15.66
14.18,14.03,1,611.09,77.28,-140.80,101.67,15.66
14.20,14.34,1,611.03,77.25,-141.11,101.67,15.54
14.22,14.65,1,610.97,77.22,-141.41,101.67,15.44
14.23,14.92,1,610.91,77.19,-141.71,101.67,15.25
14.25,15.23,1,610.84,77.16,-142.00,101.67,15.09
14.27,15.50,1,610.78,77.13,-142.29,101.67,14.95
14.28,15.79,1,610.72,77.10,-142.58,101.67,14.75
14.30,15.79,1,610.72,77.10,-142.58,101.67,14.75
14.32,16.08,1,610.65,77.07,-142.86,101.67,14.59
14.33,16.34,1,610.59,77.04,-143.14,101.67,14.44
14.35,16.63,1,610.52,77.01,-143.42,101.67,14.27
14.37,16.87,1,610.45,76.98,-143.69,101.67,14.11
14.38,17.15,1,610.38,76.95,-143.96,101.67,14.00
14.40,17.15,1,610.38,76.95,-143.96,101.67,14.00
14.42,17.43,1,610.31,76.92,-144.23,101.67,13.88
14.44,17.65,1,610.24,76.89,-144.49,101.67,13.77
14.46,17.93,1,610.17,76.86,-144.76,101.67,14.00
14.47,18.21,1,610.10,76.82,-145.03,101.67,14.18
14.49,18.44,1,610.02,76.79,-145.31,101.67,14.07
14.51,18.73,1,609.94,76.74,-145.58,101.67,14.36
14.52,19.02,1,609.86,76.70,-145.86,101.67,14.62
14.54,19.02,1,609.86,76.70,-145.86,101.67,14.62
14.56,19.27,1,609.78,76.65,-146.14,101.67,14.82
14.57,19.57,1,609.69,76.60,-146.43,101.67,15.11
14.59,19.88,1,609.60,76.54,-146.72,101.67,15.41
14.61,20.14,1,609.51,76.48,-147.02,101.67,15.65
14.62,20.45,1,609.42,76.42,-147.31,101.67,15.67
14.64,20.45,1,609.42,76.42,-147.31,101.67,15.68
14.66,20.76,1,609.33,76.35,-147.61,101.67,15.71
14.67,21.03,1,609.24,76.27,-147.90,101.67,15.74
14.69,21.34,1,609.15,76.20,-148.20,101.67,15.77
14.71,21.61,1,609.06,76.11,-148.49,101.67,15.81
14.72,21.93,1,608.96,76.03,-148.79,101.67,15.85
14.74,21.93,1,608.96,76.03,-148.79,101.67,15.85
14.76,22.25,1,608.87,75.94,-149.08,101.67,15.89
14.77,22.52,1,608.78,75.85,-149.37,101.67,15.93
14.79,22.84,1,608.69,75.75,-149.67,101.67,15.97
14.81,23.16,1,608.60,75.65,-149.96,101.67,16.01
14.82,23.44,1,608.51,75.55,-150.26,101.67,16.05
14.84,23.44,1,608.51,75.55,-150.26,101.67,16.05
14.86,23.76,1,608.42,75.44,-150.55,101.67,16.10
14.87,24.08,1,608.33,75.33,-150.84,101.67,16.14
14.89,24.37,1,608.24,75.21,-151.13,101.67,16.19
14.91,24.69,1,608.15,75.09,-151.43,101.67,16.23
14.92,25.02,1,608.06,74.97,-151.72,101.67,16.28
14.94,25.02,1,608.06,74.97,-151.72,101.67,16.28
14.96,25.32,1,607.97,74.84,-152.01,101.67,16.33
14.97,25.66,1,607.88,74.71,-152.30,101.67,16.37
14.99,25.99,1,607.78,74.57,-152.60,101.67,16.42
15.01,26.27,1,607.69,74.43,-152.89,101.67,16.47
15.02,26.61,1,607.60,74.29,-153.18,101.67,16.52
15.04,26.61,1,607.60,74.29,-153.18,101.67,16.52
15.06,26.95,1,607.51,74.14,-153.47,101.67,16.57
15.08,27.25,1,607.42,73.99,-153.76,101.67,16.61
15.09,27.59,1,607.33,73.84,-154.05,101.67,16.66
15.11,27.94,1,607.24,73.68,-154.34,101.67,16.71
15.13,28.27,1,607.15,73.52,-154.63,101.67,16.75
15.14,28.27,1,607.15,73.52,-154.63,101.67,16.75
15.16,28.61,1,607.06,73.35,-154.92,101.67,16.80
15.18,28.96,1,606.97,73.18,-155.21,101.67,16.85
15.19,29.26,1,606.88,73.01,-155.50,101.67,16.89
15.21,29.61,1,606.79,72.83,-155.79,101.67,16.94
15.23,29.97,1,606.70,72.65,-156.08,101.67,16.98
15.24,30.29,1,606.61,72.46,-156.37,101.67,17.02
15.26,30.29,1,606.61,72.46,-156.37,101.67,17.02
15.28,30.65,1,606.53,72.27,-156.66,101.67,17.06
15.29,31.01,1,606.44,72.08,-156.95,101.67,17.10
15.31,31.35,1,606.35,71.88,-157.24,101.67,17.14
15.33,31.71,1,606.26,71.68,-157.53,101.67,17.18
15.34,32.08,1,606.17,71.48,-157.82,101.67,17.22
15.36,32.08,1,606.17,71.48,-157.82,101.67,17.21
15.38,32.43,1,606.08,71.27,-158.11,101.67,17.24
15.39,32.80,1,605.99,71.06,-158.40,101.67,17.28
15.41,33.14,1,605.90,70.84,-158.69,101.67,17.31
15.43,33.50,1,605.81,70.62,-158.97,101.67,17.34
15.44,33.87,1,605.72,70.40,-159.26,101.67,17.37
15.46,33.87,1,605.72,70.40,-159.26,101.67,17.36
15.48,34.23,1,605.63,70.17,-159.55,101.67,17.38
15.49,34.61,1,605.54,69.94,-159.84,101.67,17.41
15.51,34.98,1,605.45,69.71,-160.12,101.67,17.43
15.53,35.37,1,605.36,69.47,-160.41,101.67,17.45
15.54,35.75,1,605.28,69.23,-160.70,101.67,17.47
15.56,35.75,1,605.28,69.23,-160.70,101.67,17.45
15.58,36.14,1,605.19,68.98,-160.99,101.67,17.47
15.59,36.49,1,605.08,68.73,-161.28,101.67,17.77
15.61,36.88,1,604.96,68.49,-161.57,101.67,18.12
15.63,37.28,1,604.84,68.25,-161.86,101.67,18.50
15.64,37.67,1,604.70,68.02,-162.16,101.67,18.92
15.66,37.67,1,604.70,68.02,-162.16,101.67,19.07
15.68,38.09,1,604.55,67.78,-162.47,101.67,19.51
15.69,38.50,1,604.39,67.55,-162.78,101.67,19.96
15.71,38.93,1,604.23,67.31,-163.09,101.67,20.39
15.73,39.35,1,604.06,67.08,-163.41,101.67,20.80
15.74,39.75,1,603.89,66.85,-163.74,101.67,21.18
15.76,39.75,1,603.89,66.85,-163.74,101.67,21.21
15.78,40.19,1,603.72,66.63,-164.07,101.67,21.54
15.79,40.63,1,603.54,66.40,-164.40,101.67,21.87
15.81,41.06,1,603.35,66.17,-164.74,101.67,22.20
15.83,41.51,1,603.17,65.93,-165.08,101.67,22.52
15.84,41.97,1,602.98,65.69,-165.42,101.67,22.84
15.86,41.97,1,602.98,65.69,-165.42,101.67,22.84
15.88,42.44,1,602.79,65.45,-165.77,101.67,23.16
15.89,42.90,1,602.60,65.20,-166.12,101.67,23.47
15.91,43.35,1,602.40,64.95,-166.48,101.67,23.79
15.93,43.83,1,602.21,64.70,-166.84,101.67,24.11
15.94,44.30,1,602.00,64.44,-167.20,101.67,24.42
15.96,44.30,1,602.00,64.44,-167.20,101.67,24.42
15.98,44.80,1,601.80,64.18,-167.57,101.67,24.74
15.99,45.29,1,601.59,63.92,-167.94,101.67,25.00
16.01,45.79,1,601.39,63.66,-168.32,101.67,25.22
16.03,46.30,1,601.18,63.40,-168.69,101.67,25.40
16.04,46.79,1,600.96,63.14,-169.08,101.67,25.53
16.06,46.79,1,600.96,63.14,-169.08,101.67,25.53
16.08,47.30,1,600.75,62.88,-169.46,101.67,25.66
16.09,47.80,1,600.54,62.62,-169.85,101.67,25.76
16.11,48.31,1,600.32,62.36,-170.24,101.67,25.62
16.13,48.81,1,600.10,62.11,-170.63,101.67,25.92
16.14,49.33,1,599.88,61.85,-171.03,101.67,26.22
16.16,49.33,1,599.88,61.85,-171.03,101.67,26.22
16.18,49.87,1,599.66,61.59,-171.43,101.67,26.51
16.19,50.40,1,599.43,61.34,-171.84,101.67,26.80
16.21,50.94,1,599.20,61.08,-172.26,150.40,27.09
16.23,51.46,1,598.96,60.82,-172.68,150.40,27.38
16.24,52.01,1,598.73,60.56,-173.11,150.40,27.66
16.26,52.01,1,598.73,60.56,-173.11,150.40,27.66
16.28,52.56,1,598.48,60.30,-173.54,150.40,27.94
16.29,53.12,1,598.24,60.04,-173.97,150.40,28.22
16.31,53.70,1,597.99,59.77,-174.41,150.40,28.50
16.33,54.27,1,597.73,59.51,-174.85,150.40,28.77
16.34,54.82,1,597.47,59.24,-175.30,150.40,29.04
16.36,54.82,1,597.47,59.24,-175.30,150.40,29.04
16.38,55.41,1,597.21,58.97,-175.75,150.40,29.31
16.39,55.99,1,596.94,58.70,-176.20,150.40,29.58
16.41,56.59,1,596.67,58.43,-176.65,150.40,29.85
16.43,57.20,1,596.39,58.16,-177.11,150.40,30.11
16.44,57.81,1,596.11,57.88,-177.58,150.40,30.37
16.46,57.81,1,596.11,57.88,-177.58,150.40,30.37
16.48,58.39,1,595.83,57.61,-178.04,157.81,30.63
16.49,59.00,1,595.54,57.33,-178.51,157.81,30.89
16.51,59.62,1,595.24,57.05,-178.99,157.81,31.13
16.53,60.24,1,594.95,56.77,-179.46,157.81,31.33
