t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.107,832.517,100.608,-125.916,15.813,13.690,0.187,7.912,0.000,0.000,-0.082,2,8.608,3.902,1.000,"Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.176, 0.984, -0.019);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.191, 0.971, 0.141);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.188, 0.972, 0.144);Ground_Mountain_1_2:(-0.188, 0.972, 0.144);Ground_Mountain_1_2:(-0.188, 0.972, 0.144);Ground_Mountain_1_2:(-0.188, 0.972, 0.144);Ground_Mountain_1_2:(-0.188, 0.972, 0.144);Ground_Mountain_1_2:(-0.188, 0.972, 0.144);Ground_Mountain_1_2:(-0.176, 0.984, -0.017);Ground_Mountain_1_2:(-0.176, 0.984, -0.017);Ground_Mountain_1_2:(-0.176, 0.984, -0.017);Ground_Mountain_1_2:(-0.176, 0.984, -0.017);Ground_Mountain_1_2:(-0.176, 0.984, -0.017);Ground_Mountain_1_2:(-0.176, 0.984, -0.017);Ground_Mountain_1_2:(-0.188, 0.972, 0.144);Ground_Mountain_1_2:(-0.188, 0.972, 0.144);Ground_Mountain_1_2:(-0.188, 0.972, 0.144);Ground_Mountain_1_2:(-0.188, 0.972, 0.144);Ground_Mountain_1_2:(-0.188, 0.972, 0.144);Ground_Mountain_1_2:(-0.188, 0.972, 0.144);Ground_Mountain_1_2:(-0.176, 0.984, -0.017);Ground_Mountain_1_2:(-0.176, 0.984, -0.017);Ground_Mountain_1_2:(-0.176, 0.984, -0.017);Ground_Mountain_1_2:(-0.176, 0.984, -0.017);Ground_Mountain_1_2:(-0.176, 0.984, -0.017);Ground_Mountain_1_2:(-0.176, 0.984, -0.017);Ground_Mountain_1_2:(-0.175, 0.977, 0.124);Ground_Mountain_1_2:(-0.175, 0.977, 0.124);Ground_Mountain_1_2:(-0.175, 0.977, 0.124);Ground_Mountain_1_2:(-0.175, 0.977, 0.124);Ground_Mountain_1_2:(-0.175, 0.977, 0.124);Ground_Mountain_1_2:(-0.175, 0.977, 0.124);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.182, 0.979, 0.096);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.984, -0.021);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.984, -0.018);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.980, 0.090);Ground_Mountain_1_2:(-0.176, 0.984, 0.039);Ground_Mountain_1_2:(-0.176, 0.984, 0.039);Ground_Mountain_1_2:(-0.176, 0.984, 0.039);Ground_Mountain_1_2:(-0.176, 0.984, 0.039);Ground_Mountain_1_2:(-0.176, 0.984, 0.039);Ground_Mountain_1_2:(-0.176, 0.984, 0.039);Ground_Mountain_0_1:(-0.152, 0.984, -0.092);Ground_Mountain_0_1:(-0.152, 0.984, -0.092);Ground_Mountain_0_1:(-0.152, 0.984, -0.092);Ground_Mountain_0_1:(-0.152, 0.984, -0.092);Ground_Mountain_0_1:(-0.152, 0.984, -0.092);Ground_Mountain_0_1:(-0.152, 0.984, -0.092);"
2.520,186.345,861.252,108.443,-100.971,15.596,11.986,3.379,9.395,0.202,0.000,0.062,4,9.539,0.220,0.976,"Ground_Mountain_0_1:(-0.177, 0.974, -0.138);Ground_Mountain_0_1:(-0.177, 0.974, -0.138);Ground_Mountain_0_1:(-0.177, 0.974, -0.138);Ground_Mountain_0_1:(-0.177, 0.974, -0.138);Ground_Mountain_0_1:(-0.177, 0.974, -0.138);Ground_Mountain_0_1:(-0.177, 0.974, -0.138);"
2.540,186.657,861.492,108.511,-100.784,15.596,12.028,3.384,9.338,0.202,0.000,0.062,4,9.777,0.047,0.976,"Ground_Mountain_0_1:(-0.179, 0.974, -0.138);Ground_Mountain_0_1:(-0.179, 0.974, -0.138);Ground_Mountain_0_1:(-0.179, 0.974, -0.138);Ground_Mountain_0_1:(-0.179, 0.974, -0.138);Ground_Mountain_0_1:(-0.179, 0.974, -0.138);Ground_Mountain_0_1:(-0.179, 0.974, -0.138);"
2.560,186.968,861.733,108.579,-100.599,15.595,12.070,3.391,9.281,0.202,0.000,0.062,4,9.942,0.070,0.976,"Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);"
2.580,187.436,861.975,108.647,-100.414,15.595,12.111,3.403,9.222,0.202,0.000,0.062,4,10.132,0.102,0.976,"Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);"
2.600,187.748,862.218,108.715,-100.231,15.594,12.151,3.419,9.162,0.203,0.000,0.063,4,10.379,0.056,0.976,"Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);Ground_Mountain_0_1:(-0.187, 0.973, -0.135);"
2.620,188.059,862.461,108.784,-100.049,15.594,12.191,3.440,9.101,0.203,0.000,0.063,4,10.578,0.050,0.976,"Ground_Mountain_0_1:(-0.188, 0.973, -0.135);Ground_Mountain_0_1:(-0.188, 0.973, -0.135);Ground_Mountain_0_1:(-0.188, 0.973, -0.135);Ground_Mountain_0_1:(-0.188, 0.973, -0.135);Ground_Mountain_0_1:(-0.188, 0.973, -0.135);Ground_Mountain_0_1:(-0.188, 0.973, -0.135);"
2.640,188.371,862.705,108.853,-99.868,15.593,12.229,3.463,9.039,0.203,0.000,0.063,4,10.742,0.070,0.975,"Ground_Mountain_0_1:(-0.190, 0.973, -0.128);Ground_Mountain_0_1:(-0.190, 0.973, -0.128);Ground_Mountain_0_1:(-0.190, 0.973, -0.128);Ground_Mountain_0_1:(-0.190, 0.973, -0.128);Ground_Mountain_0_1:(-0.190, 0.973, -0.128);Ground_Mountain_0_1:(-0.190, 0.973, -0.128);"
2.660,188.682,862.950,108.922,-99.688,15.592,12.267,3.487,8.976,0.204,0.000,0.063,4,10.776,0.212,0.975,"Ground_Mountain_0_1:(-0.188, 0.974, -0.128);Ground_Mountain_0_1:(-0.188, 0.974, -0.128);Ground_Mountain_0_1:(-0.188, 0.974, -0.128);Ground_Mountain_0_1:(-0.188, 0.974, -0.128);Ground_Mountain_0_1:(-0.188, 0.974, -0.128);Ground_Mountain_0_1:(-0.188, 0.974, -0.128);"
2.680,188.994,863.196,108.993,-99.510,15.591,12.305,3.512,8.913,0.204,0.000,0.063,4,10.783,0.072,0.975,"Ground_Mountain_0_1:(-0.188, 0.974, -0.128);Ground_Mountain_0_1:(-0.188, 0.974, -0.128);Ground_Mountain_0_1:(-0.188, 0.974, -0.128);Ground_Mountain_0_1:(-0.188, 0.974, -0.128);Ground_Mountain_0_1:(-0.188, 0.974, -0.128);Ground_Mountain_0_1:(-0.188, 0.974, -0.128);"
2.700,189.305,863.442,109.063,-99.333,15.590,12.342,3.537,8.849,0.204,0.000,0.063,4,10.846,0.119,0.975,"Ground_Mountain_0_1:(-0.188, 0.974, -0.127);Ground_Mountain_0_1:(-0.188, 0.974, -0.127);Ground_Mountain_0_1:(-0.188, 0.974, -0.127);Ground_Mountain_0_1:(-0.188, 0.974, -0.127);Ground_Mountain_0_1:(-0.188, 0.974, -0.127);Ground_Mountain_0_1:(-0.188, 0.974, -0.127);"
2.720,189.785,863.689,109.135,-99.157,15.589,12.379,3.563,8.785,0.205,0.000,0.063,4,10.866,0.158,0.974,"Ground_Mountain_0_1:(-0.194, 0.972, -0.132);Ground_Mountain_0_1:(-0.194, 0.972, -0.132);Ground_Mountain_0_1:(-0.194, 0.972, -0.132);Ground_Mountain_0_1:(-0.194, 0.972, -0.132);Ground_Mountain_0_1:(-0.194, 0.972, -0.132);Ground_Mountain_0_1:(-0.194, 0.972, -0.132);"
2.740,190.096,863.937,109.206,-98.983,15.588,12.416,3.588,8.721,0.206,0.000,0.063,4,10.825,0.245,0.974,"Ground_Mountain_0_1:(-0.198, 0.971, -0.135);Ground_Mountain_0_1:(-0.198, 0.971, -0.135);Ground_Mountain_0_1:(-0.198, 0.971, -0.135);Ground_Mountain_0_1:(-0.198, 0.971, -0.135);Ground_Mountain_0_1:(-0.198, 0.971, -0.135);Ground_Mountain_0_1:(-0.198, 0.971, -0.135);"
2.760,190.408,864.186,109.278,-98.809,15.587,12.452,3.615,8.656,0.206,0.000,0.063,4,10.883,0.205,0.974,"Ground_Mountain_0_1:(-0.203, 0.969, -0.140);Ground_Mountain_0_1:(-0.203, 0.969, -0.140);Ground_Mountain_0_1:(-0.203, 0.969, -0.140);Ground_Mountain_0_1:(-0.203, 0.969, -0.140);Ground_Mountain_0_1:(-0.203, 0.969, -0.140);Ground_Mountain_0_1:(-0.203, 0.969, -0.140);"
2.780,190.719,864.435,109.351,-98.637,15.585,12.487,3.646,8.591,0.207,0.000,0.063,4,11.083,0.206,0.974,"Ground_Mountain_0_1:(-0.204, 0.969, -0.136);Ground_Mountain_0_1:(-0.204, 0.969, -0.136);Ground_Mountain_0_1:(-0.204, 0.969, -0.136);Ground_Mountain_0_1:(-0.204, 0.969, -0.136);Ground_Mountain_0_1:(-0.204, 0.969, -0.136);Ground_Mountain_0_1:(-0.204, 0.969, -0.136);"
2.800,191.030,864.685,109.425,-98.467,15.584,12.521,3.679,8.524,0.207,0.000,0.063,4,11.209,0.175,0.973,"Ground_Mountain_0_1:(-0.204, 0.969, -0.137);Ground_Mountain_0_1:(-0.204, 0.969, -0.137);Ground_Mountain_0_1:(-0.204, 0.969, -0.137);Ground_Mountain_0_1:(-0.204, 0.969, -0.137);Ground_Mountain_0_1:(-0.204, 0.969, -0.137);Ground_Mountain_0_1:(-0.204, 0.969, -0.137);"
2.820,191.342,864.936,109.499,-98.298,15.583,12.555,3.713,8.458,0.208,0.000,0.063,4,11.284,0.182,0.973,"Ground_Mountain_0_1:(-0.207, 0.968, -0.140);Ground_Mountain_0_1:(-0.207, 0.968, -0.140);Ground_Mountain_0_1:(-0.207, 0.968, -0.140);Ground_Mountain_0_1:(-0.207, 0.968, -0.140);Ground_Mountain_0_1:(-0.207, 0.968, -0.140);Ground_Mountain_0_1:(-0.207, 0.968, -0.140);"
2.840,191.826,865.187,109.574,-98.130,15.582,12.588,3.748,8.390,0.209,0.000,0.062,4,11.311,0.307,0.973,"Ground_Mountain_0_1:(-0.216, 0.966, -0.141);Ground_Mountain_0_1:(-0.216, 0.966, -0.141);Ground_Mountain_0_1:(-0.216, 0.966, -0.141);Ground_Mountain_0_1:(-0.216, 0.966, -0.141);Ground_Mountain_0_1:(-0.216, 0.966, -0.141);Ground_Mountain_0_1:(-0.216, 0.966, -0.141);"
2.860,192.137,865.439,109.649,-97.964,15.580,12.621,3.784,8.323,0.209,0.000,0.062,4,11.399,0.201,0.972,"Ground_Mountain_0_1:(-0.216, 0.966, -0.141);Ground_Mountain_0_1:(-0.216, 0.966, -0.141);Ground_Mountain_0_1:(-0.216, 0.966, -0.141);Ground_Mountain_0_1:(-0.216, 0.966, -0.141);Ground_Mountain_0_1:(-0.216, 0.966, -0.141);Ground_Mountain_0_1:(-0.216, 0.966, -0.141);"
2.880,192.448,865.691,109.726,-97.799,15.578,12.651,3.828,8.254,0.210,0.000,0.062,4,11.725,0.071,0.972,"Ground_Mountain_0_1:(-0.224, 0.965, -0.136);Ground_Mountain_0_1:(-0.224, 0.965, -0.136);Ground_Mountain_0_1:(-0.224, 0.965, -0.136);Ground_Mountain_0_1:(-0.224, 0.965, -0.136);Ground_Mountain_0_1:(-0.224, 0.965, -0.136);Ground_Mountain_0_1:(-0.224, 0.965, -0.136);"
2.900,192.759,865.944,109.803,-97.635,15.577,12.679,3.876,8.184,0.211,0.000,0.062,4,11.967,0.026,0.971,"Ground_Mountain_0_1:(-0.229, 0.963, -0.141);Ground_Mountain_0_1:(-0.229, 0.963, -0.141);Ground_Mountain_0_1:(-0.229, 0.963, -0.141);Ground_Mountain_0_1:(-0.229, 0.963, -0.141);Ground_Mountain_0_1:(-0.229, 0.963, -0.141);Ground_Mountain_0_1:(-0.229, 0.963, -0.141);"
2.920,193.070,866.197,109.882,-97.473,15.575,12.706,3.929,8.113,0.212,0.000,0.062,4,12.187,0.138,0.970,"Ground_Mountain_0_1:(-0.230, 0.963, -0.142);Ground_Mountain_0_1:(-0.230, 0.963, -0.142);Ground_Mountain_0_1:(-0.230, 0.963, -0.142);Ground_Mountain_0_1:(-0.230, 0.963, -0.142);Ground_Mountain_0_1:(-0.230, 0.963, -0.142);Ground_Mountain_0_1:(-0.230, 0.963, -0.142);"
2.940,193.381,866.451,109.961,-97.312,15.573,12.732,3.984,8.041,0.213,0.000,0.062,4,12.319,0.220,0.970,"Ground_Mountain_0_1:(-0.230, 0.964, -0.134);Ground_Mountain_0_1:(-0.230, 0.964, -0.134);Ground_Mountain_0_1:(-0.230, 0.964, -0.134);Ground_Mountain_0_1:(-0.230, 0.964, -0.134);Ground_Mountain_0_1:(-0.230, 0.964, -0.134);Ground_Mountain_0_1:(-0.230, 0.964, -0.134);"
2.960,193.692,866.706,110.042,-97.153,15.570,12.758,4.039,7.970,0.214,0.000,0.062,4,12.316,0.333,0.969,"Ground_Mountain_0_1:(-0.230, 0.964, -0.134);Ground_Mountain_0_1:(-0.230, 0.964, -0.134);Ground_Mountain_0_1:(-0.230, 0.964, -0.134);Ground_Mountain_0_1:(-0.230, 0.964, -0.134);Ground_Mountain_0_1:(-0.230, 0.964, -0.134);Ground_Mountain_0_1:(-0.230, 0.964, -0.134);"
2.980,194.179,866.960,110.123,-96.995,15.568,12.782,4.095,7.898,0.215,0.000,0.061,4,12.365,0.300,0.969,"Ground_Mountain_0_1:(-0.232, 0.963, -0.136);Ground_Mountain_0_1:(-0.232, 0.963, -0.136);Ground_Mountain_0_1:(-0.232, 0.963, -0.136);Ground_Mountain_0_1:(-0.232, 0.963, -0.136);Ground_Mountain_0_1:(-0.232, 0.963, -0.136);Ground_Mountain_0_1:(-0.232, 0.963, -0.136);"
3.000,194.490,867.216,110.206,-96.839,15.565,12.805,4.150,7.826,0.216,0.000,0.061,4,12.270,0.242,0.968,"Ground_Mountain_0_1:(-0.235, 0.962, -0.138);Ground_Mountain_0_1:(-0.235, 0.962, -0.138);Ground_Mountain_0_1:(-0.235, 0.962, -0.138);Ground_Mountain_0_1:(-0.235, 0.962, -0.138);Ground_Mountain_0_1:(-0.235, 0.962, -0.138);Ground_Mountain_0_1:(-0.235, 0.962, -0.138);"
3.020,194.800,867.472,110.290,-96.684,15.563,12.828,4.205,7.754,0.217,0.000,0.061,4,12.287,0.226,0.967,"Ground_Mountain_0_1:(-0.241, 0.961, -0.133);Ground_Mountain_0_1:(-0.241, 0.961, -0.133);Ground_Mountain_0_1:(-0.241, 0.961, -0.133);Ground_Mountain_0_1:(-0.241, 0.961, -0.133);Ground_Mountain_0_1:(-0.241, 0.961, -0.133);Ground_Mountain_0_1:(-0.241, 0.961, -0.133);"
3.040,195.111,867.728,110.375,-96.530,15.560,12.851,4.260,7.682,0.219,0.000,0.061,4,12.250,0.266,0.967,"Ground_Mountain_0_1:(-0.250, 0.959, -0.135);Ground_Mountain_0_1:(-0.250, 0.959, -0.135);Ground_Mountain_0_1:(-0.250, 0.959, -0.135);Ground_Mountain_0_1:(-0.250, 0.959, -0.135);Ground_Mountain_0_1:(-0.250, 0.959, -0.135);Ground_Mountain_0_1:(-0.250, 0.959, -0.135);"
3.060,195.422,867.984,110.461,-96.378,15.557,12.872,4.314,7.610,0.220,0.000,0.061,4,12.254,0.201,0.966,"Ground_Mountain_0_1:(-0.250, 0.959, -0.136);Ground_Mountain_0_1:(-0.250, 0.959, -0.136);Ground_Mountain_0_1:(-0.250, 0.959, -0.136);Ground_Mountain_0_1:(-0.250, 0.959, -0.136);Ground_Mountain_0_1:(-0.250, 0.959, -0.136);Ground_Mountain_0_1:(-0.250, 0.959, -0.136);"
3.080,195.732,868.241,110.548,-96.227,15.554,12.893,4.368,7.538,0.222,0.000,0.061,4,12.238,0.286,0.965,"Ground_Mountain_0_1:(-0.250, 0.959, -0.136);Ground_Mountain_0_1:(-0.250, 0.959, -0.136);Ground_Mountain_0_1:(-0.250, 0.959, -0.136);Ground_Mountain_0_1:(-0.250, 0.959, -0.136);Ground_Mountain_0_1:(-0.250, 0.959, -0.136);Ground_Mountain_0_1:(-0.250, 0.959, -0.136);"
3.100,196.042,868.499,110.637,-96.078,15.551,12.913,4.421,7.466,0.223,0.000,0.061,4,12.159,0.366,0.965,"Ground_Mountain_0_1:(-0.251, 0.958, -0.136);Ground_Mountain_0_1:(-0.251, 0.958, -0.136);Ground_Mountain_0_1:(-0.251, 0.958, -0.136);Ground_Mountain_0_1:(-0.251, 0.958, -0.136);Ground_Mountain_0_1:(-0.251, 0.958, -0.136);Ground_Mountain_0_1:(-0.251, 0.958, -0.136);"
3.120,196.532,868.757,110.726,-95.930,15.548,12.934,4.472,7.395,0.224,0.000,0.060,4,12.106,0.379,0.964,"Ground_Mountain_0_1:(-0.249, 0.959, -0.139);Ground_Mountain_0_1:(-0.249, 0.959, -0.139);Ground_Mountain_0_1:(-0.249, 0.959, -0.139);Ground_Mountain_0_1:(-0.249, 0.959, -0.139);Ground_Mountain_0_1:(-0.249, 0.959, -0.139);Ground_Mountain_0_1:(-0.249, 0.959, -0.139);"
3.140,196.843,869.015,110.816,-95.783,15.545,12.954,4.520,7.323,0.226,0.000,0.060,4,11.946,0.516,0.963,"Ground_Mountain_0_1:(-0.261, 0.955, -0.142);Ground_Mountain_0_1:(-0.261, 0.955, -0.142);Ground_Mountain_0_1:(-0.261, 0.955, -0.142);Ground_Mountain_0_1:(-0.261, 0.955, -0.142);Ground_Mountain_0_1:(-0.261, 0.955, -0.142);Ground_Mountain_0_1:(-0.261, 0.955, -0.142);"
3.160,197.153,869.273,110.907,-95.638,15.541,12.974,4.566,7.252,0.228,0.000,0.059,4,11.790,0.312,0.962,"Ground_Mountain_0_1:(-0.262, 0.955, -0.142);Ground_Mountain_0_1:(-0.262, 0.955, -0.142);Ground_Mountain_0_1:(-0.262, 0.955, -0.142);Ground_Mountain_0_1:(-0.262, 0.955, -0.142);Ground_Mountain_0_1:(-0.262, 0.955, -0.142);Ground_Mountain_0_1:(-0.262, 0.955, -0.142);"
