t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.080,1041.342,153.262,39.416,15.571,-5.423,0.738,14.579,0.000,0.000,-0.050,2,8.369,3.128,0.999,"Ground_Mountain_1_4:(-0.121, 0.991, 0.056);Ground_Mountain_1_4:(-0.121, 0.991, 0.056);Ground_Mountain_1_4:(-0.121, 0.991, 0.056);Ground_Mountain_1_4:(-0.121, 0.991, 0.056);Ground_Mountain_1_4:(-0.121, 0.991, 0.056);Ground_Mountain_1_4:(-0.121, 0.991, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.128, 0.990, 0.056);Ground_Mountain_1_4:(-0.128, 0.990, 0.056);Ground_Mountain_1_4:(-0.128, 0.990, 0.056);Ground_Mountain_1_4:(-0.128, 0.990, 0.056);Ground_Mountain_1_4:(-0.128, 0.990, 0.056);Ground_Mountain_1_4:(-0.128, 0.990, 0.056);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.990, 0.055);Ground_Mountain_1_4:(-0.134, 0.990, 0.055);Ground_Mountain_1_4:(-0.134, 0.990, 0.055);Ground_Mountain_1_4:(-0.134, 0.990, 0.055);Ground_Mountain_1_4:(-0.134, 0.990, 0.055);Ground_Mountain_1_4:(-0.134, 0.990, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.054);Ground_Mountain_1_4:(-0.137, 0.989, 0.054);Ground_Mountain_1_4:(-0.137, 0.989, 0.054);Ground_Mountain_1_4:(-0.137, 0.989, 0.054);Ground_Mountain_1_4:(-0.137, 0.989, 0.054);Ground_Mountain_1_4:(-0.137, 0.989, 0.054);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);"
0.040,472.379,1041.237,153.278,39.699,15.589,-5.419,0.802,14.598,0.214,0.000,-0.053,4,8.853,7.743,0.998,"Ground_Mountain_2_3:(0.060, 0.986, -0.153);Ground_Mountain_2_3:(0.060, 0.986, -0.153);Ground_Mountain_2_3:(0.060, 0.986, -0.153);Ground_Mountain_2_3:(0.060, 0.986, -0.153);Ground_Mountain_2_3:(0.060, 0.986, -0.153);Ground_Mountain_2_3:(0.060, 0.986, -0.153);"
0.060,472.815,1041.132,153.296,39.983,15.596,-5.414,0.967,14.605,0.205,0.000,-0.055,4,14.749,7.787,0.995,"Ground_Mountain_2_3:(0.062, 0.986, -0.154);Ground_Mountain_2_3:(0.062, 0.986, -0.154);Ground_Mountain_2_3:(0.062, 0.986, -0.154);Ground_Mountain_2_3:(0.062, 0.986, -0.154);Ground_Mountain_2_3:(0.062, 0.986, -0.154);Ground_Mountain_2_3:(0.062, 0.986, -0.154);"
0.080,473.117,1041.025,153.319,40.269,15.605,-5.418,1.180,14.606,0.202,0.000,-0.057,4,19.205,7.515,0.992,"Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);"
0.100,473.422,1040.919,153.347,40.555,15.614,-5.424,1.439,14.593,0.197,0.000,-0.059,4,22.454,6.659,0.990,"Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);"
0.120,473.728,1040.812,153.381,40.842,15.621,-5.429,1.734,14.564,0.193,0.000,-0.060,4,24.436,5.651,0.987,"Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);Ground_Mountain_2_3:(0.064, 0.986, -0.152);"
0.140,474.036,1040.704,153.427,41.130,15.579,-5.401,2.294,14.435,0.190,0.000,-0.061,4,25.180,4.715,0.986,"Ground_Mountain_2_3:(0.062, 0.987, -0.150);Ground_Mountain_2_3:(0.062, 0.987, -0.150);Ground_Mountain_2_3:(0.062, 0.987, -0.150);Ground_Mountain_2_3:(0.062, 0.987, -0.150);Ground_Mountain_2_3:(0.062, 0.987, -0.150);Ground_Mountain_2_3:(0.062, 0.987, -0.150);"
0.160,474.346,1040.597,153.478,41.418,15.589,-5.404,2.571,14.395,0.210,0.000,-0.064,4,21.560,1.566,0.986,"Ground_Mountain_2_3:(0.062, 0.987, -0.150);Ground_Mountain_2_3:(0.062, 0.987, -0.150);Ground_Mountain_2_3:(0.062, 0.987, -0.150);Ground_Mountain_2_3:(0.062, 0.987, -0.150);Ground_Mountain_2_3:(0.062, 0.987, -0.150);Ground_Mountain_2_3:(0.062, 0.987, -0.150);"
0.180,474.783,1040.489,153.534,41.705,15.605,-5.414,2.768,14.373,0.206,0.000,-0.066,4,19.533,0.790,0.986,"Ground_Mountain_2_3:(0.063, 0.987, -0.149);Ground_Mountain_2_3:(0.063, 0.987, -0.149);Ground_Mountain_2_3:(0.063, 0.987, -0.149);Ground_Mountain_2_3:(0.063, 0.987, -0.149);Ground_Mountain_2_3:(0.063, 0.987, -0.149);Ground_Mountain_2_3:(0.063, 0.987, -0.149);"
0.200,475.095,1040.381,153.592,41.992,15.619,-5.427,2.931,14.353,0.197,0.000,-0.067,4,17.828,0.655,0.986,"Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);"
0.220,475.406,1040.272,153.653,42.278,15.630,-5.446,3.060,14.334,0.191,0.000,-0.068,4,16.141,0.531,0.985,"Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);"
0.240,475.718,1040.163,153.716,42.564,15.640,-5.473,3.157,14.317,0.185,0.000,-0.069,4,14.510,0.428,0.985,"Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);"
0.260,476.031,1040.053,153.781,42.850,15.648,-5.506,3.223,14.301,0.180,0.000,-0.069,4,12.982,0.343,0.985,"Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);"
0.280,476.343,1039.942,153.846,43.136,15.654,-5.546,3.261,14.286,0.176,0.000,-0.069,4,11.549,0.287,0.985,"Ground_Mountain_2_3:(0.062, 0.987, -0.149);Ground_Mountain_2_3:(0.062, 0.987, -0.149);Ground_Mountain_2_3:(0.062, 0.987, -0.149);Ground_Mountain_2_3:(0.062, 0.987, -0.149);Ground_Mountain_2_3:(0.062, 0.987, -0.149);Ground_Mountain_2_3:(0.062, 0.987, -0.149);"
0.300,476.775,1039.830,153.912,43.422,15.660,-5.593,3.272,14.272,0.173,0.000,-0.069,4,10.230,0.220,0.986,"Ground_Mountain_2_3:(0.062, 0.987, -0.148);Ground_Mountain_2_3:(0.062, 0.987, -0.148);Ground_Mountain_2_3:(0.062, 0.987, -0.148);Ground_Mountain_2_3:(0.062, 0.987, -0.148);Ground_Mountain_2_3:(0.062, 0.987, -0.148);Ground_Mountain_2_3:(0.062, 0.987, -0.148);"
0.320,477.088,1039.717,153.977,43.707,15.664,-5.646,3.261,14.259,0.170,0.000,-0.068,4,9.088,0.161,0.986,"Ground_Mountain_2_3:(0.062, 0.987, -0.148);Ground_Mountain_2_3:(0.062, 0.987, -0.148);Ground_Mountain_2_3:(0.062, 0.987, -0.148);Ground_Mountain_2_3:(0.062, 0.987, -0.148);Ground_Mountain_2_3:(0.062, 0.987, -0.148);Ground_Mountain_2_3:(0.062, 0.987, -0.148);"
