time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.694,38.356,-37.213,True,4,4.500,False,False
4.702,38.463,-37.305,True,4,4.520,False,False
4.710,38.456,-37.305,True,4,4.520,False,False
4.719,38.563,-37.402,True,4,4.540,False,False
4.727,38.556,-37.402,True,4,4.540,False,False
4.736,38.548,-37.402,True,4,4.540,False,False
4.744,38.655,-38.574,True,4,4.560,False,False
4.752,38.648,-38.574,True,4,4.560,False,False
4.761,38.754,-37.585,True,4,4.580,False,False
4.769,38.747,-37.585,True,4,4.580,False,False
4.777,38.852,-37.689,True,4,4.600,False,False
4.786,38.846,-37.689,True,4,4.600,False,False
4.794,38.839,-37.689,True,4,4.600,False,False
4.802,38.944,-37.793,True,4,4.620,False,False
4.811,38.937,-37.793,True,4,4.620,False,False
4.821,39.041,-38.959,True,4,4.640,False,False
4.829,39.034,-38.959,True,4,4.640,False,False
4.837,39.138,-37.988,True,4,4.660,False,False
4.846,39.132,-37.988,True,4,4.660,False,False
4.854,39.126,-37.988,True,4,4.660,False,False
4.862,39.230,-38.086,True,4,4.680,False,False
4.871,39.223,-38.086,True,4,4.680,False,False
4.879,39.327,-38.196,True,4,4.700,False,False
4.889,39.320,-38.196,True,4,4.700,False,False
4.897,39.422,-38.312,True,4,4.720,False,False
4.906,39.417,-38.312,True,4,4.720,False,False
4.914,39.410,-38.312,True,4,4.720,False,False
4.922,39.514,-39.435,True,4,4.740,False,False
4.931,39.508,-39.435,True,4,4.740,False,False
4.939,39.610,-38.507,True,4,4.760,False,False
4.947,39.605,-38.507,True,4,4.760,False,False
4.956,39.599,-38.507,True,4,4.760,False,False
4.964,39.701,-38.629,True,4,4.780,False,False
4.972,39.696,-38.629,True,4,4.780,False,False
4.981,39.797,-38.739,True,4,4.800,False,False
4.989,39.792,-38.739,True,4,4.800,False,False
4.998,39.893,-39.813,True,4,4.820,False,False
5.006,39.888,-39.813,True,4,4.820,False,False
5.014,39.883,-39.813,True,4,4.820,False,False
5.023,39.984,-38.953,True,4,4.840,False,False
5.031,39.979,-38.953,True,4,4.840,False,False
5.039,40.080,-39.075,True,4,4.860,False,False
5.048,40.075,-39.075,True,4,4.860,False,False
5.056,40.070,-39.075,True,4,4.860,False,False
5.064,40.171,-39.197,True,4,4.880,False,False
5.073,40.166,-39.197,True,4,4.880,False,False
5.081,40.267,-39.313,True,4,4.900,False,False
5.089,40.262,-39.313,True,4,4.900,False,False
5.098,40.362,-40.283,True,4,4.920,False,False
5.106,40.358,-40.283,True,4,4.920,False,False
5.114,40.354,-40.283,True,4,4.920,False,False
5.123,40.453,-39.526,True,4,4.940,False,False
5.131,40.449,-39.526,True,4,4.940,False,False
5.139,40.548,-39.667,True,4,4.960,False,False
5.148,40.545,-39.667,True,4,4.960,False,False
5.156,40.541,-39.667,True,4,4.960,False,False
5.164,40.640,-39.771,True,4,4.980,False,False
5.173,40.636,-39.771,True,4,4.980,False,False
5.181,40.735,-39.911,True,4,5.000,False,False
5.189,40.732,-39.911,True,4,5.000,False,False
5.198,40.830,-40.747,True,4,5.020,True,False
5.242,41.015,-40.265,True,4,5.060,True,True
