time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
97.000,original,0,12,31.88,0,0,244.39,40.48,-352.10
97.000,tourer,0,12,27.42,0,0,347.96,36.54,-396.06
97.000,moto,0,14,27.79,0,0,388.62,76.39,-199.28
97.000,atv,0,14,27.85,0,0,459.33,83.21,-175.50
99.000,original,0,12,25.98,0,0,296.37,38.09,-386.64
99.000,tourer,0,12,26.82,0,0,391.79,35.13,-410.73
99.000,moto,0,14,27.40,0,0,430.39,80.97,-206.34
99.000,atv,0,14,27.91,0,0,494.67,85.02,-132.55
101.000,original,0,12,24.49,0,0,335.36,40.45,-396.79
101.000,tourer,0,12,31.98,0,0,422.38,36.75,-455.54
101.000,moto,0,14,27.87,0,0,467.73,83.86,-165.38
101.000,atv,0,14,24.21,0,0,500.00,88.66,-93.18
103.000,original,0,12,26.85,0,0,383.07,32.00,-402.48
103.000,tourer,0,12,35.25,0,0,461.70,27.95,-516.18
103.000,moto,0,14,23.19,0,0,500.97,85.68,-122.10
103.000,atv,0,14,33.57,0,0,474.57,88.23,-38.99
105.000,original,0,12,29.55,0,0,414.53,38.09,-444.41
105.000,tourer,0,12,15.05,0,0,485.94,23.45,-546.08
105.000,moto,0,14,29.66,0,0,490.23,89.19,-81.92
105.000,atv,0,15,26.61,0,0,475.26,77.78,24.33
107.000,original,0,12,38.89,0,0,453.06,29.88,-501.52
107.000,tourer,0,13,27.40,0,0,517.65,24.26,-522.00
107.000,moto,0,14,33.03,0,0,472.33,85.40,-18.64
107.000,atv,0,15,23.73,0,0,469.99,80.61,63.10
109.000,original,0,12,15.04,0,0,480.38,24.01,-543.37
109.000,tourer,0,13,32.61,0,0,538.10,33.08,-465.11
109.000,moto,0,15,32.73,0,0,474.13,77.94,45.87
109.000,atv,0,16,32.47,0,0,450.33,86.03,115.97
111.000,original,0,13,25.66,0,0,512.72,23.60,-530.80
111.000,tourer,0,13,39.48,0,0,545.21,28.47,-394.66
111.000,moto,0,15,29.73,0,0,456.43,86.65,104.34
111.000,atv,0,16,34.55,0,0,410.83,77.18,167.07
113.000,original,0,13,31.51,0,0,535.11,31.70,-476.58
113.000,tourer,0,14,43.17,0,0,558.45,25.79,-312.09
113.000,moto,0,16,31.92,0,0,420.07,78.96,156.98
113.000,atv,0,16,27.76,0,0,366.31,80.60,193.84
115.000,original,0,13,37.56,0,0,544.79,30.34,-409.39
115.000,tourer,0,14,31.62,0,0,558.70,32.20,-241.86
115.000,moto,0,16,30.05,0,0,366.95,80.51,194.47
115.000,atv,0,16,33.60,0,0,332.67,82.36,236.64
117.000,original,0,13,42.34,0,0,553.78,25.24,-329.47
117.000,tourer,0,14,30.85,0,0,540.22,54.83,-187.22
117.000,moto,0,16,34.07,0,0,332.22,82.37,236.28
117.000,atv,0,17,31.89,0,0,322.51,71.89,300.58
119.000,original,0,14,33.26,0,0,561.54,30.18,-255.14
119.000,tourer,0,14,28.70,0,0,518.72,81.04,-136.78
119.000,moto,0,17,31.72,0,0,322.52,71.88,300.65
119.000,atv,0,17,31.71,0,0,320.93,55.66,362.13
121.000,original,0,14,30.94,0,0,544.43,48.58,-198.17
121.000,tourer,0,14,34.97,0,0,490.93,89.38,-80.60
121.000,moto,0,17,31.73,0,0,320.93,55.64,362.22
121.000,atv,0,17,31.72,0,0,320.27,38.97,423.58
123.000,original,0,14,29.98,0,0,523.41,76.67,-147.54
123.000,tourer,0,14,31.69,0,0,471.97,84.82,-15.19
123.000,moto,0,17,31.74,0,0,320.27,38.93,423.71
123.000,atv,0,17,31.70,0,0,320.74,22.22,485.02
125.000,original,0,14,33.36,0,0,497.76,88.90,-93.63
125.000,tourer,0,15,27.95,0,0,473.68,78.20,47.36
125.000,moto,0,17,31.86,0,0,320.74,22.18,485.18
125.000,atv,0,0,19.40,0,0,321.30,9.75,543.31
127.000,original,0,14,33.54,0,0,473.14,87.41,-29.25
127.000,tourer,0,15,29.20,0,0,456.80,86.76,104.07
127.000,moto,0,0,19.88,0,0,321.26,9.68,543.65
127.000,atv,0,0,22.67,0,0,301.49,8.56,564.23
129.000,original,0,15,34.57,0,0,475.13,77.35,34.56
129.000,tourer,0,16,31.87,0,0,421.11,79.34,155.85
129.000,moto,0,0,24.50,0,0,298.91,8.58,564.41
129.000,atv,0,0,36.84,0,0,240.56,8.72,561.29
131.000,original,0,15,28.81,0,0,461.76,86.02,92.40
131.000,tourer,0,16,28.91,0,0,371.87,79.74,192.34
131.000,moto,0,0,39.68,0,0,233.25,8.82,560.41
131.000,atv,0,0,44.17,0,0,159.45,9.54,550.33
133.000,original,0,16,31.80,0,0,430.00,81.46,145.16
133.000,tourer,0,16,30.55,0,0,335.48,82.81,228.02
133.000,moto,0,0,47.70,0,0,145.72,9.59,549.08
133.000,atv,1,1,43.41,0,0,68.60,9.42,542.47
135.000,original,0,16,31.63,0,0,384.02,77.67,187.35
135.000,tourer,0,17,31.80,0,0,323.23,74.38,290.79
135.000,moto,1,1,44.73,0,0,51.02,8.99,539.98
135.000,atv,1,1,41.82,0,0,-10.03,8.37,530.38
137.000,original,0,16,28.92,0,0,340.28,82.90,216.92
137.000,tourer,0,17,31.76,0,0,321.08,58.42,352.41
137.000,moto,1,1,43.64,0,0,-29.63,8.37,530.52
137.000,atv,1,1,-20.27,0,0,-59.57,8.39,525.49
139.000,original,0,16,31.82,0,0,324.66,77.12,278.43
139.000,tourer,0,17,31.71,0,0,320.23,41.83,413.89
139.000,moto,1,1,26.12,0,0,-91.95,8.16,515.50
139.000,atv,1,1,12.68,0,0,-50.82,8.40,522.39
141.000,original,0,17,31.83,0,0,321.23,61.74,340.11
141.000,tourer,0,17,31.78,0,0,320.68,24.88,475.28
141.000,moto,1,5,35.96,0,0,-106.67,11.02,453.09
141.000,atv,1,1,19.90,0,0,-84.35,8.49,524.12
143.000,original,0,17,31.70,0,0,320.30,45.24,401.63
143.000,tourer,0,0,25.05,0,0,321.91,11.28,535.87
143.000,moto,1,5,19.00,0,0,-125.26,8.56,386.89
143.000,atv,1,5,19.26,0,0,-91.82,8.05,506.55
145.000,original,0,17,31.76,0,0,320.59,28.17,462.99
145.000,tourer,0,0,15.50,0,0,311.94,8.70,561.31
145.000,moto,1,5,-0.64,0,0,-126.39,7.65,387.74
145.000,atv,1,5,22.25,0,0,-106.25,10.06,461.87
147.000,original,0,0,30.32,0,0,321.64,13.45,524.71
147.000,tourer,0,0,29.26,0,0,266.54,8.70,563.51
147.000,moto,1,5,-0.14,0,0,-126.21,7.61,387.91
147.000,atv,1,5,34.90,0,0,-127.65,12.28,409.31
149.000,original,0,0,4.68,0,0,320.61,9.05,548.62
149.000,tourer,0,0,37.28,0,0,199.64,9.27,555.66
149.000,moto,1,5,0.60,0,0,-126.09,7.62,388.12
149.000,atv,1,5,42.63,0,0,-182.34,14.80,354.24
151.000,original,0,0,20.04,0,0,302.52,8.71,564.22
151.000,tourer,0,0,41.89,0,0,120.51,9.78,547.48
151.000,moto,1,5,20.65,1,0,-145.81,13.37,385.17
151.000,atv,1,5,47.06,0,0,-258.43,16.51,305.94
153.000,original,0,0,32.08,0,0,249.24,8.77,562.18
153.000,tourer,1,1,38.74,0,0,41.11,8.77,535.04
153.000,moto,1,5,37.25,1,0,-192.26,15.13,347.86
153.000,atv,1,5,24.76,0,0,-325.03,18.37,256.74
155.000,original,0,0,38.40,0,0,178.69,9.55,552.63
155.000,tourer,1,1,42.54,0,0,-39.79,8.53,530.98
155.000,moto,1,5,46.29,1,0,-263.53,16.53,302.48
155.000,atv,1,5,24.07,0,0,-363.86,13.11,226.89
157.000,original,0,0,41.86,0,0,98.36,9.75,546.23
157.000,tourer,1,1,44.95,0,0,-127.54,8.86,531.13
157.000,moto,1,5,45.12,1,0,-338.18,20.38,246.69
157.000,atv,1,5,37.67,0,0,-414.64,12.82,189.51
159.000,original,1,1,39.87,0,0,20.15,8.59,531.00
159.000,tourer,1,2,46.28,0,0,-218.89,9.48,531.46
159.000,moto,1,5,44.14,1,0,-408.30,13.01,193.08
159.000,atv,1,5,45.07,0,0,-485.26,11.05,144.85
161.000,original,1,1,42.65,0,0,-62.60,8.57,531.19
161.000,tourer,1,2,47.12,0,0,-312.32,9.58,533.16
161.000,moto,1,5,50.52,1,0,-489.19,10.96,142.61
161.000,atv,1,5,48.90,0,0,-566.86,9.31,97.35
163.000,original,1,2,44.10,0,0,-149.53,9.02,531.14
163.000,tourer,1,3,47.61,0,0,-407.09,9.02,536.57
163.000,moto,1,5,51.58,1,0,-577.67,9.19,90.36
163.000,atv,1,5,30.42,0,0,-626.70,8.88,39.70
165.000,original,1,2,44.85,0,0,-238.55,9.58,531.66
165.000,tourer,1,3,47.70,0,0,-502.38,8.68,540.07
165.000,moto,1,5,32.41,1,0,-629.28,8.84,29.80
165.000,atv,1,5,40.28,0,0,-629.19,8.68,-30.71
167.000,original,1,2,45.35,0,0,-328.76,9.51,533.69
167.000,tourer,1,3,23.69,0,0,-584.28,8.74,542.51
167.000,moto,1,5,11.86,1,0,-628.65,8.89,-34.55
167.000,atv,1,6,30.75,0,0,-628.13,11.66,-89.81
169.000,original,1,3,45.70,0,0,-419.77,8.93,537.04
169.000,tourer,1,4,20.34,0,0,-609.71,8.53,522.59
169.000,moto,1,6,27.06,1,0,-628.50,12.08,-79.11
169.000,atv,1,7,37.04,0,0,-627.22,8.15,-153.97
171.000,original,1,3,45.81,0,0,-511.27,8.81,540.60
171.000,tourer,1,4,31.99,0,0,-619.87,9.03,470.28
171.000,moto,1,7,36.09,1,0,-627.46,8.20,-138.33
171.000,atv,1,7,44.49,0,0,-626.05,7.86,-236.37
173.000,original,1,3,21.29,0,0,-587.84,8.74,541.78
173.000,tourer,1,4,38.72,0,0,-633.72,9.66,400.53
173.000,moto,1,7,45.99,1,0,-626.29,7.91,-221.54
173.000,atv,1,7,48.19,0,0,-620.11,7.50,-329.20
175.000,original,1,4,22.06,0,0,-610.45,8.54,518.26
175.000,tourer,1,4,42.63,0,0,-633.80,9.78,318.81
175.000,moto,1,7,48.01,1,0,-624.56,7.55,-319.08
175.000,atv,1,8,50.13,0,0,-622.90,7.01,-427.61
177.000,original,1,4,32.98,0,0,-622.16,9.13,463.43
177.000,tourer,1,5,45.05,0,0,-633.31,9.69,230.93
177.000,moto,1,8,51.58,1,0,-618.25,7.07,-417.76
177.000,atv,1,8,30.58,0,0,-617.94,6.50,-520.40
179.000,original,1,4,38.83,0,0,-634.16,9.69,392.25
179.000,tourer,1,5,46.48,0,0,-632.20,9.44,139.27
179.000,moto,1,8,35.20,1,0,-618.44,6.53,-515.70
179.000,atv,1,8,16.14,0,0,-608.27,6.61,-549.92
181.000,original,1,4,42.12,0,0,-634.74,9.78,310.95
181.000,tourer,1,5,47.28,0,0,-630.50,9.06,45.42
181.000,moto,1,8,-7.06,1,0,-618.10,6.45,-531.19
181.000,atv,1,8,33.12,0,0,-558.14,6.88,-553.31
183.000,original,1,5,43.91,0,0,-633.27,9.68,224.73
183.000,tourer,1,5,22.15,0,0,-628.42,9.53,-41.91
183.000,moto,1,8,13.49,1,0,-613.60,6.41,-539.80
183.000,atv,1,9,42.23,0,0,-481.80,7.56,-552.17
185.000,original,1,5,44.88,0,0,-632.13,9.43,135.84
185.000,tourer,1,6,26.93,0,0,-628.40,9.40,-93.25
185.000,moto,1,8,28.29,1,0,-582.64,6.64,-555.29
185.000,atv,1,9,47.28,0,0,-392.03,6.79,-560.14
187.000,original,1,5,45.42,0,0,-630.50,9.06,45.49
187.000,tourer,1,7,33.38,0,0,-627.12,8.31,-150.28
187.000,moto,1,8,41.62,1,0,-511.34,7.36,-551.17
187.000,atv,1,9,29.16,0,0,-319.47,13.68,-569.21
189.000,original,1,5,45.60,0,0,-628.85,9.63,-45.58
189.000,tourer,1,7,39.82,0,0,-626.30,8.05,-224.14
189.000,moto,1,9,48.98,1,0,-420.27,6.64,-557.36
189.000,atv,1,10,31.60,0,0,-258.64,25.04,-578.83
191.000,original,1,7,44.26,0,0,-627.43,9.42,-134.43
191.000,tourer,1,7,43.51,0,0,-624.80,7.74,-307.83
191.000,moto,1,9,30.49,1,0,-331.76,11.66,-567.26
191.000,atv,1,10,38.60,0,0,-190.63,31.36,-584.28
193.000,original,1,7,43.15,0,0,-626.33,8.07,-218.90
193.000,tourer,1,8,45.62,0,0,-622.91,7.33,-397.16
193.000,moto,1,10,31.65,1,0,-270.39,22.93,-577.11
193.000,atv,1,10,45.39,0,0,-105.99,30.44,-582.33
195.000,original,1,7,44.49,0,0,-624.82,7.75,-306.68
195.000,tourer,1,8,45.42,0,0,-620.27,6.81,-489.60
195.000,moto,1,10,38.17,1,0,-204.27,30.97,-583.88
195.000,atv,1,10,29.46,0,0,-28.41,30.82,-570.21
197.000,original,1,8,45.22,0,0,-622.93,7.33,-396.45
197.000,tourer,1,8,11.96,0,0,-615.37,6.56,-540.41
197.000,moto,1,10,47.08,1,0,-118.26,30.44,-582.87
197.000,atv,1,10,31.95,0,0,-3.25,36.59,-523.66
199.000,original,1,8,45.00,0,0,-620.38,6.83,-487.26
199.000,tourer,1,8,21.96,0,0,-591.66,6.74,-554.57
199.000,moto,1,10,32.38,1,0,-33.38,30.44,-573.06
199.000,atv,1,10,29.70,0,0,-1.67,31.33,-450.88
201.000,original,1,8,12.29,0,0,-615.28,6.56,-540.42
201.000,tourer,1,8,33.09,0,0,-535.56,7.27,-551.85
201.000,moto,1,10,32.44,1,0,-2.79,36.52,-521.49
201.000,atv,1,10,29.04,0,0,2.34,37.17,-404.76
203.000,original,1,8,22.69,0,0,-590.49,6.74,-554.81
203.000,tourer,1,9,39.53,0,0,-462.44,7.43,-553.56
203.000,moto,1,10,40.33,1,0,-1.57,31.74,-443.56
203.000,atv,1,11,38.43,0,0,15.97,38.36,-339.66
205.000,original,1,8,33.42,0,0,-533.26,7.29,-551.73
205.000,tourer,1,9,43.20,0,0,-379.41,7.33,-560.33
205.000,moto,1,11,32.65,1,0,6.19,40.42,-378.97
205.000,atv,1,11,17.88,0,0,43.15,39.11,-293.35
207.000,original,1,9,39.22,0,0,-460.13,7.39,-553.77
207.000,tourer,1,9,31.44,0,0,-308.98,15.58,-566.40
207.000,moto,1,11,35.75,1,0,29.14,35.33,-308.46
207.000,atv,1,11,27.50,0,0,84.74,43.13,-284.90
209.000,original,1,9,42.37,0,0,-378.43,7.38,-561.57
209.000,tourer,1,10,31.43,0,0,-248.87,26.81,-580.47
209.000,moto,1,11,22.92,1,0,68.97,44.64,-284.43
209.000,atv,1,12,22.24,0,0,139.53,37.71,-298.31
211.000,original,1,9,31.44,0,0,-308.64,15.77,-570.92
211.000,tourer,1,10,37.12,0,0,-181.20,31.59,-584.31
211.000,moto,1,11,37.16,1,0,128.59,37.39,-294.94
211.000,atv,1,12,21.09,0,0,183.26,45.01,-312.13
213.000,original,1,10,31.46,0,0,-247.52,27.01,-580.33
213.000,tourer,1,10,42.07,0,0,-101.57,30.65,-582.16
213.000,moto,1,12,20.44,1,0,185.80,45.38,-313.58
213.000,atv,1,12,15.70,0,0,214.11,45.85,-328.38
215.000,original,1,10,18.61,0,0,-199.76,31.21,-583.97
215.000,tourer,1,10,27.87,0,0,-30.59,30.81,-572.00
215.000,moto,1,12,18.33,1,0,217.27,45.61,-328.07
215.000,atv,1,14,19.83,0,0,239.44,47.97,-302.46
217.000,original,1,10,16.24,0,0,-165.86,31.47,-584.26
217.000,tourer,1,10,31.64,0,0,-3.10,36.72,-523.96
217.000,moto,1,14,19.85,1,0,241.96,48.35,-298.98
217.000,atv,1,14,27.60,0,0,275.96,54.48,-277.42
219.000,original,1,10,15.95,0,0,-133.90,30.86,-583.45
