time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,32.000,4,0.000,0.000,0
0.119,227.590,43.950,-337.871,30.703,32.000,2,0.000,0.000,0
0.233,225.093,44.247,-336.047,31.274,24.039,4,0.000,0.000,0
0.333,222.736,44.506,-334.326,28.334,24.039,4,0.000,0.000,0
0.434,220.206,44.936,-332.479,25.221,24.326,4,0.393,0.393,0
0.549,218.241,45.316,-331.044,24.201,23.821,4,2.809,2.809,0
0.650,216.344,45.648,-329.657,23.387,24.039,4,5.087,5.087,0
0.750,214.474,45.910,-328.292,23.235,23.821,4,7.370,7.370,0
0.871,212.229,46.149,-326.652,23.591,22.962,4,10.302,10.302,0
0.983,209.989,46.333,-325.016,23.042,25.941,4,13.237,13.237,0
1.083,208.114,46.457,-323.647,23.611,26.186,4,15.908,15.908,0
1.201,205.756,46.575,-321.926,24.791,29.647,4,18.921,18.921,0
1.301,203.701,46.630,-320.426,25.761,29.395,2,21.466,21.466,0
1.416,201.136,46.607,-318.555,26.800,30.495,4,24.463,24.463,0
1.534,198.465,46.505,-316.626,27.795,32.000,4,27.447,27.447,0
1.637,196.139,46.363,-315.002,28.727,31.058,3,30.083,30.083,0
1.750,193.689,46.156,-313.397,29.633,32.000,3,32.833,32.833,0
1.866,190.572,45.826,-311.550,30.684,32.000,4,36.267,36.267,0
1.983,187.265,45.416,-309.846,31.348,32.000,2,39.845,39.845,0
2.087,184.400,45.013,-308.573,31.629,32.000,4,42.866,42.866,0
2.199,180.865,44.472,-307.237,31.826,32.000,4,46.513,46.513,0
2.316,177.249,43.877,-306.111,31.936,32.000,4,50.221,50.221,0
2.416,174.234,43.357,-305.338,31.572,32.000,4,53.189,53.189,0
2.532,171.171,42.811,-304.697,31.801,32.000,4,56.224,56.224,0
2.633,168.070,42.248,-304.184,31.937,32.000,4,59.265,59.265,0
2.734,164.368,41.572,-303.737,31.658,32.000,4,62.768,62.768,0
2.850,161.246,41.009,-303.497,31.858,32.000,4,65.761,65.761,0
2.950,158.107,40.457,-303.379,31.682,32.000,4,68.758,68.758,0
3.066,154.393,39.832,-303.403,31.407,30.379,4,72.147,72.147,0
3.167,151.362,39.355,-303.564,30.240,29.166,4,75.017,75.017,0
3.267,148.460,38.931,-303.849,28.926,27.486,4,77.735,77.735,0
3.383,145.211,38.509,-304.343,26.690,25.348,4,80.648,80.648,0
3.483,142.659,38.251,-304.873,25.811,25.824,4,83.028,83.028,0
3.584,140.211,38.119,-305.506,25.449,23.515,4,85.304,85.304,0
3.699,137.375,38.130,-306.383,24.570,26.577,4,88.016,88.016,0
3.800,135.116,38.278,-307.183,23.713,25.123,4,90.110,90.110,0
3.901,132.971,38.519,-308.052,23.083,22.811,4,92.040,92.040,0
4.016,130.547,38.860,-309.227,22.173,21.607,4,94.258,94.258,0
