time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.986,39.792,-38.739,True,4,4.800,False,False
4.994,39.893,-39.813,True,4,4.820,False,False
5.003,39.889,-39.813,True,4,4.820,False,False
5.011,39.883,-39.813,True,4,4.820,False,False
5.019,39.984,-38.953,True,4,4.840,False,False
5.028,39.980,-38.953,True,4,4.840,False,False
5.036,40.080,-39.075,True,4,4.860,False,False
5.044,40.076,-39.075,True,4,4.860,False,False
5.053,40.071,-39.075,True,4,4.860,False,False
5.061,40.171,-39.197,True,4,4.880,False,False
5.069,40.167,-39.197,True,4,4.880,False,False
5.078,40.267,-39.313,True,4,4.900,False,False
5.086,40.263,-39.313,True,4,4.900,False,False
5.094,40.362,-40.283,True,4,4.920,False,False
5.103,40.358,-40.283,True,4,4.920,False,False
5.111,40.354,-40.283,True,4,4.920,False,False
5.119,40.454,-39.526,True,4,4.940,False,False
5.128,40.450,-39.526,True,4,4.940,False,False
5.136,40.549,-39.667,True,4,4.960,False,False
5.145,40.545,-39.667,True,4,4.960,False,False
5.153,40.541,-39.667,True,4,4.960,False,False
5.161,40.640,-39.771,True,4,4.980,False,False
5.170,40.637,-39.771,True,4,4.980,False,False
5.178,40.735,-39.911,True,4,5.000,False,False
5.205,40.826,-40.747,True,4,5.020,True,False
5.231,40.917,-40.137,True,4,5.040,True,True
