time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
21.640,atv,0,3,31.68,0,0,463.02,83.93,78.69
23.640,original,0,3,22.60,0,0,462.87,84.11,79.21
23.640,tourer,0,3,34.42,0,0,476.05,77.44,37.28
23.640,moto,0,3,31.64,0,0,471.04,85.94,-21.92
23.640,atv,0,3,16.69,0,0,473.06,77.65,26.30
25.640,original,0,3,30.84,0,0,475.28,78.05,22.57
25.640,tourer,0,3,31.41,0,0,475.80,86.84,-26.32
25.640,moto,0,3,41.01,0,0,490.62,89.09,-89.28
25.640,atv,0,3,31.10,0,0,470.67,85.98,-22.24
27.640,original,0,3,32.08,0,0,472.11,88.35,-39.16
27.640,tourer,0,3,37.63,0,0,495.42,89.05,-91.46
27.640,moto,0,4,31.87,0,0,520.26,76.75,-148.32
27.640,atv,0,3,39.57,0,0,490.23,89.10,-88.54
29.640,original,0,3,36.56,0,0,498.54,88.28,-103.35
29.640,tourer,0,4,31.73,0,0,523.29,76.08,-149.12
29.640,moto,0,4,31.98,0,0,541.71,47.67,-200.83
29.640,atv,0,4,31.74,0,0,519.81,77.19,-147.35
31.640,original,0,4,31.87,0,0,526.25,72.04,-157.59
31.640,tourer,0,4,31.74,0,0,544.95,46.94,-201.53
31.640,moto,0,6,25.36,0,0,558.01,29.77,-257.99
31.640,atv,0,4,31.96,0,0,541.35,48.21,-199.87
33.640,original,0,4,31.92,0,0,546.52,42.73,-210.25
33.640,tourer,0,6,26.99,0,0,560.31,29.80,-258.89
33.640,moto,0,6,41.19,0,0,552.80,25.15,-325.63
33.640,atv,0,4,24.16,0,0,555.11,31.68,-244.79
35.640,original,0,6,28.58,0,0,559.00,29.05,-267.87
35.640,tourer,0,6,37.11,0,0,553.28,25.38,-323.45
35.640,moto,0,6,46.55,0,0,540.31,30.75,-414.16
35.640,atv,0,6,33.57,0,0,558.74,26.54,-297.05
37.640,original,0,6,37.41,0,0,550.52,25.19,-333.84
37.640,tourer,0,6,41.15,0,0,540.42,29.24,-401.08
37.640,moto,0,6,31.93,0,0,529.45,30.28,-483.93
37.640,atv,0,6,40.06,0,0,544.90,25.89,-373.02
39.640,original,0,6,40.32,0,0,541.10,30.53,-411.17
39.640,tourer,0,6,33.04,0,0,532.73,32.06,-473.40
39.640,moto,0,6,21.51,0,0,500.37,22.95,-536.84
39.640,atv,0,6,32.54,0,0,541.42,33.51,-444.39
41.640,original,0,6,31.68,0,0,535.09,31.10,-481.17
41.640,tourer,0,6,26.35,0,0,506.87,23.44,-530.03
41.640,moto,0,6,25.92,0,0,468.67,25.96,-529.75
41.640,atv,0,6,31.90,0,0,522.49,26.08,-506.36
43.640,original,0,6,23.35,0,0,508.24,23.30,-535.96
43.640,tourer,0,6,17.30,0,0,478.50,24.30,-541.49
43.640,moto,0,6,38.71,0,0,438.33,33.78,-471.84
43.640,atv,0,6,16.52,0,0,491.78,22.96,-542.85
45.640,original,0,6,18.11,0,0,478.87,24.31,-540.71
45.640,tourer,0,6,28.18,0,0,457.43,29.66,-501.60
45.640,moto,0,6,26.90,0,0,400.72,37.71,-420.38
45.640,atv,0,6,28.45,0,0,461.22,27.50,-519.09
47.640,original,0,6,29.04,0,0,455.91,29.97,-499.36
47.640,tourer,0,6,33.67,0,0,422.16,37.30,-449.14
47.640,moto,0,6,28.66,0,0,356.74,33.18,-388.07
47.640,atv,0,6,38.19,0,0,425.48,35.75,-462.08
49.640,original,0,6,32.33,0,0,420.15,37.65,-446.20
49.640,tourer,0,6,29.65,0,0,388.00,33.64,-405.42
49.640,moto,0,6,19.83,0,0,315.02,42.40,-391.01
49.640,atv,0,6,30.79,0,0,389.90,35.50,-414.45
51.640,original,0,6,28.21,0,0,385.81,32.85,-403.28
51.640,tourer,0,6,24.14,0,0,344.72,37.25,-390.10
51.640,moto,0,6,33.31,0,0,264.38,36.61,-364.47
51.640,atv,0,6,17.34,0,0,356.83,33.22,-394.46
53.640,original,0,6,23.16,0,0,341.55,38.41,-392.22
53.640,tourer,0,6,24.19,0,0,305.79,40.63,-387.86
53.640,moto,0,8,31.82,0,0,213.88,46.07,-326.34
53.640,atv,0,6,18.97,0,0,318.91,42.68,-394.14
55.640,original,0,6,25.31,0,0,303.42,40.10,-387.86
55.640,tourer,0,6,31.62,0,0,254.84,38.60,-356.62
55.640,moto,0,8,31.91,0,0,157.13,40.10,-300.17
55.640,atv,0,6,17.63,0,0,276.92,35.31,-375.52
57.640,original,0,6,31.58,0,0,252.86,38.80,-357.24
57.640,tourer,0,8,30.24,0,0,204.28,46.77,-320.49
57.640,moto,0,8,31.03,0,0,92.48,41.93,-283.02
57.640,atv,0,6,30.66,0,0,241.29,41.39,-345.48
59.640,original,0,8,30.30,0,0,201.64,46.78,-321.67
59.640,tourer,0,8,32.64,0,0,146.22,38.47,-296.62
59.640,moto,0,8,29.33,0,0,45.21,40.61,-288.03
59.640,atv,0,8,32.70,0,0,187.37,45.60,-313.54
61.640,original,0,8,28.71,0,0,144.11,38.26,-297.49
61.640,tourer,0,8,25.65,0,0,83.55,43.46,-282.07
61.640,moto,0,8,39.30,0,0,9.75,38.83,-343.19
61.640,atv,0,8,19.35,0,0,131.29,37.36,-294.43
63.640,original,0,8,27.65,0,0,87.80,42.78,-285.23
63.640,tourer,0,8,28.44,0,0,38.82,38.64,-291.56
63.640,moto,0,8,31.68,0,0,-1.77,36.38,-409.60
63.640,atv,0,8,24.15,0,0,80.48,43.73,-282.32
65.640,original,0,8,27.94,0,0,42.44,39.37,-292.23
65.640,tourer,0,8,36.21,0,0,9.26,39.55,-348.59
65.640,moto,0,8,41.72,0,0,-6.06,32.70,-481.26
65.640,atv,0,8,31.19,0,0,34.73,37.08,-294.81
67.640,original,0,8,32.72,0,0,11.57,38.71,-341.13
67.640,tourer,0,8,31.76,0,0,-2.30,35.90,-413.40
67.640,moto,0,8,31.73,0,0,-15.52,34.55,-550.17
67.640,atv,0,8,27.37,0,0,12.85,37.53,-332.15
69.640,original,0,8,31.93,0,0,-1.40,37.23,-405.34
69.640,tourer,0,8,38.33,0,0,-5.84,33.01,-482.77
69.640,moto,0,8,39.63,0,0,-72.93,30.21,-579.69
69.640,atv,0,8,32.96,0,0,4.15,38.79,-394.58
71.640,original,0,8,37.46,0,0,-5.78,32.14,-472.79
71.640,tourer,0,8,29.46,0,0,-14.70,34.89,-549.17
71.640,moto,0,8,43.99,0,0,-157.31,31.21,-580.64
71.640,atv,0,8,21.89,0,0,-0.96,31.32,-456.19
73.640,original,0,8,31.85,0,0,-11.79,35.90,-541.86
73.640,tourer,0,8,32.28,0,0,-60.87,30.23,-578.52
73.640,moto,0,11,32.72,0,0,-243.81,27.39,-577.46
73.640,atv,0,8,33.36,0,0,-5.78,36.07,-514.71
75.640,original,0,8,32.31,0,0,-54.56,30.19,-577.87
75.640,tourer,0,8,38.54,0,0,-132.63,30.79,-579.72
75.640,moto,0,11,31.81,0,0,-305.81,16.06,-568.05
75.640,atv,0,8,30.06,0,0,-31.04,30.67,-569.22
77.640,original,0,8,38.04,0,0,-125.90,30.67,-579.43
77.640,tourer,0,11,42.64,0,0,-214.07,30.62,-580.04
77.640,moto,0,11,40.00,0,0,-372.91,7.44,-558.66
77.640,atv,0,8,34.81,0,0,-86.59,30.41,-578.70
79.640,original,0,11,41.66,0,0,-205.84,31.04,-580.43
79.640,tourer,0,11,31.70,0,0,-281.35,20.91,-572.08
79.640,moto,0,11,48.15,0,0,-461.85,7.26,-550.39
79.640,atv,0,8,41.06,0,0,-163.17,31.31,-580.80
81.640,original,0,11,31.69,0,0,-275.14,22.10,-573.08
81.640,tourer,0,11,33.54,0,0,-343.57,10.12,-562.22
81.640,moto,0,11,45.54,0,0,-561.42,6.85,-549.52
81.640,atv,0,11,32.53,0,0,-244.96,27.21,-577.40
83.640,original,0,11,32.41,0,0,-337.05,10.99,-563.15
83.640,tourer,0,11,40.65,0,0,-418.32,6.78,-554.12
83.640,moto,0,11,12.11,0,0,-609.00,6.59,-545.93
83.640,atv,0,11,31.81,0,0,-306.86,15.86,-567.83
85.640,original,0,11,39.69,0,0,-409.77,6.76,-554.93
85.640,tourer,0,11,43.77,0,0,-502.81,7.63,-547.93
85.640,moto,0,11,29.63,0,0,-616.23,6.56,-509.33
85.640,atv,0,11,39.10,0,0,-373.68,7.40,-558.60
87.640,original,0,11,42.45,0,0,-492.00,7.72,-548.40
87.640,tourer,0,11,28.32,0,0,-585.34,6.75,-549.83
87.640,moto,0,11,42.42,0,0,-618.77,6.97,-435.88
87.640,atv,0,11,45.63,0,0,-459.03,7.21,-550.60
89.640,original,0,11,34.66,0,0,-576.43,6.84,-550.07
89.640,tourer,0,11,10.88,0,0,-612.67,6.66,-543.48
89.640,moto,0,11,49.23,0,0,-620.59,7.44,-343.47
89.640,atv,0,11,45.09,0,0,-553.39,6.93,-549.11
91.640,original,0,11,9.90,0,0,-610.85,6.72,-545.49
91.640,tourer,0,11,26.44,0,0,-615.70,6.73,-505.68
91.640,moto,0,11,52.87,0,0,-622.59,7.84,-240.98
91.640,atv,0,11,11.17,0,0,-604.06,6.59,-548.02
93.640,original,0,11,25.61,0,0,-618.04,6.70,-511.16
93.640,tourer,0,11,35.71,0,0,-618.68,7.08,-442.66
93.640,moto,0,11,54.21,0,0,-622.40,8.22,-133.21
93.640,atv,0,11,23.27,0,0,-616.41,6.49,-525.26
95.640,original,0,11,35.02,0,0,-618.20,7.04,-449.53
95.640,tourer,0,11,41.03,0,0,-620.13,7.49,-365.39
95.640,moto,0,12,53.29,0,0,-623.14,8.57,-25.69
95.640,atv,0,11,37.06,0,0,-622.06,6.81,-463.70
97.640,original,0,11,40.04,0,0,-619.98,7.45,-373.93
97.640,tourer,0,11,44.07,0,0,-621.94,7.85,-280.00
97.640,moto,0,13,55.00,0,0,-626.33,9.06,82.74
97.640,atv,0,11,44.37,0,0,-624.15,7.26,-381.44
99.640,original,0,11,42.73,0,0,-621.74,7.81,-290.87
99.640,tourer,0,11,45.81,0,0,-623.22,8.17,-189.94
99.640,moto,0,13,55.92,0,0,-629.50,9.46,193.68
99.640,atv,0,11,48.20,0,0,-626.09,7.67,-288.45
101.640,original,0,11,44.16,0,0,-623.14,8.13,-203.83
101.640,tourer,0,12,46.10,0,0,-623.11,8.61,-97.30
101.640,moto,0,14,56.46,0,0,-631.23,9.63,306.11
101.640,atv,0,11,49.97,0,0,-626.85,8.02,-189.85
103.640,original,0,12,44.90,0,0,-622.77,8.44,-114.72
103.640,tourer,0,12,45.15,0,0,-624.92,8.83,-7.73
103.640,moto,0,14,47.89,0,0,-628.67,9.45,415.41
103.640,atv,0,12,50.56,0,0,-623.43,8.92,-89.33
105.640,original,0,12,4.31,0,0,-617.79,8.37,-56.32
105.640,tourer,0,13,46.42,0,0,-626.41,9.22,83.97
105.640,moto,0,14,31.84,0,0,-607.03,8.45,504.93
105.640,atv,0,12,-18.54,0,0,-624.46,8.56,-40.58
107.640,original,0,12,15.67,0,0,-613.55,8.31,-37.74
107.640,tourer,0,13,47.14,0,0,-629.33,9.57,177.51
107.640,moto,0,15,14.80,0,0,-590.04,8.58,540.03
107.640,atv,0,12,-17.69,0,0,-624.72,8.70,-4.43
109.640,original,0,12,29.12,0,0,-626.30,8.89,5.28
109.640,tourer,0,13,47.55,0,0,-630.64,9.75,272.27
109.640,moto,0,15,-8.74,0,0,-597.89,8.59,532.20
109.640,atv,0,12,-16.92,0,0,-625.30,8.84,30.17
111.640,original,0,12,19.27,0,0,-625.63,9.10,54.77
111.640,tourer,0,14,47.56,0,0,-631.36,9.74,367.41
111.640,moto,0,15,9.92,0,0,-595.58,8.59,540.42
111.640,atv,0,12,-16.17,0,0,-625.93,8.98,63.25
113.640,original,0,13,22.31,0,0,-630.08,9.25,90.76
113.640,tourer,0,14,40.11,0,0,-621.50,9.21,456.58
113.640,moto,0,15,31.27,0,0,-553.52,8.59,539.12
113.640,atv,0,13,-15.46,0,0,-626.51,9.11,94.86
115.640,original,0,13,33.10,0,0,-632.14,9.47,147.16
115.640,tourer,0,14,16.96,0,0,-604.29,8.57,519.42
115.640,moto,0,15,43.32,0,0,-477.74,8.45,533.63
115.640,atv,0,13,-14.76,0,0,-628.51,9.23,124.99
117.640,original,0,13,39.00,0,0,-629.65,9.67,219.72
117.640,tourer,0,15,23.35,0,0,-581.26,8.74,541.89
117.640,moto,0,15,33.48,0,0,-398.61,8.93,527.99
117.640,atv,0,13,-14.11,0,0,-629.03,9.34,153.85
119.640,original,0,13,42.22,0,0,-631.14,9.77,301.29
119.640,tourer,0,15,33.97,0,0,-523.15,8.74,537.18
119.640,moto,0,16,27.87,0,0,-338.54,9.30,525.84
119.640,atv,0,13,-13.50,0,0,-629.38,9.43,181.45
121.640,original,0,14,43.95,0,0,-630.72,9.70,387.64
121.640,tourer,0,15,40.10,0,0,-448.49,8.75,533.90
121.640,moto,0,16,26.86,0,0,-284.16,9.50,524.24
121.640,atv,0,13,-12.92,0,0,-629.69,9.50,207.85
123.640,original,0,14,44.37,0,0,-616.28,8.96,475.01
123.640,tourer,0,16,43.51,0,0,-364.58,9.30,530.86
123.640,moto,0,16,26.64,0,0,-230.87,9.39,523.38
123.640,atv,0,13,-12.37,0,0,-630.00,9.55,233.12
125.640,original,0,14,15.32,0,0,-602.75,8.60,527.31
125.640,tourer,0,16,45.50,0,0,-275.42,9.66,528.12
125.640,moto,0,16,26.38,0,0,-177.75,9.07,523.02
125.640,atv,0,13,-11.86,0,0,-630.39,9.58,257.33
127.640,original,0,15,27.19,0,0,-567.29,8.74,541.27
127.640,tourer,0,16,46.75,0,0,-183.07,9.26,527.13
127.640,moto,0,17,26.52,0,0,-124.67,8.69,522.94
127.640,atv,0,13,-11.37,0,0,-630.81,9.61,280.54
129.640,original,0,15,35.96,0,0,-503.36,8.74,536.05
129.640,tourer,0,17,47.50,0,0,-88.74,8.64,527.05
129.640,moto,0,17,26.45,0,0,-71.59,8.45,522.92
129.640,atv,0,13,-10.91,0,0,-631.18,9.62,302.81
131.640,original,0,15,40.59,0,0,-426.28,8.89,533.20
131.640,tourer,0,17,47.67,0,0,6.49,8.55,527.00
131.640,moto,0,17,26.52,0,0,-18.54,8.37,522.68
131.640,atv,0,14,-10.54,0,0,-631.43,9.62,324.25
133.640,original,0,16,42.99,0,0,-342.49,9.43,530.07
133.640,tourer,0,0,35.63,0,0,85.35,9.73,541.16
133.640,moto,0,17,24.77,0,0,33.62,8.53,524.66
133.640,atv,0,14,9.94,0,0,-631.43,9.62,322.64
135.640,original,0,16,44.32,0,0,-255.08,9.63,527.76
135.640,tourer,0,0,39.71,0,0,158.90,9.69,546.03
135.640,moto,0,17,26.41,0,0,82.62,9.55,536.66
135.640,atv,0,14,9.92,0,0,-631.19,9.62,302.82
137.640,original,0,16,45.14,0,0,-165.56,9.14,527.07
137.640,tourer,0,0,36.03,0,0,239.46,8.90,556.04
137.640,moto,0,0,26.49,0,0,135.55,9.61,540.42
137.640,atv,0,14,9.89,0,0,-630.34,9.61,283.04
139.640,original,0,17,45.58,0,0,-74.78,8.60,527.03
139.640,tourer,0,0,16.76,0,0,301.80,8.74,563.94
139.640,moto,0,0,26.59,0,0,188.35,9.31,545.54
139.640,atv,0,14,9.89,0,0,-629.52,9.59,263.26
141.640,original,0,17,44.94,0,0,16.48,8.59,527.35
141.640,tourer,0,0,18.79,0,0,320.90,8.97,548.07
141.640,moto,0,0,26.93,0,0,238.43,8.81,556.04
141.640,atv,0,14,-1.52,0,0,-631.87,9.58,254.35
143.640,original,0,0,40.52,0,0,95.90,9.74,542.77
143.640,tourer,1,1,28.33,0,0,322.75,18.50,501.25
143.640,moto,0,0,21.20,0,0,298.88,8.57,559.56
143.640,atv,0,14,4.12,0,0,-630.29,9.59,259.10
145.640,original,0,0,43.00,0,0,179.43,9.55,548.23
145.640,tourer,1,1,31.18,0,0,316.60,33.80,442.60
145.640,moto,0,0,23.02,0,0,321.88,10.34,540.18
145.640,atv,0,14,9.86,0,0,-644.63,9.26,259.06
147.640,original,0,0,42.05,0,0,266.00,8.66,560.03
147.640,tourer,1,1,18.41,0,0,316.98,46.42,397.29
147.640,moto,1,1,31.58,0,0,320.09,22.70,483.11
147.640,atv,0,14,22.67,0,0,-631.77,9.61,285.79
149.640,original,0,0,12.28,0,0,311.76,8.70,556.98
149.640,tourer,1,1,16.05,0,0,317.48,55.07,364.86
149.640,moto,1,1,31.53,0,0,320.02,39.33,422.27
149.640,atv,0,14,19.61,1,0,-629.98,9.62,309.86
151.640,original,0,0,23.44,0,0,320.19,13.05,526.82
151.640,tourer,1,1,15.91,0,0,318.07,63.33,334.06
151.640,moto,1,1,31.55,0,0,318.11,55.81,361.46
151.640,atv,0,14,27.24,1,0,-630.17,9.60,359.58
153.640,original,1,1,30.58,0,0,320.16,25.32,473.57
153.640,tourer,1,1,15.94,0,0,319.16,71.30,303.24
153.640,moto,1,1,19.13,0,0,318.69,68.94,312.09
153.640,atv,0,14,39.18,1,0,-631.16,9.38,427.06
155.640,original,1,1,31.19,0,0,320.38,41.90,413.62
155.640,tourer,1,2,16.05,0,0,322.30,78.15,272.17
155.640,moto,1,2,16.22,0,0,321.33,76.68,278.97
155.640,atv,0,14,31.40,1,0,-610.32,8.45,505.66
157.640,original,1,1,31.23,0,0,320.22,58.08,353.63
157.640,tourer,1,2,27.52,0,0,336.78,82.74,231.50
157.640,moto,1,2,30.13,0,0,332.16,82.35,236.43
157.640,atv,0,15,-5.73,1,0,-599.35,8.52,536.49
159.640,original,1,1,31.29,0,0,321.90,73.79,293.17
159.640,tourer,1,2,28.57,0,0,368.69,80.21,189.90
159.640,moto,1,2,29.82,0,0,365.96,80.28,186.65
159.640,atv,0,15,1.24,1,0,-601.37,8.43,524.70
161.640,original,1,2,34.43,0,0,334.69,82.77,231.09
161.640,tourer,1,2,31.60,0,0,418.15,79.00,155.91
161.640,moto,1,2,31.69,0,0,423.22,79.44,154.97
161.640,atv,0,15,3.97,1,0,-603.24,8.59,535.31
163.640,original,1,2,28.72,0,0,367.84,80.21,187.23
163.640,tourer,1,3,28.82,0,0,452.51,86.75,104.43
163.640,moto,1,3,29.09,0,0,458.44,86.63,103.84
163.640,atv,0,15,0.00,1,0,-602.95,8.59,535.70
165.640,original,1,2,31.68,0,0,420.15,79.09,156.89
165.640,tourer,1,3,33.07,0,0,470.05,78.05,45.29
165.640,moto,1,3,34.37,0,0,475.24,77.72,43.50
165.640,atv,0,15,-0.32,1,0,-602.98,8.59,535.68
167.640,original,1,3,29.00,0,0,454.85,86.75,105.93
167.640,tourer,1,3,31.42,0,0,470.96,85.53,-18.84
167.640,moto,1,3,31.63,0,0,476.00,85.83,-21.26
167.640,atv,0,15,-0.41,1,0,-603.55,8.59,535.11
169.640,original,1,3,33.03,0,0,469.76,78.10,45.73
169.640,tourer,1,3,36.72,0,0,487.19,89.35,-82.96
169.640,moto,1,3,41.20,0,0,494.80,89.02,-89.20
169.640,atv,0,15,-0.41,1,0,-604.15,8.59,534.56
171.640,original,1,3,31.40,0,0,471.03,85.16,-16.83
171.640,tourer,1,4,31.43,0,0,517.43,79.55,-142.09
171.640,moto,1,4,31.86,0,0,523.22,76.36,-148.04
171.640,atv,0,15,0.00,1,0,-604.22,8.59,534.50
173.640,original,1,3,36.20,0,0,486.02,89.38,-80.63
173.640,tourer,1,4,31.85,0,0,539.59,51.25,-194.70
173.640,moto,1,4,31.98,0,0,544.88,47.28,-200.47
173.640,atv,0,15,2.98,2,0,-609.34,8.44,523.42
175.640,original,1,4,30.91,0,0,516.64,80.40,-139.83
175.640,tourer,1,4,30.56,0,0,556.76,30.64,-251.83
175.640,moto,1,6,24.59,0,0,561.48,29.76,-257.65
175.640,atv,0,15,-3.25,2,0,-608.41,8.56,530.31
177.640,original,1,4,31.74,0,0,538.59,52.46,-192.66
177.640,tourer,1,6,33.61,0,0,560.59,25.94,-310.07
177.640,moto,1,6,-8.55,0,0,555.11,32.11,-243.26
177.640,atv,0,15,10.13,2,0,-610.27,8.48,527.99
179.640,original,1,4,27.02,0,0,555.57,31.65,-245.96
179.640,tourer,1,6,39.42,0,0,541.31,26.87,-381.50
179.640,moto,1,6,9.89,0,0,559.56,31.91,-243.32
179.640,atv,0,15,25.60,2,0,-575.15,8.59,545.63
181.640,original,1,6,33.10,0,0,558.19,26.36,-301.71
181.640,tourer,1,6,33.60,0,0,536.79,33.62,-456.58
181.640,moto,1,6,32.99,0,0,564.70,27.50,-286.72
181.640,atv,0,15,34.23,2,0,-518.92,8.59,538.23
183.640,original,1,6,39.07,0,0,542.85,26.10,-373.16
183.640,tourer,1,6,33.15,0,0,515.43,24.39,-517.12
183.640,moto,1,6,44.72,0,0,548.59,25.42,-364.30
183.640,atv,0,15,42.83,2,0,-441.19,8.65,531.07
185.640,original,1,6,19.60,0,0,539.73,32.41,-427.77
185.640,tourer,1,6,14.25,0,0,486.11,23.45,-543.63
185.640,moto,1,6,33.40,0,0,541.23,33.63,-448.58
185.640,atv,0,16,47.33,2,0,-350.76,9.24,525.67
187.640,original,1,6,30.42,0,0,535.43,31.87,-475.59
187.640,tourer,1,6,25.80,0,0,462.98,28.08,-514.07
187.640,moto,1,6,31.81,0,0,519.04,25.38,-509.34
187.640,atv,0,16,48.61,2,0,-253.51,9.48,523.74
189.640,original,1,6,26.47,0,0,506.49,23.43,-530.06
189.640,tourer,1,6,33.54,0,0,432.00,35.32,-463.28
189.640,moto,1,6,16.45,0,0,486.63,23.21,-543.22
189.640,atv,0,16,33.02,2,0,-174.08,9.05,522.96
191.640,original,1,6,18.05,0,0,477.38,24.46,-540.76
191.640,tourer,1,6,27.83,0,0,397.70,37.03,-416.52
191.640,moto,1,6,32.54,0,0,458.82,29.00,-506.01
191.640,atv,0,17,27.99,2,0,-114.29,8.63,522.94
193.640,original,1,6,28.87,0,0,455.96,29.99,-499.05
193.640,tourer,1,6,24.97,0,0,357.07,33.19,-389.39
193.640,moto,1,6,32.85,0,0,418.95,37.72,-444.43
193.640,atv,0,17,26.85,2,0,-59.93,8.42,522.87
195.640,original,1,6,32.66,0,0,420.12,37.65,-446.20
195.640,tourer,1,6,19.65,0,0,316.42,42.61,-391.14
195.640,moto,1,6,29.55,0,0,383.63,31.91,-400.90
195.640,atv,0,17,26.61,2,0,-6.63,8.38,522.75
197.640,original,1,6,28.41,0,0,385.90,32.88,-403.36
197.640,tourer,1,6,33.66,0,0,268.11,36.20,-366.20
197.640,moto,1,6,20.20,0,0,335.66,40.08,-390.51
197.640,atv,0,17,25.05,2,0,44.60,8.67,526.43
199.640,original,1,6,22.92,0,0,341.67,38.34,-391.56
199.640,tourer,1,8,32.00,0,0,217.63,45.76,-328.79
199.640,moto,1,6,29.68,0,0,295.39,37.56,-383.10
199.640,atv,0,0,26.59,2,0,94.42,9.58,538.27
201.640,original,1,6,25.61,0,0,302.59,39.75,-386.31
201.640,tourer,1,8,31.78,0,0,161.50,41.08,-301.58
201.640,moto,1,6,31.68,0,0,242.03,41.12,-347.14
201.640,atv,0,0,26.56,2,0,147.51,9.58,541.16
203.640,original,1,6,31.56,0,0,252.49,39.11,-354.65
203.640,tourer,1,8,31.60,0,0,97.97,41.19,-284.17
203.640,moto,1,8,32.74,0,0,189.35,45.76,-312.86
203.640,atv,0,0,26.57,2,0,200.22,9.17,547.28
205.640,original,1,8,30.48,0,0,201.68,46.77,-319.10
205.640,tourer,1,8,25.46,0,0,50.39,42.34,-285.16
205.640,moto,1,8,36.70,0,0,128.29,37.42,-291.34
205.640,atv,0,0,26.64,2,0,248.65,8.64,557.34
207.640,original,1,8,33.07,0,0,143.23,38.09,-295.73
207.640,tourer,1,8,35.17,0,0,13.65,37.57,-331.74
207.640,moto,1,8,21.32,0,0,70.49,44.59,-281.86
207.640,atv,0,0,14.94,2,0,303.54,8.59,560.13
209.640,original,1,8,25.18,0,0,82.63,43.59,-282.03
209.640,tourer,1,8,32.21,0,0,-0.49,38.38,-398.02
209.640,moto,1,8,33.59,0,0,24.72,35.33,-306.19
209.640,atv,0,0,16.88,2,0,321.19,10.52,539.34
211.640,original,1,8,28.99,0,0,37.86,38.29,-292.37
211.640,tourer,1,8,37.14,0,0,-5.61,31.60,-464.32
211.640,moto,1,8,32.04,0,0,3.78,40.64,-373.97
211.640,atv,1,1,30.92,2,0,317.05,20.76,491.04
213.640,original,1,8,33.55,0,0,10.34,39.19,-345.27
213.640,tourer,1,8,32.06,0,0,-9.60,36.50,-535.12
213.640,moto,1,8,35.35,0,0,-4.21,32.18,-438.38
213.640,atv,1,1,31.45,2,0,316.99,37.07,430.34
215.640,original,1,8,31.80,0,0,-1.94,36.48,-409.91
215.640,tourer,1,8,30.76,0,0,-46.64,30.20,-576.30
215.640,moto,1,8,32.41,0,0,-6.47,36.21,-516.25
215.640,atv,1,1,31.47,2,0,317.34,53.66,369.65
217.640,original,1,8,37.74,0,0,-5.81,32.59,-478.24
217.640,tourer,1,8,38.03,0,0,-115.81,30.66,-579.03
217.640,moto,1,8,33.09,0,0,-34.19,30.44,-570.98
217.640,atv,1,1,31.48,2,0,318.88,69.78,308.83
219.640,original,1,8,31.23,0,0,-13.15,35.36,-546.16
219.640,tourer,1,11,41.96,0,0,-195.70,31.39,-580.80
219.640,moto,1,8,43.74,0,0,-110.25,30.55,-579.04
