time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,217.232,53.320,295.134,29.828,57.950,4,0.000,0.000,0
0.103,214.187,53.000,295.072,30.620,57.950,0,0.000,0.000,0
0.207,211.124,52.601,295.011,30.734,57.950,0,0.000,0.000,0
0.308,208.020,52.143,294.948,31.698,57.950,4,0.000,0.000,0
0.410,204.829,51.689,294.883,32.623,57.950,4,0.000,0.000,0
0.513,201.548,51.310,294.821,33.461,57.950,4,0.000,0.000,0
0.615,198.168,51.002,294.760,34.293,57.950,4,0.000,0.000,0
0.717,194.001,50.648,294.686,35.252,57.896,4,0.000,0.000,0
0.817,190.444,50.324,294.621,36.026,57.896,4,0.000,0.000,0
0.919,186.813,49.958,294.553,36.779,55.758,4,0.000,0.000,0
1.022,183.111,49.551,294.493,36.983,55.758,4,0.000,0.000,0
1.125,179.408,49.341,294.337,36.843,53.535,2,0.000,0.000,0
1.226,175.697,49.043,294.094,37.433,51.215,0,0.000,0.000,0
1.329,171.991,48.645,293.851,37.488,51.215,0,0.000,0.000,0
1.430,168.287,48.165,293.607,37.373,48.785,1,0.000,0.000,0
1.531,164.542,47.726,293.232,38.064,48.785,4,0.000,0.000,0
1.632,160.741,47.332,292.742,38.745,46.228,4,0.000,0.000,0
1.735,156.889,46.927,292.167,39.403,43.520,4,0.000,0.000,0
1.837,152.203,46.433,291.355,40.170,43.520,4,0.000,0.000,0
1.973,147.495,46.127,290.441,40.162,40.633,4,0.000,0.000,0
2.075,143.619,46.043,289.633,38.999,37.523,4,0.000,0.000,0
2.225,137.782,46.104,288.343,35.763,34.132,4,0.000,0.000,0
2.329,134.392,46.246,287.523,34.364,30.364,4,0.000,0.000,0
2.430,131.229,46.448,286.685,31.984,30.364,4,0.000,0.000,0
2.533,128.256,46.720,285.826,30.571,29.000,4,0.000,0.000,0
2.636,125.441,47.048,284.921,29.206,29.000,4,0.000,0.000,0
2.741,122.228,47.505,283.723,28.753,29.000,4,0.000,0.000,0
2.845,119.639,47.944,282.575,28.621,29.000,4,0.000,0.000,0
2.947,117.163,48.504,281.306,28.482,29.000,4,0.000,0.000,0
3.049,114.735,49.096,279.927,28.388,29.000,0,0.000,0.000,0
3.150,112.322,49.599,278.516,27.997,29.000,0,0.000,0.000,0
3.253,109.915,50.002,277.107,27.533,29.000,0,0.000,0.000,0
3.358,107.033,50.355,275.420,26.976,29.000,0,0.000,0.000,0
3.459,104.637,50.541,274.017,26.420,29.000,0,0.000,0.000,0
3.623,100.816,50.632,271.779,25.446,57.950,0,0.000,0.000,0
3.727,98.434,50.561,270.384,24.790,57.950,0,0.000,0.000,0
3.833,96.059,50.393,268.992,24.100,57.950,0,0.000,0.000,0
3.934,93.689,50.126,267.603,23.419,57.950,0,0.000,0.000,0
4.035,91.324,49.762,266.218,22.731,57.950,0,0.000,0.000,0
4.137,88.493,49.197,264.561,22.020,57.950,0,0.000,0.000,0
4.242,86.141,48.619,263.183,21.261,57.950,0,0.000,0.000,0
4.350,83.793,47.945,261.810,20.453,57.950,0,0.000,0.000,0
4.454,81.451,47.174,260.439,19.643,57.950,0,0.000,0.000,0
4.557,79.114,46.307,259.073,18.825,54.624,0,0.000,0.000,0
4.662,76.315,45.140,257.437,17.962,57.950,0,0.000,0.000,0
4.764,73.989,44.061,256.078,17.075,52.353,0,0.000,0.000,0
4.867,71.668,42.887,254.722,16.145,57.950,0,0.000,0.000,0
4.971,69.351,41.617,253.370,15.159,49.978,0,0.000,0.000,0
5.074,67.039,40.252,252.021,14.139,57.950,0,0.000,0.000,0
5.175,64.731,38.792,250.675,13.106,46.912,0,0.000,0.000,0
5.279,61.968,36.914,249.064,12.024,52.297,0,0.000,0.000,0
5.384,59.671,35.245,247.724,10.880,44.246,0,0.000,0.000,0
5.488,57.520,34.674,246.408,10.192,49.830,4,0.000,0.000,0
5.589,55.727,34.757,244.998,13.320,57.950,4,0.000,0.000,0
5.691,54.263,34.865,243.473,16.696,42.057,4,0.000,0.000,0
5.795,53.108,34.964,241.800,19.331,47.329,4,0.000,0.000,0
5.897,52.060,35.087,239.562,21.121,57.358,4,0.000,0.000,0
5.999,51.144,35.250,237.626,21.918,38.363,4,0.000,0.000,0
6.100,49.961,35.473,235.741,22.595,41.562,4,0.000,0.000,0
6.202,48.483,35.667,233.978,23.237,49.145,4,0.000,0.000,0
6.311,46.716,35.757,232.392,23.874,38.011,4,0.000,0.000,0
6.418,44.265,35.665,230.760,24.859,48.314,4,0.000,0.000,0
6.518,41.999,35.424,229.624,25.771,37.293,4,0.000,0.000,0
6.620,39.563,35.070,228.668,26.765,43.875,4,0.000,0.000,0
6.728,36.980,34.654,227.857,27.801,57.950,4,0.000,0.000,0
6.832,34.262,34.222,227.150,28.840,57.950,4,0.000,0.000,0
6.932,31.427,33.814,226.499,29.838,57.950,4,0.000,0.000,0
7.035,28.483,33.475,225.858,30.776,57.950,4,0.000,0.000,0
7.135,25.433,33.193,225.210,31.692,57.950,4,0.000,0.000,0
7.236,22.292,32.942,224.542,32.576,57.950,4,0.000,0.000,0
7.339,18.410,32.661,223.713,33.594,57.950,4,0.000,0.000,0
7.443,15.085,32.436,223.001,34.405,57.950,4,0.000,0.000,0
7.545,11.683,32.206,222.274,35.187,57.950,4,0.000,0.000,0
7.650,8.205,31.959,221.531,35.942,57.950,4,0.000,0.000,0
7.754,4.658,31.691,220.769,36.672,57.950,4,0.000,0.000,0
7.855,1.051,31.407,219.951,37.364,57.950,4,0.000,0.000,0
7.959,-3.329,31.061,218.812,38.135,57.950,4,0.000,0.000,0
8.060,-6.994,30.773,217.667,38.717,57.950,4,0.000,0.000,0
8.163,-10.647,30.486,216.309,39.264,57.950,4,0.000,0.000,0
8.266,-14.267,30.194,214.728,39.797,57.950,4,0.000,0.000,0
8.380,-18.554,29.835,212.545,40.442,57.950,4,0.000,0.000,0
8.481,-22.076,29.530,210.513,40.977,57.950,4,0.000,0.000,0
8.584,-25.558,29.222,208.312,41.511,57.950,4,0.000,0.000,0
8.689,-29.009,28.908,205.965,42.042,57.950,4,0.000,0.000,0
8.793,-32.436,28.578,203.497,42.568,57.950,4,0.000,0.000,0
8.897,-36.533,28.185,200.399,43.185,57.950,4,0.000,0.000,0
9.001,-39.941,27.873,197.717,43.680,57.950,4,0.000,0.000,0
