time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,217.232,53.320,295.134,29.828,30.000,4,0.000,0.000,0
0.104,214.233,53.005,295.073,29.956,30.000,0,0.000,0.000,0
0.207,211.236,52.612,295.013,30.069,30.000,0,0.000,0.000,0
0.307,208.385,52.183,294.955,27.727,15.336,4,0.000,0.000,0
0.409,205.799,51.803,294.915,25.104,15.336,4,0.000,0.000,0
0.512,203.470,51.520,294.932,22.420,13.233,4,0.000,0.000,0
0.615,201.402,51.333,295.040,19.722,13.385,4,0.000,0.000,0
0.715,199.604,51.203,295.239,17.015,13.338,4,0.000,0.000,0
0.815,198.051,51.087,295.510,15.285,13.551,4,0.000,0.000,0
0.918,196.350,50.934,295.933,14.271,13.233,4,0.000,0.000,0
1.023,195.029,50.803,296.337,13.652,13.338,4,0.000,0.000,0
1.123,193.741,50.737,296.739,14.028,17.410,3,0.000,0.000,0
1.225,192.330,50.592,297.216,15.422,21.883,2,0.000,0.000,0
1.325,190.830,50.380,297.686,15.671,23.834,1,0.000,0.000,0
1.427,189.325,50.075,298.141,15.811,23.834,2,0.000,0.000,0
1.527,187.724,49.744,298.362,16.806,28.877,4,0.000,0.000,0
1.628,186.014,49.595,298.315,17.668,30.000,4,0.000,0.000,0
1.732,184.204,49.551,298.023,18.699,30.000,4,0.000,0.000,0
1.838,181.975,49.502,297.323,19.909,30.000,4,0.000,0.000,0
1.940,180.125,49.430,296.434,20.868,30.000,4,0.000,0.000,0
2.043,178.329,49.455,295.306,21.658,30.000,2,0.000,0.000,0
2.144,176.519,49.354,294.013,21.776,30.000,0,0.000,0.000,0
2.246,174.715,49.155,292.721,21.526,30.000,0,0.000,0.000,0
2.349,172.917,48.856,291.430,21.068,30.000,0,0.000,0.000,0
2.449,171.127,48.458,290.141,20.457,30.000,0,0.000,0.000,0
2.551,169.493,48.023,288.719,21.021,30.000,4,0.000,0.000,0
2.653,168.069,47.738,287.079,21.935,30.000,4,0.000,0.000,0
2.755,166.835,47.615,285.176,23.069,30.000,4,0.000,0.000,0
2.857,165.601,48.220,283.826,17.720,30.000,0,0.000,0.000,0
2.957,164.415,49.039,282.606,16.978,30.000,0,0.000,0.000,0
3.057,163.235,49.758,281.388,16.291,30.000,0,0.000,0.000,0
3.158,161.825,50.488,279.930,15.711,30.000,0,0.000,0.000,0
3.261,160.655,50.988,278.718,15.247,30.000,0,0.000,0.000,0
3.362,159.491,51.390,277.509,14.930,30.000,0,0.000,0.000,0
3.464,158.331,51.693,276.304,14.755,30.000,0,0.000,0.000,0
3.565,157.176,51.897,275.102,14.727,30.000,0,0.000,0.000,0
3.666,156.025,52.004,273.903,14.831,30.000,0,0.000,0.000,0
3.767,154.879,52.014,272.708,15.050,30.000,0,0.000,0.000,0
3.878,153.508,51.896,271.279,15.433,30.000,0,0.000,0.000,0
3.980,152.370,51.691,270.092,15.810,30.000,0,0.000,0.000,0
4.080,151.236,51.389,268.908,16.216,30.000,0,0.000,0.000,0
4.185,150.106,50.989,267.729,16.619,30.000,0,0.000,0.000,0
4.285,148.978,50.492,266.552,16.989,30.000,0,0.000,0.000,0
4.388,147.853,49.898,265.380,17.295,30.000,0,0.000,0.000,0
4.491,146.795,49.391,264.220,16.992,30.000,2,0.000,0.000,0
4.594,145.610,49.290,263.106,16.907,30.000,4,0.000,0.000,0
4.696,144.374,49.421,261.852,18.089,30.000,4,0.000,0.000,0
4.799,142.908,49.564,260.127,19.410,30.000,4,0.000,0.000,0
4.904,141.773,49.619,258.474,20.438,30.000,4,0.000,0.000,0
5.004,140.753,49.611,256.627,21.474,30.000,4,0.000,0.000,0
5.106,139.858,49.542,254.604,22.529,30.000,4,0.000,0.000,0
5.209,139.075,49.410,252.423,23.607,30.000,4,0.000,0.000,0
5.313,138.378,49.207,250.103,24.703,30.000,4,0.000,0.000,0
5.417,137.732,48.927,247.662,25.806,30.000,3,0.000,0.000,0
5.519,136.968,48.479,244.592,27.119,30.000,3,0.000,0.000,0
5.624,136.309,48.025,241.927,28.198,30.000,4,0.000,0.000,0
5.724,135.625,47.527,239.175,29.086,30.000,4,0.000,0.000,0
5.829,134.930,47.023,236.363,29.571,30.000,4,0.000,0.000,0
5.934,134.194,46.637,233.538,29.516,30.000,4,0.000,0.000,0
6.039,133.515,46.312,230.104,29.576,30.000,4,0.000,0.000,0
6.141,132.759,46.176,227.266,29.488,30.000,4,0.000,0.000,0
6.245,131.798,46.099,224.465,29.692,30.000,4,0.000,0.000,0
6.347,130.775,46.039,221.669,29.804,30.000,4,0.000,0.000,0
6.447,129.731,45.968,218.874,29.868,30.000,4,0.000,0.000,0
6.551,128.679,45.872,216.077,29.905,30.000,4,0.000,0.000,0
6.655,127.629,45.757,213.288,29.688,30.000,4,0.000,0.000,0
6.756,126.582,45.633,210.504,29.808,30.000,4,0.000,0.000,0
6.859,125.321,45.483,207.154,29.884,30.000,4,0.000,0.000,0
6.961,124.269,45.361,204.357,29.918,30.000,4,0.000,0.000,0
7.065,123.223,45.244,201.578,29.769,30.000,4,0.000,0.000,0
7.165,122.172,45.131,198.789,29.854,30.000,4,0.000,0.000,0
7.268,121.119,45.018,195.994,29.901,30.000,4,0.000,0.000,0
7.371,120.069,44.903,193.206,29.689,30.000,4,0.000,0.000,0
7.474,119.021,44.784,190.422,29.810,30.000,4,0.000,0.000,0
7.579,117.761,44.635,187.071,29.888,30.000,4,0.000,0.000,0
7.679,116.709,44.506,184.274,29.922,30.000,4,0.000,0.000,0
7.780,115.664,44.375,181.495,29.774,30.000,4,0.000,0.000,0
7.888,114.616,44.242,178.705,29.860,30.000,4,0.000,0.000,0
7.991,113.565,44.106,175.910,29.908,30.000,4,0.000,0.000,0
8.092,112.518,43.970,173.125,29.723,30.000,4,0.000,0.000,0
8.192,111.474,43.834,170.338,29.832,30.000,4,0.000,0.000,0
8.292,110.451,43.701,167.534,29.886,30.000,4,0.000,0.000,0
8.394,109.486,43.574,164.708,29.904,30.000,4,0.000,0.000,0
8.498,108.446,43.437,161.275,29.905,30.000,4,0.000,0.000,0
8.598,107.706,43.328,158.379,29.895,30.000,4,0.000,0.000,0
8.699,107.096,43.217,155.453,29.887,30.000,4,0.000,0.000,0
8.800,106.620,43.102,152.504,29.884,30.000,4,0.000,0.000,0
10.061,107.647,42.435,134.324,0.000,30.000,4,0.000,0.000,0
10.167,107.552,42.421,134.273,1.779,30.000,4,0.000,0.000,0
10.268,107.303,42.398,134.138,3.506,30.000,4,0.000,0.000,0
10.372,106.998,42.372,133.926,1.998,30.000,4,0.000,0.000,0
