time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
54.420,moto,0,3,22.72,1,0,-109.35,19.83,-57.40
56.420,atv,0,3,19.63,0,0,149.57,36.92,-159.68
56.420,moto,0,3,30.55,1,0,-124.91,25.30,-12.95
56.420,moto,0,3,29.70,1,0,-124.34,24.50,-30.29
56.420,moto,0,3,37.80,1,0,-70.82,23.11,-105.61
58.420,atv,0,3,31.77,0,0,200.27,44.53,-175.41
58.420,moto,0,3,17.17,1,0,-117.02,18.69,-50.50
58.420,moto,0,3,26.80,1,0,-103.15,20.75,-64.26
58.420,moto,0,3,31.82,1,0,1.73,27.86,-132.28
60.420,atv,0,4,31.82,0,0,254.81,47.79,-207.71
60.420,moto,0,3,34.72,1,0,-84.14,22.28,-92.51
60.420,moto,0,3,39.89,1,0,-58.33,23.90,-114.43
60.420,moto,0,3,31.80,1,0,64.48,32.31,-141.75
62.420,atv,0,4,19.65,0,0,300.27,53.58,-239.41
62.420,moto,0,3,40.13,1,0,-15.70,26.69,-129.65
62.420,moto,0,3,31.81,1,0,14.22,28.71,-134.24
62.420,moto,0,3,28.77,1,0,122.77,47.20,-153.47
64.420,atv,0,4,20.93,0,0,335.70,48.48,-260.31
64.420,moto,0,3,31.81,1,0,48.38,31.11,-139.09
64.420,moto,0,3,31.62,1,0,76.65,34.44,-144.00
64.420,moto,0,3,27.71,1,0,176.52,42.05,-165.06
66.420,atv,0,4,28.59,0,0,371.54,52.99,-281.99
66.420,moto,0,3,29.89,1,0,108.13,44.92,-150.59
66.420,moto,0,3,28.53,1,0,133.95,47.25,-155.70
66.420,moto,0,4,31.83,1,0,232.50,46.61,-192.43
68.420,atv,0,4,24.29,0,0,433.24,56.95,-288.88
68.420,moto,0,3,28.03,1,0,163.73,39.81,-162.59
68.420,moto,0,3,30.65,1,0,187.41,43.55,-168.89
68.420,moto,0,4,31.76,1,0,284.46,49.85,-229.01
70.420,atv,0,4,31.15,0,0,479.39,51.01,-275.53
70.420,moto,0,4,31.81,1,0,218.48,45.76,-183.58
70.420,moto,0,4,31.84,1,0,243.13,47.19,-199.25
70.420,moto,0,4,29.82,1,0,336.06,57.06,-261.50
72.420,atv,0,4,20.91,0,0,529.44,33.29,-251.31
72.420,moto,0,4,31.85,1,0,270.98,48.59,-219.47
72.420,moto,0,4,31.67,1,0,294.64,52.02,-236.02
72.420,moto,0,4,34.31,1,0,389.65,54.34,-286.97
74.420,atv,0,4,21.97,0,0,557.90,34.92,-229.92
74.420,moto,0,4,29.98,1,0,322.67,57.97,-253.35
74.420,moto,0,4,29.85,1,0,346.09,54.63,-267.60
74.420,moto,0,4,22.84,1,0,447.76,57.81,-284.19
76.420,atv,0,0,25.74,0,0,585.62,48.84,-193.24
76.420,moto,0,4,30.64,1,0,373.65,53.15,-280.98
76.420,moto,0,4,36.59,1,0,403.39,55.01,-289.78
76.420,moto,0,4,31.75,1,0,498.02,43.46,-266.34
78.420,atv,0,0,13.60,0,0,603.53,71.22,-155.78
78.420,moto,0,4,22.39,1,0,436.63,57.17,-287.73
78.420,moto,0,4,22.94,1,0,456.52,57.08,-281.65
78.420,moto,0,4,34.47,1,0,553.47,34.20,-234.70
80.420,atv,0,0,13.88,0,0,609.41,78.48,-128.82
80.420,moto,0,4,31.76,1,0,483.39,49.27,-272.10
80.420,moto,0,4,31.75,1,0,508.78,39.11,-261.32
80.420,moto,0,0,31.32,1,0,588.57,52.43,-186.33
82.420,atv,0,0,26.69,0,0,582.37,81.90,-93.57
82.420,moto,0,4,33.85,1,0,538.41,32.63,-245.16
82.420,moto,0,4,31.67,1,0,562.45,35.64,-225.72
82.420,moto,0,0,13.87,1,0,604.34,74.57,-149.84
84.420,atv,0,0,36.71,0,0,565.52,82.43,-36.17
84.420,moto,0,0,31.36,1,0,581.76,45.06,-200.64
84.420,moto,0,0,31.30,1,0,593.53,57.75,-176.73
84.420,moto,0,0,24.79,1,0,604.42,79.82,-116.34
86.420,atv,1,1,44.24,0,0,566.62,82.48,45.62
86.420,moto,0,0,15.04,1,0,602.06,70.55,-156.40
86.420,moto,0,0,15.27,1,0,605.67,76.61,-145.10
86.420,moto,0,0,31.46,1,0,567.90,82.95,-73.45
88.420,atv,1,1,37.90,0,0,548.51,81.34,123.69
88.420,moto,0,0,19.88,1,0,608.48,78.59,-128.00
88.420,moto,0,0,27.72,1,0,598.48,80.57,-108.72
88.420,moto,0,0,43.32,1,0,565.92,82.56,2.06
90.420,atv,1,1,45.12,0,0,480.34,78.74,171.32
90.420,moto,0,0,27.57,1,0,575.88,82.33,-87.63
90.420,moto,0,0,34.24,1,0,565.37,82.84,-61.30
90.420,moto,1,1,40.82,1,0,561.65,82.09,93.13
92.420,atv,1,2,31.86,0,0,414.89,74.96,208.95
92.420,moto,0,0,40.85,1,0,564.84,82.52,-20.65
92.420,moto,0,0,44.94,1,0,566.32,82.57,19.02
92.420,moto,1,1,44.42,1,0,510.78,80.03,152.23
94.420,atv,1,2,22.66,0,0,368.00,80.37,233.27
94.420,moto,1,1,48.40,1,0,564.14,82.32,69.43
94.420,moto,1,1,37.54,1,0,557.32,81.82,107.28
94.420,moto,1,2,32.93,1,0,434.26,76.00,197.68
96.420,atv,1,2,13.23,0,0,335.35,82.85,251.73
96.420,moto,1,1,41.95,1,0,530.28,80.67,139.38
96.420,moto,1,1,45.99,1,0,495.85,79.46,161.04
96.420,moto,1,2,30.24,1,0,378.65,75.78,227.93
98.420,atv,1,2,18.97,0,0,313.60,78.28,267.82
98.420,moto,1,2,45.12,1,0,451.80,77.15,186.98
98.420,moto,1,2,31.80,1,0,423.97,75.36,203.79
98.420,moto,1,2,28.59,1,0,327.36,83.49,253.53
100.420,atv,1,2,21.50,0,0,271.61,59.24,282.18
100.420,moto,1,2,31.79,1,0,393.74,74.20,220.23
100.420,moto,1,2,30.83,1,0,369.09,80.02,232.69
100.420,moto,1,2,31.86,1,0,276.57,68.84,284.53
102.420,atv,1,2,32.67,0,0,218.98,53.30,296.83
102.420,moto,1,2,28.30,1,0,341.15,85.31,246.55
102.420,moto,1,2,27.77,1,0,317.68,80.58,257.66
102.420,moto,1,2,-0.04,1,0,240.47,56.06,301.64
104.420,atv,1,2,31.77,0,0,157.07,47.06,287.13
104.420,moto,1,2,31.26,1,0,291.12,74.61,275.70
104.420,moto,1,2,29.44,1,0,264.26,65.21,276.55
104.420,moto,1,2,0.04,1,0,240.30,55.83,301.21
106.420,atv,1,2,23.17,0,0,110.87,49.49,273.86
106.420,moto,1,2,22.87,1,0,243.73,55.98,300.30
106.420,moto,1,2,31.90,1,0,201.97,51.56,295.46
106.420,moto,1,2,11.24,1,0,235.88,55.23,301.39
108.420,atv,1,2,19.96,0,0,68.10,34.47,259.31
108.420,moto,1,2,31.67,1,0,185.21,49.57,291.69
108.420,moto,1,2,31.90,1,0,139.98,46.11,282.79
108.420,moto,1,2,30.84,1,0,190.01,50.17,291.78
110.420,atv,1,2,35.64,0,0,18.94,33.03,230.36
110.420,moto,1,2,31.73,1,0,123.40,47.65,278.47
110.420,moto,1,2,30.74,1,0,80.48,48.35,264.63
110.420,moto,1,2,31.53,1,0,128.71,46.92,280.14
112.300,atv,1,2,36.42,0,0,-42.93,27.34,188.45
112.300,moto,1,2,31.13,1,0,68.50,44.72,260.49
112.300,moto,1,2,-0.09,1,0,39.30,34.57,250.10
112.300,moto,1,2,30.58,1,0,74.24,46.33,262.67
114.300,atv,1,3,31.88,0,0,-87.22,23.29,142.28
114.300,moto,1,2,0.02,1,0,41.51,34.69,250.63
114.300,moto,1,2,0.02,1,0,39.22,34.55,250.27
114.300,moto,1,2,0.00,1,0,43.39,34.69,252.01
116.300,atv,1,3,21.33,0,0,-110.18,22.81,102.27
116.300,moto,1,2,0.03,1,0,41.41,34.68,250.73
116.300,moto,1,2,0.06,1,0,39.09,34.51,250.42
116.300,moto,1,2,0.01,1,0,43.30,34.67,252.12
118.300,atv,1,3,25.70,0,0,-120.09,19.78,64.59
118.300,moto,1,2,0.03,1,0,41.29,34.66,250.82
118.300,moto,1,2,0.06,1,0,38.91,34.47,250.55
118.300,moto,1,2,0.01,1,0,43.21,34.66,252.22
120.300,atv,1,3,24.96,0,0,-125.73,22.30,8.27
120.300,moto,1,2,-0.39,1,0,41.84,34.65,251.27
120.300,moto,1,2,6.31,1,0,36.47,34.41,249.09
120.300,moto,1,2,-0.42,1,0,43.68,34.64,252.75
122.300,atv,1,3,18.49,0,0,-122.52,16.80,-34.76
122.300,moto,1,2,-3.04,1,0,43.50,34.62,252.77
122.300,moto,1,2,30.55,1,0,8.65,32.00,222.06
122.300,moto,1,2,-3.12,1,0,45.12,34.54,254.39
124.300,atv,1,3,31.55,0,0,-97.68,21.71,-76.17
124.300,moto,1,2,1.06,1,0,45.18,34.44,255.04
124.300,moto,1,3,31.93,1,0,-49.98,26.65,181.46
124.300,moto,1,2,-7.27,1,0,49.69,33.45,262.50
126.300,atv,1,3,40.43,0,0,-43.01,24.92,-122.80
126.300,moto,1,2,27.12,1,0,24.94,33.62,232.29
126.300,moto,1,3,31.62,1,0,-92.62,23.18,134.76
126.300,moto,1,2,19.94,1,0,44.40,34.94,249.55
128.300,atv,1,3,31.78,0,0,26.23,29.53,-135.99
128.300,moto,1,2,41.61,1,0,-34.57,28.05,193.87
128.300,moto,1,3,28.80,1,0,-123.37,20.70,80.80
128.300,moto,1,2,37.92,1,0,-3.33,30.92,215.66
130.300,atv,1,3,20.35,0,0,82.74,36.08,-145.41
130.300,moto,1,3,31.94,1,0,-82.12,23.76,149.13
130.300,moto,1,3,31.80,1,0,-125.04,20.82,20.02
130.300,moto,1,3,31.88,1,0,-62.25,25.55,170.56
132.300,atv,1,3,18.57,0,0,116.78,41.96,-153.40
132.300,moto,1,3,29.66,1,0,-115.25,24.87,95.94
132.300,moto,1,3,29.27,1,0,-124.03,22.21,-41.75
132.300,moto,1,3,31.63,1,0,-101.02,25.02,120.86
134.300,atv,1,3,18.81,0,0,147.29,36.47,-159.34
134.300,moto,1,3,31.88,1,0,-124.14,20.68,38.11
134.300,moto,1,3,27.00,1,0,-102.23,21.05,-67.58
134.300,moto,1,3,28.06,1,0,-124.70,19.73,66.26
136.300,atv,1,3,32.43,0,0,197.08,44.33,-173.98
136.300,moto,1,3,29.86,1,0,-124.65,25.14,-24.41
136.300,moto,1,3,40.05,1,0,-54.99,24.12,-116.21
136.300,moto,1,3,31.68,1,0,-125.40,23.13,3.82
138.300,atv,1,4,31.82,0,0,251.97,47.65,-205.69
138.300,moto,1,3,22.55,1,0,-109.51,19.76,-56.69
138.300,moto,1,3,31.81,1,0,17.10,28.91,-134.67
138.300,moto,1,3,8.10,1,0,-122.39,19.84,-45.59
140.300,atv,1,4,21.65,0,0,298.58,53.05,-238.37
140.300,moto,1,3,37.68,1,0,-71.62,23.06,-105.02
140.300,moto,1,3,31.61,1,0,79.40,35.13,-144.54
140.300,moto,1,3,30.10,1,0,-96.25,21.76,-77.07
142.300,atv,1,4,20.86,0,0,333.62,49.73,-259.10
142.300,moto,1,3,31.83,1,0,1.10,27.82,-132.17
142.300,moto,1,3,28.50,1,0,136.51,47.12,-156.50
142.300,moto,1,3,41.61,1,0,-40.48,25.07,-122.63
144.300,atv,1,4,27.67,0,0,368.15,52.56,-280.22
144.300,moto,1,3,31.80,1,0,63.85,32.26,-141.64
144.300,moto,1,3,31.19,1,0,189.91,43.82,-170.43
144.300,moto,1,3,31.81,1,0,29.40,29.76,-136.46
146.300,atv,1,4,26.71,0,0,429.83,56.74,-289.56
146.300,moto,1,3,28.80,1,0,122.20,47.16,-153.35
146.300,moto,1,4,31.84,1,0,245.41,47.32,-201.14
146.300,moto,1,3,31.46,1,0,90.88,38.88,-146.84
148.300,atv,1,4,29.68,0,0,475.29,52.35,-276.64
148.300,moto,1,3,27.56,1,0,176.00,41.96,-164.90
148.300,moto,1,4,31.65,1,0,297.05,52.66,-237.58
148.300,moto,1,3,28.90,1,0,147.41,45.15,-158.56
150.300,atv,1,4,24.18,0,0,526.56,33.83,-253.05
150.300,moto,1,4,31.83,1,0,231.97,46.58,-192.08
150.300,moto,1,4,30.23,1,0,348.60,53.75,-268.96
150.300,moto,1,3,31.79,1,0,201.67,44.58,-174.77
152.300,atv,1,4,21.54,0,0,556.57,34.70,-231.24
152.300,moto,1,4,31.76,1,0,283.94,49.77,-228.65
152.300,moto,1,4,37.24,1,0,407.25,55.28,-290.16
152.300,moto,1,4,31.85,1,0,255.54,47.84,-208.36
154.300,atv,1,0,25.34,0,0,584.92,48.21,-194.39
154.300,moto,1,4,29.82,1,0,335.55,57.15,-261.19
154.300,moto,1,4,22.92,1,0,458.75,56.61,-281.00
154.300,moto,1,4,31.21,1,0,307.20,55.67,-243.90
156.300,atv,1,0,14.33,0,0,603.30,70.80,-156.44
156.300,moto,1,4,34.15,1,0,388.95,54.31,-286.78
156.300,moto,1,4,31.93,1,0,511.70,38.01,-259.88
156.300,moto,1,4,26.11,1,0,358.03,50.94,-274.72
158.300,atv,1,0,13.20,0,0,609.49,78.36,-129.61
158.300,moto,1,4,22.96,1,0,447.35,57.81,-284.31
158.300,moto,1,0,31.31,1,0,564.72,36.24,-223.19
158.300,moto,1,4,33.31,1,0,420.86,56.19,-289.92
160.300,atv,1,0,26.48,0,0,583.54,81.82,-94.69
160.300,moto,1,4,31.91,1,0,497.60,43.63,-266.54
160.300,moto,1,0,31.30,1,0,594.88,59.37,-173.78
160.300,moto,1,4,26.75,1,0,467.38,54.51,-278.25
162.300,atv,1,0,36.40,0,0,565.49,82.42,-38.37
162.300,moto,1,4,34.50,1,0,553.19,34.10,-235.14
162.300,moto,1,0,15.95,1,0,606.12,77.15,-143.33
162.300,moto,1,4,31.92,1,0,521.49,34.89,-253.98
164.300,atv,2,1,44.08,0,0,566.76,82.50,42.97
164.300,moto,1,0,31.33,1,0,588.35,52.19,-186.72
164.300,moto,1,0,28.87,1,0,595.76,80.83,-106.11
164.300,moto,1,0,31.54,1,0,571.49,39.14,-213.58
165.500,atv,2,1,38.87,0,0,562.30,82.07,95.25
165.500,moto,1,0,19.48,1,0,600.80,68.16,-160.02
165.500,moto,1,0,29.56,1,0,571.82,82.70,-81.48
165.500,moto,1,0,31.31,1,0,589.78,53.59,-184.26
166.580,atv,2,1,38.82,0,0,542.83,81.10,129.95
166.580,moto,1,0,14.10,1,0,605.25,76.02,-146.73
166.580,moto,1,0,37.04,1,0,564.29,82.48,-46.51
166.580,moto,1,0,19.73,1,0,600.71,67.92,-160.42
167.800,atv,2,1,43.44,0,0,501.77,79.66,158.82
167.800,moto,1,0,19.98,1,0,608.45,78.66,-127.42
167.800,moto,1,0,43.47,1,0,565.92,82.56,2.89
167.800,moto,1,0,15.28,1,0,605.67,76.62,-145.09
170.180,atv,2,2,31.66,0,0,419.92,75.16,206.24
170.180,moto,1,0,30.61,1,0,569.85,82.86,-77.57
170.180,moto,2,1,37.84,1,0,557.12,81.81,107.73
170.180,moto,1,0,30.06,1,0,590.21,81.29,-101.30
172.180,atv,2,2,21.89,0,0,371.53,79.33,231.72
172.180,moto,1,0,42.79,1,0,565.64,82.53,-3.81
172.180,moto,2,1,46.11,1,0,495.18,79.43,161.43
172.180,moto,1,0,36.81,1,0,564.32,82.50,-47.81
174.180,atv,2,2,4.36,0,0,341.22,79.69,249.03
174.180,moto,2,1,42.54,1,0,562.63,82.17,87.47
174.180,moto,2,2,31.85,1,0,423.49,75.34,204.07
174.180,moto,2,1,46.31,1,0,565.69,82.53,36.41
176.180,atv,2,2,14.38,0,0,325.04,80.68,254.54
176.180,moto,2,1,43.84,1,0,515.93,80.20,149.06
176.180,moto,2,2,29.65,1,0,368.83,80.30,232.75
176.180,moto,2,1,38.65,1,0,550.13,81.47,120.02
178.180,atv,2,2,25.78,0,0,288.25,70.55,278.48
178.180,moto,2,2,34.23,1,0,438.39,76.26,195.19
178.180,moto,2,2,24.47,1,0,319.35,80.33,256.45
178.180,moto,2,1,47.44,1,0,480.12,78.76,170.16
180.180,atv,2,2,31.59,0,0,240.61,55.65,295.12
180.180,moto,2,2,31.80,1,0,382.50,74.80,226.00
180.180,moto,2,2,17.47,1,0,278.84,68.15,276.93
180.180,moto,2,2,31.87,1,0,412.99,74.90,209.95
182.180,atv,2,2,29.81,0,0,177.48,49.01,291.69
182.180,moto,2,2,21.73,1,0,330.63,85.45,250.39
182.180,moto,2,2,19.47,1,0,251.15,56.81,295.09
182.180,moto,2,2,29.48,1,0,358.61,83.48,237.35
184.180,atv,2,2,20.84,0,0,124.99,47.47,278.49
184.180,moto,2,2,20.69,1,0,288.09,71.02,270.37
184.180,moto,2,2,31.95,1,0,194.59,50.91,293.47
184.180,moto,2,2,27.67,1,0,307.47,77.81,261.20
186.180,atv,2,2,23.32,0,0,81.08,42.24,263.82
186.180,moto,2,2,33.53,1,0,247.56,56.41,295.49
186.180,moto,2,2,31.84,1,0,132.58,46.53,281.02
186.180,moto,2,2,22.17,1,0,258.78,57.63,289.77
188.180,atv,2,2,31.35,0,0,36.95,34.66,240.38
188.180,moto,2,2,31.88,1,0,181.13,49.26,291.85
188.180,moto,2,2,30.93,1,0,73.59,46.45,262.32
188.180,moto,2,2,28.79,1,0,221.78,53.60,295.70
190.180,atv,2,2,42.54,0,0,-26.79,28.82,201.08
190.180,moto,2,2,31.71,1,0,119.64,48.30,277.24
190.180,moto,2,2,19.09,1,0,34.31,34.45,240.24
190.180,moto,2,2,31.67,1,0,159.38,47.38,288.08
192.180,atv,2,3,31.76,0,0,-77.39,24.17,154.65
192.180,moto,2,2,30.80,1,0,61.15,41.46,258.71
192.180,moto,2,2,37.76,1,0,-14.47,29.90,208.50
192.180,moto,2,2,30.67,1,0,99.11,50.50,270.56
194.180,atv,2,3,19.86,0,0,-104.45,25.41,113.04
194.180,moto,2,2,17.99,1,0,32.85,34.43,240.33
194.180,moto,2,3,31.94,1,0,-68.81,24.95,164.02
194.180,moto,2,2,29.70,1,0,41.99,34.61,251.41
196.180,atv,2,3,21.25,0,0,-116.87,18.62,78.27
196.180,moto,2,2,37.30,1,0,-14.30,29.91,208.42
196.180,moto,2,3,30.95,1,0,-105.55,26.07,112.91
196.180,moto,2,2,10.64,2,0,111.74,48.02,275.09
198.180,atv,2,3,29.61,0,0,-125.70,20.59,22.33
198.180,moto,2,3,31.91,1,0,-68.49,24.98,164.36
198.180,moto,2,3,30.59,1,0,-124.65,20.15,58.05
198.180,moto,2,2,4.42,2,0,96.84,35.57,262.41
200.180,atv,2,3,21.70,0,0,-123.42,21.89,-22.75
200.180,moto,2,3,30.96,1,0,-105.47,25.94,113.37
200.180,moto,2,3,31.14,1,0,-125.12,24.62,-4.99
200.180,moto,2,2,26.61,2,0,68.59,34.58,256.73
202.180,atv,2,3,27.92,0,0,-106.85,20.40,-62.09
202.180,moto,2,3,30.41,1,0,-124.12,20.15,58.82
202.180,moto,2,3,14.21,1,0,-119.11,18.55,-47.78
202.180,moto,2,2,38.20,2,0,11.47,32.34,226.27
204.180,atv,2,3,38.64,0,0,-62.82,23.64,-112.86
204.180,moto,2,3,31.18,1,0,-125.28,24.52,-4.16
204.180,moto,2,3,32.86,1,0,-89.60,22.02,-86.08
204.180,moto,2,3,32.20,2,0,-53.86,26.33,178.86
206.180,atv,2,3,31.79,0,0,8.56,28.32,-133.80
206.180,moto,2,3,14.08,1,0,-119.66,18.55,-47.13
206.180,moto,2,3,43.00,1,0,-26.14,26.00,-126.92
206.180,moto,2,3,31.79,2,0,-95.03,23.48,130.75
208.180,atv,2,3,27.03,0,0,70.78,33.13,-142.89
208.180,moto,2,3,32.67,1,0,-90.51,22.00,-85.04
208.180,moto,2,3,31.81,1,0,40.45,30.54,-137.99
208.180,moto,2,3,27.15,2,0,-125.33,20.41,77.42
210.180,atv,2,3,18.33,0,0,106.75,43.15,-151.06
210.180,moto,2,3,42.82,1,0,-28.01,25.88,-126.60
210.180,moto,2,3,25.51,1,0,97.98,41.69,-148.47
210.180,moto,2,3,31.79,2,0,-125.12,21.21,15.92
212.180,atv,2,3,13.49,0,0,138.61,34.88,-158.13
212.180,moto,2,3,31.81,1,0,39.02,30.44,-137.79
212.180,moto,2,3,24.63,1,0,144.13,38.71,-158.95
212.180,moto,2,3,5.26,2,0,-124.01,21.17,-43.84
214.180,atv,2,3,29.48,0,0,181.54,42.86,-167.82
214.180,moto,2,3,30.93,1,0,99.67,42.31,-148.68
214.180,moto,2,3,33.15,1,0,194.02,44.13,-171.90
214.180,moto,2,3,28.73,2,0,-99.63,21.41,-71.64
216.180,atv,2,4,31.80,0,0,237.88,46.91,-195.99
216.180,moto,2,3,29.24,1,0,155.85,42.79,-160.36
216.180,moto,2,4,31.84,1,0,249.11,47.51,-203.77
216.180,moto,2,3,40.85,2,0,-49.48,24.48,-120.20
218.180,atv,2,4,23.53,0,0,287.72,50.46,-231.25
218.180,moto,2,3,31.80,1,0,210.40,45.22,-179.12
218.180,moto,2,4,31.60,1,0,300.73,53.74,-239.93
