time,name,streetDistance,routeIsStreet,recoveries,x,y,z
20.42,Traffic 2,2.270,True,0,89.33,42.52,-286.85
20.42,Traffic 3,2.681,True,0,-629.01,9.69,226.88
20.42,Traffic 4,2.180,True,0,-482.02,8.62,539.19
22.42,Traffic 1,2.531,True,0,533.96,33.07,-463.26
22.42,Traffic 2,2.586,True,0,120.06,38.11,-293.83
22.42,Traffic 3,2.685,True,0,-629.53,9.74,259.56
22.42,Traffic 4,2.163,True,0,-539.24,8.74,542.51
24.42,Traffic 1,2.593,True,0,525.28,28.67,-492.71
24.42,Traffic 2,2.654,True,0,149.11,39.17,-302.29
24.42,Traffic 3,2.680,True,0,-630.11,9.77,292.23
24.42,Traffic 4,2.229,True,0,-583.52,8.74,542.54
26.42,Traffic 1,2.468,True,0,512.16,24.17,-520.32
26.42,Traffic 2,2.616,True,0,177.80,44.41,-312.75
26.42,Traffic 3,2.674,True,0,-630.54,9.77,324.90
26.42,Traffic 4,1.995,True,0,-603.13,8.74,535.30
28.42,Traffic 1,2.618,True,0,495.06,23.08,-539.67
28.42,Traffic 2,2.614,True,0,206.08,46.57,-326.66
28.42,Traffic 3,2.666,True,0,-630.53,9.75,357.58
28.42,Traffic 4,4.009,True,0,-611.47,8.60,509.22
30.42,Traffic 1,0.653,True,0,476.18,24.79,-538.02
30.42,Traffic 2,2.561,True,0,232.29,42.82,-344.38
30.42,Traffic 3,2.651,True,0,-629.60,9.69,390.24
30.42,Traffic 4,2.311,True,0,-619.34,8.94,476.71
32.42,Traffic 1,2.539,True,0,463.14,28.41,-510.80
32.42,Traffic 2,2.670,True,0,257.42,37.74,-363.30
32.42,Traffic 3,2.609,True,0,-626.74,9.54,422.79
32.42,Traffic 4,2.820,True,0,-628.40,9.36,444.42
34.42,Traffic 1,2.897,True,0,447.48,31.90,-484.68
34.42,Traffic 2,2.789,True,0,283.86,35.91,-380.65
34.42,Traffic 3,2.581,True,0,-620.64,9.23,454.86
34.42,Traffic 4,2.766,True,0,-633.34,9.62,411.27
36.42,Traffic 1,2.646,True,0,430.43,35.79,-459.50
36.42,Traffic 2,2.787,True,0,311.58,42.10,-393.62
36.42,Traffic 3,2.586,True,0,-611.33,8.79,486.17
36.42,Traffic 4,2.741,True,0,-635.35,9.72,377.80
38.42,Traffic 1,2.713,True,0,412.82,38.55,-434.41
38.42,Traffic 2,3.249,True,0,342.48,38.33,-397.12
38.42,Traffic 3,2.881,True,0,-603.97,8.58,515.74
38.42,Traffic 4,2.705,True,0,-635.83,9.76,344.28
40.42,Traffic 1,2.661,True,0,393.60,35.38,-410.33
40.42,Traffic 2,2.123,True,0,371.65,30.45,-397.64
40.42,Traffic 3,1.552,True,0,-597.77,8.75,535.02
40.42,Traffic 4,2.693,True,0,-635.60,9.77,310.76
42.42,Traffic 1,2.711,True,0,370.55,30.60,-391.98
42.42,Traffic 2,2.160,True,0,393.91,36.71,-417.94
42.42,Traffic 3,1.872,True,0,-556.14,8.74,539.61
42.42,Traffic 4,2.685,True,0,-635.06,9.76,277.24
44.42,Traffic 1,3.330,True,0,342.03,38.20,-390.70
44.42,Traffic 2,2.749,True,0,412.75,38.16,-443.20
44.42,Traffic 3,2.192,True,0,-500.56,8.73,535.97
44.42,Traffic 4,2.679,True,0,-634.46,9.71,243.71
46.42,Traffic 1,2.105,True,0,312.48,42.03,-389.01
46.42,Traffic 2,2.620,True,0,430.80,34.77,-469.23
46.42,Traffic 3,2.170,True,0,-444.71,8.78,533.82
46.42,Traffic 4,2.673,True,0,-634.00,9.65,210.20
48.42,Traffic 1,2.464,True,0,285.32,35.81,-375.57
48.42,Traffic 2,2.719,True,0,448.21,30.76,-495.59
48.42,Traffic 3,2.147,True,0,-388.88,9.14,531.78
48.42,Traffic 4,2.684,True,0,-633.63,9.56,176.67
50.42,Traffic 1,2.565,True,0,259.74,37.86,-358.70
50.42,Traffic 2,2.509,True,0,464.07,27.09,-522.95
50.42,Traffic 3,2.156,True,0,-333.06,9.48,529.75
50.42,Traffic 4,2.682,True,0,-633.13,9.45,143.15
52.42,Traffic 1,2.668,True,0,235.65,42.75,-340.57
52.42,Traffic 2,2.326,True,0,477.11,24.34,-542.51
52.42,Traffic 3,2.166,True,0,-277.20,9.65,528.18
52.42,Traffic 4,2.681,True,0,-632.57,9.32,109.64
54.42,Traffic 1,2.726,True,0,210.58,46.43,-323.34
54.42,Traffic 2,3.288,True,0,496.19,23.08,-545.73
54.42,Traffic 3,2.163,True,0,-221.30,9.50,527.38
54.42,Traffic 4,2.681,True,0,-631.97,9.19,76.13
56.42,Traffic 1,2.812,True,0,183.04,44.93,-309.28
56.42,Traffic 2,3.296,True,0,517.07,24.20,-523.09
56.42,Traffic 3,2.157,True,0,-165.36,9.13,527.08
56.42,Traffic 4,4.932,True,0,-623.88,9.05,44.04
58.42,Traffic 1,2.757,True,0,154.43,39.76,-298.48
58.42,Traffic 2,2.803,True,0,530.09,28.60,-494.82
58.42,Traffic 3,2.153,True,0,-109.42,8.75,527.04
58.42,Traffic 4,6.564,True,0,-621.62,8.89,10.72
60.42,Traffic 1,2.715,True,0,124.90,37.84,-289.78
60.42,Traffic 2,2.779,True,0,538.82,33.01,-464.99
60.42,Traffic 3,2.134,True,0,-53.49,8.56,526.93
60.42,Traffic 4,6.202,True,0,-621.38,8.76,-22.79
62.42,Traffic 1,2.715,True,0,95.25,41.69,-282.93
62.42,Traffic 2,2.824,True,0,544.00,32.91,-433.65
62.42,Traffic 3,2.176,True,0,2.41,8.55,526.97
62.42,Traffic 4,6.257,True,0,-620.75,8.64,-56.31
64.42,Traffic 1,2.855,True,0,64.85,44.67,-281.31
64.42,Traffic 2,2.740,True,0,545.59,29.38,-402.03
64.42,Traffic 3,2.547,True,0,54.11,9.07,532.91
64.42,Traffic 4,6.254,True,0,-620.24,8.51,-89.82
66.42,Traffic 1,3.116,True,0,37.11,38.13,-292.53
66.42,Traffic 2,2.641,True,0,547.33,26.01,-370.44
66.42,Traffic 3,1.576,True,0,105.75,9.77,543.31
66.42,Traffic 4,6.257,True,0,-619.75,8.39,-123.34
68.42,Traffic 1,3.070,True,0,19.47,36.04,-317.30
68.42,Traffic 2,2.504,True,0,552.80,25.22,-339.16
68.42,Traffic 3,2.248,True,0,161.54,9.67,546.39
68.42,Traffic 4,6.254,True,0,-619.28,8.28,-156.86
70.42,Traffic 1,2.798,True,0,9.60,39.28,-346.23
70.42,Traffic 2,2.666,True,0,560.61,26.07,-308.30
70.42,Traffic 3,2.227,True,0,216.94,9.18,553.97
70.42,Traffic 4,6.248,True,0,-618.82,8.16,-190.38
72.42,Traffic 1,2.712,True,0,2.34,40.59,-376.24
72.42,Traffic 2,2.911,True,0,563.88,28.41,-276.92
72.42,Traffic 3,2.323,True,0,262.84,8.69,559.32
72.42,Traffic 4,1.702,True,0,-622.98,8.06,-223.16
74.42,Traffic 1,2.784,True,0,-2.32,36.95,-406.68
74.42,Traffic 2,2.848,True,0,559.89,31.60,-245.79
74.42,Traffic 3,2.587,True,0,294.94,8.72,558.48
74.42,Traffic 4,3.297,True,0,-627.27,7.94,-256.11
76.42,Traffic 1,2.708,True,0,-4.90,32.54,-437.25
76.42,Traffic 2,2.712,True,0,551.82,39.52,-216.93
76.42,Traffic 3,3.449,True,0,312.23,8.70,556.07
76.42,Traffic 4,2.600,True,0,-625.97,7.81,-289.60
78.42,Traffic 1,2.735,True,0,-6.58,31.97,-468.09
78.42,Traffic 2,2.736,True,0,542.62,52.48,-191.06
78.42,Traffic 3,0.695,True,0,319.96,11.36,535.52
78.42,Traffic 4,2.692,True,0,-625.37,7.68,-323.11
80.42,Traffic 1,2.720,True,0,-6.36,34.70,-498.79
80.42,Traffic 2,2.703,True,0,532.49,66.67,-166.43
80.42,Traffic 3,2.933,True,0,316.51,17.84,504.40
80.42,Traffic 4,2.676,True,0,-624.62,7.53,-356.63
82.42,Traffic 1,2.438,True,0,-9.38,36.67,-529.37
82.42,Traffic 2,2.700,True,0,521.56,79.22,-141.05
82.42,Traffic 3,2.699,True,0,316.35,25.40,473.40
82.42,Traffic 4,2.678,True,0,-623.96,7.36,-390.15
84.42,Traffic 1,2.414,True,0,-21.28,33.06,-557.60
84.42,Traffic 2,2.737,True,0,509.07,86.55,-113.68
84.42,Traffic 3,2.672,True,0,316.14,33.77,442.72
84.42,Traffic 4,2.682,True,0,-623.28,7.18,-423.67
86.42,Traffic 1,1.897,True,0,-46.43,30.28,-574.18
86.42,Traffic 2,2.717,True,0,494.46,89.16,-85.77
86.42,Traffic 3,2.687,True,0,315.99,42.32,412.12
86.42,Traffic 4,2.686,True,0,-622.41,7.00,-457.18
88.42,Traffic 1,2.503,True,0,-77.20,30.44,-577.21
88.42,Traffic 2,2.599,True,0,481.16,89.01,-56.85
88.42,Traffic 3,2.692,True,0,316.23,50.70,381.46
88.42,Traffic 4,2.694,True,0,-621.06,6.81,-490.67
90.42,Traffic 1,2.685,True,0,-108.18,30.67,-578.02
90.42,Traffic 2,2.342,True,0,474.66,86.71,-25.90
90.42,Traffic 3,2.674,True,0,316.86,58.86,350.71
90.42,Traffic 4,2.762,True,0,-618.45,6.64,-523.59
92.42,Traffic 1,2.681,True,0,-139.15,30.97,-579.31
92.42,Traffic 2,2.540,True,0,475.92,80.80,5.38
92.42,Traffic 3,2.686,True,0,317.53,67.05,319.97
92.42,Traffic 4,2.451,True,0,-616.12,6.58,-541.77
94.42,Traffic 1,2.657,True,0,-170.18,31.51,-579.98
94.42,Traffic 2,2.922,True,0,475.39,77.60,36.60
94.42,Traffic 3,2.712,True,0,319.30,74.64,289.05
94.42,Traffic 4,4.442,True,0,-602.39,6.74,-553.34
96.42,Traffic 1,2.651,True,0,-201.16,31.15,-579.56
96.42,Traffic 2,2.693,True,0,470.47,81.12,64.92
96.42,Traffic 3,2.792,True,0,324.02,80.39,257.86
96.42,Traffic 4,2.886,True,0,-569.08,6.92,-554.47
98.42,Traffic 1,2.642,True,0,-232.02,28.99,-577.68
98.42,Traffic 2,2.807,True,0,461.79,86.14,94.58
98.42,Traffic 3,2.775,True,0,333.07,82.78,226.77
98.42,Traffic 4,2.682,True,0,-535.57,7.27,-552.82
100.42,Traffic 1,2.629,True,0,-262.48,24.39,-573.99
100.42,Traffic 2,2.873,True,0,446.99,85.39,122.64
100.42,Traffic 3,2.723,True,0,349.27,82.60,198.97
100.42,Traffic 4,2.629,True,0,-502.04,7.59,-552.28
102.42,Traffic 1,2.663,True,0,-292.61,18.70,-569.27
102.42,Traffic 2,2.762,True,0,428.42,80.94,148.13
102.42,Traffic 3,3.398,True,0,377.19,78.56,183.59
102.42,Traffic 4,2.640,True,0,-468.57,7.51,-554.20
104.42,Traffic 1,2.682,True,0,-322.74,13.21,-564.41
104.42,Traffic 2,2.731,True,0,407.47,76.91,171.72
104.42,Traffic 3,1.903,True,0,405.12,76.98,167.74
104.42,Traffic 4,2.668,True,0,-435.16,6.97,-556.91
106.42,Traffic 1,2.700,True,0,-353.15,9.10,-560.10
106.42,Traffic 2,3.162,True,0,381.28,78.24,188.96
106.42,Traffic 3,2.647,True,0,425.67,81.27,143.15
106.42,Traffic 4,2.667,True,0,-401.79,6.86,-560.06
108.42,Traffic 1,2.692,True,0,-383.86,7.23,-556.69
108.42,Traffic 2,2.381,True,0,353.52,82.61,201.65
108.42,Traffic 3,2.612,True,0,444.20,85.72,117.11
108.42,Traffic 4,2.668,True,0,-368.47,7.96,-563.59
110.42,Traffic 1,2.685,True,0,-414.66,6.80,-553.58
110.42,Traffic 2,2.238,True,0,337.49,82.77,228.72
110.42,Traffic 3,2.494,True,0,458.82,85.59,88.06
110.42,Traffic 4,2.642,True,0,-335.71,11.31,-567.68
112.30,Traffic 1,2.689,True,0,-443.66,7.10,-550.96
112.30,Traffic 2,2.565,True,0,329.42,80.58,257.44
112.30,Traffic 3,2.485,True,0,466.56,80.18,58.83
112.30,Traffic 4,2.659,True,0,-305.48,16.41,-572.40
114.30,Traffic 1,2.692,True,0,-474.57,7.59,-548.60
114.30,Traffic 2,2.558,True,0,324.48,74.90,288.40
114.30,Traffic 3,2.693,True,0,471.00,77.84,26.71
114.30,Traffic 4,2.685,True,0,-273.52,22.51,-577.55
116.30,Traffic 1,2.701,True,0,-505.51,7.56,-547.04
116.30,Traffic 2,2.620,True,0,322.70,67.26,319.32
116.30,Traffic 3,2.480,True,0,470.43,82.88,-5.12
116.30,Traffic 4,2.709,True,0,-241.25,27.90,-581.94
118.30,Traffic 1,2.749,True,0,-536.47,7.26,-547.58
118.30,Traffic 2,2.665,True,0,322.05,59.04,350.13
118.30,Traffic 3,2.802,True,0,470.63,88.05,-36.81
118.30,Traffic 4,2.746,True,0,-208.20,30.86,-584.51
120.30,Traffic 1,2.688,True,0,-567.41,6.93,-549.00
120.30,Traffic 2,2.703,True,0,321.47,50.86,380.95
120.30,Traffic 3,2.966,True,0,479.80,89.24,-68.00
120.30,Traffic 4,2.721,True,0,-174.67,31.54,-585.21
122.30,Traffic 1,2.454,True,0,-595.61,6.75,-547.74
122.30,Traffic 2,2.658,True,0,321.17,42.44,411.71
122.30,Traffic 3,2.755,True,0,494.47,88.71,-97.22
122.30,Traffic 4,2.709,True,0,-141.16,31.02,-584.61
124.30,Traffic 1,3.245,True,0,-609.91,6.70,-545.00
124.30,Traffic 2,2.674,True,0,321.33,33.85,442.43
124.30,Traffic 3,2.659,True,0,509.31,84.54,-126.06
124.30,Traffic 4,2.708,True,0,-107.68,30.66,-583.24
126.30,Traffic 1,1.129,True,0,-615.15,6.65,-520.69
126.30,Traffic 2,2.679,True,0,321.57,25.45,473.19
126.30,Traffic 3,2.664,True,0,521.74,74.09,-154.51
126.30,Traffic 4,2.650,True,0,-74.18,30.41,-582.07
128.30,Traffic 1,2.901,True,0,-615.65,6.81,-489.75
128.30,Traffic 2,2.648,True,0,321.93,17.86,504.15
128.30,Traffic 3,2.677,True,0,533.12,59.19,-181.46
128.30,Traffic 4,2.764,True,0,-41.08,30.36,-577.28
130.30,Traffic 1,2.624,True,0,-617.21,6.99,-458.81
130.30,Traffic 2,2.649,True,0,322.79,11.43,535.14
130.30,Traffic 3,2.638,True,0,543.57,43.99,-208.58
130.30,Traffic 4,3.185,True,0,-15.09,33.53,-558.25
132.30,Traffic 1,2.676,True,0,-617.99,7.16,-427.84
132.30,Traffic 2,2.522,True,0,320.23,8.67,554.03
132.30,Traffic 3,2.615,True,0,552.53,33.42,-238.12
132.30,Traffic 4,2.916,True,0,-3.55,36.70,-527.48
134.30,Traffic 1,2.677,True,0,-618.64,7.33,-396.86
134.30,Traffic 2,4.451,True,0,302.46,8.72,564.36
134.30,Traffic 3,2.520,True,0,558.23,28.99,-269.29
134.30,Traffic 4,2.923,True,0,-0.85,34.23,-494.20
136.30,Traffic 1,2.680,True,0,-619.23,7.48,-365.88
136.30,Traffic 2,2.750,True,0,270.54,8.70,564.49
136.30,Traffic 3,2.408,True,0,556.90,26.40,-301.74
136.30,Traffic 4,2.657,True,0,-1.21,31.65,-460.80
138.30,Traffic 1,2.682,True,0,-619.88,7.63,-334.91
138.30,Traffic 2,4.256,True,0,231.89,9.00,562.50
138.30,Traffic 3,2.584,True,0,549.16,25.25,-333.42
138.30,Traffic 4,2.623,True,0,0.74,33.25,-431.48
140.30,Traffic 1,2.677,True,0,-620.57,7.76,-303.93
140.30,Traffic 2,6.356,True,0,179.57,9.53,557.04
140.30,Traffic 3,2.793,True,0,542.56,25.75,-365.40
140.30,Traffic 4,2.665,True,0,3.91,38.23,-398.94
142.30,Traffic 1,2.677,True,0,-621.15,7.88,-272.96
142.30,Traffic 2,6.046,True,0,125.40,9.77,551.95
142.30,Traffic 3,2.769,True,0,540.40,28.86,-397.65
142.30,Traffic 4,2.566,True,0,9.80,40.68,-366.28
144.30,Traffic 1,2.678,True,0,-621.66,7.99,-241.97
144.30,Traffic 2,6.182,True,0,72.53,9.60,547.44
144.30,Traffic 3,2.668,True,0,538.97,32.60,-429.77
144.30,Traffic 4,2.623,True,0,18.85,37.71,-334.12
146.30,Traffic 1,2.679,True,0,-622.14,8.10,-210.99
146.30,Traffic 2,5.638,True,0,25.00,8.62,535.63
146.30,Traffic 3,2.519,True,0,534.26,33.18,-462.00
146.30,Traffic 4,2.363,True,0,33.37,35.91,-304.27
148.30,Traffic 1,3.197,True,0,-622.05,8.21,-180.01
148.30,Traffic 2,6.189,True,0,-29.20,8.52,534.99
148.30,Traffic 3,2.586,True,0,525.16,28.60,-493.08
148.30,Traffic 4,2.040,True,0,59.07,43.97,-287.08
150.30,Traffic 1,3.286,True,0,-622.39,8.32,-149.03
150.30,Traffic 2,6.187,True,0,-83.66,8.63,535.25
150.30,Traffic 3,2.451,True,0,511.04,24.02,-522.08
150.30,Traffic 4,2.272,True,0,92.15,42.07,-287.29
152.30,Traffic 1,3.263,True,0,-622.85,8.43,-118.05
152.30,Traffic 2,6.185,True,0,-138.10,8.93,535.25
152.30,Traffic 3,2.631,True,0,493.83,23.09,-540.42
152.30,Traffic 4,2.596,True,0,124.44,37.79,-295.02
154.30,Traffic 1,3.753,True,0,-622.89,8.92,-87.48
154.30,Traffic 2,6.181,True,0,-192.53,9.32,535.39
154.30,Traffic 3,0.664,True,0,474.51,25.10,-536.10
154.30,Traffic 4,2.645,True,0,154.63,40.06,-304.09
156.30,Traffic 1,4.270,True,0,-622.76,8.70,-56.53
156.30,Traffic 2,6.175,True,0,-246.97,9.60,535.88
156.30,Traffic 3,2.707,True,0,461.28,28.90,-507.00
156.30,Traffic 4,2.606,True,0,184.92,45.51,-315.85
158.30,Traffic 1,3.185,True,0,-624.38,8.76,-25.66
158.30,Traffic 2,6.164,True,0,-301.27,9.61,536.97
158.30,Traffic 3,2.824,True,0,444.21,32.65,-479.89
158.30,Traffic 4,2.537,True,0,214.21,45.83,-331.63
160.30,Traffic 1,3.268,True,0,-624.85,8.89,5.31
160.30,Traffic 2,6.176,True,0,-355.74,9.35,538.75
160.30,Traffic 3,2.659,True,0,426.24,36.66,-453.30
160.30,Traffic 4,2.608,True,0,241.15,41.01,-351.05
162.30,Traffic 1,3.267,True,0,-625.43,9.02,36.29
162.30,Traffic 2,6.183,True,0,-410.21,9.00,540.79
162.30,Traffic 3,2.804,True,0,407.14,38.65,-427.03
162.30,Traffic 4,2.681,True,0,267.86,36.15,-370.71
164.30,Traffic 1,3.265,True,0,-626.00,9.15,67.27
164.30,Traffic 2,6.193,True,0,-464.68,8.68,542.72
164.30,Traffic 3,2.662,True,0,386.30,32.79,-402.53
164.30,Traffic 4,2.730,True,0,296.39,38.33,-387.33
165.50,Traffic 1,2.970,True,0,-626.65,9.23,86.13
165.50,Traffic 2,6.146,True,0,-497.86,8.59,543.98
165.50,Traffic 3,2.703,True,0,371.18,30.56,-392.24
165.50,Traffic 4,2.816,True,0,314.54,42.53,-394.57
166.58,Traffic 1,2.645,True,0,-627.28,9.30,102.64
166.58,Traffic 2,6.138,True,0,-526.82,8.73,545.80
166.58,Traffic 3,3.376,True,0,355.43,33.80,-389.34
166.58,Traffic 4,2.935,True,0,332.02,41.26,-397.56
167.80,Traffic 1,2.645,True,0,-627.61,9.37,121.71
167.80,Traffic 2,6.264,True,0,-559.46,8.68,547.63
167.80,Traffic 3,3.224,True,0,337.01,39.81,-391.31
167.80,Traffic 4,3.244,True,0,351.74,35.19,-396.10
170.18,Traffic 1,2.682,True,0,-628.16,9.51,158.49
170.18,Traffic 2,5.180,True,0,-595.96,8.74,542.75
170.18,Traffic 3,2.156,True,0,300.62,38.98,-384.13
170.18,Traffic 4,1.479,True,0,385.05,33.25,-406.81
172.18,Traffic 1,2.677,True,0,-628.59,9.60,189.47
172.18,Traffic 2,3.544,True,0,-609.11,8.68,528.25
172.18,Traffic 3,2.636,True,0,272.82,35.89,-367.78
172.18,Traffic 4,2.726,True,0,404.73,38.73,-432.57
174.18,Traffic 1,2.676,True,0,-628.93,9.67,220.45
174.18,Traffic 2,2.541,True,0,-613.10,8.68,496.84
174.18,Traffic 3,2.598,True,0,246.88,40.44,-349.05
174.18,Traffic 4,2.604,True,0,424.40,36.18,-459.65
176.18,Traffic 1,2.686,True,0,-629.39,9.73,251.42
176.18,Traffic 2,2.623,True,0,-622.75,9.09,466.50
176.18,Traffic 3,2.709,True,0,221.19,45.27,-330.20
176.18,Traffic 4,2.667,True,0,442.78,31.95,-487.39
178.18,Traffic 1,2.681,True,0,-629.94,9.76,282.40
178.18,Traffic 2,2.794,True,0,-630.07,9.45,435.54
178.18,Traffic 3,2.842,True,0,193.09,46.20,-313.85
178.18,Traffic 4,2.517,True,0,460.23,28.06,-515.73
180.18,Traffic 1,2.677,True,0,-630.42,9.77,313.38
180.18,Traffic 2,2.761,True,0,-633.99,9.65,403.95
180.18,Traffic 3,2.775,True,0,163.20,41.34,-301.48
180.18,Traffic 4,2.485,True,0,474.04,24.83,-539.23
182.18,Traffic 1,2.670,True,0,-630.61,9.76,344.36
182.18,Traffic 2,2.727,True,0,-635.50,9.73,372.16
182.18,Traffic 3,2.732,True,0,132.30,37.57,-291.80
182.18,Traffic 4,2.519,True,0,490.33,23.24,-547.15
184.18,Traffic 1,2.661,True,0,-630.18,9.72,375.33
184.18,Traffic 2,2.702,True,0,-635.83,9.77,340.33
184.18,Traffic 3,2.707,True,0,100.98,40.77,-284.02
184.18,Traffic 4,3.754,True,0,513.75,23.75,-528.85
186.18,Traffic 1,2.643,True,0,-628.53,9.64,406.26
186.18,Traffic 2,2.691,True,0,-635.57,9.77,308.50
186.18,Traffic 3,2.785,True,0,69.15,44.72,-280.91
186.18,Traffic 4,2.793,True,0,528.37,27.75,-499.35
188.18,Traffic 1,2.597,True,0,-624.49,9.43,436.96
188.18,Traffic 2,2.684,True,0,-635.05,9.76,276.68
188.18,Traffic 3,3.109,True,0,39.08,38.80,-290.93
188.18,Traffic 4,2.796,True,0,538.08,32.71,-468.16
190.18,Traffic 1,2.585,True,0,-617.33,9.06,467.09
190.18,Traffic 2,2.679,True,0,-634.48,9.72,244.85
190.18,Traffic 3,3.111,True,0,19.82,35.97,-316.44
190.18,Traffic 4,2.824,True,0,543.86,33.04,-435.25
192.18,Traffic 1,2.592,True,0,-607.97,8.67,496.60
192.18,Traffic 2,2.675,True,0,-634.04,9.66,213.03
192.18,Traffic 3,2.806,True,0,9.39,39.36,-346.94
192.18,Traffic 4,2.747,True,0,545.60,29.37,-401.95
194.18,Traffic 1,3.167,True,0,-603.32,8.58,522.20
194.18,Traffic 2,2.683,True,0,-633.69,9.58,181.21
194.18,Traffic 3,2.716,True,0,1.86,40.46,-378.63
194.18,Traffic 4,2.633,True,0,547.50,25.89,-368.68
196.18,Traffic 1,1.148,True,0,-587.90,8.74,538.76
196.18,Traffic 2,2.682,True,0,-633.23,9.47,149.38
196.18,Traffic 3,2.785,True,0,-2.75,36.30,-410.75
196.18,Traffic 4,2.498,True,0,553.63,25.24,-335.80
198.18,Traffic 1,6.323,True,0,-539.81,8.74,534.25
198.18,Traffic 2,2.681,True,0,-632.71,9.36,117.56
198.18,Traffic 3,2.697,True,0,-5.32,32.02,-443.02
198.18,Traffic 4,2.693,True,0,561.64,26.36,-303.28
200.18,Traffic 1,6.171,True,0,-486.88,8.58,531.16
200.18,Traffic 2,2.681,True,0,-632.14,9.23,85.74
200.18,Traffic 3,2.786,True,0,-6.61,32.48,-475.59
200.18,Traffic 4,2.913,True,0,563.58,28.91,-270.15
202.18,Traffic 1,6.175,True,0,-433.89,8.84,529.37
202.18,Traffic 2,1.168,True,0,-628.00,9.10,54.58
202.18,Traffic 3,2.678,True,0,-6.55,35.59,-507.91
202.18,Traffic 4,2.849,True,0,557.95,33.18,-237.80
204.18,Traffic 1,6.185,True,0,-380.92,9.20,527.37
204.18,Traffic 2,6.985,True,0,-621.44,8.94,23.78
204.18,Traffic 3,2.388,True,0,-12.45,36.00,-539.83
204.18,Traffic 4,2.707,True,0,548.98,43.28,-208.30
206.18,Traffic 1,6.190,True,0,-327.95,9.51,525.48
206.18,Traffic 2,6.179,True,0,-621.66,8.82,-8.04
206.18,Traffic 3,2.039,True,0,-29.87,31.20,-566.53
206.18,Traffic 4,2.727,True,0,538.91,57.84,-181.78
208.18,Traffic 1,6.201,True,0,-274.95,9.65,524.03
208.18,Traffic 2,6.257,True,0,-621.03,8.70,-39.87
208.18,Traffic 3,2.094,True,0,-60.46,30.25,-576.43
208.18,Traffic 4,2.701,True,0,527.90,72.45,-155.70
210.18,Traffic 1,6.196,True,0,-221.90,9.50,523.29
210.18,Traffic 2,6.253,True,0,-620.51,8.58,-71.68
210.18,Traffic 3,2.642,True,0,-93.13,30.61,-577.59
210.18,Traffic 4,2.657,True,0,515.83,83.56,-127.98
212.18,Traffic 1,6.191,True,0,-168.83,9.16,522.99
212.18,Traffic 2,6.257,True,0,-620.03,8.46,-103.51
212.18,Traffic 3,2.717,True,0,-125.79,30.72,-578.76
212.18,Traffic 4,2.771,True,0,501.33,88.41,-98.73
214.18,Traffic 1,6.188,True,0,-115.75,8.79,522.94
214.18,Traffic 2,6.256,True,0,-619.58,8.35,-135.34
214.18,Traffic 3,2.657,True,0,-158.50,31.37,-579.85
214.18,Traffic 4,2.646,True,0,486.15,89.29,-68.88
216.18,Traffic 1,6.172,True,0,-62.68,8.58,522.88
216.18,Traffic 2,6.252,True,0,-619.14,8.24,-167.16
