time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.104,228.124,43.873,-338.260,29.744,30.000,2,0.000,0.000,0
0.205,225.737,44.177,-336.517,29.786,20.819,4,0.000,0.000,0
0.306,223.477,44.459,-334.865,27.290,20.819,4,0.000,0.000,0
0.407,221.421,44.812,-333.363,24.738,20.819,4,0.000,0.000,0
0.511,219.551,45.196,-331.997,22.808,19.144,4,1.263,1.263,0
0.611,217.811,45.541,-330.723,21.361,23.179,4,3.375,3.375,0
0.712,216.130,45.817,-329.487,20.592,20.819,4,5.406,5.406,0
0.816,214.486,46.029,-328.276,20.425,20.630,4,7.428,7.428,0
0.919,212.518,46.229,-326.823,20.327,19.886,4,10.038,10.038,0
1.020,210.917,46.365,-325.639,19.995,19.572,4,12.183,12.183,0
1.122,209.324,46.483,-324.462,20.027,22.465,4,14.339,14.339,0
1.223,207.677,46.587,-323.245,20.746,22.678,4,16.540,16.540,0
1.325,205.964,46.672,-321.997,21.450,25.675,4,18.766,18.766,0
1.426,204.171,46.730,-320.737,22.136,29.395,4,20.989,20.989,0
1.527,202.283,46.749,-319.492,22.800,30.000,4,23.155,23.155,0
1.628,200.289,46.720,-318.288,23.447,30.000,3,25.394,25.394,0
1.729,198.186,46.636,-317.149,24.087,30.000,4,27.659,27.659,0
1.831,195.972,46.510,-316.091,24.720,30.000,3,30.052,30.052,0
1.932,193.652,46.338,-315.121,25.361,30.000,4,32.524,32.524,0
2.034,191.232,46.125,-314.242,26.009,30.000,4,35.075,35.075,0
2.136,188.718,45.865,-313.447,26.668,30.000,4,37.690,37.690,0
2.237,186.118,45.559,-312.729,27.335,30.000,4,40.358,40.358,0
2.338,182.893,45.136,-311.952,28.140,30.000,4,43.648,43.648,0
2.440,180.125,44.738,-311.362,28.764,30.000,4,46.432,46.432,0
2.542,177.301,44.302,-310.815,29.208,30.000,4,49.279,49.279,0
2.645,174.439,43.832,-310.307,29.520,30.000,4,52.156,52.156,0
2.748,171.550,43.334,-309.834,29.742,30.000,4,55.053,55.053,0
2.848,168.641,42.815,-309.397,29.900,30.000,4,57.929,57.929,0
2.949,165.735,42.285,-309.000,29.797,30.000,4,60.828,60.828,0
3.060,162.227,41.640,-308.583,29.970,30.000,4,64.288,64.288,0
3.163,159.295,41.106,-308.293,29.828,30.000,4,67.178,67.178,0
3.265,156.413,40.591,-308.069,28.823,27.653,4,70.037,70.037,0
3.368,153.630,40.110,-307.926,27.828,26.509,4,72.785,72.785,0
3.471,150.943,39.669,-307.871,26.773,22.664,4,75.430,75.430,0
3.572,148.392,39.282,-307.911,25.191,24.038,4,77.866,77.866,0
3.674,145.974,38.960,-308.046,23.872,24.026,4,80.229,80.229,0
3.775,143.662,38.713,-308.276,22.883,22.615,4,82.478,82.478,0
3.875,141.464,38.567,-308.590,22.183,22.491,4,84.611,84.611,0
3.977,139.324,38.528,-309.008,21.819,20.522,4,86.689,86.689,0
4.079,136.851,38.588,-309.638,20.948,20.962,4,89.137,89.137,0
4.182,134.885,38.697,-310.271,20.776,20.365,4,91.077,91.077,0
4.284,132.981,38.832,-311.019,20.386,20.522,4,92.992,92.992,0
4.386,131.136,38.976,-311.881,20.453,20.962,4,94.880,94.880,0
4.487,129.344,39.133,-312.860,20.489,21.758,4,96.765,96.765,0
4.588,127.624,39.313,-313.942,20.374,20.960,4,98.653,98.653,0
4.689,125.987,39.524,-315.118,19.949,19.644,4,100.550,100.550,0
4.792,124.462,39.751,-316.360,19.528,19.105,4,102.335,102.335,0
4.894,123.056,39.972,-317.650,18.796,20.960,4,104.096,104.096,0
4.996,121.737,40.171,-319.010,18.778,19.644,4,105.886,105.886,0
5.096,120.495,40.329,-320.438,18.951,19.105,4,107.677,107.677,0
5.197,119.320,40.433,-321.933,18.859,18.956,3,109.489,109.489,0
5.298,118.211,40.461,-323.487,18.952,19.037,2,111.314,111.314,0
5.401,116.954,40.399,-325.428,19.338,19.710,4,113.547,113.547,0
5.504,115.948,40.288,-327.129,19.941,24.285,3,115.444,115.444,0
5.605,114.959,40.117,-328.924,20.779,28.433,2,117.418,117.418,0
5.708,113.978,39.869,-330.813,21.634,30.000,4,119.435,119.435,0
5.809,113.005,39.555,-332.787,22.488,30.000,4,121.582,121.582,0
5.910,112.035,39.180,-334.847,23.342,30.000,4,123.810,123.810,0
6.014,111.060,38.754,-336.987,24.187,30.000,4,126.118,126.118,0
6.125,109.878,38.196,-339.661,25.180,30.000,4,128.979,128.979,0
6.228,108.878,37.714,-341.975,25.985,30.000,4,131.470,131.470,0
6.330,107.857,37.234,-344.369,26.769,30.000,4,134.043,134.043,0
6.431,106.814,36.759,-346.838,27.530,30.000,4,136.700,136.700,0
6.533,105.745,36.286,-349.379,28.269,30.000,4,139.436,139.436,0
6.634,104.652,35.811,-351.986,28.906,30.000,4,142.251,142.251,0
6.735,103.540,35.335,-354.640,29.336,30.000,4,145.125,145.125,0
6.837,102.414,34.858,-357.326,29.628,30.000,4,148.052,148.052,0
6.940,101.052,34.292,-360.579,29.859,30.000,4,151.587,151.587,0
