time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.101,228.121,43.873,-338.258,29.773,30.000,2,0.000,0.000,0
0.203,225.725,44.172,-336.509,29.841,23.276,4,0.000,0.000,0
0.303,223.464,44.385,-334.858,27.053,23.276,4,0.000,0.000,0
0.406,221.420,44.650,-333.365,24.761,23.276,4,0.000,0.000,0
0.506,219.493,45.005,-331.956,23.766,23.065,4,1.314,1.314,0
0.611,217.652,45.379,-330.611,22.864,22.233,4,3.533,3.533,0
0.738,215.518,45.757,-329.051,22.180,21.882,4,6.099,6.099,0
0.841,213.367,46.037,-327.480,22.430,23.065,4,8.812,8.812,0
0.943,211.565,46.209,-326.164,21.973,25.273,4,11.152,11.152,0
1.046,209.779,46.344,-324.861,22.068,25.117,4,13.699,13.699,0
1.148,207.952,46.457,-323.527,22.973,25.354,4,16.120,16.120,0
1.249,206.051,46.552,-322.140,23.861,28.705,4,18.583,18.583,0
1.351,204.071,46.619,-320.709,24.732,29.395,4,21.045,21.045,0
1.451,201.995,46.630,-319.259,25.591,30.000,2,23.480,23.480,0
1.551,199.805,46.569,-317.822,26.437,27.737,4,25.924,25.924,0
1.652,197.497,46.454,-316.434,27.218,30.000,4,28.443,28.443,0
1.753,195.059,46.294,-315.117,28.018,30.000,4,31.114,31.114,0
1.856,192.491,46.085,-313.884,28.761,30.000,2,33.883,33.883,0
1.962,189.273,45.744,-312.539,29.325,30.000,4,37.312,37.312,0
2.065,186.514,45.403,-311.536,29.601,30.000,4,40.200,40.200,0
2.166,183.704,45.023,-310.634,29.779,30.000,4,43.118,43.118,0
2.267,180.855,44.610,-309.825,29.899,30.000,4,46.048,46.048,0
2.367,178.012,44.169,-309.108,29.549,30.000,4,48.919,48.919,0
2.467,175.146,43.696,-308.468,29.784,30.000,4,51.808,51.808,0
2.570,172.253,43.192,-307.896,29.934,30.000,4,54.707,54.707,0
2.671,169.362,42.671,-307.395,29.850,30.000,4,57.530,57.530,0
2.775,166.457,42.137,-306.958,29.740,30.000,4,60.403,60.403,0
2.876,163.542,41.598,-306.587,29.918,30.000,4,63.265,63.265,0
