time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.105,228.120,43.873,-338.257,29.789,30.000,2,0.000,0.000,0
0.206,225.721,44.172,-336.506,29.860,24.039,4,0.000,0.000,0
0.307,223.471,44.403,-334.863,26.956,24.039,4,0.000,0.000,0
0.410,221.418,44.720,-333.364,25.088,24.039,4,0.000,0.000,0
0.510,219.458,45.099,-331.933,24.169,23.821,4,1.347,1.347,0
0.611,217.561,45.457,-330.547,23.821,22.962,4,3.620,3.620,0
0.712,215.693,45.753,-329.183,23.274,25.390,4,5.865,5.865,0
0.813,213.838,45.984,-327.828,22.861,23.821,4,8.226,8.226,0
0.916,211.984,46.167,-326.474,22.773,22.962,4,10.619,10.619,0
1.018,209.764,46.344,-324.853,22.904,25.941,4,13.699,13.699,0
1.127,207.865,46.468,-323.467,23.900,26.186,4,16.206,16.206,0
1.229,205.885,46.569,-322.022,24.877,29.647,4,18.762,18.762,0
1.332,203.818,46.632,-320.527,25.840,29.395,2,21.321,21.321,0
1.434,201.649,46.626,-319.010,26.697,30.000,2,23.854,23.854,0
1.536,199.367,46.549,-317.511,27.466,30.000,4,26.404,26.404,0
1.638,196.467,46.392,-315.783,28.555,30.000,4,29.577,29.577,0
1.743,193.906,46.206,-314.431,29.161,30.000,2,32.368,32.368,0
1.844,191.246,45.955,-313.185,29.511,30.000,2,35.244,35.244,0
1.949,188.514,45.647,-312.058,29.721,30.000,4,38.146,38.146,0
2.052,185.727,45.295,-311.046,29.856,30.000,4,41.073,41.073,0
2.155,182.902,44.905,-310.144,29.670,30.000,4,44.010,44.010,0
2.260,179.486,44.395,-309.195,29.878,30.000,4,47.488,47.488,0
2.362,176.620,43.933,-308.503,29.767,30.000,4,50.399,50.399,0
2.467,173.735,43.440,-307.889,29.927,30.000,4,53.251,53.251,0
2.568,170.848,42.925,-307.351,29.856,30.000,4,56.132,56.132,0
2.668,167.951,42.395,-306.882,29.777,30.000,4,59.005,59.005,0
2.772,165.041,41.858,-306.480,29.679,30.000,4,61.874,61.874,0
2.874,162.125,41.322,-306.146,29.894,30.000,4,64.640,64.640,0
2.977,158.618,40.688,-305.841,29.862,30.000,4,68.068,68.068,0
3.085,155.671,40.173,-305.674,30.006,30.000,4,70.912,70.912,0
3.207,152.142,39.586,-305.588,29.325,29.166,4,74.219,74.219,0
3.309,149.313,39.147,-305.623,28.097,28.060,4,76.938,76.938,0
3.409,146.610,38.768,-305.763,26.923,25.179,4,79.519,79.519,0
3.510,144.001,38.467,-306.014,25.995,25.824,4,81.997,81.997,0
3.611,141.496,38.269,-306.371,25.318,25.970,4,84.169,84.169,0
3.713,139.031,38.205,-306.832,25.106,23.696,4,86.470,86.470,0
3.814,136.655,38.265,-307.378,24.280,24.205,4,88.695,88.695,0
3.915,134.381,38.429,-308.008,23.748,23.515,4,90.812,90.812,0
4.018,131.778,38.715,-308.914,22.683,23.696,4,93.307,93.307,0
4.119,129.739,38.953,-309.818,22.153,21.118,4,95.239,95.239,0
4.220,127.847,39.140,-310.842,21.367,20.984,4,97.072,97.072,0
4.324,126.089,39.284,-311.974,20.815,20.960,4,98.859,98.859,0
4.425,124.439,39.427,-313.211,20.331,19.644,4,100.659,100.659,0
4.525,122.914,39.597,-314.523,19.949,19.105,4,102.335,102.335,0
4.627,121.503,39.788,-315.904,19.603,18.956,4,103.929,103.929,0
4.728,120.196,39.980,-317.344,19.332,19.037,4,105.668,105.668,0
4.833,118.988,40.151,-318.831,19.276,19.105,4,107.392,107.392,0
4.934,117.866,40.277,-320.362,19.111,18.956,4,109.117,109.117,0
5.043,116.612,40.344,-322.264,19.007,19.037,2,111.238,111.238,0
5.144,115.631,40.320,-323.903,19.338,19.710,2,113.000,113.000,0
5.245,114.673,40.220,-325.636,20.154,20.992,2,114.839,114.839,0
5.351,113.722,40.050,-327.474,21.114,23.773,4,116.781,116.781,0
5.452,112.763,39.823,-329.432,22.316,28.660,2,118.842,118.842,0
