time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,0,0.000,0.000,0
0.108,227.669,43.936,-337.928,29.508,30.000,2,0.000,0.000,0
0.212,225.300,44.216,-336.198,29.130,21.248,4,0.000,0.000,0
0.315,223.089,44.474,-334.584,26.665,21.248,4,0.000,0.000,0
0.416,221.084,44.818,-333.120,24.133,21.248,4,0.000,0.000,0
0.520,219.242,45.213,-331.773,22.431,21.055,4,1.646,1.646,0
0.620,217.500,45.576,-330.501,21.670,20.296,4,3.736,3.736,0
0.721,215.802,45.866,-329.260,21.132,22.442,4,5.778,5.778,0
0.822,214.116,46.084,-328.028,20.763,21.055,4,7.932,7.932,0
0.925,212.441,46.251,-326.804,20.695,20.296,4,10.101,10.101,0
1.035,210.455,46.411,-325.354,20.497,19.975,4,12.712,12.712,0
1.138,208.792,46.525,-324.140,20.875,22.929,4,14.944,14.944,0
1.251,206.716,46.643,-322.627,21.727,28.560,4,17.659,17.659,0
1.354,204.912,46.717,-321.335,22.431,26.974,4,19.974,19.974,0
1.458,203.025,46.756,-320.037,23.112,29.395,4,22.276,22.276,0
1.560,201.038,46.746,-318.762,23.773,30.000,2,24.553,24.553,0
1.682,198.512,46.655,-317.300,24.552,30.000,4,27.303,27.303,0
1.784,196.287,46.531,-316.164,25.185,30.000,4,29.724,29.724,0
1.886,193.951,46.366,-315.113,25.816,30.000,3,32.227,32.227,0
1.989,191.012,46.103,-313.971,26.593,30.000,4,35.341,35.341,0
2.091,188.459,45.830,-313.117,27.239,30.000,4,38.007,38.007,0
2.194,185.819,45.512,-312.342,27.887,30.000,4,40.726,40.726,0
2.295,183.098,45.153,-311.637,28.532,30.000,4,43.510,43.510,0
2.396,180.309,44.751,-310.993,29.034,30.000,4,46.325,46.325,0
2.498,177.472,44.311,-310.403,29.386,30.000,4,49.191,49.191,0
2.598,174.602,43.836,-309.862,29.638,30.000,4,52.079,52.079,0
2.702,171.707,43.334,-309.367,29.820,30.000,4,54.981,54.981,0
2.803,168.799,42.813,-308.916,29.683,30.000,4,57.851,57.851,0
2.905,165.893,42.282,-308.513,29.861,30.000,4,60.740,60.740,0
3.010,162.414,41.642,-308.099,29.543,30.000,4,64.202,64.202,0
3.135,158.918,41.007,-307.769,29.854,29.410,4,67.599,67.599,0
3.237,156.057,40.501,-307.570,28.630,28.170,4,70.429,70.429,0
3.340,153.303,40.031,-307.452,27.508,26.833,4,73.139,73.139,0
3.441,150.647,39.603,-307.424,26.481,24.977,4,75.657,75.657,0
3.543,148.095,39.223,-307.490,25.249,24.473,4,78.143,78.143,0
3.645,145.668,38.904,-307.653,24.215,22.598,4,80.496,80.496,0
3.752,142.898,38.619,-307.973,22.838,20.878,4,83.203,83.203,0
3.856,140.702,38.483,-308.342,22.179,20.785,4,85.324,85.324,0
3.985,138.149,38.457,-308.913,21.499,21.450,4,87.826,87.826,0
4.088,135.716,38.571,-309.621,20.851,22.206,4,90.110,90.110,0
4.190,133.763,38.731,-310.329,20.611,22.613,4,92.040,92.040,0
4.291,131.867,38.903,-311.156,20.706,21.398,4,93.935,93.935,0
4.392,130.025,39.069,-312.100,20.612,20.904,4,95.800,95.800,0
4.493,128.259,39.237,-313.144,20.497,20.769,4,97.683,97.683,0
