time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.103,228.124,43.873,-338.260,29.745,30.000,2,0.000,0.000,0
0.206,225.737,44.177,-336.517,29.789,20.819,4,0.000,0.000,0
0.308,223.476,44.459,-334.865,27.292,20.819,4,0.000,0.000,0
0.410,221.420,44.812,-333.363,24.740,20.819,4,0.000,0.000,0
0.512,219.551,45.196,-331.997,22.809,19.144,4,1.263,1.263,0
0.619,217.467,45.602,-330.470,21.489,19.886,4,3.782,3.782,0
0.720,215.802,45.864,-329.246,20.378,21.989,4,5.802,5.802,0
0.824,214.177,46.064,-328.048,20.232,20.630,4,7.886,7.886,0
0.939,212.227,46.254,-326.608,19.988,19.886,4,10.404,10.404,0
1.043,210.624,46.387,-325.423,20.197,19.572,4,12.544,12.544,0
1.154,208.993,46.505,-324.217,20.564,22.465,4,14.740,14.740,0
1.254,207.302,46.609,-322.970,21.270,22.678,4,16.990,16.990,0
1.354,205.548,46.691,-321.698,21.901,25.675,4,19.258,19.258,0
1.455,203.712,46.741,-320.420,22.572,29.395,4,21.515,21.515,0
1.557,201.379,46.746,-318.919,23.357,30.000,3,24.192,24.192,0
1.660,199.315,46.688,-317.726,23.993,30.000,4,26.460,26.460,0
1.763,197.141,46.582,-316.609,24.618,30.000,4,28.792,28.792,0
1.868,194.857,46.432,-315.580,25.243,30.000,4,31.250,31.250,0
1.972,192.470,46.240,-314.644,25.877,30.000,4,33.779,33.779,0
2.120,188.450,45.834,-313.332,26.922,30.000,4,37.972,37.972,0
2.231,185.825,45.523,-312.616,27.579,30.000,4,40.665,40.665,0
2.331,183.120,45.170,-311.965,28.242,30.000,4,43.422,43.422,0
2.434,180.343,44.773,-311.369,28.840,30.000,4,46.235,46.235,0
2.541,176.943,44.245,-310.714,29.327,30.000,4,49.649,49.649,0
2.643,174.071,43.769,-310.212,29.602,30.000,4,52.534,52.534,0
2.746,171.174,43.266,-309.746,29.800,30.000,4,55.407,55.407,0
2.846,168.260,42.744,-309.316,29.941,30.000,4,58.317,58.317,0
2.947,165.354,42.213,-308.929,29.840,30.000,4,61.215,61.215,0
3.047,162.439,41.677,-308.586,29.720,30.000,4,64.113,64.113,0
3.153,159.517,41.145,-308.297,29.882,30.000,4,66.955,66.955,0
3.256,156.633,40.629,-308.075,28.827,27.653,4,69.816,69.816,0
3.358,153.303,40.055,-307.916,27.683,26.509,4,73.116,73.116,0
3.459,150.634,39.621,-307.881,26.618,24.531,4,75.673,75.673,0
3.561,148.086,39.240,-307.938,25.205,24.038,4,78.172,78.172,0
3.677,145.201,38.870,-308.131,23.657,22.207,4,81.010,81.010,0
3.778,142.947,38.655,-308.387,22.326,20.456,4,83.212,83.212,0
3.878,140.819,38.547,-308.723,21.386,20.365,4,85.285,85.285,0
4.000,138.345,38.544,-309.257,20.784,21.016,4,87.717,87.717,0
4.103,136.349,38.618,-309.809,20.564,20.456,4,89.674,89.674,0
4.221,134.032,38.761,-310.612,20.225,22.590,4,92.005,92.005,0
4.323,132.164,38.897,-311.406,20.258,21.398,4,93.897,93.897,0
4.428,130.345,39.043,-312.316,20.428,20.904,4,95.782,95.782,0
4.531,128.578,39.208,-313.341,20.392,20.769,4,97.640,97.640,0
4.633,126.888,39.403,-314.467,20.416,20.843,4,99.429,99.429,0
4.749,124.995,39.669,-315.918,19.653,19.105,4,101.708,101.708,0
4.850,123.562,39.893,-317.174,18.918,18.956,4,103.511,103.511,0
4.954,122.228,40.100,-318.489,18.759,19.037,4,105.276,105.276,0
5.055,120.966,40.274,-319.883,18.897,19.710,4,107.048,107.048,0
5.157,119.534,40.418,-321.657,19.049,18.956,3,109.137,109.137,0
5.259,118.414,40.462,-323.198,19.133,19.037,2,110.957,110.957,0
5.362,117.353,40.426,-324.796,19.260,19.710,3,112.799,112.799,0
5.464,116.331,40.338,-326.469,19.821,20.992,3,114.683,114.683,0
5.567,115.331,40.187,-328.236,20.544,23.773,3,116.641,116.641,0
5.668,114.342,39.968,-330.095,21.389,28.660,2,118.679,118.679,0
5.769,113.362,39.681,-332.044,22.241,30.000,2,120.800,120.800,0
5.882,112.191,39.246,-334.494,23.265,30.000,4,123.426,123.426,0
5.998,111.017,38.739,-337.062,24.276,30.000,4,126.203,126.203,0
6.100,110.029,38.274,-339.290,25.104,30.000,4,128.600,128.600,0
6.201,109.027,37.792,-341.596,25.911,30.000,4,131.064,131.064,0
6.321,107.800,37.214,-344.467,26.851,30.000,4,134.155,134.155,0
6.424,106.752,36.738,-346.943,27.610,30.000,4,136.820,136.820,0
6.528,105.679,36.264,-349.491,28.347,30.000,4,139.563,139.563,0
6.628,104.582,35.788,-352.103,28.961,30.000,4,142.385,142.385,0
6.730,103.468,35.311,-354.761,29.374,30.000,4,145.264,145.264,0
6.833,102.341,34.835,-357.450,29.654,30.000,4,148.194,148.194,0
6.934,101.205,34.362,-360.160,29.845,30.000,4,151.143,151.143,0
7.035,100.066,33.898,-362.876,29.725,30.000,4,154.106,154.106,0
7.137,98.698,33.356,-366.140,29.915,30.000,4,157.680,157.680,0
7.241,97.559,32.918,-368.855,29.802,30.000,4,160.646,160.646,0
7.341,96.415,32.492,-371.582,29.936,30.000,4,163.640,163.640,0
7.441,95.275,32.083,-374.298,29.824,30.000,4,166.599,166.599,0
7.542,94.130,31.689,-377.024,29.675,30.000,4,169.559,169.559,0
7.644,92.984,31.313,-379.744,29.835,30.000,4,172.508,172.508,0
7.745,91.817,30.956,-382.466,29.669,30.000,4,175.437,175.437,0
7.847,90.616,30.620,-385.166,29.809,30.000,4,178.337,178.337,0
7.949,89.352,30.302,-387.852,29.891,30.000,4,181.242,181.242,0
8.055,88.013,30.000,-390.500,29.683,30.000,4,184.167,184.167,0
8.155,86.592,29.705,-393.098,29.784,30.000,4,187.085,187.085,0
8.257,84.765,29.349,-396.158,29.871,30.000,4,190.612,190.612,0
8.358,83.147,29.050,-398.656,29.920,30.000,4,193.563,193.563,0
8.460,81.465,28.753,-401.088,29.757,30.000,4,196.511,196.511,0
8.561,79.712,28.459,-403.483,29.850,30.000,4,199.460,199.460,0
8.662,77.902,28.169,-405.844,29.919,30.000,4,202.426,202.426,0
8.764,76.062,27.887,-408.160,29.767,30.000,4,205.372,205.372,0
8.875,74.184,27.609,-410.461,29.865,30.000,4,208.332,208.332,0
8.978,71.903,27.283,-413.198,29.693,30.000,4,211.886,211.886,0
9.080,69.991,27.017,-415.463,29.812,30.000,4,214.841,214.841,0
9.181,68.065,26.755,-417.730,29.894,30.000,4,217.801,217.801,0
9.283,66.140,26.499,-419.987,29.716,30.000,4,220.765,220.765,0
9.384,64.213,26.248,-422.243,29.824,30.000,4,223.720,223.720,0
9.484,62.279,26.003,-424.506,29.897,30.000,4,226.689,226.689,0
9.587,60.350,25.763,-426.761,29.714,30.000,4,229.651,229.651,0
9.689,58.421,25.530,-429.016,29.818,30.000,4,232.613,232.613,0
9.791,56.486,25.302,-431.278,29.888,30.000,4,235.581,235.581,0
9.891,54.559,25.105,-433.530,29.601,30.000,4,238.550,238.550,0
9.992,52.650,25.068,-435.761,29.606,30.000,4,241.480,241.480,0
10.093,50.729,25.190,-438.006,29.661,30.000,4,244.426,244.426,0
10.196,48.806,25.406,-440.253,29.695,30.000,4,247.380,247.380,0
10.298,46.502,25.722,-442.948,29.705,30.000,4,250.921,250.921,0
10.401,44.584,26.020,-445.189,29.694,30.000,4,253.869,253.869,0
10.502,42.671,26.358,-447.426,29.669,30.000,4,256.808,256.808,0
11.739,30.908,29.552,-457.744,0.000,30.000,4,272.892,274.893,0
11.843,30.907,29.494,-457.746,-0.208,30.000,0,272.893,274.893,0
11.945,30.903,29.342,-457.751,-0.128,30.000,2,272.897,274.893,0
12.045,30.851,29.212,-457.809,0.976,30.000,4,272.955,274.893,0
12.146,30.738,29.195,-457.938,2.071,30.000,4,273.109,274.893,0
12.247,30.563,29.262,-458.135,3.136,30.000,4,273.353,274.893,0
12.350,30.325,29.373,-458.405,4.172,30.000,4,273.693,274.893,0
