time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
200.660,Reference,650.26,31.729,32.000,0.215,0.000,0,0.000,0.000,1.000,4,0.000,0
200.660,EMBER,522.20,37.043,50.366,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
200.660,GOLD,560.03,31.890,32.000,0.107,0.000,1,0.376,0.000,0.887,4,0.000,0
200.660,BLUE,735.20,28.111,17.210,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
204.660,Reference,780.08,37.481,60.379,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
204.660,EMBER,655.03,31.125,32.000,0.769,0.000,0,0.000,0.000,1.000,2,0.000,0
204.660,GOLD,659.97,22.966,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
204.660,BLUE,743.70,-0.065,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
208.660,Reference,923.66,31.783,32.000,0.173,0.000,1,0.000,0.000,1.000,4,0.000,0
208.660,EMBER,785.15,38.469,57.107,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
208.660,GOLD,773.91,35.380,41.446,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
208.660,BLUE,745.12,5.537,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
212.660,Reference,1047.53,31.789,32.000,0.163,0.000,1,0.000,0.000,1.000,4,0.000,0
212.660,EMBER,927.89,31.722,32.000,0.227,0.000,1,0.000,0.000,1.000,4,0.000,0
212.660,GOLD,915.29,31.773,32.000,0.201,0.000,1,0.000,0.000,1.000,4,0.000,0
212.660,BLUE,852.64,32.491,32.000,0.000,0.142,1,0.410,0.266,1.000,4,0.000,0
216.660,Reference,1147.86,29.823,57.528,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
216.660,EMBER,1051.30,31.759,32.000,0.188,0.000,1,0.000,0.000,1.000,4,0.000,0
216.660,GOLD,1004.27,27.635,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
216.660,BLUE,981.38,29.712,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
220.660,Reference,1292.10,31.811,32.000,0.151,0.000,1,0.000,0.000,1.000,4,0.000,0
220.660,EMBER,1144.32,28.282,41.627,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
220.660,GOLD,1105.30,17.547,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
220.660,BLUE,1105.05,28.957,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
224.660,Reference,1421.68,28.757,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
224.660,EMBER,1287.73,31.811,32.000,0.151,0.000,1,0.000,0.000,1.000,4,0.000,0
224.660,GOLD,1230.88,41.000,53.825,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
224.660,BLUE,1224.82,40.245,41.212,0.829,0.000,1,0.000,0.000,1.000,4,0.000,0
228.660,Reference,1540.31,31.844,32.000,0.125,0.000,1,0.000,0.000,1.000,4,0.000,0
228.660,EMBER,1417.92,28.626,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
228.660,GOLD,1354.23,15.380,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
228.660,BLUE,1349.56,16.590,13.432,0.000,0.928,1,0.000,0.000,1.000,4,0.000,0
232.660,Reference,1668.64,30.066,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
232.660,EMBER,1536.01,31.841,32.000,0.127,0.000,1,0.000,0.000,1.000,4,0.000,0
232.660,GOLD,1432.75,23.314,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
232.660,BLUE,1426.05,23.228,24.186,0.889,0.000,1,0.000,0.000,1.000,4,0.000,0
236.660,Reference,1782.38,25.319,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
236.660,EMBER,1664.96,30.333,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
236.660,GOLD,1554.76,31.823,32.000,0.142,0.000,2,0.000,0.000,1.000,4,0.000,0
236.660,BLUE,1548.02,31.847,32.000,0.123,0.000,1,0.000,0.000,1.000,4,0.000,0
240.660,Reference,1909.33,31.175,32.000,0.611,0.000,1,0.000,0.000,1.000,0,0.000,0
240.660,EMBER,1779.01,23.736,28.792,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
240.660,GOLD,1650.12,13.457,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
240.660,BLUE,1644.81,14.191,12.605,0.000,0.475,1,0.000,0.000,1.000,4,0.000,0
244.660,Reference,2005.10,15.803,24.258,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
244.660,EMBER,1905.03,31.345,32.000,0.546,0.000,1,0.000,0.000,1.000,4,0.000,0
244.660,GOLD,1756.58,22.827,21.768,0.000,0.312,2,0.000,0.000,1.000,4,0.000,0
244.660,BLUE,1751.14,22.259,21.214,0.000,0.308,1,0.000,0.000,1.000,4,0.000,0
248.660,Reference,2110.02,36.444,60.528,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
248.660,EMBER,2002.76,16.068,25.672,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
248.660,GOLD,1861.33,18.644,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
248.660,BLUE,1855.92,21.323,19.018,0.000,0.659,1,0.000,0.000,1.000,4,0.000,0
252.660,Reference,160.50,38.451,40.833,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
252.660,EMBER,2104.32,35.148,56.657,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
252.660,GOLD,1954.60,28.075,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
252.660,BLUE,1952.30,31.257,32.000,0.601,0.000,1,0.000,0.000,1.000,4,0.000,0
256.660,Reference,325.43,31.819,32.000,0.163,0.000,2,0.000,0.000,1.000,4,0.000,0
256.660,EMBER,152.77,36.416,37.379,0.846,0.000,2,0.575,0.000,0.827,4,0.000,0
256.660,GOLD,2024.83,19.091,28.471,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
256.660,BLUE,2029.72,25.829,36.163,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
260.660,Reference,448.89,31.091,32.000,0.841,0.000,2,0.000,0.000,1.000,4,0.000,0
260.660,EMBER,317.69,31.925,32.000,0.067,0.000,2,0.000,0.000,1.000,4,0.000,0
260.660,GOLD,23.72,39.288,53.970,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
260.660,BLUE,45.40,43.552,60.388,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
264.660,Reference,571.73,31.945,32.000,0.046,0.000,2,0.000,0.000,1.000,0,0.000,0
264.660,EMBER,440.24,23.252,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,0
264.660,GOLD,187.20,39.910,48.651,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
264.660,BLUE,216.06,44.756,60.263,1.000,0.000,2,0.493,0.320,1.000,4,0.000,0
268.660,Reference,703.93,30.656,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
268.660,EMBER,534.91,37.663,54.537,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
268.660,GOLD,341.86,31.828,32.000,0.151,0.000,3,0.000,0.000,1.000,4,0.000,0
268.660,BLUE,368.08,30.461,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
272.660,Reference,844.38,38.900,32.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
272.660,EMBER,658.73,31.062,32.000,0.721,0.000,2,0.000,0.000,1.000,0,0.000,0
272.660,GOLD,417.73,8.102,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
272.660,BLUE,489.64,31.242,32.000,0.598,0.000,2,0.000,0.000,1.000,0,0.000,0
276.660,Reference,974.67,29.315,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
276.660,EMBER,743.77,-0.081,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
276.660,GOLD,494.71,24.593,53.483,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
276.660,BLUE,610.89,31.904,32.000,0.099,0.000,2,0.000,0.000,1.000,3,0.000,0
280.660,Reference,1099.17,29.507,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
280.660,EMBER,743.52,-0.483,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
280.660,GOLD,614.18,31.845,32.000,0.151,0.000,3,0.000,0.000,1.000,4,0.000,0
280.660,BLUE,739.21,23.270,8.953,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
284.660,Reference,1197.03,38.784,44.008,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
284.660,EMBER,742.65,2.487,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
284.660,GOLD,713.78,18.389,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
284.660,BLUE,743.72,-0.012,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
288.660,Reference,1337.41,31.651,32.000,0.285,0.000,2,0.000,0.000,1.000,4,0.000,0
288.660,EMBER,787.35,32.197,56.740,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
288.660,GOLD,847.40,35.244,32.000,0.000,0.938,3,0.000,0.000,1.000,4,0.000,0
288.660,BLUE,742.72,-0.460,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
292.660,Reference,1458.64,28.821,39.837,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
292.660,EMBER,923.22,31.768,32.000,0.188,0.000,2,0.000,0.000,1.000,4,0.000,0
292.660,GOLD,960.04,20.382,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
292.660,BLUE,770.96,26.408,60.388,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
296.660,Reference,1585.41,31.719,32.000,0.222,0.000,2,0.000,0.000,1.000,4,0.000,0
296.660,EMBER,1046.49,30.549,29.338,0.000,0.359,2,0.000,0.000,1.000,4,0.000,0
296.660,GOLD,1059.07,22.551,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
296.660,BLUE,904.90,31.881,32.000,0.107,0.000,2,0.000,0.000,1.000,4,0.000,0
300.660,Reference,1712.38,35.529,44.344,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
300.660,EMBER,1155.80,35.209,57.337,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
300.660,GOLD,1149.75,31.124,35.107,1.000,0.000,4,0.297,0.000,0.911,4,0.000,0
300.660,BLUE,1027.85,31.880,32.000,0.100,0.000,2,0.000,0.000,1.000,4,0.000,0
304.660,Reference,1825.88,31.840,32.000,0.199,0.000,3,0.000,0.000,1.000,4,0.000,0
304.660,EMBER,1305.04,31.809,32.000,0.153,0.000,2,0.000,0.000,1.000,4,0.000,0
304.660,GOLD,1291.80,31.779,32.000,0.177,0.000,4,0.000,0.000,1.000,4,0.000,0
304.660,BLUE,1128.39,23.243,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
308.660,Reference,1953.39,31.321,32.000,0.542,0.000,3,0.000,0.000,1.000,4,0.000,0
308.660,EMBER,1432.41,29.171,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
308.660,GOLD,1392.26,18.413,32.000,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
308.660,BLUE,1268.81,31.827,32.000,0.136,0.000,3,0.000,0.000,1.000,4,0.000,0
312.660,Reference,2031.77,25.852,38.931,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
312.660,EMBER,1553.16,31.848,32.000,0.122,0.000,3,0.000,0.000,1.000,4,0.000,0
312.660,GOLD,1473.54,32.156,53.399,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
312.660,BLUE,1400.49,28.647,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
316.660,Reference,47.35,43.776,60.656,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
316.660,EMBER,1679.61,28.649,47.231,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
316.660,GOLD,1594.96,25.699,0.000,0.000,1.000,4,0.000,0.000,1.000,4,0.000,0
316.660,BLUE,1517.02,31.829,32.000,0.137,0.000,3,0.000,0.000,1.000,4,0.000,0
320.660,Reference,121.70,0.000,11.974,0.121,0.000,3,0.000,0.000,1.000,4,0.000,0
320.660,EMBER,1793.74,30.075,32.000,1.000,0.000,3,0.000,0.000,1.000,2,0.000,0
320.660,GOLD,1680.76,26.752,46.380,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
320.660,BLUE,1647.90,29.918,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
324.660,Reference,121.70,0.000,11.974,0.121,0.000,3,0.000,0.000,1.000,4,0.000,0
324.660,EMBER,1921.84,31.214,32.000,0.661,0.000,3,0.000,0.000,1.000,4,0.000,0
324.660,GOLD,1791.06,28.688,32.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
324.660,BLUE,1765.29,22.820,21.902,0.000,0.233,3,0.000,0.000,1.000,0,0.000,0
328.660,Reference,121.70,0.000,11.974,0.121,0.000,3,0.000,0.000,1.000,4,0.000,0
328.660,EMBER,2011.52,16.745,25.716,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
328.660,GOLD,1888.70,20.487,32.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
328.660,BLUE,1880.49,22.551,23.174,0.571,0.000,3,0.000,0.000,1.000,4,0.000,0
332.660,Reference,121.70,0.000,11.974,0.121,0.000,3,0.000,0.000,1.000,4,0.000,0
332.660,EMBER,6.50,38.959,57.321,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
332.660,GOLD,1986.28,15.554,13.472,0.000,0.633,4,0.000,0.000,1.000,4,0.000,0
332.660,BLUE,1987.12,14.592,13.025,0.000,0.484,3,0.000,0.000,1.000,4,0.000,0
336.660,Reference,121.70,0.000,11.974,0.121,0.000,3,0.000,0.000,1.000,4,0.000,0
336.660,EMBER,115.72,9.018,6.115,0.000,0.839,3,0.000,0.000,1.000,4,0.000,0
336.660,GOLD,2057.85,27.302,25.378,0.000,0.563,5,0.339,-0.220,1.000,4,0.000,0
336.660,BLUE,2069.40,27.176,28.786,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
340.340,Reference,121.70,0.000,11.974,0.121,0.000,3,0.000,0.000,1.000,4,0.000,0
340.340,EMBER,117.37,0.000,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
340.340,GOLD,65.65,0.000,53.611,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
340.340,BLUE,87.12,0.000,11.864,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
