time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
345.520,EMBER,66.01,24.976,56.819,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
345.520,GOLD,71.79,23.432,53.402,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
345.520,BLUE,79.98,25.008,59.713,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
346.540,Reference,88.63,33.845,35.773,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
346.540,EMBER,96.37,33.867,54.969,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
346.540,GOLD,100.15,31.676,51.874,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
346.540,BLUE,110.38,33.895,46.074,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
349.680,Reference,211.62,43.160,44.014,0.736,0.000,0,0.000,0.000,1.000,4,0.000,0
349.680,EMBER,216.21,44.558,56.662,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
349.680,GOLD,219.47,42.839,50.915,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
349.680,BLUE,234.96,46.322,59.934,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
353.680,Reference,354.90,23.304,21.592,0.000,0.499,0,0.000,0.000,1.000,4,0.000,0
353.680,EMBER,360.15,21.834,22.179,0.321,0.000,0,0.000,0.000,1.000,4,0.000,0
353.680,GOLD,363.44,24.842,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
353.680,BLUE,376.84,30.495,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
357.680,Reference,431.71,17.117,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
357.680,EMBER,429.69,-6.617,10.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
357.680,GOLD,423.96,4.359,10.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
357.680,BLUE,484.84,24.456,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
361.680,Reference,522.95,33.002,50.489,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
361.680,EMBER,435.15,11.969,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
361.680,GOLD,470.43,18.172,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
361.680,BLUE,608.65,31.810,32.000,0.184,0.000,0,0.000,0.000,1.000,3,0.000,0
365.680,Reference,653.07,31.718,32.000,0.223,0.000,1,0.000,0.000,1.000,4,0.000,0
365.680,EMBER,525.97,37.771,51.304,1.000,0.000,1,0.325,0.212,1.000,4,0.000,0
365.680,GOLD,563.16,30.763,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
365.680,BLUE,737.86,25.139,12.187,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
369.680,Reference,743.63,0.003,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
369.680,EMBER,656.72,31.196,32.000,0.609,0.000,1,0.000,0.000,1.000,0,0.000,0
369.680,GOLD,661.16,22.987,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
369.680,BLUE,743.92,1.793,8.816,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
373.680,Reference,743.71,-0.200,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
373.680,EMBER,786.23,37.256,57.127,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
373.680,GOLD,777.49,36.005,53.595,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
373.680,BLUE,745.96,-0.057,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
377.680,Reference,742.57,-0.050,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
377.680,EMBER,927.69,31.700,32.000,0.247,0.000,1,0.000,0.000,1.000,4,0.000,0
377.680,GOLD,918.65,29.076,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
377.680,BLUE,745.95,-0.106,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
381.680,Reference,771.45,26.691,60.578,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
381.680,EMBER,1051.65,31.759,32.000,0.189,0.000,1,0.000,0.000,1.000,4,0.000,0
381.680,GOLD,996.00,25.443,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
381.680,BLUE,746.40,-0.019,0.536,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
385.680,Reference,905.62,31.894,32.000,0.096,0.000,1,0.000,0.000,1.000,4,0.000,0
385.680,EMBER,1147.52,29.490,51.730,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
385.680,GOLD,1101.06,21.691,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
385.680,BLUE,757.40,17.719,60.134,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
389.680,Reference,1029.28,31.884,32.000,0.096,0.000,1,0.000,0.000,1.000,4,0.000,0
389.680,EMBER,1291.67,31.811,32.000,0.151,0.000,1,0.000,0.000,1.000,4,0.000,0
389.680,GOLD,1220.12,40.205,45.820,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
389.680,BLUE,882.74,31.659,32.000,0.049,0.000,1,0.493,0.321,1.000,4,0.000,0
393.680,Reference,1127.92,23.047,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
393.680,EMBER,1421.36,28.758,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
393.680,GOLD,1349.46,21.566,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
393.680,BLUE,1006.57,29.974,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
397.680,Reference,1268.16,31.830,32.000,0.134,0.000,1,0.000,0.000,1.000,4,0.000,0
397.680,EMBER,1539.99,31.843,32.000,0.126,0.000,1,0.000,0.000,1.000,4,0.000,0
397.680,GOLD,1422.36,17.971,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
397.680,BLUE,1114.82,14.323,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
401.680,Reference,1399.87,28.637,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
401.680,EMBER,1668.41,30.175,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
401.680,GOLD,1537.32,31.815,32.000,0.148,0.000,1,0.000,0.000,1.000,4,0.000,0
401.680,BLUE,1238.86,42.980,59.957,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
405.680,Reference,1516.07,31.829,32.000,0.137,0.000,1,0.000,0.000,1.000,4,0.000,0
405.680,EMBER,1781.97,25.271,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
405.680,GOLD,1642.62,21.514,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
405.680,BLUE,1365.97,30.856,32.000,0.857,0.000,1,0.000,0.000,1.000,0,0.000,0
409.680,Reference,1646.99,29.831,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
409.680,EMBER,1908.74,31.093,32.000,0.672,0.000,1,0.000,0.000,1.000,0,0.000,0
409.680,GOLD,1745.41,27.004,24.850,0.000,0.630,1,0.000,0.000,1.000,4,0.000,0
409.680,BLUE,1491.50,31.811,32.000,0.152,0.000,1,0.000,0.000,1.000,4,0.000,0
413.680,Reference,1764.64,22.861,25.594,1.000,0.000,2,0.381,0.247,1.000,2,0.000,0
413.680,EMBER,2004.61,15.768,25.822,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
413.680,GOLD,1853.34,27.746,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
413.680,BLUE,1623.00,30.398,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
417.680,Reference,1885.24,34.519,34.844,0.260,0.000,2,0.000,0.000,1.000,4,0.000,0
417.680,EMBER,2108.75,36.111,56.654,1.000,0.000,2,0.516,-0.336,1.000,4,0.000,0
417.680,GOLD,1946.06,26.880,32.000,1.000,0.000,2,0.613,0.000,0.816,4,0.000,0
417.680,BLUE,1747.45,26.138,23.414,0.000,0.794,1,0.000,0.000,1.000,4,0.000,0
421.680,Reference,1993.87,14.656,14.733,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
421.680,EMBER,159.00,38.252,41.191,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
421.680,GOLD,2019.70,16.255,25.349,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
421.680,BLUE,1859.00,32.242,46.817,1.000,0.000,2,0.408,0.000,0.878,4,0.000,0
425.680,Reference,2084.13,30.945,41.593,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
425.680,EMBER,324.16,31.768,32.000,0.211,0.000,2,0.000,0.000,1.000,4,0.000,0
425.680,GOLD,12.02,37.804,53.957,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
425.680,BLUE,1982.00,19.648,20.176,0.417,0.000,2,0.000,0.000,1.000,4,0.000,0
429.680,Reference,130.81,41.653,39.941,0.000,0.501,2,0.000,0.000,1.000,4,0.000,0
429.680,EMBER,441.10,17.313,10.000,0.000,1.000,2,0.000,0.000,1.000,2,0.000,0
429.680,GOLD,174.95,38.670,54.040,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
429.680,BLUE,2061.50,27.786,28.786,0.927,0.000,2,0.000,0.000,1.000,4,0.000,0
433.680,Reference,300.22,33.468,32.000,0.000,0.425,2,0.000,0.000,1.000,4,0.000,0
433.680,EMBER,517.67,21.140,51.304,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
433.680,GOLD,332.04,31.927,32.000,0.061,0.000,2,0.000,0.000,1.000,4,0.000,0
433.680,BLUE,95.80,47.603,53.261,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
437.680,Reference,426.28,28.151,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
437.680,EMBER,639.02,31.838,32.000,0.126,0.000,2,0.000,0.000,1.000,4,0.000,0
437.680,GOLD,422.79,12.585,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
437.680,BLUE,268.22,48.789,59.780,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
441.680,Reference,552.72,34.166,32.000,0.000,0.624,2,0.000,0.000,1.000,4,0.000,0
441.680,EMBER,743.67,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
441.680,GOLD,501.96,20.689,53.009,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
441.680,BLUE,404.35,26.710,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
445.680,Reference,684.50,30.723,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
445.680,EMBER,743.74,-0.002,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
445.680,GOLD,620.72,31.842,32.000,0.124,0.000,2,0.000,0.000,1.000,4,0.000,0
445.680,BLUE,515.51,13.534,52.218,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
449.680,Reference,743.61,0.007,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
449.680,EMBER,742.56,-0.051,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
449.680,GOLD,718.14,21.444,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
449.680,BLUE,627.22,31.846,32.000,0.131,0.000,2,0.000,0.000,1.000,4,0.000,0
453.680,Reference,743.67,0.027,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
453.680,EMBER,749.27,13.213,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
453.680,GOLD,855.78,32.500,32.000,0.000,0.144,2,0.000,0.000,1.000,4,0.000,0
453.680,BLUE,741.41,0.013,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
457.680,Reference,747.29,7.189,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
457.680,EMBER,869.23,31.898,32.000,0.095,0.000,3,0.548,0.000,0.836,4,0.000,0
457.680,GOLD,964.94,20.003,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
457.680,BLUE,741.73,2.514,7.139,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
461.680,Reference,857.84,31.708,32.000,0.272,0.000,3,0.423,0.000,0.873,4,0.000,0
461.680,EMBER,995.12,30.088,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
461.680,GOLD,1062.12,22.091,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
461.680,BLUE,834.68,41.057,43.002,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
465.680,Reference,985.52,29.191,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
465.680,EMBER,1111.34,10.705,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
465.680,GOLD,1160.08,33.448,53.986,1.000,0.000,3,0.375,0.244,1.000,4,0.000,0
465.680,BLUE,966.50,29.434,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
469.680,Reference,1109.06,29.100,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
469.680,EMBER,1226.24,41.920,57.286,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
469.680,GOLD,1302.77,31.777,32.000,0.178,0.000,3,0.000,0.000,1.000,4,0.000,0
469.680,BLUE,1090.60,30.011,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
473.680,Reference,1210.23,40.308,50.887,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
473.680,EMBER,1360.64,31.450,32.000,0.436,0.000,3,0.000,0.000,1.000,4,0.000,0
473.680,GOLD,1398.40,18.792,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
473.680,BLUE,1187.27,37.528,44.996,1.000,0.000,3,0.534,0.347,1.000,4,0.000,0
477.680,Reference,1348.06,31.586,32.000,0.328,0.000,3,0.000,0.000,1.000,4,0.000,0
477.680,EMBER,1472.84,26.390,28.801,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
477.680,GOLD,1478.42,29.010,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
477.680,BLUE,1329.03,31.803,32.000,0.157,0.000,3,0.000,0.000,1.000,4,0.000,0
481.680,Reference,1468.90,31.447,60.633,1.000,0.000,3,0.000,0.000,1.000,2,0.000,0
481.680,EMBER,1592.38,22.881,20.322,0.000,0.753,3,0.000,0.000,1.000,4,0.000,0
481.680,GOLD,1597.92,19.886,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
481.680,BLUE,1451.39,27.073,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
485.680,Reference,1596.28,31.632,32.000,0.285,0.000,3,0.000,0.000,1.000,4,0.000,0
485.680,EMBER,1679.30,28.007,28.986,0.894,0.000,3,0.000,0.000,1.000,4,0.000,0
485.680,GOLD,1685.87,28.373,44.016,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
485.680,BLUE,1577.09,31.754,32.000,0.198,0.000,3,0.000,0.000,1.000,4,0.000,0
489.680,Reference,1724.60,37.271,38.712,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
489.680,EMBER,1789.10,28.712,32.000,1.000,0.000,3,0.000,0.000,1.000,2,0.000,0
489.680,GOLD,1796.78,30.805,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
489.680,BLUE,1703.00,33.643,43.469,1.000,0.000,3,0.000,0.000,1.000,3,0.000,0
493.680,Reference,1836.61,31.804,32.000,0.229,0.000,3,0.000,0.000,1.000,4,0.000,0
493.680,EMBER,1917.95,31.302,32.000,0.587,0.000,3,0.000,0.000,1.000,4,0.000,0
493.680,GOLD,1891.38,21.511,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
493.680,BLUE,1817.16,31.910,32.000,0.134,0.000,3,0.000,0.000,1.000,4,0.000,0
497.680,Reference,1964.09,31.299,32.000,0.560,0.000,4,0.000,0.000,1.000,4,0.000,0
497.680,EMBER,2009.41,15.421,25.312,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
497.680,GOLD,1985.43,16.438,14.115,0.000,0.703,3,0.000,0.000,1.000,4,0.000,0
497.680,BLUE,1945.02,31.333,32.000,0.533,0.000,3,0.000,0.000,1.000,4,0.000,0
501.680,Reference,2040.69,28.760,36.234,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
501.680,EMBER,0.58,37.991,57.317,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
501.680,GOLD,2055.84,28.580,27.491,0.000,0.322,3,0.000,0.000,1.000,4,0.000,0
501.680,BLUE,2024.35,23.856,28.251,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
505.680,Reference,64.52,45.315,60.272,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
505.680,EMBER,114.24,11.808,11.959,0.042,0.000,3,0.000,0.000,1.000,4,0.000,0
505.680,GOLD,76.61,35.147,11.905,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
505.680,BLUE,33.86,42.403,52.398,1.000,0.000,4,0.557,0.000,0.833,4,0.000,0
506.420,Reference,89.97,0.000,11.856,0.000,1.000,4,0.000,0.000,1.000,4,0.000,0
506.420,EMBER,121.40,0.000,11.953,0.042,0.000,3,0.000,0.000,1.000,4,0.000,0
506.420,GOLD,94.52,0.000,11.896,0.000,0.992,3,0.000,0.000,1.000,4,0.000,0
506.420,BLUE,65.39,0.000,59.685,1.000,0.000,4,0.186,0.000,0.944,4,0.000,0
