time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,35.662,0.713,-626.515,8.809,14.310,4,7.800,0.092,"Ground_80_240:(-0.061, 0.998, -0.004) separation=0.4803 impulse=492.645;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0328 impulse=492.645;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0327 impulse=492.645;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.4788 impulse=492.645;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0326 impulse=492.645;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0326 impulse=492.645;Ground_80_240:(-0.066, 0.998, -0.004) separation=0.0697 impulse=492.645;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.1331 impulse=1961.975;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0086 impulse=1961.975;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0079 impulse=1961.975;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.1325 impulse=1961.975;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0074 impulse=1961.975;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0081 impulse=1961.975;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0277 impulse=556.532;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0018 impulse=556.532;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0022 impulse=556.532;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0262 impulse=556.532;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0014 impulse=556.532;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0072 impulse=556.532;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0063 impulse=37.232;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0006 impulse=37.232;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0012 impulse=37.232;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0044 impulse=37.232;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0002 impulse=37.232;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0002 impulse=37.232;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0014 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0026 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0021 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0007 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=-0.0003 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0002 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0033 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0098 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0084 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0036 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0016 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0043 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0106 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0212 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0190 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0117 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0090 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0093 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0222 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0355 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0327 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0238 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0206 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0220 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0368 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0520 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0488 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0388 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0353 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0386 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0536 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0698 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0664 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0559 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0522 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0587 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0717 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0884 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0848 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0743 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0703 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0704 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0905 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1070 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1033 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0930 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0891 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0912 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1093 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1252 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1216 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1117 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1078 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1122 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1276 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1426 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1392 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1300 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1261 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1331 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1450 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1591 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1558 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1474 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1435 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1437 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1614 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1743 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1712 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1634 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1598 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1620 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1764 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1880 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1852 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1782 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1747 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1787 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.1899 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2002 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.1977 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.1915 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.1882 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.1897 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2018 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2109 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2086 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2032 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2000 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2001 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2122 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2201 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2180 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2133 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2103 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2115 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2210 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2276 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2259 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2218 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2190 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2211 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2283 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2338 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2324 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2289 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2262 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2283 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2342 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2387 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2375 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2345 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2320 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2325 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2387 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2424 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2414 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2388 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2365 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2368 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2421 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2448 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2441 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2419 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2397 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2405 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2444 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2463 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2459 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2440 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2419 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2429 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2457 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2470 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2468 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2452 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2432 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2442 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2462 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2470 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2469 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2455 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2437 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2437 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2461 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2464 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2465 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2452 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2435 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2436 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2454 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2452 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2455 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2443 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2427 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2429 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2443 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2437 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2442 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2431 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2415 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2416 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2599 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2599 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;",0.000,0.000,0.000,35.662,0.000,1.000,124.287,0.588,-0.039,-35.657,0.000,0.006
0.040,35.668,1.427,-626.503,8.808,13.597,4,7.935,0.057,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2524 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2620 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2524 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2620 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2524 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2533 impulse=0.000;",0.169,0.000,0.000,35.668,0.000,1.000,123.573,0.588,-0.076,-35.664,0.000,0.010
0.060,35.675,2.140,-626.492,8.805,12.883,4,8.086,0.028,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2632 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2632 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;",0.166,0.000,0.000,35.675,0.000,1.000,122.860,0.589,-0.111,-35.670,0.000,0.013
0.080,35.681,2.854,-626.480,8.803,12.169,4,8.240,0.005,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2637 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2637 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;",0.163,0.000,-0.001,35.681,0.000,1.000,122.146,0.589,-0.142,-35.676,-0.028,0.015
0.100,35.686,3.568,-626.468,8.799,11.456,4,8.401,0.013,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2557 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2635 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2557 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2635 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2557 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2560 impulse=0.000;",0.160,0.000,0.002,35.686,0.000,1.000,121.432,0.589,-0.171,-35.681,0.044,0.016
0.120,35.692,4.282,-626.456,8.795,10.742,4,8.565,0.026,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2556 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2627 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2556 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2627 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2556 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2556 impulse=0.000;",0.157,0.000,0.003,35.692,0.000,1.000,120.718,0.589,-0.195,-35.686,0.066,0.017
0.140,35.697,4.996,-626.444,8.791,10.028,4,8.734,0.036,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2550 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2614 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2551 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2614 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2550 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2551 impulse=0.000;",0.154,0.000,-0.004,35.697,0.000,1.000,120.004,0.588,-0.217,-35.691,-0.082,0.016
0.160,35.701,5.710,-626.433,8.786,9.314,4,8.904,0.042,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2597 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2597 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;",0.152,0.000,-0.005,35.702,0.000,1.000,119.290,0.588,-0.235,-35.696,-0.103,0.017
0.180,35.706,6.424,-626.421,8.781,8.600,4,9.073,0.046,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2576 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2576 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2527 impulse=0.000;",0.149,0.000,0.005,35.706,0.000,1.000,118.576,0.589,-0.250,-35.701,0.119,0.015
0.200,35.710,7.138,-626.409,8.776,7.886,4,9.239,0.048,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2510 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2553 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2510 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2510 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2510 impulse=0.000;",0.147,0.000,0.006,35.711,0.000,1.000,117.862,0.589,-0.261,-35.705,0.136,0.017
