time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
39.000,atv,0,6,38.20,0,0,540.22,31.65,-421.63
41.000,tourer,0,6,34.40,0,0,538.48,32.65,-469.79
41.000,original,0,6,38.05,0,0,540.79,28.74,-397.10
41.000,moto,0,6,20.61,0,0,478.18,24.22,-540.93
41.000,atv,0,6,31.96,0,0,527.99,29.48,-488.30
43.000,tourer,0,6,30.21,0,0,514.31,23.71,-528.30
43.000,original,0,6,34.35,0,0,533.98,32.68,-468.44
43.000,moto,0,6,35.43,0,0,451.31,30.82,-491.58
43.000,atv,0,6,20.50,0,0,500.01,22.94,-536.93
45.000,tourer,0,6,14.41,0,0,485.46,23.49,-544.67
45.000,original,0,6,29.79,0,0,509.30,23.62,-526.71
45.000,moto,0,6,26.65,0,0,410.76,38.56,-433.33
45.000,atv,0,6,24.22,0,0,469.64,25.75,-531.21
47.000,tourer,0,6,26.62,0,0,462.06,28.38,-511.70
47.000,original,0,6,17.10,0,0,479.98,24.12,-542.16
47.000,moto,0,6,26.45,0,0,372.63,30.36,-393.75
47.000,atv,0,6,35.93,0,0,441.85,32.93,-477.06
49.000,tourer,0,6,33.93,0,0,427.88,35.76,-461.69
49.000,original,0,6,28.22,0,0,458.05,29.48,-503.13
49.000,moto,0,6,18.45,0,0,326.70,42.24,-391.54
49.000,atv,0,6,25.37,0,0,404.08,38.33,-424.64
51.000,tourer,0,6,28.56,0,0,394.06,36.39,-415.35
51.000,original,0,6,33.82,0,0,423.17,37.12,-450.55
51.000,moto,0,6,33.47,0,0,282.17,35.43,-375.49
51.000,atv,0,6,14.10,0,0,368.70,30.61,-392.55
53.000,tourer,0,6,25.15,0,0,354.29,34.04,-389.09
53.000,original,0,6,29.94,0,0,387.67,34.06,-407.98
53.000,moto,0,6,31.68,0,0,230.06,43.59,-337.67
53.000,atv,0,6,19.95,0,0,336.02,40.00,-392.13
55.000,tourer,0,6,19.97,0,0,314.97,42.56,-394.35
55.000,original,0,6,24.46,0,0,345.13,37.12,-390.52
55.000,moto,0,8,31.94,0,0,174.89,43.55,-306.65
55.000,atv,0,6,28.03,0,0,296.76,37.91,-383.59
57.000,tourer,0,6,33.70,0,0,267.25,36.21,-367.33
57.000,original,0,6,23.89,0,0,307.09,40.98,-388.53
57.000,moto,0,8,33.30,0,0,111.25,38.99,-286.64
57.000,atv,0,6,23.71,0,0,261.53,37.25,-361.10
59.000,tourer,0,8,31.71,0,0,216.18,45.77,-330.78
59.000,original,0,6,31.57,0,0,257.82,38.03,-358.65
59.000,moto,0,8,22.34,0,0,60.14,44.13,-283.10
59.000,atv,0,8,31.91,0,0,214.24,46.02,-326.71
61.000,tourer,0,8,31.85,0,0,160.07,40.98,-304.10
61.000,original,0,8,30.25,0,0,207.20,46.69,-322.23
61.000,moto,0,8,36.34,0,0,16.11,36.19,-320.81
61.000,atv,0,8,31.92,0,0,157.45,40.16,-300.26
63.000,tourer,0,8,31.58,0,0,96.68,41.34,-286.07
63.000,original,0,8,31.69,0,0,149.03,38.98,-299.89
63.000,moto,0,8,34.30,0,0,0.90,39.31,-390.02
63.000,atv,0,8,28.11,0,0,107.76,39.49,-286.41
65.000,tourer,0,8,25.89,0,0,49.39,41.88,-287.47
65.000,original,0,8,28.23,0,0,87.75,42.82,-284.23
65.000,moto,0,8,38.64,0,0,-5.38,31.31,-456.38
65.000,atv,0,8,23.11,0,0,58.34,43.89,-283.19
67.000,tourer,0,8,35.12,0,0,12.14,37.88,-333.96
67.000,original,0,8,27.85,0,0,42.45,39.91,-289.15
67.000,moto,0,8,31.62,0,0,-8.91,36.57,-531.25
67.000,atv,0,8,18.56,0,0,23.12,35.46,-312.15
69.000,tourer,0,8,31.92,0,0,-0.77,37.99,-400.54
69.000,original,0,8,32.81,0,0,13.19,38.44,-339.24
69.000,moto,0,8,36.08,0,0,-49.57,29.99,-577.41
69.000,atv,0,8,32.40,0,0,6.28,40.52,-362.87
71.000,tourer,0,8,37.30,0,0,-5.69,31.76,-467.18
71.000,original,0,8,31.83,0,0,2.44,37.48,-404.18
71.000,moto,0,8,41.27,0,0,-130.84,30.57,-579.61
71.000,atv,0,8,32.35,0,0,-1.21,33.63,-427.10
73.000,tourer,0,8,31.93,0,0,-10.23,36.34,-537.29
73.000,original,0,8,37.32,0,0,-2.04,32.02,-471.33
73.000,moto,0,11,44.23,0,0,-220.82,30.00,-579.59
73.000,atv,0,8,30.79,0,0,-5.77,32.98,-483.71
75.000,tourer,0,8,30.80,0,0,-48.51,30.19,-576.75
75.000,original,0,8,32.56,0,0,-7.74,36.17,-540.39
75.000,moto,0,11,31.75,0,0,-286.67,19.73,-571.20
75.000,atv,0,8,31.74,0,0,-14.06,35.05,-547.20
77.000,tourer,0,8,38.08,0,0,-117.85,30.65,-579.10
77.000,original,0,8,31.27,0,0,-46.31,30.21,-580.81
77.000,moto,0,11,35.65,0,0,-349.59,9.24,-561.44
77.000,atv,0,8,28.20,0,0,-56.41,30.05,-577.33
79.000,tourer,0,11,42.03,0,0,-197.84,31.33,-580.74
79.000,original,0,8,37.90,0,0,-115.85,30.66,-584.12
79.000,moto,0,11,46.30,0,0,-432.62,6.75,-552.81
79.000,atv,0,8,38.67,0,0,-125.52,30.51,-579.55
81.000,tourer,0,11,31.89,0,0,-269.58,23.15,-573.96
81.000,original,0,11,41.01,0,0,-194.34,31.42,-585.55
81.000,moto,0,11,51.28,0,0,-530.51,7.16,-548.02
81.000,atv,0,11,44.77,0,0,-208.73,30.79,-580.25
83.000,tourer,0,11,31.77,0,0,-331.42,11.82,-563.97
83.000,original,0,11,31.96,0,0,-266.67,23.83,-579.48
83.000,moto,0,11,13.33,0,0,-601.27,6.58,-548.05
83.000,atv,0,11,31.89,0,0,-277.94,21.42,-572.62
85.000,tourer,0,11,39.76,0,0,-403.07,6.79,-555.58
85.000,original,0,11,26.09,0,0,-327.70,12.52,-569.60
85.000,moto,0,11,24.05,0,0,-616.64,6.49,-525.39
85.000,atv,0,11,33.18,0,0,-340.00,10.43,-562.75
87.000,tourer,0,11,43.28,0,0,-486.25,7.71,-548.71
87.000,original,0,11,9.95,0,0,-344.12,10.16,-564.82
87.000,moto,0,11,39.45,0,0,-617.90,6.83,-460.17
87.000,atv,0,11,43.29,0,0,-417.47,6.61,-554.20
89.000,tourer,0,11,37.05,0,0,-573.02,6.87,-550.04
89.000,original,0,11,27.12,0,0,-381.19,7.30,-557.57
89.000,moto,0,11,47.65,0,0,-620.01,7.30,-372.16
89.000,atv,0,11,47.57,0,0,-508.57,7.41,-547.85
91.000,tourer,0,11,9.92,0,0,-609.78,6.73,-546.15
91.000,original,0,11,36.02,0,0,-445.25,7.12,-551.76
91.000,moto,0,11,52.03,0,0,-622.08,7.73,-272.01
91.000,atv,0,11,23.48,0,0,-592.16,6.62,-549.11
93.000,tourer,0,11,24.16,0,0,-615.83,6.68,-515.15
93.000,original,0,11,40.57,0,0,-522.14,7.40,-547.80
93.000,moto,0,11,54.34,0,0,-622.50,8.11,-165.38
93.000,atv,0,11,16.94,0,0,-615.19,6.35,-538.06
95.000,tourer,0,11,34.41,0,0,-618.26,7.00,-455.62
95.000,original,0,11,20.11,0,0,-594.23,6.80,-549.01
95.000,moto,0,12,52.89,0,0,-622.49,8.46,-57.17
95.000,atv,0,11,33.63,0,0,-617.71,6.68,-485.78
97.000,tourer,0,11,40.28,0,0,-619.84,7.41,-380.35
97.000,original,0,11,15.02,0,0,-615.13,6.52,-538.74
97.000,moto,0,12,54.67,0,0,-625.76,8.93,50.33
97.000,atv,0,11,42.53,0,0,-623.97,7.11,-409.00
99.000,tourer,0,11,43.64,0,0,-621.63,7.79,-296.11
99.000,original,0,11,29.25,0,0,-616.19,6.79,-493.17
99.000,moto,0,13,55.73,0,0,-629.21,9.36,160.76
99.000,atv,0,11,47.24,0,0,-625.83,7.55,-318.71
101.000,tourer,0,11,45.58,0,0,-623.10,8.12,-206.71
101.000,original,0,11,36.98,0,0,-619.03,7.17,-426.13
101.000,moto,0,13,56.35,0,0,-630.66,9.60,272.89
101.000,atv,0,11,49.71,0,0,-627.59,7.91,-221.49
103.000,tourer,0,12,46.65,0,0,-622.77,8.44,-114.39
103.000,original,0,11,41.09,0,0,-620.50,7.57,-347.61
103.000,moto,0,14,51.60,0,0,-630.84,9.56,384.33
103.000,atv,0,11,47.78,0,0,-622.08,8.25,-124.74
105.000,tourer,0,12,41.51,0,0,-621.92,8.75,-29.84
105.000,original,0,11,43.29,0,0,-622.24,7.91,-263.01
105.000,moto,0,14,46.86,0,0,-614.61,8.73,480.05
105.000,atv,0,12,0.89,0,0,-618.33,8.26,-60.22
107.000,tourer,0,12,44.31,0,0,-625.84,9.10,56.09
107.000,original,0,11,44.44,0,0,-622.83,8.23,-175.15
107.000,moto,0,15,19.12,0,0,-600.08,8.58,532.34
107.000,atv,0,12,11.67,0,0,-608.83,8.06,-50.29
109.000,tourer,0,13,45.91,0,0,-629.17,9.46,146.39
109.000,original,0,12,39.96,0,0,-623.03,9.04,-86.23
109.000,moto,0,15,-8.36,0,0,-594.54,8.59,535.69
109.000,atv,0,12,30.38,0,0,-626.25,8.67,-10.63
111.000,tourer,0,13,46.89,0,0,-630.09,9.71,239.28
111.000,original,0,12,39.41,0,0,-624.67,8.81,-11.56
111.000,moto,0,15,9.90,0,0,-593.90,8.59,540.32
111.000,atv,0,12,40.87,0,0,-625.72,8.98,61.80
113.000,tourer,0,14,47.47,0,0,-631.53,9.77,333.68
113.000,original,0,12,42.39,0,0,-626.06,9.16,70.57
113.000,moto,0,15,29.58,0,0,-556.35,8.59,539.48
113.000,atv,0,13,46.37,0,0,-629.09,9.33,149.59
115.000,tourer,0,14,41.15,0,0,-627.50,9.53,425.66
115.000,original,0,13,43.96,0,0,-629.20,9.50,157.02
115.000,moto,0,15,42.50,0,0,-482.95,8.41,535.12
115.000,atv,0,13,49.27,0,0,-630.18,9.57,245.56
117.000,tourer,0,14,30.69,0,0,-607.59,8.62,502.34
117.000,original,0,13,44.60,0,0,-630.18,9.72,245.77
117.000,moto,0,15,49.27,0,0,-390.45,8.98,531.85
117.000,atv,0,14,50.82,0,0,-631.54,9.61,345.82
119.000,tourer,0,15,18.70,0,0,-596.25,8.75,537.22
119.000,original,0,14,44.64,0,0,-631.53,9.77,335.02
119.000,moto,0,16,52.88,0,0,-287.96,9.50,528.42
119.000,atv,0,14,50.34,0,0,-624.25,9.21,445.42
121.000,tourer,0,15,30.64,0,0,-547.46,8.74,538.99
121.000,original,0,14,44.63,0,0,-627.68,9.55,424.16
121.000,moto,0,16,52.92,0,0,-181.98,9.10,523.49
121.000,atv,0,14,18.74,0,0,-604.50,8.42,519.57
123.000,tourer,0,15,38.23,0,0,-477.96,8.62,534.87
123.000,original,0,14,29.45,0,0,-607.14,8.61,504.23
123.000,moto,0,17,40.73,0,0,-83.53,8.48,522.97
123.000,atv,0,15,28.41,0,0,-574.16,8.59,541.98
125.000,tourer,0,15,42.46,0,0,-396.87,9.09,532.11
125.000,original,0,15,19.75,0,0,-594.45,8.74,538.25
125.000,moto,0,17,30.12,0,0,-14.42,8.37,522.69
125.000,atv,0,15,39.90,0,0,-504.79,8.59,536.08
127.000,tourer,0,16,44.87,0,0,-309.37,9.59,528.99
127.000,original,0,15,31.47,0,0,-543.15,8.74,539.31
127.000,moto,0,17,25.53,0,0,40.73,8.61,525.70
127.000,atv,0,15,45.89,0,0,-418.32,8.79,532.91
129.000,tourer,0,16,46.35,0,0,-218.04,9.48,527.34
129.000,original,0,15,38.25,0,0,-472.82,8.66,534.59
129.000,moto,0,0,26.64,0,0,90.91,9.57,537.89
129.000,atv,0,16,48.97,0,0,-323.16,9.38,529.43
131.000,tourer,0,17,47.28,0,0,-124.34,8.84,527.03
131.000,original,0,15,41.76,0,0,-392.44,9.12,531.94
131.000,moto,0,0,26.61,0,0,144.01,9.59,540.92
131.000,atv,0,16,50.67,0,0,-223.37,9.36,527.39
133.000,tourer,0,17,47.76,0,0,-29.23,8.52,526.80
133.000,original,0,16,43.62,0,0,-306.92,9.60,528.93
133.000,moto,0,0,26.62,0,0,196.76,9.21,546.76
133.000,atv,0,17,51.66,0,0,-120.93,8.67,527.03
135.000,tourer,0,17,38.62,0,0,58.23,9.17,533.69
135.000,original,0,16,44.70,0,0,-218.52,9.48,527.34
135.000,moto,0,0,29.74,0,0,246.75,8.66,559.74
135.000,atv,0,17,52.12,0,0,-17.08,8.37,526.78
137.000,tourer,0,0,41.85,0,0,136.84,9.76,544.83
137.000,original,0,17,45.10,0,0,-128.57,8.87,527.03
137.000,moto,0,0,14.58,0,0,304.43,8.59,558.87
137.000,atv,0,17,43.71,0,0,75.18,9.54,538.75
139.000,tourer,0,0,44.68,0,0,222.96,9.13,554.86
139.000,original,0,17,45.09,0,0,-38.36,8.53,526.85
139.000,moto,0,0,25.99,0,0,324.61,11.72,532.91
139.000,atv,0,0,47.78,0,0,166.50,9.50,546.82
141.000,tourer,0,0,19.61,0,0,296.46,8.72,562.65
141.000,original,0,17,39.53,0,0,48.63,8.89,531.19
141.000,moto,1,1,31.57,0,0,322.01,25.17,473.51
141.000,atv,0,0,46.46,0,0,262.89,8.51,562.79
143.000,tourer,0,0,16.84,0,0,320.78,8.72,552.37
143.000,original,0,0,41.58,0,0,127.57,9.78,544.57
143.000,moto,1,1,31.53,0,0,321.60,42.00,412.73
143.000,atv,0,0,11.10,0,0,312.38,8.55,561.11
145.000,tourer,1,1,27.19,0,0,321.76,16.83,508.70
145.000,original,0,0,43.67,0,0,212.49,9.16,553.20
145.000,moto,1,1,31.54,0,0,317.23,58.33,352.07
145.000,atv,0,0,18.86,0,0,323.03,11.40,534.54
147.000,tourer,1,1,31.23,0,0,319.11,31.31,451.53
147.000,original,0,0,26.20,0,0,292.28,8.70,559.92
147.000,moto,1,1,31.58,0,0,320.07,74.10,291.03
147.000,atv,1,1,31.36,0,0,321.89,22.63,483.41
149.000,tourer,1,1,31.24,0,0,316.72,48.04,391.40
149.000,original,0,0,15.88,0,0,319.32,8.79,550.40
149.000,moto,1,2,38.01,0,0,333.98,82.75,226.57
149.000,atv,1,1,31.45,0,0,321.19,39.20,422.73
151.000,tourer,1,1,18.71,0,0,317.90,60.58,344.32
151.000,original,1,1,26.96,0,0,317.65,17.07,507.77
151.000,moto,1,2,31.89,0,0,375.50,78.64,183.20
151.000,atv,1,1,29.96,0,0,317.72,55.59,362.28
153.000,tourer,1,1,17.44,0,0,319.35,69.26,311.43
153.000,original,1,1,31.22,0,0,317.16,31.75,449.97
153.000,moto,1,2,31.70,0,0,427.16,81.06,144.64
153.000,atv,1,1,18.23,0,0,318.47,67.07,319.31
155.000,tourer,1,2,27.33,0,0,327.70,79.12,267.74
155.000,original,1,1,31.21,0,0,319.60,48.41,390.05
155.000,moto,1,3,31.33,0,0,458.57,85.90,91.37
155.000,atv,1,2,29.41,0,0,324.09,77.79,273.86
157.000,tourer,1,2,27.73,0,0,346.32,82.83,210.15
157.000,original,1,1,31.25,0,0,321.05,64.52,329.70
157.000,moto,1,3,35.74,0,0,472.16,77.54,28.04
157.000,atv,1,2,31.75,0,0,343.73,82.73,210.33
159.000,tourer,1,2,29.92,0,0,391.17,76.72,179.53
159.000,original,1,2,31.38,0,0,325.46,78.87,268.99
159.000,moto,1,3,32.74,0,0,475.80,87.90,-35.15
159.000,atv,1,2,28.25,0,0,390.62,76.47,176.48
161.000,tourer,1,2,31.50,0,0,434.71,83.01,135.85
161.000,original,1,2,27.44,0,0,343.13,82.81,207.37
161.000,moto,1,3,36.82,0,0,499.25,87.89,-105.96
161.000,atv,1,2,31.51,0,0,429.09,81.74,140.72
163.000,tourer,1,3,31.85,0,0,464.47,84.64,82.58
163.000,original,1,2,29.80,0,0,388.44,77.10,183.46
163.000,moto,1,4,31.93,0,0,525.56,70.60,-160.78
163.000,atv,1,3,31.69,0,0,460.84,85.58,89.31
165.000,tourer,1,3,32.78,0,0,475.53,78.48,18.90
165.000,original,1,2,31.51,0,0,433.92,82.08,142.87
165.000,moto,1,4,31.92,0,0,546.19,41.26,-213.45
165.000,atv,1,3,22.17,0,0,473.03,77.38,33.44
167.000,tourer,1,3,32.56,0,0,471.91,88.61,-43.15
167.000,original,1,3,31.46,0,0,460.13,85.60,88.03
167.000,moto,1,6,29.98,0,0,559.40,28.66,-270.79
167.000,atv,1,3,29.26,0,0,470.94,84.06,-11.93
169.000,tourer,1,3,35.49,0,0,501.03,87.76,-107.94
169.000,original,1,3,30.19,0,0,472.18,77.73,25.65
169.000,moto,1,6,43.38,0,0,547.74,25.00,-344.38
169.000,atv,1,3,37.86,0,0,485.23,89.25,-75.96
171.000,tourer,1,4,31.86,0,0,526.26,69.77,-162.63
171.000,original,1,3,32.10,0,0,471.39,88.07,-36.14
171.000,moto,1,6,37.99,0,0,539.55,32.86,-433.24
171.000,atv,1,4,30.53,0,0,518.29,81.12,-136.32
173.000,tourer,1,4,31.83,0,0,548.89,40.70,-214.34
173.000,original,1,3,38.08,0,0,497.05,88.51,-100.83
173.000,moto,1,6,31.70,0,0,524.52,27.66,-497.70
173.000,atv,1,4,31.76,0,0,541.48,53.76,-188.59
175.000,tourer,1,6,29.45,0,0,563.15,28.77,-271.47
175.000,original,1,4,31.73,0,0,523.75,72.93,-156.59
175.000,moto,1,6,17.11,0,0,493.18,22.91,-541.58
175.000,atv,1,4,26.65,0,0,553.92,33.62,-235.86
177.000,tourer,1,6,37.91,0,0,548.89,25.17,-337.33
177.000,original,1,4,31.86,0,0,544.75,43.50,-209.09
177.000,moto,1,6,29.73,0,0,463.53,27.53,-517.60
177.000,atv,1,6,22.69,0,0,559.65,27.69,-284.16
179.000,tourer,1,6,41.19,0,0,540.48,31.14,-416.11
179.000,original,1,6,28.35,0,0,558.97,29.17,-266.39
179.000,moto,1,6,40.08,0,0,427.55,36.17,-456.51
179.000,atv,1,6,16.89,0,0,553.40,25.35,-321.07
181.000,tourer,1,6,31.91,0,0,529.35,30.30,-484.59
181.000,original,1,6,36.34,0,0,551.93,25.22,-331.93
181.000,moto,1,6,31.76,0,0,391.70,34.89,-409.55
181.000,atv,1,6,16.29,0,0,545.50,25.21,-353.03
183.000,tourer,1,6,19.95,0,0,501.33,23.15,-536.13
183.000,original,1,6,39.96,0,0,543.84,30.17,-408.41
183.000,moto,1,6,25.13,0,0,343.62,37.36,-388.91
183.000,atv,1,6,16.21,0,0,542.25,27.24,-385.24
185.000,tourer,1,6,19.37,0,0,473.42,25.08,-536.98
185.000,original,1,6,32.48,0,0,531.00,31.35,-478.25
185.000,moto,1,6,25.95,0,0,304.32,40.09,-387.42
185.000,atv,1,6,31.56,0,0,543.64,32.83,-433.90
187.000,tourer,1,6,29.72,0,0,452.10,30.84,-492.30
187.000,original,1,6,23.08,0,0,504.24,23.28,-533.08
187.000,moto,1,6,31.71,0,0,250.65,39.21,-354.33
187.000,atv,1,6,31.88,0,0,524.71,27.94,-496.17
189.000,tourer,1,6,29.02,0,0,415.51,38.29,-439.72
189.000,original,1,6,18.92,0,0,475.44,24.75,-539.08
189.000,moto,1,8,31.01,0,0,199.80,46.60,-317.66
189.000,atv,1,6,17.10,0,0,495.98,22.89,-540.03
191.000,tourer,1,6,25.27,0,0,380.90,31.34,-398.91
191.000,original,1,6,29.49,0,0,453.86,30.46,-495.38
191.000,moto,1,8,34.33,0,0,140.31,37.69,-294.93
191.000,atv,1,6,26.31,0,0,466.63,26.59,-524.86
193.000,tourer,1,6,20.49,0,0,337.03,39.82,-391.27
193.000,original,1,6,30.57,0,0,417.45,38.05,-442.42
193.000,moto,1,8,22.95,0,0,78.21,44.00,-281.77
193.000,atv,1,6,36.91,0,0,432.49,34.27,-471.33
195.000,tourer,1,6,27.24,0,0,297.51,38.30,-384.10
195.000,original,1,6,26.85,0,0,383.00,31.86,-400.32
195.000,moto,1,8,31.96,0,0,32.37,36.42,-297.47
195.000,atv,1,6,27.50,0,0,397.12,37.41,-420.72
197.000,tourer,1,6,31.52,0,0,245.90,40.49,-349.73
197.000,original,1,6,21.48,0,0,338.39,39.40,-391.14
197.000,moto,1,8,33.57,0,0,5.99,40.50,-362.41
197.000,atv,1,6,13.89,0,0,363.93,31.33,-392.04
199.000,tourer,1,8,31.75,0,0,194.18,46.39,-315.11
199.000,original,1,6,26.92,0,0,298.85,38.67,-384.72
199.000,moto,1,8,32.22,0,0,-3.34,33.70,-426.49
199.000,atv,1,6,18.52,0,0,329.42,41.72,-392.38
201.000,tourer,1,8,34.48,0,0,134.44,37.44,-293.18
201.000,original,1,6,31.52,0,0,248.58,39.93,-351.66
201.000,moto,1,8,38.77,0,0,-5.87,35.01,-503.51
201.000,atv,1,6,24.91,0,0,288.35,35.98,-378.88
203.000,tourer,1,8,21.80,0,0,74.81,44.46,-281.59
203.000,original,1,8,31.16,0,0,197.35,46.61,-316.78
203.000,moto,1,8,32.00,0,0,-25.12,31.72,-563.84
203.000,atv,1,6,26.28,0,0,254.66,38.55,-356.05
205.000,tourer,1,8,31.12,0,0,30.52,36.10,-299.03
205.000,original,1,8,33.84,0,0,138.19,37.61,-294.26
205.000,moto,1,8,42.32,0,0,-95.17,30.50,-579.07
205.000,atv,1,8,30.66,0,0,205.25,46.62,-321.23
207.000,tourer,1,8,33.40,0,0,6.26,40.62,-361.94
207.000,original,1,8,23.38,0,0,78.83,44.07,-281.76
207.000,moto,1,11,46.11,0,0,-181.98,31.45,-580.96
207.000,atv,1,8,32.52,0,0,147.18,38.44,-296.97
209.000,tourer,1,8,31.83,0,0,-3.33,34.00,-425.48
209.000,original,1,8,30.22,0,0,34.32,37.10,-295.33
209.000,moto,1,11,31.92,0,0,-260.90,24.59,-575.22
209.000,atv,1,8,30.23,0,0,98.08,41.01,-284.37
211.000,tourer,1,8,38.59,0,0,-5.73,34.55,-497.61
211.000,original,1,8,34.05,0,0,8.98,39.75,-350.68
211.000,moto,1,11,31.90,0,0,-322.73,13.05,-565.33
211.000,atv,1,8,26.51,0,0,50.39,42.17,-285.74
213.000,tourer,1,8,27.69,0,0,-20.31,33.05,-558.69
213.000,original,1,8,31.86,0,0,-2.42,35.68,-414.79
213.000,moto,1,11,43.04,0,0,-395.66,6.70,-556.30
213.000,atv,1,8,22.33,0,0,19.88,35.87,-317.98
215.000,tourer,1,8,33.95,0,0,-74.17,30.39,-578.96
215.000,original,1,8,38.06,0,0,-5.80,33.15,-484.20
215.000,moto,1,11,49.54,0,0,-488.77,7.59,-548.59
215.000,atv,1,8,32.78,0,0,3.72,40.64,-373.64
217.000,tourer,1,8,39.52,0,0,-148.33,31.17,-580.41
217.000,original,1,8,29.72,0,0,-15.40,34.68,-550.43
217.000,moto,1,11,32.47,0,0,-583.07,6.62,-549.79
217.000,atv,1,8,34.96,0,0,-4.17,32.20,-438.17
219.000,tourer,1,11,37.77,0,0,-230.46,29.28,-579.02
219.000,original,1,8,33.35,0,0,-64.26,30.26,-578.78
219.000,moto,1,11,14.40,0,0,-613.70,6.43,-541.21
