time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,0,0.000,0.000,0
0.116,228.143,43.869,-338.275,29.502,30.000,2,0.000,0.000,0
0.232,225.297,44.217,-336.196,29.154,22.358,4,0.000,0.000,0
0.349,222.667,44.535,-334.276,26.180,22.358,4,0.000,0.000,0
0.464,220.319,44.976,-332.560,23.629,22.358,4,0.289,0.289,0
0.566,218.492,45.372,-331.225,22.523,21.361,4,2.608,2.608,0
0.682,216.431,45.767,-329.719,20.644,16.770,4,5.220,5.220,0
0.799,214.579,46.029,-328.366,18.166,14.557,4,7.588,7.588,0
0.915,213.229,46.165,-327.380,15.951,13.763,4,9.340,9.340,0
1.016,212.016,46.260,-326.494,14.465,12.972,4,10.928,10.928,0
1.132,210.686,46.351,-325.522,13.325,12.667,4,12.619,12.619,0
1.232,209.637,46.422,-324.756,12.948,13.519,4,14.008,14.008,0
1.346,208.357,46.507,-323.821,13.273,15.327,4,15.711,15.711,0
1.456,207.237,46.573,-323.003,14.212,17.209,4,17.093,17.093,0
1.556,206.039,46.632,-322.134,15.150,18.144,4,18.708,18.708,0
1.672,204.477,46.684,-321.055,16.208,22.265,4,20.769,20.769,0
1.773,203.043,46.706,-320.187,16.962,24.649,4,22.635,22.635,0
1.890,201.132,46.700,-319.295,17.698,30.000,4,24.928,24.928,0
2.006,199.028,46.655,-318.680,18.310,30.000,4,27.290,27.290,0
2.123,196.780,46.573,-318.416,18.835,30.000,4,29.459,29.459,0
2.223,194.846,46.479,-318.479,19.180,30.000,4,31.213,31.213,0
2.338,192.514,46.345,-318.902,19.510,30.000,4,33.582,33.582,0
2.439,190.609,46.223,-319.540,19.702,30.000,4,35.403,35.403,0
2.539,188.778,46.089,-320.430,19.947,30.000,2,37.541,37.541,0
2.639,187.047,45.909,-321.566,20.349,30.000,2,39.790,39.790,0
2.756,185.370,45.645,-322.796,19.889,30.000,0,42.091,42.091,0
2.856,183.698,45.284,-324.024,19.391,30.000,0,44.304,44.304,0
2.973,181.700,44.723,-325.492,18.699,30.000,0,47.059,47.059,0
3.075,180.041,44.148,-326.712,17.995,30.000,0,47.517,47.517,0
3.178,178.388,43.477,-327.927,17.204,30.000,0,47.517,47.517,0
3.278,176.410,42.545,-329.381,16.388,30.000,0,47.517,47.517,0
3.395,174.768,41.662,-330.587,15.274,30.000,0,47.517,47.517,0
3.511,172.802,40.477,-332.030,14.112,30.000,0,47.517,47.517,0
3.612,171.169,39.384,-333.227,13.010,30.000,0,47.517,47.517,0
3.728,169.214,37.946,-334.658,11.661,30.000,0,47.517,47.517,0
3.847,167.693,36.637,-335.922,7.725,30.000,1,47.517,47.517,0
3.962,167.647,35.951,-335.882,1.681,30.000,2,47.517,47.517,0
4.062,167.470,35.482,-336.005,2.464,30.000,2,47.517,47.517,0
4.162,167.206,35.022,-336.203,3.703,30.000,4,47.517,47.517,0
4.278,167.057,34.764,-336.251,0.405,30.000,4,47.517,47.517,0
4.379,167.063,34.757,-336.247,-0.141,30.000,4,47.517,47.517,0
4.495,167.104,34.781,-336.273,-0.245,30.000,4,47.517,47.517,0
4.595,167.145,34.799,-336.293,-0.192,30.000,4,47.517,47.517,0
4.711,167.179,34.806,-336.304,-0.094,30.000,4,47.517,47.517,0
4.811,167.195,34.802,-336.305,-0.049,30.000,4,47.517,47.517,0
4.928,167.207,34.798,-336.303,-0.026,30.000,4,47.517,47.517,0
5.045,167.216,34.794,-336.301,-0.024,30.000,4,47.517,47.517,0
5.145,167.223,34.790,-336.299,-0.024,30.000,4,47.517,47.517,0
5.261,167.232,34.787,-336.298,-0.025,30.000,4,47.517,47.517,0
5.378,167.239,34.784,-336.298,-0.027,30.000,4,47.517,47.517,0
5.478,167.247,34.781,-336.297,-0.024,30.000,4,47.517,47.517,0
5.579,167.255,34.777,-336.296,-0.023,30.000,4,47.517,47.517,0
5.688,167.262,34.774,-336.295,-0.022,30.000,4,47.517,47.517,0
5.788,167.268,34.771,-336.295,-0.021,30.000,4,47.517,47.517,0
5.888,167.274,34.769,-336.294,-0.021,30.000,4,47.517,47.517,0
6.004,167.281,34.766,-336.294,-0.019,30.000,4,47.517,47.517,0
6.121,167.287,34.763,-336.293,-0.019,30.000,4,47.517,47.517,0
6.237,167.293,34.761,-336.292,-0.019,30.000,4,47.517,47.517,0
6.338,167.298,34.759,-336.292,-0.018,30.000,4,47.517,47.517,0
6.439,167.304,34.756,-336.291,-0.018,30.000,4,47.517,47.517,0
6.539,167.309,34.754,-336.291,-0.017,30.000,4,47.517,47.517,0
6.639,167.313,34.752,-336.290,-0.017,30.000,4,47.517,47.517,0
6.755,167.318,34.750,-336.290,-0.016,30.000,4,47.517,47.517,0
6.871,167.323,34.748,-336.289,-0.016,30.000,4,47.517,47.517,0
6.973,167.328,34.746,-336.289,-0.016,30.000,4,47.517,47.517,0
7.088,167.333,34.744,-336.288,-0.015,30.000,4,47.517,47.517,0
7.189,167.337,34.742,-336.288,-0.015,30.000,4,47.517,47.517,0
7.305,167.342,34.740,-336.288,-0.014,30.000,4,47.517,47.517,0
7.422,167.346,34.738,-336.287,-0.014,30.000,4,47.517,47.517,0
7.522,167.350,34.737,-336.287,-0.014,30.000,4,47.517,47.517,0
7.624,167.354,34.735,-336.287,-0.014,30.000,4,47.517,47.517,0
7.737,167.358,34.733,-336.286,-0.013,30.000,4,47.517,47.517,0
7.839,167.362,34.731,-336.286,-0.013,30.000,4,47.517,47.517,0
7.956,167.366,34.730,-336.286,-0.013,30.000,4,47.517,47.517,0
8.071,167.370,34.728,-336.285,-0.013,30.000,4,47.517,47.517,0
8.172,167.374,34.726,-336.285,-0.012,30.000,4,47.517,47.517,0
8.288,167.378,34.724,-336.285,-0.012,30.000,4,47.517,47.517,0
8.389,167.381,34.722,-336.284,-0.012,30.000,4,47.517,47.517,0
8.504,167.385,34.721,-336.284,-0.012,30.000,4,47.517,47.517,0
8.605,167.388,34.719,-336.284,-0.011,30.000,4,47.517,47.517,0
8.705,167.391,34.717,-336.284,-0.011,30.000,4,47.517,47.517,0
8.806,167.394,34.716,-336.283,-0.011,30.000,4,47.517,47.517,0
8.921,167.398,34.714,-336.283,-0.011,30.000,4,47.517,47.517,0
9.021,167.401,34.713,-336.283,-0.011,30.000,4,47.517,47.517,0
9.122,167.404,34.712,-336.283,-0.010,30.000,4,47.517,47.517,0
9.237,167.406,34.710,-336.283,-0.009,30.000,4,47.517,47.517,0
9.339,167.410,34.709,-336.282,-0.010,30.000,4,47.517,47.517,0
9.439,167.412,34.707,-336.282,-0.010,30.000,4,47.517,47.517,0
9.555,167.415,34.706,-336.282,-0.009,30.000,4,47.517,47.517,0
